underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7176.43,BTC-27DEC19,1576148340899,open,0.01,952.0,0.004,0.0335,0.01472741,62.35,0.013,0.0,BTC-27DEC19-6500-P,7150.76,60.14,0.0135,0.4,0.015,22.4,62.83,4.0292,-8.44377,-0.62163,0.00031,-0.19781
143.81,ETH-27DEC19,1576148340905,open,0.05,4530.0,0.017,0.074,0.04264,69.11,0.039,0.0,ETH-27DEC19-140-P,143.65,65.71,0.04,200.0,0.045,293.0,72.14,0.11191,-0.25994,-0.02574,0.01921,-0.39658
146.0,ETH-27MAR20,1576148340905,open,0.04,6394.0,0.017,0.077,0.042372,86.1,0.045,0.0,ETH-27MAR20-240-C,143.65,83.83,0.039,595.0,0.046,250.0,88.47,0.22044,-0.08963,0.06695,0.00414,0.20045
143.81,ETH-27DEC19,1576148340905,open,0.0,16677.0,0.001,0.011,0.0,119.99,0.001,0.0,ETH-27DEC19-640-C,143.65,0.0,0.0,0.0,0.001,250.0,268.97,0.0,0.0,0.0,0.0,0.0
147.27,SYN.ETH-26JUN20,1576148340905,open,0.03,667.0,0.011,0.07,0.03323,98.03,0.038,0.0,ETH-26JUN20-440-C,143.65,95.82,0.03,440.0,0.037,250.0,100.49,0.22015,-0.05481,0.0713,0.00192,0.12299
143.66,SYN.ETH-13DEC19,1576148340905,open,0.0,1251.0,0.001,0.011,3.9e-05,120.0,0.001,0.0,ETH-13DEC19-170-C,143.65,0.0,0.0,0.0,0.001,225.0,179.01,0.0005,-0.00562,1e-05,0.00085,0.00229
144.65,SYN.ETH-31JAN20,1576148340905,open,0.03,232.0,0.015,0.066,0.037388,74.72,0.032,0.0,ETH-31JAN20-180-C,143.65,72.7,0.035,467.0,0.04,178.0,76.9,0.17232,-0.12908,0.04336,0.00807,0.25676
143.81,ETH-27DEC19,1576148340907,open,4.07,0.0,3.861,4.161,4.006954,260.46,None,0.0,ETH-27DEC19-720-P,143.65,0.0,0.004,50.0,0.0,0.0,0.0,0.00229,-0.02009,-0.29331,0.0001,-0.99745
143.81,ETH-27DEC19,1576148340907,open,0.2,0.0,0.153,0.234,0.192285,72.87,None,0.0,ETH-27DEC19-170-P,143.65,0.0,0.182,1.0,1.208,5.0,500.0,0.06577,-0.16109,-0.06146,0.01071,-0.85629
143.81,ETH-27DEC19,1576148340907,open,0.0,7171.0,0.001,0.011,0.001524,115.98,0.001,0.0,ETH-27DEC19-240-C,143.65,109.64,0.001,250.0,0.002,611.0,120.58,0.01359,-0.05297,0.00104,0.00139,0.01922
143.66,SYN.ETH-13DEC19,1576148340907,open,0.0,56.0,0.001,0.011,0.0,120.0,0.002,0.0,ETH-13DEC19-190-C,143.65,0.0,0.0,0.0,0.001,3.0,272.26,0.0,0.0,0.0,0.0,0.0
7152.27,SYN.BTC-13DEC19,1576148340914,open,0.02,106.5,0.005,0.0465,0.02489948,57.8,0.023,0.0,BTC-13DEC19-7000-C,7150.76,51.36,0.024,1.2,0.026,9.3,65.16,1.03564,-29.93044,0.12968,0.00146,0.78061
146.0,ETH-27MAR20,1576148340958,open,0.0,5196.0,0.001,0.017,0.004518,114.53,0.008,0.0,ETH-27MAR20-600-C,143.65,108.76,0.003,470.0,0.006,550.0,118.99,0.04393,-0.02376,0.00812,0.00062,0.02369
144.65,SYN.ETH-31JAN20,1576148340958,open,0.18,1.0,0.128,0.22,0.173021,72.44,0.148,0.0,ETH-31JAN20-160-P,143.65,70.33,0.17,253.0,0.179,121.0,76.61,0.20713,-0.15043,-0.15198,0.01,-0.59587
