underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
150.84,ETH-26JUN20,1586775540491,open,1.95,0.0,1.754,2.1205,1.926192,122.42,None,0.0,ETH-26JUN20-440-P,153.91,153.91,0.0,1.507,10.0,2.3075,10.0,381.29,0.06731,-0.05577,-0.87877,0.00119,-0.95238
150.84,ETH-26JUN20,1586775540495,open,3.01,0.0,2.7525,3.2375,2.981823,131.78,None,0.0,ETH-26JUN20-600-P,153.91,153.91,0.0,2.5555,10.0,3.356,10.0,408.74,0.03431,-0.0306,-1.20914,0.00057,-0.97895
151.88,SYN.ETH-25DEC20,1586775540495,open,3.81,0.0,3.614,3.948,3.775078,109.25,None,0.0,ETH-25DEC20-720-P,153.91,153.91,0.0,0.0005,267.0,0.0,0.0,0.0,0.23403,-0.04996,-4.96948,0.00132,-0.89324
150.84,ETH-26JUN20,1586775540497,open,3.54,0.0,3.2525,3.799,3.512019,140.21,None,0.0,ETH-26JUN20-680-P,153.91,153.91,0.0,3.0815,10.0,3.8815,10.0,419.15,0.03165,-0.03003,-1.37158,0.00049,-0.98086
151.88,SYN.ETH-25DEC20,1586775540594,open,0.15,255.0,0.091,0.1885,0.142464,106.23,0.121,0.0,ETH-25DEC20-100-P,153.91,153.91,102.41,0.134,272.0,0.1455,272.0,107.64,0.33392,-0.06932,-0.34348,0.00194,-0.1802
151.88,SYN.ETH-25DEC20,1586775541131,open,0.15,255.0,0.091,0.1885,0.142464,106.23,0.121,0.0,ETH-25DEC20-100-P,153.91,153.91,102.41,0.134,272.0,0.1455,391.0,107.64,0.33392,-0.06932,-0.34348,0.00194,-0.1802
6731.51,SYN.BTC-14APR20,1586775541387,open,0.04,0.3,0.0105,0.069,0.04001791,92.56,0.031,0.0,BTC-14APR20-6500-C,6732.34,6732.34,46.59,0.035,0.1,0.0465,3.0,134.02,0.95927,-44.39385,0.12057,0.00095,0.78658
153.87,SYN.ETH-14APR20,1586775541860,open,0.0,5.0,0.0005,0.0155,1.6e-05,104.3,0.0005,0.0,ETH-14APR20-180-C,153.93,153.93,0.0,0.0,0.0,0.0015,48.0,181.48,0.00029,-0.00252,0.0,0.00049,0.00117
153.87,SYN.ETH-14APR20,1586775541860,open,0.09,1.0,0.0625,0.1195,0.093487,151.13,0.0765,0.0,ETH-14APR20-140-C,153.93,153.93,0.0,0.0445,14.0,0.0935,1.0,150.65,0.01269,-0.9589,0.003,0.01478,0.90549
153.87,SYN.ETH-14APR20,1586775541860,open,0.15,0.0,0.1045,0.1725,0.137467,103.56,None,0.0,ETH-14APR20-175-P,153.93,153.93,0.0,0.1305,1.0,0.1695,100.0,401.08,0.00129,-0.06654,-0.00418,0.00218,-0.99398
153.87,SYN.ETH-14APR20,1586775541860,open,0.01,6.0,0.0005,0.02,0.004695,90.55,0.005,0.0,ETH-14APR20-160-C,153.93,153.93,72.62,0.0025,298.0,0.007,297.0,106.54,0.02081,-0.72249,0.0007,0.04045,0.19541
153.87,SYN.ETH-14APR20,1586775541860,open,0.0,66.0,0.0005,0.0195,0.004522,118.72,0.015,0.0,ETH-14APR20-145-P,153.93,153.93,98.91,0.0025,296.0,0.008,296.0,146.73,0.01732,-0.69584,-0.00056,0.02568,-0.14673
153.87,SYN.ETH-14APR20,1586775541860,open,0.0,59.0,0.0005,0.018,0.003383,151.13,0.005,0.0,ETH-14APR20-140-P,153.93,153.93,132.44,0.002,65.0,0.0055,300.0,174.2,0.01269,-0.52063,-0.00036,0.01478,-0.09451
153.87,SYN.ETH-14APR20,1586775541860,open,0.03,223.0,0.0085,0.0635,0.036096,109.99,0.0255,0.0,ETH-14APR20-150-C,153.93,153.93,61.75,0.0285,1.0,0.0435,1.0,151.39,0.02653,-1.4591,0.00242,0.04247,0.69153
151.88,SYN.ETH-25DEC20,1586775541860,open,3.81,0.0,3.6125,3.947,3.774153,109.25,None,0.0,ETH-25DEC20-720-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.23402,-0.04996,-4.96949,0.00132,-0.89324
151.88,SYN.ETH-25DEC20,1586775541860,open,0.07,32.0,0.0305,0.124,0.075322,109.25,0.082,0.0,ETH-25DEC20-480-C,153.93,153.93,106.59,0.069,295.0,0.0795,405.0,110.95,0.36819,-0.0786,0.14516,0.00208,0.21166
151.88,SYN.ETH-25DEC20,1586775541860,open,0.04,2799.0,0.0185,0.063,0.040164,106.24,0.04,0.0,ETH-25DEC20-60-P,153.93,153.93,97.58,0.031,300.0,0.04,885.0,106.09,0.16746,-0.03476,-0.11544,0.00097,-0.06826
151.88,SYN.ETH-25DEC20,1586775541860,open,2.01,0.0,1.8565,2.1145,1.984901,109.25,None,0.0,ETH-25DEC20-440-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.39553,-0.08444,-2.92231,0.00224,-0.75977
151.36,ETH-25SEP20,1586775541860,open,0.19,603.0,0.1185,0.2585,0.194152,109.21,0.218,0.0,ETH-25SEP20-200-C,153.93,153.93,107.1,0.1885,275.0,0.1995,275.0,111.2,0.40581,-0.13439,0.20566,0.00359,0.49495
150.84,ETH-26JUN20,1586775541860,open,0.29,585.0,0.235,0.354,0.300782,113.69,0.338,0.0,ETH-26JUN20-120-C,153.93,153.93,74.81,0.2485,1.0,0.38,1.0,169.4,0.21146,-0.16271,0.13988,0.00404,0.75895
150.84,ETH-26JUN20,1586775541860,open,0.03,523.0,0.012,0.067,0.03595,118.91,0.0315,0.0,ETH-26JUN20-90-P,153.93,153.93,113.5,0.0315,325.0,0.039,295.0,122.5,0.12663,-0.10191,-0.0442,0.00231,-0.10883
151.36,ETH-25SEP20,1586775541860,open,0.63,286.0,0.4965,0.742,0.620105,109.21,0.58,0.0,ETH-25SEP20-220-P,153.93,153.93,70.14,0.5215,1.0,1.6475,1.0,500.0,0.40174,-0.13305,-0.80458,0.00355,-0.55667
151.36,ETH-25SEP20,1586775541860,open,0.44,266.0,0.388,0.5055,0.453635,115.79,0.4405,0.0,ETH-25SEP20-100-C,153.93,153.93,74.81,0.3855,1.0,0.553,20.0,172.26,0.26538,-0.09319,0.25163,0.00221,0.82166
151.88,SYN.ETH-25DEC20,1586775541860,open,0.69,0.0,0.5805,0.772,0.682244,107.52,None,0.0,ETH-25DEC20-220-P,153.93,153.93,70.23,0.5595,1.0,0.726,79.0,120.67,0.50694,-0.10651,-1.24241,0.00292,-0.48465
151.88,SYN.ETH-25DEC20,1586775541861,open,0.1,25.0,0.048,0.1575,0.103261,109.25,0.104,0.0,ETH-25DEC20-400-C,153.93,153.93,108.25,0.1005,50.0,0.1055,2.0,110.05,0.4234,-0.09039,0.18158,0.0024,0.2738
151.88,SYN.ETH-25DEC20,1586775541861,open,0.18,33.0,0.1175,0.2515,0.190079,107.82,0.2285,0.0,ETH-25DEC20-260-C,153.93,153.93,106.29,0.185,281.0,0.195,80.0,109.31,0.50208,-0.10579,0.26899,0.00288,0.44272
151.36,ETH-25SEP20,1586775541861,open,0.52,122.0,0.4815,0.577,0.534301,115.79,0.5105,0.0,ETH-25SEP20-80-C,153.93,153.93,69.3,0.4845,1.0,0.6305,3.0,185.11,0.19554,-0.06866,0.24085,0.00163,0.88656
153.46,SYN.ETH-24APR20,1586775541861,open,1.63,0.0,1.5305,1.687,1.606675,175.0,None,0.0,ETH-24APR20-400-P,153.93,153.93,0.0,0.604,12.0,2.0045,12.0,500.0,0.0011,-0.00888,-0.11913,9e-05,-0.99874
151.88,SYN.ETH-25DEC20,1586775541861,open,3.29,0.0,3.1065,3.417,3.256969,109.25,None,0.0,ETH-25DEC20-640-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.27241,-0.05815,-4.39154,0.00154,-0.86762
151.36,ETH-25SEP20,1586775541860,open,0.02,854.0,0.0045,0.051,0.02247,111.62,0.0295,0.0,ETH-25SEP20-560-C,153.93,153.93,107.64,0.0185,300.0,0.026,520.0,114.85,0.15905,-0.05384,0.04312,0.00138,0.08554
153.75,SYN.ETH-17APR20,1586775541861,open,0.01,417.0,0.0005,0.0235,0.008055,94.64,0.008,0.0,ETH-17APR20-170-C,153.93,153.93,88.28,0.0065,540.0,0.0095,540.0,100.16,0.03904,-0.47668,0.00253,0.01644,0.16316
152.0,SYN.ETH-29MAY20,1586775541861,open,0.05,1237.0,0.024,0.09,0.056865,105.14,0.063,0.0,ETH-29MAY20-200-C,153.93,153.93,101.94,0.053,288.0,0.0595,288.0,107.3,0.18483,-0.2118,0.04477,0.00605,0.29123
152.0,SYN.ETH-29MAY20,1586775541861,open,0.27,5.0,0.211,0.324,0.269648,105.14,0.1975,0.0,ETH-29MAY20-180-P,153.93,153.93,75.41,0.2305,19.0,0.3415,19.0,156.54,0.20745,-0.23773,-0.16716,0.00679,-0.60532
151.88,SYN.ETH-25DEC20,1586775541862,open,0.42,54.0,0.358,0.4725,0.422373,106.24,0.4215,0.0,ETH-25DEC20-120-C,153.93,153.93,103.79,0.416,50.0,0.917,200.0,400.59,0.3944,-0.08187,0.36057,0.0023,0.76103
151.88,SYN.ETH-25DEC20,1586775541862,open,0.75,0.0,0.734,0.764,0.749092,106.24,None,0.0,ETH-25DEC20-40-C,153.93,153.93,67.57,0.7375,1.0,0.0,0.0,0.0,0.07657,-0.01589,0.23957,0.00045,0.9741
153.46,SYN.ETH-24APR20,1586775541862,open,1.1,0.0,1.0245,1.1505,1.086325,175.0,None,0.0,ETH-24APR20-320-P,153.93,153.93,0.0,0.127,1.0,1.484,12.0,500.0,0.00782,-0.06295,-0.09488,0.00064,-0.98875
151.38,ETH-25SEP20,1586775541861,open,4.86,0.0,4.4855,5.198,4.819689,112.34,None,0.0,ETH-25SEP20-880-P,153.93,153.93,0.0,0.0,0.0,0.0,0.0,0.0,0.06021,-0.02051,-3.96166,0.00052,-0.97463
151.38,ETH-25SEP20,1586775541861,open,0.26,549.0,0.202,0.349,0.283665,115.79,0.268,0.0,ETH-25SEP20-160-C,153.93,153.93,104.22,0.254,25.0,0.312,38.0,126.97,0.38588,-0.1355,0.2332,0.00322,0.62474
150.84,ETH-26JUN20,1586775541861,open,0.16,1261.0,0.104,0.225,0.169265,108.24,0.169,0.0,ETH-26JUN20-160-C,153.93,153.93,106.69,0.1665,265.0,0.1725,169.0,110.06,0.26871,-0.19685,0.11585,0.00539,0.54871
151.38,ETH-25SEP20,1586775541861,open,3.28,0.0,2.993,3.527,3.243582,111.62,None,0.0,ETH-25SEP20-640-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.12275,-0.04155,-2.8597,0.00106,-0.93902
151.38,ETH-25SEP20,1586775541861,open,3.8,0.0,3.49,4.082,3.76748,111.62,None,0.0,ETH-25SEP20-720-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.09511,-0.03219,-3.22935,0.00082,-0.95577
151.38,ETH-25SEP20,1586775541861,open,0.22,1350.0,0.148,0.2905,0.226002,108.78,0.2275,0.0,ETH-25SEP20-180-C,153.93,153.93,107.07,0.2215,272.0,0.23,100.0,110.27,0.40254,-0.13279,0.22234,0.00357,0.5512
151.38,ETH-25SEP20,1586775541862,open,0.52,112.0,0.4,0.628,0.515505,109.21,0.679,0.0,ETH-25SEP20-200-P,153.93,153.93,75.03,0.425,1.0,0.8,1.0,221.4,0.40586,-0.13441,-0.69772,0.00359,-0.50498
151.88,SYN.ETH-25DEC20,1586775541862,open,2.26,0.0,2.103,2.3715,2.235712,109.25,None,0.0,ETH-25DEC20-480-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.36819,-0.0786,-3.21978,0.00208,-0.78834
151.88,SYN.ETH-25DEC20,1586775541862,open,4.34,0.0,4.121,4.4795,4.293855,109.25,None,0.0,ETH-25DEC20-800-P,153.93,153.93,0.0,0.0,0.0,0.0,0.0,0.0,0.20144,-0.043,-5.54381,0.00114,-0.91295
151.88,SYN.ETH-25DEC20,1586775541862,open,2.77,0.0,2.6025,2.891,2.743504,109.25,None,0.0,ETH-25DEC20-560-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.31718,-0.06771,-3.80882,0.0018,-0.83378
151.88,SYN.ETH-25DEC20,1586775541862,open,0.14,152.0,0.0775,0.202,0.142875,108.19,0.15,0.0,ETH-25DEC20-320-C,153.93,153.93,106.46,0.1375,286.0,0.148,85.0,109.83,0.47379,-0.10016,0.22667,0.00271,0.35577
151.88,SYN.ETH-25DEC20,1586775541863,open,1.03,0.0,0.904,1.119,1.015945,107.98,None,0.0,ETH-25DEC20-280-P,153.93,153.93,70.25,0.9035,1.0,2.22,1.0,500.0,0.49469,-0.10438,-1.70864,0.00283,-0.58883
151.38,ETH-25SEP20,1586775541862,open,4.6,0.0,4.2365,4.919,4.556397,112.34,None,0.0,ETH-25SEP20-840-P,153.93,153.93,0.0,0.0,0.0,0.0,0.0,0.0,0.06778,-0.02309,-3.77899,0.00058,-0.97075
151.38,ETH-25SEP20,1586775541863,open,3.01,0.0,2.7455,3.251,2.982511,111.62,None,0.0,ETH-25SEP20-600-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.1397,-0.04729,-2.67363,0.00121,-0.92793
151.38,ETH-25SEP20,1586775541863,open,3.54,0.0,3.2415,3.8045,3.505285,111.62,None,0.0,ETH-25SEP20-680-P,153.93,153.93,0.0,0.0005,267.0,0.0,0.0,0.0,0.10798,-0.03655,-3.04489,0.00093,-0.94817
153.46,SYN.ETH-24APR20,1586775541863,open,1.37,0.0,1.2775,1.4185,1.346241,175.0,None,0.0,ETH-24APR20-360-P,153.93,153.93,0.0,0.3435,12.0,1.744,12.0,500.0,0.00298,-0.02397,-0.10711,0.00024,-0.99623
150.86,ETH-26JUN20,1586775541863,open,3.81,2.0,3.5035,4.081,3.776106,140.21,4.3565,0.0,ETH-26JUN20-720-P,153.93,153.93,0.0,3.3445,10.0,4.1445,10.0,424.15,0.02613,-0.0248,-1.45347,0.0004,-0.98471
151.38,ETH-25SEP20,1586775541863,open,0.01,944.0,0.0005,0.0295,0.010609,111.62,0.02,0.0,ETH-25SEP20-720-C,153.93,153.93,105.09,0.007,300.0,0.0135,300.0,115.88,0.09511,-0.03219,0.02299,0.00082,0.04423
151.38,ETH-25SEP20,1586775541863,open,4.33,0.0,3.9875,4.64,4.293307,112.34,None,0.0,ETH-25SEP20-800-P,153.93,153.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07643,-0.02604,-3.59599,0.00066,-0.96618
151.38,ETH-25SEP20,1586775541863,open,4.07,0.0,3.739,4.3605,4.030062,111.62,None,0.0,ETH-25SEP20-760-P,153.93,153.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0839,-0.0284,-3.41322,0.00073,-0.9621
151.88,SYN.ETH-25DEC20,1586775541866,open,1.03,0.0,0.9045,1.119,1.015945,107.98,None,0.0,ETH-25DEC20-280-P,153.93,153.93,69.85,0.9025,1.0,2.22,1.0,500.0,0.49469,-0.10438,-1.70864,0.00283,-0.58883
151.88,SYN.ETH-25DEC20,1586775541890,open,0.69,0.0,0.5805,0.7725,0.682244,107.52,None,0.0,ETH-25DEC20-220-P,153.93,153.93,69.92,0.5585,1.0,0.726,79.0,120.67,0.50694,-0.10651,-1.24241,0.00292,-0.48465
151.38,ETH-25SEP20,1586775541892,open,0.74,140.0,0.5985,0.86,0.729168,109.21,0.6215,0.0,ETH-25SEP20-240-P,153.93,153.93,69.84,0.6355,1.0,1.9845,1.0,500.0,0.39231,-0.12992,-0.91076,0.00347,-0.60291
153.75,SYN.ETH-17APR20,1586775541895,open,0.1,20.0,0.069,0.132,0.102336,111.85,0.09,0.0,ETH-17APR20-140-C,153.93,153.93,93.54,0.0975,60.0,0.104,60.0,117.66,0.04327,-0.62441,0.01152,0.01541,0.80797
151.38,ETH-25SEP20,1586775541897,open,1.46,0.0,1.278,1.622,1.444097,110.49,None,0.0,ETH-25SEP20-360-P,153.93,153.93,69.66,1.387,1.0,0.0,0.0,0.0,0.29583,-0.09912,-1.52529,0.00259,-0.78679
151.38,ETH-25SEP20,1586775541908,open,0.52,112.0,0.4,0.628,0.515505,109.21,0.679,0.0,ETH-25SEP20-200-P,153.93,153.93,74.83,0.4245,1.0,0.8,1.0,221.4,0.40586,-0.13441,-0.69772,0.00359,-0.50498
151.38,ETH-25SEP20,1586775541912,open,0.97,684.0,0.8145,1.105,0.957628,109.21,1.22,0.0,ETH-25SEP20-280-P,153.93,153.93,69.81,0.8775,1.0,2.42,1.0,500.0,0.36329,-0.12031,-1.12046,0.00321,-0.68115
151.88,SYN.ETH-25DEC20,1586775541918,open,0.58,0.0,0.4805,0.662,0.577352,107.29,None,0.0,ETH-25DEC20-200-P,153.93,153.93,69.9,0.453,1.0,0.6165,80.0,119.21,0.50217,-0.10528,-1.08665,0.00289,-0.44324
151.36,ETH-25SEP20,1586775541922,open,0.62,6.0,0.593,0.662,0.630319,115.79,0.638,0.0,ETH-25SEP20-60-C,153.93,153.93,59.8,0.6045,1.0,0.651,1.0,139.88,0.11683,-0.04103,0.2136,0.00097,0.94273
151.88,SYN.ETH-25DEC20,1586775541927,open,0.42,54.0,0.358,0.4725,0.422373,106.24,0.4215,0.0,ETH-25DEC20-120-C,153.93,153.93,103.98,0.4165,50.0,0.917,200.0,400.59,0.3944,-0.08187,0.36057,0.0023,0.76103
151.36,ETH-25SEP20,1586775541934,open,0.52,122.0,0.4815,0.577,0.534301,115.79,0.5105,0.0,ETH-25SEP20-80-C,153.93,153.93,69.97,0.485,1.0,0.6305,3.0,185.11,0.19554,-0.06866,0.24085,0.00163,0.88656
151.88,SYN.ETH-25DEC20,1586775541937,open,0.64,0.0,0.6155,0.671,0.645116,106.24,None,0.0,ETH-25DEC20-60-C,153.93,153.93,69.91,0.6135,1.0,0.0,0.0,0.0,0.16746,-0.03476,0.30518,0.00097,0.93174
152.0,SYN.ETH-29MAY20,1586775541940,open,0.31,0.0,0.2805,0.3545,0.320495,117.87,None,0.0,ETH-29MAY20-110-C,153.93,153.93,74.95,0.2885,1.0,0.4815,50.0,279.84,0.13262,-0.17038,0.09871,0.00387,0.83717
