underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
280.81,ETH-27DEC19,1563015540049,open,0.06,66.0,0.019,0.098,0.058565,107.46,0.078,0.0,ETH-27DEC19-680-C,268.78,103.88,0.052,40.0,0.064,40.0,110.31,0.52609,-0.16939,0.17721,0.00136,0.19659
269.26,SYN.ETH-19JUL19,1563015540198,open,0.0,142.0,0.001,0.04,0.000356,123.67,0.001,0.0,ETH-19JUL19-400-C,268.78,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,-0.07236,0.0003,0.00048,0.00726
269.26,SYN.ETH-19JUL19,1563015540201,open,0.12,0.0,0.083,0.162,0.122042,104.7,None,0.0,ETH-19JUL19-240-C,268.78,0.0,0.0,0.0,0.139,30.0,150.82,0.08825,-0.78622,0.03044,0.00722,0.82442
269.26,SYN.ETH-19JUL19,1563015540220,open,0.0,2.0,0.001,0.04,0.000133,123.67,0.002,0.0,ETH-19JUL19-420-C,268.78,0.0,0.0,0.0,0.0,0.0,0.0,0.00306,-0.03225,0.00012,0.00021,0.00293
11688.03,BTC-27DEC19,1563015540267,open,0.29,410.3,0.242,0.3215,0.28199585,97.83,0.3085,0.0,BTC-27DEC19-11000-C,11326.77,94.19,0.273,3.6,0.2875,8.6,100.07,28.83664,-8.453,20.39493,5e-05,0.66366
269.26,SYN.ETH-19JUL19,1563015540289,open,0.0,201.0,0.001,0.041,0.001445,122.75,0.002,0.0,ETH-19JUL19-200-P,268.78,0.0,0.0,0.0,0.003,250.0,140.25,0.01893,-0.19771,-0.00108,0.00132,-0.02346
269.83,SYN.ETH-26JUL19,1563015540295,open,0.78,0.0,0.709,0.85,0.779649,125.0,None,0.0,ETH-26JUL19-480-P,268.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,-0.06409,-0.16847,0.00041,-0.99026
11356.43,SYN.BTC-26JUL19,1563015540304,open,0.27,36.6,0.218,0.2975,0.25783793,109.23,0.2155,0.0,BTC-26JUL19-8500-C,11326.77,0.0,0.0105,0.1,0.0,0.0,0.0,2.7019,-11.46108,2.71308,5e-05,0.93508
280.81,ETH-27DEC19,1563015540322,open,0.23,91.0,0.185,0.264,0.224088,102.11,0.239,0.0,ETH-27DEC19-320-C,268.78,99.46,0.217,120.0,0.233,120.0,105.46,0.74832,-0.22895,0.43381,0.00203,0.56199
11340.3,SYN.BTC-19JUL19,1563015540348,open,0.14,83.6,0.1105,0.2025,0.15669825,101.94,0.1655,0.0,BTC-19JUL19-13000-P,11326.77,0.0,0.0005,2.0,0.0,0.0,0.0,3.51166,-30.46319,-1.81813,0.00017,-0.83924
269.26,SYN.ETH-19JUL19,1563015540363,open,0.48,0.0,0.427,0.545,0.485926,123.67,None,0.0,ETH-19JUL19-400-P,268.78,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,-0.07236,-0.06409,0.00048,-0.99274
269.26,SYN.ETH-19JUL19,1563015540428,open,0.56,0.0,0.498,0.622,0.559981,123.67,None,0.0,ETH-19JUL19-420-P,268.78,0.0,0.0,0.0,0.0,0.0,0.0,0.00306,-0.03224,-0.06749,0.00021,-0.99707
280.81,ETH-27DEC19,1563015540441,open,0.08,38.0,0.038,0.117,0.077809,107.46,0.09,0.0,ETH-27DEC19-600-C,268.78,104.23,0.071,110.0,0.082,110.0,109.41,0.60047,-0.19334,0.21817,0.00155,0.24775
11501.48,BTC-27SEP19,1563015540441,open,0.08,140.9,0.0345,0.114,0.07403872,100.85,0.084,0.0,BTC-27SEP19-16000-C,11326.77,98.33,0.07,0.1,0.078,19.3,103.29,18.5716,-12.34206,5.70769,7e-05,0.31276
11501.48,BTC-27SEP19,1563015540460,open,0.03,352.7,0.0005,0.067,0.02724469,105.99,0.032,0.0,BTC-27SEP19-22000-C,11326.77,103.16,0.0245,24.0,0.03,24.0,108.71,11.41822,-7.97506,2.58984,4e-05,0.13556
11501.48,BTC-27SEP19,1563015540468,open,0.01,306.7,0.0005,0.0495,0.00979884,112.76,0.011,0.0,BTC-27SEP19-30000-C,11327.17,107.78,0.0075,24.0,0.012,5.0,116.9,5.74456,-4.26847,1.05543,2e-05,0.05394
11688.03,BTC-27DEC19,1563015540468,open,0.05,222.0,0.006,0.0855,0.04596117,104.55,0.049,0.0,BTC-27DEC19-30000-C,11327.17,102.13,0.042,4.9,0.0495,4.9,106.63,19.5055,-6.11012,6.28333,3e-05,0.16355
11501.48,BTC-27SEP19,1563015540468,open,0.0,1657.1,0.0005,0.04,8.62e-06,125.0,0.0005,0.0,BTC-27SEP19-1500-P,11327.17,0.0,0.0,0.0,0.009,6.0,277.82,0.01221,-0.01005,-0.00157,0.0,-6e-05
11688.03,BTC-27DEC19,1563015540468,open,0.03,199.3,0.0005,0.0645,0.02465137,108.23,0.0285,0.0,BTC-27DEC19-40000-C,11327.17,104.88,0.021,6.0,0.0275,6.0,110.67,13.27532,-4.30499,3.71689,2e-05,0.09421
11688.03,BTC-27DEC19,1563015540468,open,0.27,93.2,0.2255,0.327,0.27617808,97.83,0.254,0.0,BTC-27DEC19-12000-P,11327.17,94.29,0.267,4.9,0.2815,9.9,99.89,30.22185,-8.85908,-35.36068,5e-05,-0.38555
11501.48,BTC-27SEP19,1563015540468,open,0.5,714.8,0.4505,0.53,0.49023419,101.59,0.556,0.0,BTC-27SEP19-6000-C,11327.17,0.0,0.0,0.0,0.8785,3.0,500.0,5.48298,-3.67045,10.97186,2e-05,0.94913
11688.03,BTC-27DEC19,1563015540468,open,0.0,89.4,0.0005,0.042,0.00217264,125.0,0.0005,0.0,BTC-27DEC19-2000-P,11327.17,112.19,0.001,1.0,0.005,1.0,143.57,1.34628,-0.50421,-0.4374,0.0,-0.00601
11688.03,BTC-27DEC19,1563015540468,open,0.1,86.7,0.048,0.1275,0.08756528,101.47,0.0985,0.0,BTC-27DEC19-22000-C,11327.17,98.78,0.0815,4.9,0.0925,4.9,103.61,26.66503,-8.10656,10.35497,4e-05,0.28134
11501.48,BTC-27SEP19,1563015540468,open,0.0,297.6,0.0005,0.044,0.00416922,106.69,0.0055,0.0,BTC-27SEP19-4750-P,11327.17,94.48,0.002,0.1,0.006,24.0,114.24,2.50042,-1.75793,-0.56931,1e-05,-0.01964
11688.03,BTC-27DEC19,1563015540468,open,0.33,436.5,0.2795,0.359,0.3190668,97.83,0.3425,0.0,BTC-27DEC19-10000-C,11327.17,70.03,0.255,0.1,0.4,1.0,133.59,26.85356,-7.87168,21.1302,4e-05,0.71449
11501.48,BTC-27SEP19,1563015540468,open,0.87,42.8,0.83,0.9095,0.86959209,126.3,0.815,0.0,BTC-27SEP19-1500-C,11327.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,-0.01157,3.11638,0.0,0.99993
11688.03,BTC-27DEC19,1563015540468,open,0.05,214.5,0.0075,0.091,0.04907438,97.83,0.045,0.0,BTC-27DEC19-6500-P,11327.17,95.02,0.0455,6.0,0.049,1.0,97.78,15.02059,-4.40305,-8.58906,2e-05,-0.11166
11501.48,BTC-27SEP19,1563015540468,open,0.0,433.4,0.0005,0.0415,0.00173142,122.04,0.001,0.0,BTC-27SEP19-3500-P,11327.17,104.05,0.0005,5.0,0.0,0.0,0.0,1.12901,-0.90796,-0.22881,0.0,-0.00784
11501.48,BTC-27SEP19,1563015540468,open,0.2,62.3,0.1565,0.2525,0.20457872,98.83,0.1995,0.0,BTC-27SEP19-12000-P,11327.17,97.12,0.2015,0.1,0.2075,0.2,100.45,20.74125,-13.50765,-15.59868,8e-05,-0.44784
11688.03,BTC-27DEC19,1563015540468,open,0.04,182.5,0.0005,0.0705,0.03077038,106.62,0.0305,0.0,BTC-27DEC19-36000-C,11327.17,103.66,0.027,6.0,0.034,6.0,109.02,15.34813,-4.90326,4.50561,2e-05,0.11509
11688.03,BTC-27DEC19,1563015540468,open,0.13,228.1,0.0865,0.1765,0.13129448,97.83,0.1265,0.0,BTC-27DEC19-9000-P,11327.17,94.31,0.124,4.9,0.134,4.9,99.14,24.22728,-7.10185,-19.51884,4e-05,-0.23397
11501.48,BTC-27SEP19,1563015540468,open,0.54,224.0,0.49,0.5695,0.5295194,102.43,0.5225,0.0,BTC-27SEP19-5500-C,11327.17,0.0,0.0,0.0,0.615,1.0,227.49,4.04313,-2.72915,10.41419,1e-05,0.96509
11688.03,BTC-27DEC19,1563015540468,open,0.56,60.5,0.5175,0.597,0.55721501,97.86,0.567,0.0,BTC-27DEC19-5500-C,11327.17,0.0,0.0055,0.1,0.972,5.0,500.0,10.70085,-3.1376,19.87932,2e-05,0.92923
11688.03,BTC-27DEC19,1563015540468,open,0.01,227.9,0.0005,0.05,0.01003823,102.13,0.0115,0.0,BTC-27DEC19-4000-P,11327.17,94.67,0.007,6.1,0.0125,6.0,107.35,5.20451,-1.59254,-2.07767,1e-05,-0.02884
11356.43,SYN.BTC-26JUL19,1563015540468,open,0.03,542.2,0.0005,0.068,0.02723464,102.03,0.023,0.0,BTC-26JUL19-10000-P,11327.17,97.1,0.0245,24.0,0.0285,0.1,104.27,6.37669,-25.26412,-1.00544,0.00014,-0.22374
11340.3,SYN.BTC-19JUL19,1563015540468,open,0.0,349.6,0.0005,0.0425,0.00294152,113.64,0.003,0.0,BTC-19JUL19-14500-C,11327.17,105.8,0.002,0.5,0.004,0.5,120.9,1.51393,-14.63975,0.08823,6e-05,0.05127
11356.43,SYN.BTC-26JUL19,1563015540469,open,0.13,59.5,0.0955,0.1865,0.14096192,102.94,0.126,0.0,BTC-26JUL19-12500-P,11327.17,0.0,0.0,0.0,0.0,0.0,0.0,7.85642,-31.40695,-3.18972,0.00017,-0.65526
11688.43,BTC-27DEC19,1563015540469,open,0.26,174.1,0.2095,0.289,0.24948579,97.83,0.263,0.0,BTC-27DEC19-12000-C,11327.17,98.03,0.25,0.3,0.254,7.7,99.58,30.2226,-8.85883,19.50394,5e-05,0.61446
11688.43,BTC-27DEC19,1563015540469,open,1.74,0.3,1.667,1.8885,1.77772682,105.29,2.435,0.0,BTC-27DEC19-32000-P,11327.17,0.0,0.0,0.0,0.0,0.0,0.0,18.00137,-5.67879,-140.69729,3e-05,-0.85514
11688.43,BTC-27DEC19,1563015540470,open,0.75,0.0,0.7075,0.787,0.747364,106.86,None,0.0,BTC-27DEC19-3000-C,11327.17,0.0,0.0075,5.0,0.98,0.5,500.0,2.54508,-0.81484,12.83628,0.0,0.98757
11688.43,BTC-27DEC19,1563015540470,open,0.37,184.4,0.3215,0.401,0.36127561,97.83,0.421,0.0,BTC-27DEC19-9000-C,11327.17,67.94,0.3005,0.1,0.468,0.1,149.68,24.22712,-7.10131,21.63028,4e-05,0.76604
11688.43,BTC-27DEC19,1563015540469,open,0.03,86.0,0.0005,0.0685,0.02778223,97.86,0.019,0.0,BTC-27DEC19-5500-P,11327.17,95.33,0.0255,6.0,0.029,1.0,99.18,10.70093,-3.13776,-5.2664,2e-05,-0.07077
11501.48,BTC-27SEP19,1563015540470,open,0.66,227.5,0.615,0.6945,0.65484116,116.18,0.7065,0.0,BTC-27SEP19-4000-C,11327.17,0.0,0.111,2.0,0.7405,5.0,298.9,1.63177,-1.24925,7.96677,1e-05,0.98805
11501.48,BTC-27SEP19,1563015540469,open,0.25,38.2,0.212,0.312,0.2619924,98.91,0.2475,0.0,BTC-27SEP19-13000-P,11327.17,99.46,0.263,0.2,0.267,14.4,101.66,20.8981,-13.62059,-18.65829,8e-05,-0.51839
11340.3,SYN.BTC-19JUL19,1563015540468,open,0.14,17.4,0.09,0.1695,0.12959195,104.47,0.1555,0.0,BTC-19JUL19-10000-C,11327.17,0.0,0.0,0.0,0.135,1.0,121.27,3.42856,-30.47919,1.306,0.00016,0.845
11688.43,BTC-27DEC19,1563015540470,open,0.01,75.4,0.0005,0.055,0.01490196,100.86,0.016,0.0,BTC-27DEC19-4500-P,11327.17,94.77,0.0115,6.1,0.0175,6.0,105.08,6.93083,-2.09445,-2.98049,1e-05,-0.04087
11501.48,BTC-27SEP19,1563015540470,open,0.42,748.2,0.376,0.4555,0.41563292,99.65,0.446,0.0,BTC-27SEP19-7000-C,11327.17,0.0,0.08,0.1,0.0,0.0,0.0,8.75267,-5.74747,11.73866,3e-05,0.9066
11501.48,BTC-27SEP19,1563015540471,open,0.06,291.8,0.012,0.0915,0.0516255,102.38,0.053,0.0,BTC-27SEP19-18000-C,11327.17,99.38,0.0475,19.3,0.055,19.3,104.77,16.07147,-10.8422,4.35709,6e-05,0.23386
11356.43,SYN.BTC-26JUL19,1563015540468,open,0.39,4.8,0.345,0.4245,0.38492931,125.01,0.455,0.0,BTC-26JUL19-7000-C,11327.17,0.0,0.005,0.1,0.0,0.0,0.0,0.79349,-3.8519,2.40516,1e-05,0.98531
11501.48,BTC-27SEP19,1563015540471,open,0.72,0.0,0.679,0.7585,0.71865068,123.17,None,0.0,BTC-27SEP19-3250-C,11327.17,0.0,0.004,10.0,0.915,5.0,500.0,0.84981,-0.68978,6.59092,0.0,0.99432
11688.43,BTC-27DEC19,1563015540471,open,0.23,150.0,0.181,0.2605,0.22099469,97.83,0.2475,0.0,BTC-27DEC19-13000-C,11327.17,95.01,0.2135,3.6,0.2265,7.5,99.9,31.07729,-9.1094,18.51587,5e-05,0.56748
11501.48,BTC-27SEP19,1563015540471,open,0.15,135.3,0.1075,0.1995,0.15342815,98.84,0.154,0.0,BTC-27SEP19-11000-P,11327.17,99.17,0.154,0.2,0.156,19.3,100.33,19.84897,-12.92853,-12.58341,7e-05,-0.37287
11501.48,BTC-27SEP19,1563015540471,open,0.02,282.8,0.0005,0.06,0.0204943,107.77,0.0225,0.0,BTC-27SEP19-24000-C,11327.17,104.67,0.018,24.0,0.0235,29.0,111.27,9.56256,-6.79125,2.03035,3e-05,0.10541
11688.43,BTC-27DEC19,1563015540471,open,0.02,148.2,0.0005,0.0595,0.01969981,109.25,0.023,0.0,BTC-27DEC19-44000-C,11327.17,105.81,0.0165,6.0,0.0225,6.0,112.01,11.42202,-3.73901,3.06589,2e-05,0.07707
11501.48,BTC-27SEP19,1563015540471,open,0.01,571.7,0.0005,0.052,0.01190029,101.57,0.0145,0.0,BTC-27SEP19-6000-P,11327.17,95.08,0.009,24.0,0.014,24.0,105.81,5.48169,-3.66914,-1.50035,2e-05,-0.05085
11340.3,SYN.BTC-19JUL19,1563015540468,open,0.18,35.3,0.15,0.245,0.19746727,107.24,0.118,0.0,BTC-19JUL19-13500-P,11327.17,0.0,0.0,0.0,0.0,0.0,0.0,2.75006,-25.09726,-1.98058,0.00012,-0.88746
11501.48,BTC-27SEP19,1563015540472,open,0.0,379.7,0.0005,0.04,0.00029251,125.0,0.0005,0.0,BTC-27SEP19-2500-P,11327.17,0.0,0.0,0.0,0.003,0.1,168.73,0.25961,-0.21385,-0.04343,0.0,-0.00152
11688.43,BTC-27DEC19,1563015540472,open,0.8,1.7,0.7445,0.889,0.8166685,100.71,0.688,0.0,BTC-27DEC19-20000-P,11327.17,0.0,0.004,5.0,1.466,1.0,387.83,28.51574,-8.60506,-79.60684,5e-05,-0.67301
11688.43,BTC-27DEC19,1563015540472,open,0.65,12.4,0.604,0.737,0.67032768,100.61,0.559,0.0,BTC-27DEC19-18000-P,11327.17,95.41,0.657,3.6,0.676,3.6,102.8,30.19081,-9.10094,-68.73104,5e-05,-0.61584
11356.43,SYN.BTC-26JUL19,1563015540469,open,0.35,17.0,0.3015,0.381,0.34143786,115.28,0.246,0.0,BTC-26JUL19-7500-C,11327.17,0.0,0.005,0.1,0.0,0.0,0.0,1.09648,-4.90869,2.55226,2e-05,0.97853
11356.43,SYN.BTC-26JUL19,1563015540471,open,0.01,31.0,0.0005,0.0475,0.00759215,112.22,0.01,0.0,BTC-26JUL19-15500-C,11327.17,106.46,0.006,30.0,0.01,30.0,119.88,3.32689,-14.4974,0.31117,7e-05,0.08527
11356.43,SYN.BTC-26JUL19,1563015540468,open,0.82,0.0,0.776,0.9235,0.84960921,124.95,None,0.0,BTC-26JUL19-21000-P,11327.17,0.0,0.0,0.0,0.0,0.0,0.0,0.37184,-1.80422,-7.38496,1e-05,-0.99383
11501.88,BTC-27SEP19,1563015540472,open,0.31,75.0,0.273,0.3785,0.32580489,99.66,0.331,0.0,BTC-27SEP19-14000-P,11327.17,99.77,0.326,0.2,0.331,14.6,102.57,20.48447,-13.4525,-21.69028,7e-05,-0.58136
11501.88,BTC-27SEP19,1563015540472,open,0.7,261.1,0.6575,0.737,0.69742466,121.95,0.714,0.0,BTC-27SEP19-3500-C,11327.17,0.0,0.161,1.0,0.765,10.0,299.47,1.12535,-0.90438,7.04784,0.0,0.99219
11356.43,SYN.BTC-26JUL19,1563015540471,open,0.06,423.5,0.0135,0.093,0.05328056,101.9,0.0715,0.0,BTC-26JUL19-12000-C,11327.17,96.75,0.0495,18.0,0.057,18.0,106.95,8.35332,-33.05507,1.48412,0.00018,0.42375
11501.88,BTC-27SEP19,1563015540472,open,0.36,902.1,0.309,0.3885,0.34861324,98.92,0.405,0.0,BTC-27SEP19-8000-C,11327.17,89.65,0.339,0.5,0.4775,2.0,204.57,12.30235,-8.01955,11.95496,5e-05,0.84861
