underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10346.48,SYN.BTC-20SEP19,1568545140005,open,0.02,184.0,0.0055,0.044,0.01936685,56.24,0.019,0.0,BTC-20SEP19-10500-C,10323.12,54.32,0.0185,18.1,0.0195,0.9,56.53,4.68158,-26.99963,0.55792,0.00058,0.42305
10346.48,SYN.BTC-20SEP19,1568545140018,open,0.3,0.0,0.2795,0.333,0.30507088,93.54,None,0.0,BTC-20SEP19-13500-P,10323.12,0.0,0.0,0.0,0.0,0.0,0.0,0.26347,-2.52729,-1.7926,2e-05,-0.99195
10457.11,SYN.BTC-25OCT19,1568545140018,open,0.11,57.0,0.0825,0.1435,0.11417267,70.45,0.119,0.0,BTC-25OCT19-10000-C,10323.12,67.92,0.111,8.1,0.119,23.4,74.29,13.14859,-11.6148,5.7913,0.00016,0.6211
191.7,SYN.ETH-25OCT19,1568545140058,open,0.0,2304.0,0.001,0.013,0.003138,79.78,0.009,0.0,ETH-25OCT19-120-P,189.77,66.25,0.001,100.0,0.005,160.0,87.37,0.04092,-0.04093,-0.00656,0.00128,-0.02817
189.95,SYN.ETH-20SEP19,1568545140061,open,0.01,228.0,0.001,0.03,0.011,64.28,0.01,0.0,ETH-20SEP19-200-C,189.77,46.63,0.005,5.0,0.012,2.0,66.94,0.07059,-0.46531,0.00621,0.02279,0.25566
10380.08,BTC-27SEP19,1568545140086,open,0.02,12.9,0.0045,0.0375,0.01882568,66.68,0.018,0.0,BTC-27SEP19-11250-C,10323.12,63.59,0.017,43.0,0.02,0.1,68.63,6.20527,-17.42072,0.85256,0.00027,0.27127
10799.98,SYN.BTC-27MAR20,1568545140093,open,0.02,33.2,0.0045,0.0395,0.01736021,85.83,0.0175,0.0,BTC-27MAR20-32000-C,10323.12,83.5,0.015,24.0,0.0195,17.0,87.79,11.3995,-2.5234,3.43763,2e-05,0.07728
10380.08,BTC-27SEP19,1568545140103,open,0.04,85.0,0.0185,0.0645,0.04140398,64.91,0.045,0.0,BTC-27SEP19-10500-C,10323.12,62.27,0.0395,18.1,0.043,1.0,67.13,7.4637,-20.39857,1.49552,0.00033,0.48422
189.95,SYN.ETH-20SEP19,1568545140113,open,0.0,1107.0,0.001,0.011,0.001068,100.5,0.001,0.0,ETH-20SEP19-240-C,189.77,0.0,0.0,0.0,0.002,5.0,111.61,0.01295,-0.13345,0.00061,0.00267,0.02527
195.06,ETH-27DEC19,1568545140121,open,0.49,0.0,0.474,0.511,0.492737,74.95,None,0.0,ETH-27DEC19-100-C,189.77,0.0,0.0,0.0,0.0,0.0,0.0,0.07081,-0.02579,0.26229,0.00088,0.96982
