underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
248.79,index_price,1559905139992,open,10.0,0.001,0.054,0.014382,90.62,0.011,0,ETH-21JUN19-300-C,248.79,85.55,0.012,240.0,0.016,146.0,93.89,0.12077,-0.39437,0.01432,0.00566,0.16577
248.79,index_price,1559905140043,open,0.03,30.0,0.001,0.071,0.029814,84.28,0.03,0,ETH-14JUN19-240-P,248.79,78.77,0.027,240.0,0.03,25.0,84.65,0.12727,-0.78005,-0.01809,0.01295,-0.35614
248.79,index_price,1559905140166,open,10.0,0.001,0.045,0.005211,92.51,0.009,0,ETH-21JUN19-330-C,248.79,82.79,0.003,600.0,0.008,400.0,102.0,0.06511,-0.21704,0.00613,0.00299,0.06997
248.79,index_price,1559905140200,open,0.0,0.001,0.074,0.033202,106.41,None,0,ETH-21JUN19-220-P,248.79,78.19,0.017,136.0,0.024,390.0,90.89,0.15184,-0.58223,-0.02613,0.00606,-0.24306
248.79,index_price,1559905140289,open,0.0,171.0,0.001,0.041,0.001067,107.57,0.002,0,ETH-14JUN19-340-C,248.79,0.0,0.0,0.0,0.002,450.0,118.62,0.01695,-0.13259,0.00092,0.00135,0.02059
248.79,index_price,1559905140325,open,0.0,4496.0,0.001,0.044,0.004236,92.06,0.004,0,ETH-14JUN19-300-C,248.79,90.86,0.004,101.0,0.006,450.0,100.11,0.04983,-0.33361,0.00346,0.00464,0.07807
248.79,index_price,1559905140329,open,0.0,450.0,0.001,0.04,0.000792,111.15,0.001,0,ETH-14JUN19-350-C,248.79,0.0,0.0,0.0,0.001,150.0,114.76,0.01318,-0.10654,0.00068,0.00102,0.01534
248.79,index_price,1559905140332,open,0.05,120.0,0.004,0.083,0.043844,84.28,0.048,0,ETH-14JUN19-250-C,248.79,82.74,0.043,180.0,0.046,150.0,88.22,0.13621,-0.83483,0.02168,0.01386,0.50634
248.79,index_price,1559905140350,open,0.0,0.001,0.05,0.01022,91.03,None,0,ETH-21JUN19-310-C,248.79,85.2,0.008,300.0,0.013,400.0,97.61,0.09983,-0.32744,0.01085,0.00466,0.12495
7995.62,BTC-27SEP19,1559905140366,open,0.0,188.5,0.0005,0.0445,0.00474757,92.04,0.0045,0.0,BTC-27SEP19-24000-C,7962.5,88.24,0.0035,25.0,0.006,10.0,95.25,2.89259,-1.18992,0.58393,2e-05,0.02857
