underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10749.55,SYN.BTC-26JUL19,1563101939993,open,0.01,405.0,0.0005,0.0485,0.0083101,103.74,0.009,0.0,BTC-26JUL19-8500-P,10732.79,102.67,0.008,30.0,0.01,1.1,109.34,3.11697,-13.61463,-0.33958,8e-05,-0.08878
245.23,ETH-27DEC19,1563101940076,open,1.09,0.0,1.256,1.443,1.34908,106.99,0.845,0.0,ETH-27DEC19-560-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.48493,-0.15639,-2.37673,0.00166,-0.78355
241.3,ETH-27SEP19,1563101940076,open,0.01,1392.0,0.001,0.045,0.00549,109.72,0.011,0.0,ETH-27SEP19-680-C,244.3,95.7,0.002,20.0,0.017,200.0,132.96,0.08077,-0.05918,0.01369,0.00062,0.03315
241.3,ETH-27SEP19,1563101940077,open,1.78,0.0,2.028,2.279,2.153668,113.88,None,0.0,ETH-27SEP19-760-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06306,-0.04796,-1.54888,0.00046,-0.97538
241.3,ETH-27SEP19,1563101940077,open,1.5,0.0,1.711,1.936,1.823442,109.37,None,0.0,ETH-27SEP19-680-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07966,-0.05818,-1.38147,0.00061,-0.9674
241.3,ETH-27SEP19,1563101940077,open,0.28,1095.0,0.177,0.256,0.216427,98.51,0.3,0.0,ETH-27SEP19-220-C,244.3,0.0,0.005,2.0,0.57,17.0,333.06,0.39747,-0.26147,0.22278,0.00338,0.66648
243.82,SYN.ETH-26JUL19,1563101940076,open,1.25,0.0,1.363,1.559,1.460776,0.0,None,0.0,ETH-26JUL19-600-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19522,0.0,-1.0
245.24,ETH-27DEC19,1563101940077,open,1.49,0.0,1.708,1.932,1.820154,111.11,None,0.0,ETH-27DEC19-680-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.40521,-0.13571,-2.96274,0.00133,-0.8382
241.3,ETH-27SEP19,1563101940078,open,0.65,0.0,0.779,0.926,0.852639,103.28,None,0.0,ETH-27SEP19-440-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25115,-0.17322,-0.8444,0.00204,-0.85322
243.82,SYN.ETH-26JUL19,1563101940076,open,0.0,1091.0,0.001,0.04,3e-06,125.01,0.001,0.0,ETH-26JUL19-600-C,244.3,0.0,0.0,0.0,0.04,50.0,367.08,9e-05,-0.0005,0.0,0.0,5e-05
245.24,ETH-27DEC19,1563101940077,open,1.22,0.0,1.409,1.609,1.508662,110.41,0.953,0.0,ETH-27DEC19-600-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4674,-0.15555,-2.56934,0.00155,-0.7967
241.31,ETH-27SEP19,1563101940078,open,0.53,79.0,0.631,0.766,0.698402,102.15,0.351,0.0,ETH-27SEP19-400-P,244.3,0.0,0.01,1.0,0.0,0.0,0.0,0.30099,-0.20532,-0.7444,0.00247,-0.80537
241.31,ETH-27SEP19,1563101940078,open,1.35,0.0,1.554,1.765,1.659534,109.57,None,0.0,ETH-27SEP19-640-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.09978,-0.07301,-1.29526,0.00076,-0.95704
245.24,ETH-27DEC19,1563101940079,open,0.59,23.0,0.685,0.825,0.755105,104.0,0.775,0.0,ETH-27DEC19-400-P,244.3,84.55,0.708,110.0,0.0,0.0,0.0,0.62096,-0.19467,-1.55016,0.00218,-0.63579
244.1,SYN.ETH-19JUL19,1563101940077,open,0.58,0.0,0.652,0.789,0.720573,0.0,None,0.0,ETH-19JUL19-420-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0561,0.0,-1.0
241.31,ETH-27SEP19,1563101940079,open,0.46,260.0,0.557,0.686,0.62159,100.37,0.296,0.0,ETH-27SEP19-380-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.32376,-0.21699,-0.69373,0.0027,-0.77983
241.31,ETH-27SEP19,1563101940079,open,1.07,24.0,1.239,1.425,1.332097,105.93,1.356,0.0,ETH-27SEP19-560-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.13842,-0.09791,-1.12231,0.00109,-0.9351
241.31,ETH-27SEP19,1563101940079,open,1.21,27.0,1.397,1.596,1.496503,109.76,1.044,0.0,ETH-27SEP19-600-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.12444,-0.09121,-1.20778,0.00095,-0.94336
243.82,SYN.ETH-26JUL19,1563101940077,open,0.87,0.0,0.969,1.132,1.050707,0.0,None,0.0,ETH-26JUL19-500-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16268,0.0,-1.0
241.31,ETH-27SEP19,1563101940080,open,0.32,1199.0,0.221,0.3,0.26079,98.49,0.255,0.0,ETH-27SEP19-200-C,244.3,72.07,0.223,30.0,0.286,30.0,115.51,0.35437,-0.23307,0.23732,0.00301,0.7402
243.82,SYN.ETH-26JUL19,1563101940078,open,0.03,1027.0,0.001,0.053,0.01328,102.11,0.028,0.0,ETH-26JUL19-300-C,244.3,96.5,0.011,200.0,0.021,120.0,118.85,0.10282,-0.44205,0.01089,0.00521,0.15062
243.82,SYN.ETH-26JUL19,1563101940078,open,0.0,984.0,0.001,0.044,0.0041,107.01,0.003,0.0,ETH-26JUL19-180-P,244.3,0.0,0.0,0.0,0.007,148.0,121.02,0.0436,-0.19643,-0.0041,0.00211,-0.04759
243.82,SYN.ETH-26JUL19,1563101940076,open,0.8,0.0,0.89,1.047,0.968737,114.09,None,0.0,ETH-26JUL19-480-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.00109,-0.00522,-0.15612,5e-05,-0.99929
243.82,SYN.ETH-26JUL19,1563101940078,open,0.35,1047.0,0.42,0.538,0.479068,112.27,0.2,0.0,ETH-26JUL19-360-P,244.3,0.0,0.134,1.0,0.0,0.0,0.0,0.03331,-0.15744,-0.11462,0.00153,-0.96585
243.82,SYN.ETH-26JUL19,1563101940077,open,0.95,0.0,1.048,1.218,1.132704,0.0,None,0.0,ETH-26JUL19-520-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16919,0.0,-1.0
244.1,SYN.ETH-19JUL19,1563101940077,open,0.5,0.0,0.574,0.704,0.638652,0.0,None,0.0,ETH-19JUL19-400-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05343,0.0,-1.0
243.82,SYN.ETH-26JUL19,1563101940078,open,0.5,985.0,0.576,0.706,0.641258,113.56,0.205,0.0,ETH-26JUL19-400-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01205,-0.05761,-0.12938,0.00055,-0.98968
243.82,SYN.ETH-26JUL19,1563101940079,open,0.26,0.0,0.152,0.231,0.191432,101.41,None,0.0,ETH-26JUL19-200-C,244.3,0.0,0.005,2.0,0.0,0.0,0.0,0.08803,-0.37584,0.05461,0.00449,0.87989
243.82,SYN.ETH-26JUL19,1563101940080,open,0.43,504.0,0.498,0.622,0.559919,113.52,0.168,0.0,ETH-26JUL19-380-P,244.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02081,-0.09947,-0.1222,0.00095,-0.98053
241.31,ETH-27SEP19,1563101940090,open,0.34,348.0,0.418,0.535,0.476479,99.27,0.41,0.0,ETH-27SEP19-340-P,244.3,125.06,0.519,1.0,1.409,1.0,500.0,0.37733,-0.25014,-0.58467,0.00318,-0.70462
11025.23,BTC-27DEC19,1563101940181,open,0.43,93.8,0.37,0.4495,0.4099333,97.12,0.4485,0.0,BTC-27DEC19-7500-C,10732.79,0.0,0.311,3.0,0.499,2.5,146.18,19.49459,-5.70719,20.55226,4e-05,0.82012
241.31,ETH-27SEP19,1563101940242,open,0.34,348.0,0.418,0.535,0.476479,99.27,0.41,0.0,ETH-27SEP19-340-P,244.3,125.64,0.52,1.0,1.409,1.0,500.0,0.37733,-0.25014,-0.58467,0.00318,-0.70462
10749.55,SYN.BTC-26JUL19,1563101940245,open,0.42,0.0,0.356,0.4355,0.39589637,120.04,0.3665,0.0,BTC-26JUL19-6500-C,10732.79,0.0,0.005,0.1,0.0,0.0,0.0,0.40229,-2.03315,2.08656,1e-05,0.99248
10842.17,BTC-27SEP19,1563101940359,open,0.0,425.8,0.0005,0.04,9.448e-05,125.0,0.0005,0.0,BTC-27SEP19-2000-P,10732.79,0.0,0.0,0.0,0.004,7.6,197.17,0.09379,-0.07829,-0.01412,0.0,-0.00054
11025.23,BTC-27DEC19,1563101940386,open,0.01,111.3,0.0005,0.0475,0.00727673,101.89,0.0065,0.0,BTC-27DEC19-3500-P,10732.79,94.8,0.005,0.1,0.0085,6.0,105.21,3.90264,-1.19866,-1.46746,1e-05,-0.02201
241.31,ETH-27SEP19,1563101940393,open,0.34,348.0,0.418,0.535,0.476479,99.27,0.41,0.0,ETH-27SEP19-340-P,244.3,126.22,0.521,1.0,1.409,1.0,500.0,0.37733,-0.25014,-0.58467,0.00318,-0.70462
10739.32,SYN.BTC-19JUL19,1563101940421,open,0.3,0.0,0.2975,0.405,0.35116393,122.19,None,0.0,BTC-19JUL19-14500-P,10732.79,0.0,0.3405,7.0,0.3865,7.0,282.11,0.59907,-7.50688,-1.90975,3e-05,-0.98007
10842.17,BTC-27SEP19,1563101940468,open,0.01,321.7,0.0005,0.048,0.00820304,115.24,0.009,0.0,BTC-27SEP19-30000-C,10732.46,111.04,0.0065,40.0,0.0115,29.0,122.08,4.70651,-3.622,0.8323,2e-05,0.04562
11025.23,BTC-27DEC19,1563101940468,open,0.05,216.5,0.016,0.1,0.05783766,97.13,0.052,0.0,BTC-27DEC19-6500-P,10732.46,91.85,0.0505,6.0,0.058,7.0,97.24,15.58206,-4.56205,-9.32747,3e-05,-0.12832
11025.23,BTC-27DEC19,1563101940468,open,0.62,6.5,0.569,0.6485,0.60868934,98.7,0.54,0.0,BTC-27DEC19-4500-C,10732.46,0.0,0.0115,0.1,0.973,1.0,500.0,7.23715,-2.15318,17.27498,1e-05,0.95347
11025.23,BTC-27DEC19,1563101940468,open,0.03,230.3,0.0005,0.063,0.02343804,111.02,0.0275,0.0,BTC-27DEC19-40000-C,10732.46,109.19,0.0215,4.0,0.027,6.0,114.17,11.9565,-4.00105,3.27833,2e-05,0.08887
10842.17,BTC-27SEP19,1563101940468,open,0.28,369.6,0.22,0.2995,0.25955377,98.15,0.312,0.0,BTC-27SEP19-9000-C,10732.46,80.87,0.2345,11.0,0.2625,11.0,100.15,15.9508,-10.45472,10.67011,7e-05,0.73929
