underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
11742.36,BTC-27SEP19,1562151539373,open,0.01,91.0,0.0005,0.054,0.01404801,111.37,0.014,0.0,BTC-27SEP19-30000-C,11384.78,108.12,0.012,32.0,0.0155,15.0,113.5,7.75537,-5.02889,1.58127,2e-05,0.07129
11964.16,BTC-27DEC19,1562151539434,open,0.0,88.9,0.0005,0.041,0.0012405,113.59,0.003,0.0,BTC-27DEC19-2000-P,11381.64,0.0,0.0,0.0,0.0025,13.0,125.7,0.97248,-0.31227,-0.3001,0.0,-0.00394
11742.11,BTC-27SEP19,1562151539434,open,0.03,256.7,0.0005,0.0685,0.02862564,107.68,0.025,0.0,BTC-27SEP19-24000-C,11381.64,104.61,0.0255,41.5,0.031,19.5,109.9,12.30406,-7.71372,2.91152,4e-05,0.13402
11742.11,BTC-27SEP19,1562151539434,open,0.64,0.2,0.6015,0.681,0.64101154,107.42,0.26,0.0,BTC-27SEP19-4250-C,11381.64,0.0,0.005,0.1,0.7455,5.0,298.85,1.97204,-1.23336,9.54409,1e-05,0.98648
11742.11,BTC-27SEP19,1562151539434,open,0.5,714.8,0.463,0.5425,0.50250741,101.15,0.556,0.0,BTC-27SEP19-6000-C,11381.64,0.0,0.005,1.0,0.898,3.0,500.0,6.17848,-3.63856,12.27198,2e-05,0.94672
11964.16,BTC-27DEC19,1562151539434,open,2.41,0.0,2.24,2.5095,2.37494539,109.27,None,0.0,BTC-27DEC19-40000-P,11381.64,0.0,0.0005,3.0,0.0,0.0,0.0,16.04906,-4.95744,-189.07023,2e-05,-0.88617
11964.16,BTC-27DEC19,1562151539435,open,0.53,122.6,0.495,0.5745,0.53463767,96.37,0.56,0.0,BTC-27DEC19-6000-C,11381.64,0.0,0.05,1.0,0.58,0.1,132.99,13.10258,-3.5694,21.97979,2e-05,0.91375
11961.02,BTC-27DEC19,1562151539436,open,0.37,139.7,0.334,0.4135,0.37354029,96.42,0.319,0.0,BTC-27DEC19-9000-C,11381.64,85.05,0.35,5.0,0.378,5.0,98.57,24.8974,-6.78646,23.33783,4e-05,0.77618
11742.11,BTC-27SEP19,1562151539435,open,0.0,122.0,0.0005,0.0415,0.00189556,111.77,0.002,0.0,BTC-27SEP19-3750-P,11381.64,0.0,0.0,0.0,0.0035,15.0,123.12,1.34899,-0.87784,-0.29376,0.0,-0.00874
11961.02,BTC-27DEC19,1562151539436,open,3.08,0.0,2.8735,3.196,3.03471501,111.69,None,0.0,BTC-27DEC19-48000-P,11381.64,0.0,0.0,0.0,0.0,0.0,0.0,12.49426,-3.94484,-229.16578,2e-05,-0.91901
11961.02,BTC-27DEC19,1562151539436,open,0.14,237.7,0.0995,0.179,0.13933385,98.86,0.145,0.0,BTC-27DEC19-18000-C,11381.64,97.25,0.135,6.4,0.1435,5.0,100.41,32.197,-8.99788,15.1881,5e-05,0.40137
11738.97,BTC-27SEP19,1562151539436,open,0.57,793.2,0.5405,0.62,0.58024866,104.62,0.5945,0.0,BTC-27SEP19-5000-C,11381.64,0.0,0.051,1.0,0.7155,5.0,298.75,3.49012,-2.12605,10.86222,1e-05,0.97354
11961.02,BTC-27DEC19,1562151539436,open,2.08,1.3,1.9265,2.17,2.04840655,107.57,2.889,0.0,BTC-27DEC19-36000-P,11381.64,0.0,0.0005,1.0,0.0,0.0,0.0,18.19876,-5.53406,-168.79057,2e-05,-0.86368
11961.02,BTC-27DEC19,1562151539436,open,3.41,0.0,3.1915,3.5405,3.36602351,113.03,None,0.0,BTC-27DEC19-52000-P,11381.64,0.0,0.0,0.0,0.0,0.0,0.0,11.20266,-3.57933,-248.99534,1e-05,-0.92981
11961.02,BTC-27DEC19,1562151539436,open,0.8,3.6,0.7165,0.859,0.78778809,99.75,0.7375,0.0,BTC-27DEC19-20000-P,11381.64,0.0,0.004,5.0,1.5665,0.2,499.2,30.74724,-8.67018,-83.50444,4e-05,-0.65289
11738.97,BTC-27SEP19,1562151539437,open,0.77,0.0,0.6825,0.822,0.75234448,104.27,None,0.0,BTC-27SEP19-20000-P,11381.64,0.0,0.0045,10.0,1.413,0.2,499.3,16.48787,-10.01024,-42.55109,5e-05,-0.7883
11961.02,BTC-27DEC19,1562151539437,open,1.59,0.2,1.4605,1.665,1.56296071,104.89,2.2245,0.0,BTC-27DEC19-30000-P,11381.64,0.0,0.0,0.0,0.0,0.0,0.0,22.26973,-6.60324,-137.79706,3e-05,-0.81441
11738.97,BTC-27SEP19,1562151539437,open,0.02,60.7,0.0005,0.062,0.02238335,109.12,0.019,0.0,BTC-27SEP19-26000-C,11381.64,106.39,0.02,36.5,0.0245,19.5,111.42,10.55927,-6.70842,2.36181,3e-05,0.1079
11961.02,BTC-27DEC19,1562151539437,open,1.43,0.1,1.3075,1.4995,1.40359027,104.02,2.02,0.0,BTC-27DEC19-28000-P,11381.64,0.0,0.0,0.0,0.0,0.0,0.0,23.87682,-7.02073,-127.24802,3e-05,-0.79178
11738.97,BTC-27SEP19,1562151539437,open,1.27,0.0,1.1475,1.326,1.23658901,108.4,None,0.0,BTC-27SEP19-26000-P,11381.64,0.0,0.0,0.0,0.0,0.0,0.0,10.40725,-6.56845,-58.85155,3e-05,-0.89425
11961.02,BTC-27DEC19,1562151539438,open,1.11,0.0,1.0065,1.173,1.08959237,101.8,None,0.0,BTC-27DEC19-24000-P,11381.64,0.0,0.0055,1.0,1.892,0.2,499.69,27.26596,-7.84634,-105.7643,4e-05,-0.73513
11961.02,BTC-27DEC19,1562151539438,open,0.05,48.2,0.0095,0.089,0.04907298,106.17,0.0345,0.0,BTC-27DEC19-32000-C,11381.64,104.68,0.0465,6.4,0.051,10.0,107.27,20.91443,-6.27717,6.896,3e-05,0.16805
11961.02,BTC-27DEC19,1562151539438,open,0.02,168.3,0.0005,0.0595,0.01976368,114.28,0.018,0.0,BTC-27DEC19-52000-C,11381.64,111.87,0.0175,8.0,0.0215,10.0,116.02,11.61706,-3.75289,3.11998,1e-05,0.07359
11738.97,BTC-27SEP19,1562151539438,open,1.43,0.0,1.3065,1.498,1.4022826,109.55,None,0.0,BTC-27SEP19-28000-P,11381.64,0.0,0.0,0.0,0.0,0.0,0.0,8.88477,-5.66718,-63.99232,3e-05,-0.91469
11738.97,BTC-27SEP19,1562151539438,open,0.74,225.7,0.706,0.7855,0.74587694,127.39,0.693,0.0,BTC-27SEP19-3000-C,11381.64,0.0,0.0045,20.0,0.9315,5.0,500.0,0.95662,-0.70953,6.85512,0.0,0.99408
11421.69,SYN.BTC-12JUL19,1562151539436,open,0.01,249.4,0.0005,0.046,0.00615876,116.84,0.0045,0.0,BTC-12JUL19-15000-C,11381.64,111.57,0.005,40.0,0.007,5.0,120.35,2.64908,-17.4359,0.20522,7e-05,0.08005
