underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9432.01,BTC-26JUN20,1592045940134,open,0.0,3649.9,0.0001,0.015,0.0,116.17,0.0005,0.0,BTC-26JUN20-32000-C,9419.89,9419.89,0.0,0.0,0.0,0.0005,43.0,228.32,0.0,-1e-05,0.0,0.0,0.0
9509.13,BTC-25SEP20,1592045940134,open,2.78,0.5,2.676,2.9185,2.78952052,107.45,5.18,0.0,BTC-25SEP20-36000-P,9419.89,9419.89,0.0,0.0,0.0,0.0,0.0,0.0,2.54784,-1.31777,-101.98763,1e-05,-0.97912
9509.13,BTC-25SEP20,1592045940134,open,0.0,609.4,0.0001,0.0185,0.00369717,107.45,0.0035,0.0,BTC-25SEP20-36000-C,9419.89,9419.89,104.66,0.003,2.0,0.0045,19.0,110.25,2.54784,-1.31777,0.46511,1e-05,0.02088
9597.01,BTC-25DEC20,1592045940134,open,0.04,145.5,0.0095,0.0765,0.03245423,87.03,0.033,0.0,BTC-25DEC20-24000-C,9419.89,9419.89,85.42,0.03,34.0,0.035,20.1,88.65,14.88519,-3.32394,5.03111,3e-05,0.13064
9432.01,BTC-26JUN20,1592045940161,open,0.0,2595.9,0.0001,0.015,2.3e-05,116.17,0.0005,0.0,BTC-26JUN20-20000-C,9419.89,9419.89,0.0,0.0,0.0,0.0005,40.0,150.68,0.02712,-0.12233,0.00134,0.0,0.00043
9597.01,BTC-25DEC20,1592045940170,open,0.03,680.4,0.0135,0.064,0.03271075,84.83,0.035,0.0,BTC-25DEC20-5000-P,9419.89,9419.89,82.45,0.03,34.0,0.0355,20.0,87.22,11.06833,-2.40913,-6.11497,3e-05,-0.08663
9597.01,BTC-25DEC20,1592045940179,open,0.07,399.8,0.0335,0.129,0.07299245,78.2,0.074,0.0,BTC-25DEC20-16000-C,9419.89,9419.89,77.37,0.071,12.0,0.075,0.1,79.02,23.24207,-4.66314,10.16121,6e-05,0.2713
9597.01,BTC-25DEC20,1592045940198,open,0.47,1.1,0.396,0.5545,0.469336,75.4,0.6755,0.0,BTC-25DEC20-13000-P,9419.89,9419.89,0.0,0.013,0.1,0.7095,1.0,159.09,26.93427,-5.21045,-55.22761,7e-05,-0.60851
9597.01,BTC-25DEC20,1592045940198,open,0.14,486.5,0.084,0.197,0.1354987,74.45,0.1365,0.0,BTC-25DEC20-12000-C,9419.89,9419.89,73.58,0.133,30.0,0.138,4.3,75.32,27.70748,-5.29266,15.8492,8e-05,0.44482
9509.13,BTC-25SEP20,1592045940198,open,0.03,543.0,0.009,0.0535,0.02525396,81.46,0.0255,0.0,BTC-25SEP20-6000-P,9419.89,9419.89,80.66,0.0245,1.0,0.026,20.0,82.25,8.95594,-3.51187,-3.41183,4e-05,-0.10082
9432.01,BTC-26JUN20,1592045940217,open,0.52,9.2,0.508,0.5375,0.52292095,119.43,0.5565,0.0,BTC-26JUN20-4500-C,9419.89,9419.89,0.0,0.035,1.0,0.0,0.0,0.0,0.02101,-0.09744,1.58627,0.0,0.99968
9597.01,BTC-25DEC20,1592045940217,open,0.02,410.1,0.0055,0.044,0.02023376,93.69,0.0215,0.0,BTC-25DEC20-4000-P,9419.89,9419.89,92.09,0.019,10.0,0.0215,0.1,95.28,7.52349,-1.80851,-3.72902,2e-05,-0.05254
9432.01,BTC-26JUN20,1592045940217,open,0.17,32.7,0.135,0.215,0.17273284,64.9,0.1275,0.0,BTC-26JUN20-11000-P,9419.89,9419.89,0.0,0.001,0.1,0.215,0.2,139.85,3.43738,-8.66337,-3.5195,0.00017,-0.88505
9432.01,BTC-26JUN20,1592045940217,open,1.75,0.0,1.6765,1.8415,1.75657057,116.17,1.746,0.0,BTC-26JUN20-26000-P,9419.89,9419.89,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,-0.00108,-9.17172,0.0,-1.0
9509.13,BTC-25SEP20,1592045940217,open,0.01,198.8,0.0001,0.0335,0.00973003,93.76,0.0095,0.0,BTC-25SEP20-24000-C,9419.89,9419.89,92.49,0.009,2.0,0.0105,20.0,95.03,5.61869,-2.53568,1.21696,2e-05,0.0547
9432.01,BTC-26JUN20,1592045940217,open,0.26,1375.2,0.236,0.289,0.26132675,97.87,0.259,0.0,BTC-26JUN20-7000-C,9419.89,9419.89,80.12,0.259,8.5,0.271,8.1,136.1,1.62618,-6.18022,2.31384,5e-05,0.95675
9509.13,BTC-25SEP20,1592045940217,open,0.01,271.1,0.0001,0.0275,0.00695277,99.72,0.0065,0.0,BTC-25SEP20-28000-C,9419.89,9419.89,97.5,0.006,2.0,0.008,58.0,101.95,4.27025,-2.04977,0.86361,2e-05,0.03886
9597.01,BTC-25DEC20,1592045940231,open,0.55,15.0,0.4805,0.6445,0.55627933,76.18,0.795,0.0,BTC-25DEC20-14000-P,9419.89,9419.89,0.0,0.0,0.0,0.955,0.5,219.6,25.82395,-5.04738,-62.0877,7e-05,-0.65545
9425.42,SYN.BTC-19JUN20,1592045940249,open,0.03,360.1,0.0075,0.061,0.03024616,51.38,0.03,0.0,BTC-19JUN20-9500-P,9419.89,9419.89,48.9,0.029,1.2,0.0305,0.3,51.87,4.75227,-20.77913,-0.85792,0.00065,-0.53518
9432.01,BTC-26JUN20,1592045940276,open,0.0,1323.4,0.0001,0.015,0.00013106,116.17,0.0005,0.0,BTC-26JUN20-18000-C,9419.89,9419.89,0.0,0.0,0.0,0.001,40.0,143.29,0.12081,-0.54502,0.00678,0.0,0.00217
9432.01,BTC-26JUN20,1592045940282,open,0.27,126.9,0.236,0.3205,0.27550786,77.02,0.2165,0.0,BTC-26JUN20-12000-P,9419.89,9419.89,0.0,0.272,0.4,0.3205,0.1,172.67,1.98928,-5.94964,-4.05871,8e-05,-0.94434
9425.42,SYN.BTC-19JUN20,1592045940283,open,0.01,583.8,0.0001,0.026,0.00699442,52.38,0.0075,0.0,BTC-19JUN20-10000-C,9419.89,9419.89,50.95,0.0065,21.8,0.0075,21.5,53.81,3.30406,-14.72741,0.28628,0.00044,0.19568
9597.01,BTC-25DEC20,1592045940301,open,0.08,209.1,0.046,0.1315,0.08274364,76.11,0.08,0.0,BTC-25DEC20-7000-P,9419.89,9419.89,74.76,0.08,30.0,0.0855,6.1,77.46,19.56892,-3.82152,-14.43275,5e-05,-0.19893
9597.01,BTC-25DEC20,1592045940301,open,0.43,45.2,0.3895,0.4715,0.42803146,79.61,0.458,0.0,BTC-25DEC20-6000-C,9419.89,9419.89,64.13,0.405,8.0,0.4545,8.0,95.47,15.30571,-3.12645,22.33644,4e-05,0.86396
9509.13,BTC-25SEP20,1592045940301,open,0.69,0.0,0.6735,0.705,0.6884973,115.6,None,0.0,BTC-25SEP20-3000-C,9419.89,9419.89,0.0,0.01,21.0,0.0,0.0,0.0,1.88432,-1.04854,8.03304,1e-05,0.98533
9432.01,BTC-26JUN20,1592045940301,open,0.0,1351.1,0.0001,0.015,1.4e-07,119.44,0.0005,0.0,BTC-26JUN20-3500-P,9419.89,9419.89,0.0,0.0,0.0,0.0005,43.0,212.31,0.00025,-0.00114,-1e-05,0.0,0.0
9509.13,BTC-25SEP20,1592045940303,open,0.03,813.6,0.008,0.0615,0.02673778,77.89,0.028,0.0,BTC-25SEP20-16000-C,9419.89,9419.89,77.29,0.026,0.2,0.0275,20.0,78.5,11.72835,-4.39702,3.28477,6e-05,0.14812
9432.01,BTC-26JUN20,1592045940303,open,0.0,3111.3,0.0001,0.016,0.0010825,95.79,0.001,0.0,BTC-26JUN20-14000-C,9419.89,9419.89,86.73,0.0005,73.8,0.002,20.2,104.86,0.77069,-2.86689,0.05508,3e-05,0.01764
9432.01,BTC-26JUN20,1592045940308,open,0.01,1739.0,0.0001,0.031,0.01049608,59.32,0.01,0.0,BTC-26JUN20-10500-C,9419.89,9419.89,58.31,0.01,0.2,0.011,36.0,60.32,4.68345,-10.7879,0.57119,0.00025,0.18217
9425.42,SYN.BTC-19JUN20,1592045940324,open,0.35,0.0,0.3135,0.3965,0.3529999,95.01,None,0.0,BTC-19JUN20-12750-P,9419.89,9419.89,0.0,0.0,0.0,0.0,0.0,0.0,0.23956,-1.93685,-2.04193,2e-05,-0.99278
9425.42,SYN.BTC-19JUN20,1592045940324,open,0.0,103.7,0.0001,0.015,0.00027515,95.01,0.0005,0.0,BTC-19JUN20-12750-C,9419.89,9419.89,0.0,0.0,0.0,0.0005,0.6,102.08,0.23956,-1.93685,0.01054,2e-05,0.00722
9432.01,BTC-26JUN20,1592045940324,open,0.9,1.0,0.853,0.969,0.90852599,116.17,1.344,0.0,BTC-26JUN20-18000-P,9419.89,9419.89,0.0,0.0,0.0,0.0,0.0,0.0,0.12081,-0.54502,-6.34288,0.0,-0.99783
9432.01,BTC-26JUN20,1592045940324,open,0.0,1749.1,0.0001,0.0195,0.00448584,71.16,0.0045,0.0,BTC-26JUN20-11500-C,9419.89,9419.89,69.34,0.004,0.3,0.005,40.4,72.98,2.59185,-7.16221,0.24569,0.00012,0.07833
9509.13,BTC-25SEP20,1592045940324,open,0.59,480.1,0.569,0.611,0.58784781,102.92,0.613,0.0,BTC-25SEP20-4000-C,9419.89,9419.89,0.0,0.5775,10.0,0.598,10.0,124.36,3.64439,-1.80549,10.28679,1e-05,0.96796
9597.01,BTC-25DEC20,1592045940324,open,0.93,0.1,0.85,1.0295,0.93180136,80.09,1.08,0.0,BTC-25DEC20-18000-P,9419.89,9419.89,0.0,0.0005,0.1,1.18,0.1,170.74,20.60394,-4.23384,-87.86089,5e-05,-0.78293
9432.01,BTC-26JUN20,1592045940327,open,0.0,4488.7,0.0001,0.018,0.00348034,97.87,0.003,0.0,BTC-26JUN20-7000-P,9419.89,9419.89,94.97,0.003,30.8,0.004,42.0,100.77,1.62618,-6.18022,-0.15547,5e-05,-0.04325
9509.13,BTC-25SEP20,1592045940377,open,0.0,1211.3,0.0001,0.017,0.00236884,122.1,0.002,0.0,BTC-25SEP20-2500-P,9419.89,9419.89,114.19,0.0015,20.0,0.0035,39.0,129.99,1.20092,-0.70578,-0.30044,0.0,-0.00873
9432.01,BTC-26JUN20,1592045940384,open,0.01,2459.9,0.0001,0.0265,0.00799325,75.72,0.0075,0.0,BTC-26JUN20-8000-P,9419.89,9419.89,74.3,0.0075,26.5,0.0085,0.1,77.14,3.32118,-9.76594,-0.39108,0.00014,-0.10955
9432.01,BTC-26JUN20,1592045940426,open,0.0,2071.2,0.0001,0.015,6.9e-07,116.17,0.0005,0.0,BTC-26JUN20-24000-C,9419.89,9419.89,0.0,0.0,0.0,0.0005,43.0,181.51,0.00118,-0.00531,5e-05,0.0,2e-05
9597.01,BTC-25DEC20,1592045940465,open,0.03,203.0,0.006,0.063,0.023956,90.39,0.0245,0.0,BTC-25DEC20-28000-C,9419.89,9419.89,88.81,0.022,35.0,0.026,20.1,91.97,12.15968,-2.82014,3.8129,3e-05,0.09837
9432.01,BTC-26JUN20,1592045940465,open,0.0,1850.3,0.0001,0.015,0.0,119.45,0.0005,0.0,BTC-26JUN20-2500-P,9419.89,9419.89,0.0,0.0,0.0,0.0005,23.5,280.78,0.0,0.0,0.0,0.0,0.0
9432.01,BTC-26JUN20,1592045940535,open,0.68,34.9,0.667,0.6965,0.68193418,119.44,0.704,0.0,BTC-26JUN20-3000-C,9419.89,9419.89,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,-4e-05,1.05828,0.0,1.0
9509.13,BTC-25SEP20,1592045940559,open,0.4,135.5,0.363,0.43,0.3942834,81.46,0.411,0.0,BTC-25SEP20-6000-C,9419.89,9419.89,55.4,0.375,8.0,0.4155,8.0,101.71,8.95594,-3.51187,13.66363,4e-05,0.89918
9432.01,BTC-26JUN20,1592045940559,open,1.33,0.0,1.265,1.4045,1.33248666,116.17,1.326,0.0,BTC-26JUN20-22000-P,9419.89,9419.89,0.0,0.0,0.0,0.0,0.0,0.0,0.00574,-0.0259,-7.76044,0.0,-0.99992
9432.01,BTC-26JUN20,1592045940559,open,0.74,10.1,0.72,0.7495,0.73494515,119.45,0.7535,0.0,BTC-26JUN20-2500-C,9419.89,9419.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819,0.0,1.0
9509.13,BTC-25SEP20,1592045940561,open,0.04,874.8,0.0145,0.0785,0.03929928,72.93,0.0395,0.0,BTC-25SEP20-14000-C,9419.89,9419.89,71.76,0.0375,50.2,0.041,16.5,74.03,14.70006,-5.16061,4.67273,8e-05,0.21197
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.49,0.0,0.441,0.551,0.49163044,76.63,None,0.0,BTC-31JUL20-14000-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,6.07943,-4.86521,-17.25228,7e-05,-0.8985
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.07,35.2,0.036,0.1035,0.067955,52.38,0.0605,0.0,BTC-19JUN20-10000-P,9419.86,9419.86,41.47,0.0645,6.0,0.086,6.0,95.34,3.30406,-14.72744,-1.3235,0.00044,-0.80432
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.0,73.0,0.0001,0.0155,0.00091624,70.98,0.0015,0.0,BTC-19JUN20-11250-C,9419.86,9419.86,64.77,0.0005,75.6,0.0015,25.0,77.19,0.75527,-4.56177,0.04023,7e-05,0.02743
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.02,530.1,0.001,0.041,0.01598376,71.45,0.0165,0.0,BTC-31JUL20-13000-C,9419.86,9419.86,70.19,0.015,20.0,0.017,50.6,72.72,7.4794,-5.58148,1.49,9e-05,0.13604
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.16,18.6,0.116,0.2085,0.1592999,62.17,0.1965,0.0,BTC-31JUL20-10500-P,9419.86,9419.86,55.61,0.1505,0.5,0.1685,0.5,68.87,12.85883,-8.34844,-9.88001,0.00018,-0.6368
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.0,294.7,0.0001,0.018,0.00348264,76.21,0.0035,0.0,BTC-19JUN20-8250-P,9419.86,9419.86,73.49,0.003,45.0,0.004,25.5,78.95,1.72645,-11.19694,-0.12206,0.00016,-0.07696
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.06,32.7,0.0265,0.0865,0.0561326,56.53,0.065,0.0,BTC-19JUN20-9000-C,9419.86,9419.86,49.8,0.0535,0.1,0.0875,0.2,126.18,3.78666,-18.21702,1.05533,0.00047,0.75167
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.01,376.0,0.0001,0.0265,0.00699366,61.99,0.007,0.0,BTC-19JUN20-8750-P,9419.86,9419.86,60.38,0.0065,20.4,0.0075,20.0,63.59,2.93772,-15.49606,-0.25697,0.00033,-0.16237
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.0,194.8,0.0001,0.019,0.00448496,101.75,0.005,0.0,BTC-31JUL20-5000-P,9419.86,9419.86,99.58,0.004,20.0,0.005,9.0,103.91,2.18476,-2.32161,-0.39995,2e-05,-0.02774
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.0,110.5,0.0001,0.0155,0.00091383,114.15,0.0005,0.0,BTC-19JUN20-7000-P,9419.86,9419.86,104.74,0.0005,34.1,0.0015,30.0,123.58,0.49735,-4.83126,-0.02677,3e-05,-0.01673
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.19,0.0,0.159,0.234,0.19449689,70.98,None,0.0,BTC-19JUN20-11250-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,0.75527,-4.56177,-1.77077,7e-05,-0.97257
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.29,0.0,0.2445,0.3455,0.29150828,66.67,None,0.0,BTC-31JUL20-12000-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,9.4158,-6.55593,-13.6217,0.00012,-0.80608
9421.66,SYN.BTC-15JUN20,1592045940574,open,5.1,0.0001,0.0385,0.01099534,46.71,0.012,0.0,BTC-15JUN20-9375-P,9419.86,9419.86,39.63,0.009,29.3,0.013,29.0,53.81,2.65803,-33.09737,-0.21568,0.00125,-0.43447
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.7,0.0,0.644,0.763,0.69849303,85.73,None,0.0,BTC-31JUL20-16000-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,4.19729,-3.75797,-20.30756,4e-05,-0.93782
9432.01,BTC-26JUN20,1592045940574,open,0.0,627.5,0.0001,0.015,2e-08,116.17,0.0005,0.0,BTC-26JUN20-28000-C,9419.86,9419.86,0.0,0.0,0.0,0.0005,43.0,206.85,5e-05,-0.0002,0.0,0.0,0.0
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.0,70.0,0.0001,0.016,0.00123692,67.55,0.001,0.0,BTC-14JUN20-9000-P,9419.86,9419.86,64.17,0.001,2.5,0.0015,8.4,70.96,0.69351,-11.65266,-0.01862,0.00048,-0.08116
9421.66,SYN.BTC-15JUN20,1592045940574,open,0.1,0.001,0.048,0.01781248,46.11,0.0175,0.0,BTC-15JUN20-9500-P,9419.86,9419.86,41.38,0.0165,0.3,0.0205,23.3,55.72,2.6217,-32.22561,-0.2955,0.00125,-0.5925
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.0,10.2,0.0001,0.015,6.83e-06,47.71,0.0005,0.0,BTC-14JUN20-10125-C,9419.86,9419.86,0.0,0.0,0.0,0.0005,2.5,79.34,0.01636,-0.06437,0.00024,2e-05,0.00106
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.0,86.9,0.0001,0.0155,0.00065078,93.67,0.0005,0.0,BTC-19JUN20-12250-C,9419.86,9419.86,0.0,0.0,0.0,0.001,41.0,99.62,0.4769,-3.80125,0.02318,4e-05,0.01593
9421.66,SYN.BTC-15JUN20,1592045940574,open,0.1,0.001,0.0435,0.01594729,46.71,0.0185,0.0,BTC-15JUN20-9375-C,9419.86,9419.86,41.57,0.0145,17.6,0.02,25.3,61.04,2.65803,-33.09737,0.26609,0.00125,0.56553
9432.01,BTC-26JUN20,1592045940574,open,0.08,968.9,0.046,0.1175,0.07946712,55.47,0.082,0.0,BTC-26JUN20-10000-P,9419.86,9419.86,46.12,0.0735,0.1,0.085,0.5,63.71,6.20808,-13.37297,-2.57577,0.00036,-0.69468
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.01,129.0,0.0001,0.029,0.00574871,47.71,0.0055,0.0,BTC-14JUN20-9500-C,9419.86,9419.86,46.35,0.0055,4.7,0.006,1.1,49.07,1.73333,-41.34482,0.08104,0.00171,0.3643
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.09,0.1,0.0585,0.129,0.09223178,57.58,0.085,0.0,BTC-19JUN20-10250-P,9419.86,9419.86,39.47,0.0885,0.1,0.129,0.2,147.06,2.57216,-12.60219,-1.45518,0.00031,-0.86683
9421.66,SYN.BTC-15JUN20,1592045940574,open,0.1,0.0095,0.0705,0.03802456,49.3,0.0355,0.0,BTC-15JUN20-9750-P,9419.86,9419.86,39.97,0.0365,0.1,0.054,5.0,116.04,1.71332,-22.51694,-0.41995,0.00076,-0.82935
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.0,94.1,0.0001,0.015,0.00044383,94.89,0.0005,0.0,BTC-19JUN20-12500-C,9419.86,9419.86,0.0,0.0,0.0,0.001,23.0,105.96,0.35071,-2.83174,0.01626,3e-05,0.01116
9432.01,BTC-26JUN20,1592045940574,open,0.0,3252.5,0.0001,0.0165,0.00196083,88.3,0.0015,0.0,BTC-26JUN20-13000-C,9419.86,9419.86,84.6,0.0015,5.5,0.0025,25.0,92.0,1.27259,-4.36352,0.10006,5e-05,0.03203
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.02,2.0,0.0005,0.0495,0.02136756,50.31,0.024,0.0,BTC-14JUN20-9250-C,9419.86,9419.86,40.36,0.02,0.3,0.025,5.0,72.97,1.38492,-34.83661,0.17027,0.00129,0.77471
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.09,0.0,0.0565,0.1115,0.08454802,73.87,None,0.0,BTC-14JUN20-8625-C,9419.86,9419.86,0.0,0.0725,5.0,0.1,5.0,245.74,0.08997,-3.3231,0.20533,6e-05,0.993
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.0,406.0,0.0001,0.0175,0.00297969,60.76,0.0025,0.0,BTC-19JUN20-10500-C,9419.86,9419.86,58.27,0.0025,21.3,0.0035,25.0,63.26,1.88744,-9.75967,0.12691,0.00022,0.08662
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.02,293.2,0.0025,0.045,0.01799753,52.38,0.0185,0.0,BTC-19JUN20-9250-P,9419.86,9419.86,50.3,0.017,20.9,0.019,20.0,54.46,4.5386,-20.23002,-0.59786,0.00061,-0.37603
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.24,0.0,0.2105,0.289,0.24754286,85.11,None,0.0,BTC-19JUN20-11750-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,0.66191,-4.7937,-1.85733,5e-05,-0.97657
9421.66,SYN.BTC-15JUN20,1592045940574,open,1.1,0.0001,0.0205,0.0031746,49.3,0.003,0.0,BTC-15JUN20-9750-C,9419.86,9419.86,42.33,0.002,34.0,0.004,14.0,53.67,1.71332,-22.51694,0.08109,0.00076,0.17065
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.03,0.1,0.007,0.068,0.03569855,47.71,0.0295,0.0,BTC-14JUN20-9750-P,9419.86,9419.86,29.82,0.035,0.1,0.037,2.0,62.52,0.63537,-15.15548,-0.21774,0.00063,-0.92766
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.02,0.3,0.001,0.0555,0.02397908,47.71,0.0215,0.0,BTC-14JUN20-9625-P,9419.86,9419.86,39.47,0.023,0.1,0.026,2.0,61.85,1.22073,-29.118,-0.19022,0.0012,-0.81764
9509.13,BTC-25SEP20,1592045940574,open,0.49,45.7,0.464,0.517,0.48819153,89.52,0.476,0.0,BTC-25SEP20-5000-C,9419.86,9419.86,63.93,0.477,9.0,0.5045,9.0,112.03,5.76412,-2.48364,12.32169,3e-05,0.9435
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.0,29.3,0.0001,0.015,4.082e-05,47.71,0.0005,0.0,BTC-14JUN20-10000-C,9419.86,9419.86,0.0,0.0,0.0,0.001,50.5,78.0,0.07277,-0.38454,0.00124,7e-05,0.00551
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.32,0.0,0.288,0.37,0.32664455,94.89,None,0.0,BTC-19JUN20-12500-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,0.35071,-2.83174,-1.99596,3e-05,-0.98884
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.01,401.2,0.0001,0.026,0.00746128,85.73,0.0075,0.0,BTC-31JUL20-16000-C,9419.86,9419.86,83.48,0.0065,20.0,0.0085,75.5,87.99,4.19729,-3.75797,0.67904,4e-05,0.06218
9425.42,SYN.BTC-19JUN20,1592045940574,open,0.14,0.0,0.108,0.181,0.14249819,64.28,None,0.0,BTC-19JUN20-10750-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,1.38789,-7.59215,-1.64543,0.00015,-0.94196
9420.71,SYN.BTC-14JUN20,1592045940574,open,0.0,51.1,0.0001,0.015,9.2e-07,47.71,0.0005,0.0,BTC-14JUN20-10250-C,9419.86,9419.86,0.0,0.0,0.0,0.0005,1.0,90.3,0.00284,-0.00862,4e-05,0.0,0.00016
9461.67,SYN.BTC-31JUL20,1592045940574,open,0.59,0.0,0.5425,0.657,0.59507543,82.15,None,0.0,BTC-31JUL20-15000-P,9419.86,9419.86,0.0,0.0,0.0,0.0,0.0,0.0,5.13001,-4.40113,-18.79369,5e-05,-0.91926
9509.13,BTC-25SEP20,1592045940574,open,0.02,906.1,0.0001,0.0425,0.01471732,86.33,0.0185,0.0,BTC-25SEP20-20000-C,9419.86,9419.86,84.81,0.0135,20.0,0.016,20.5,87.87,7.76635,-3.22737,1.85267,3e-05,0.08318
