underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
218.6,SYN.ETH-2AUG19,1563533940071,open,0.0,0.168,0.247,0.207054,132.45,None,0.0,ETH-2AUG19-180-C,218.35,0.0,0.0,0.0,0.0,0.0,0.0,0.11529,-0.55024,0.05019,0.00479,0.81099
10608.89,BTC-27DEC19,1563533940115,open,0.65,27.2,0.597,0.6765,0.63667937,102.62,0.634,0.0,BTC-27DEC19-4000-C,10349.12,82.95,0.628,8.0,0.643,8.0,113.11,5.84239,-1.86341,15.20375,1e-05,0.96183
10509.37,BTC-27SEP19,1563533940117,open,0.5,224.0,0.45,0.5295,0.48967963,107.81,0.5225,0.0,BTC-27SEP19-5500-C,10349.12,0.0,0.458,8.0,0.503,8.0,131.37,5.03065,-3.88076,9.18365,2e-05,0.94615
10380.93,SYN.BTC-2AUG19,1563533940180,open,0.0,0.0005,0.0595,0.01993149,125.22,None,0.0,BTC-2AUG19-13500-C,10349.12,123.32,0.019,2.1,0.021,24.0,127.37,5.12298,-23.11684,0.59245,0.0001,0.17006
222.02,ETH-27DEC19,1563533940255,open,2.02,0.0,1.978,2.225,2.101351,113.92,None,0.0,ETH-27DEC19-680-P,218.35,0.0,0.0,0.0,0.0,0.0,0.0,0.32047,-0.11347,-2.9025,0.00129,-0.86473
219.12,SYN.ETH-30AUG19,1563533940287,open,0.63,0.0,0.606,0.738,0.671893,121.68,None,0.0,ETH-30AUG19-360-P,218.35,0.0,0.0,0.0,0.0,0.0,0.0,0.17983,-0.26127,-0.38033,0.00268,-0.84101
218.6,SYN.ETH-2AUG19,1563533940334,open,0.0,0.282,0.361,0.321428,135.77,None,0.0,ETH-2AUG19-150-C,218.35,0.0,0.0,0.0,0.0,0.0,0.0,0.05075,-0.24829,0.05141,0.00206,0.94004
218.48,SYN.ETH-26JUL19,1563533940349,open,1.22,0.0,1.197,1.38,1.288478,0.0,None,0.0,ETH-26JUL19-500-P,218.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09419,0.0,-1.0
10608.89,BTC-27DEC19,1563533940393,open,0.21,187.6,0.159,0.2385,0.19864644,103.42,0.205,0.0,BTC-27DEC19-13000-C,10349.12,101.28,0.193,3.6,0.2035,5.0,105.25,28.06687,-9.02133,14.97219,5e-05,0.51884
10608.87,BTC-27DEC19,1563533940397,open,0.47,17.7,0.437,0.556,0.49659469,103.91,0.6235,0.0,BTC-27DEC19-14000-P,10349.12,100.65,0.488,6.1,0.5045,3.6,106.9,28.0523,-9.05929,-47.66563,5e-05,-0.52279
219.12,SYN.ETH-30AUG19,1563533940402,open,0.33,0.0,0.3,0.407,0.353816,119.77,None,0.0,ETH-30AUG19-280-P,218.35,0.0,0.0,0.0,0.0,0.0,0.0,0.27316,-0.39065,-0.25385,0.00414,-0.65598
10445.15,SYN.BTC-30AUG19,1563533940399,open,0.12,35.6,0.085,0.1745,0.12971742,114.19,0.1205,0.0,BTC-30AUG19-10000-P,10349.12,110.54,0.125,19.3,0.1345,26.8,117.91,13.46874,-18.36434,-6.10579,9e-05,-0.3798
