underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
12297.77,BTC-27DEC19,1561805939989,open,0.62,62.9,0.5775,0.657,0.61700975,104.03,0.598,0.0,BTC-27DEC19-5000-C,11782.4,0.0,0.006,1.0,0.71,0.5,193.34,9.6785,-2.7834,19.96697,1e-05,0.94465
11836.0,SYN.BTC-12JUL19,1561805940012,open,0.18,12.5,0.1345,0.2285,0.18125993,118.69,0.1625,0.0,BTC-12JUL19-13500-P,11782.4,102.93,0.171,18.0,0.182,18.0,119.79,7.90874,-36.45165,-3.61226,0.00013,-0.6839
303.88,SYN.ETH-12JUL19,1561805940035,open,0.05,1.0,0.007,0.086,0.046856,119.61,0.042,0.0,ETH-12JUL19-340-C,302.36,112.58,0.042,200.0,0.052,200.0,126.96,0.21121,-0.98108,0.0324,0.00542,0.34915
12297.77,BTC-27DEC19,1561805940064,open,0.07,134.4,0.023,0.1075,0.06535012,102.64,0.065,0.0,BTC-27DEC19-7000-P,11782.4,98.61,0.0595,11.0,0.07,6.0,105.8,18.00948,-5.10997,-11.71614,2e-05,-0.1269
305.51,SYN.ETH-26JUL19,1561805940066,open,0.01,1468.0,0.001,0.052,0.012574,121.88,0.01,0.0,ETH-26JUL19-500-C,302.36,115.83,0.01,49.0,0.015,200.0,127.03,0.13763,-0.31207,0.01803,0.00164,0.09272
305.51,SYN.ETH-26JUL19,1561805940295,open,0.6,0.0,0.523,0.649,0.585975,119.18,None,0.0,ETH-26JUL19-480-P,302.36,0.0,0.0,0.0,0.0,0.0,0.0,0.15419,-0.34186,-0.3324,0.00188,-0.89166
12297.77,BTC-27DEC19,1561805940327,open,0.12,53.8,0.082,0.1615,0.12179459,106.91,0.1215,0.0,BTC-27DEC19-22000-C,11782.4,103.69,0.1135,4.9,0.13,4.9,110.05,31.9258,-9.43538,13.65538,4e-05,0.34587
305.51,SYN.ETH-26JUL19,1561805940348,open,0.66,0.0,0.584,0.715,0.649139,121.76,None,0.0,ETH-26JUL19-500-P,302.36,0.0,0.0,0.0,0.0,0.0,0.0,0.13733,-0.3111,-0.35018,0.00164,-0.90755
303.88,SYN.ETH-12JUL19,1561805940348,open,0.4,0.0,0.337,0.447,0.391948,122.77,None,0.0,ETH-12JUL19-420-P,302.36,0.0,0.0,0.0,0.0,0.0,0.0,0.09931,-0.47344,-0.13862,0.00248,-0.90117
12156.5,BTC-27SEP19,1561805940358,open,0.0,425.8,0.0005,0.04,0.00019201,130.0,0.0005,0.0,BTC-27SEP19-2000-P,11782.4,0.0,0.0,0.0,0.0045,2.0,196.27,0.18507,-0.13385,-0.0328,0.0,-0.0009
