underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
226.97,SYN.ETH-16AUG19,1565175539989,open,0.07,601.0,0.038,0.109,0.076504,97.84,0.083,0.0,ETH-16AUG19-220-C,226.2,0.0,0.0,0.0,0.084,150.0,110.39,0.13574,-0.74818,0.02948,0.01107,0.61057
226.39,SYN.ETH-9AUG19,1565175540002,open,0.02,409.0,0.001,0.039,0.014356,92.54,0.014,0.0,ETH-9AUG19-220-P,226.2,79.21,0.011,212.0,0.017,412.0,102.69,0.05812,-1.43376,-0.0039,0.02385,-0.32112
226.97,SYN.ETH-16AUG19,1565175540017,open,0.1,150.0,0.054,0.136,0.097123,100.81,0.092,0.0,ETH-16AUG19-240-P,226.2,83.64,0.087,150.0,0.0,0.0,0.0,0.13591,-0.77183,-0.03897,0.01076,-0.60888
228.15,SYN.ETH-30AUG19,1565175540023,open,0.05,354.0,0.02,0.082,0.051722,100.92,0.046,0.0,ETH-30AUG19-260-C,226.2,97.98,0.049,160.0,0.056,227.0,105.53,0.21109,-0.46563,0.04235,0.00641,0.3479
233.2,ETH-27DEC19,1565175540030,open,0.17,2183.0,0.107,0.215,0.165433,101.23,0.161,0.0,ETH-27DEC19-200-P,226.2,96.82,0.156,141.0,0.167,210.0,101.99,0.49615,-0.17701,-0.41108,0.00232,-0.28811
226.94,SYN.ETH-16AUG19,1565175540044,open,0.1,52.0,0.064,0.135,0.103362,98.04,0.111,0.0,ETH-16AUG19-210-C,226.2,95.43,0.102,50.0,0.0,0.0,0.0,0.11905,-0.65747,0.03405,0.0097,0.72039
226.39,SYN.ETH-9AUG19,1565175540072,open,0.0,162.0,0.001,0.011,0.000462,115.29,0.001,0.0,ETH-9AUG19-190-P,226.2,0.0,0.0,0.0,0.001,1.0,130.17,0.00626,-0.10476,-0.00018,0.00206,-0.01533
226.39,SYN.ETH-9AUG19,1565175540078,open,0.01,1137.0,0.001,0.022,0.005338,100.64,0.008,0.0,ETH-9AUG19-210-P,226.2,91.8,0.004,3.0,0.007,534.0,110.5,0.03623,-0.97196,-0.0017,0.01367,-0.14062
233.2,ETH-27DEC19,1565175540082,open,0.27,801.0,0.194,0.326,0.266154,101.21,0.263,0.0,ETH-27DEC19-240-P,226.2,97.02,0.256,120.0,0.271,40.0,103.27,0.55927,-0.19949,-0.59795,0.00261,-0.39359
226.97,SYN.ETH-16AUG19,1565175540087,open,0.03,49.0,0.006,0.055,0.028581,97.91,0.03,0.0,ETH-16AUG19-210-P,226.2,74.91,0.017,226.0,0.03,426.0,100.58,0.11896,-0.65614,-0.01698,0.0097,-0.27913
226.97,SYN.ETH-16AUG19,1565175540097,open,0.0,0.0,0.001,0.011,0.001988,104.12,None,0.0,ETH-16AUG19-310-C,226.2,0.0,0.0,0.0,0.004,250.0,118.14,0.02604,-0.15274,0.00171,0.002,0.03297
226.97,SYN.ETH-16AUG19,1565175540102,open,0.03,78.0,0.005,0.053,0.027198,100.92,0.043,0.0,ETH-16AUG19-250-C,226.2,94.94,0.024,200.0,0.031,235.0,107.91,0.12235,-0.69564,0.01485,0.00968,0.29622
