underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
166.33,index_price,1555498739991,open,0.28,0.0,0.278547,0.280601,0.279025,92.11,None,0,ETH-26APR19-120-C,166.33,0.0,0.0,0.0,0.366,1.0,374.64,0.00662,-0.03435,0.02878,0.00107,0.99048
5230.36,index_price,1555498739993,open,0.01,54.6,0.00630408,0.02346195,0.00543027,46.33,0.006,0,BTC-19APR19-5125-P,5230.36,42.29,0.0045,10.0,0.006,5.9,48.73,1.22705,-15.15307,-0.07257,0.00188,-0.26455
5234.85,BTC-28JUN19,1555498740007,open,0.01,441.1,0.00248583,0.01483012,0.00781541,63.39,0.0075,0.0,BTC-28JUN19-3500-P,5230.36,60.72,0.0065,33.8,0.009,5.1,65.61,2.69435,-1.18808,-0.67839,8e-05,-0.05799
5241.96,BTC-27SEP19,1555498740015,open,0.06,98.1,0.04097334,0.0898256,0.05458744,61.62,0.061,0.0,BTC-27SEP19-4000-P,5230.36,60.48,0.0525,6.0,0.0575,5.0,63.2,9.62868,-1.8214,-5.81824,0.00013,-0.19415
5230.36,index_price,1555498740023,open,0.05,43.1,0.04779081,0.09386986,0.05323398,54.17,0.058,0,BTC-31MAY19-5000-P,5230.36,52.08,0.0505,4.6,0.0555,17.2,55.9,6.84261,-4.22397,-2.65653,0.00038,-0.36929
5234.85,BTC-28JUN19,1555498740037,open,0.03,74.1,0.01373982,0.04171293,0.02739452,58.11,0.0285,0.0,BTC-28JUN19-4250-P,5230.36,55.54,0.0245,27.9,0.029,14.0,59.51,5.97382,-2.41497,-2.0796,0.00019,-0.17434
5230.36,index_price,1555498740051,open,0.0,249.0,0.00174813,0.01481351,0.00137432,46.9,0.002,0,BTC-19APR19-5000-P,5230.36,43.37,0.001,10.0,0.002,15.5,51.93,0.59603,-7.18817,-0.02388,0.0009,-0.08746
5234.85,BTC-28JUN19,1555498740093,open,0.08,217.3,0.05869624,0.10281157,0.07899343,56.53,0.077,0.0,BTC-28JUN19-5500-C,5230.36,55.41,0.077,4.4,0.08,5.0,57.1,9.24375,-3.63538,4.04608,0.0003,0.4715
168.52,ETH-28JUN19,1555498740116,open,0.42,0.0,0.408522,0.437317,0.412858,74.75,None,0.0,ETH-28JUN19-100-C,166.33,0.0,0.005,5.0,0.0,0.0,0.0,0.06575,-0.03419,0.18124,0.00157,0.959
5230.36,index_price,1555498740113,open,0.03,196.5,0.03306931,0.05483822,0.03236626,48.87,0.034,0,BTC-26APR19-5250-P,5230.36,46.67,0.031,6.2,0.034,6.6,51.5,3.25364,-8.95733,-0.68272,0.001,-0.50442
