underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5308.54,BTC-27SEP19,1555757939991,open,0.02,710.0,0.00742182,0.04014261,0.02437669,69.84,0.025,0.0,BTC-27SEP19-10000-C,5313.9,68.45,0.0225,46.0,0.0265,12.0,71.35,7.3272,-1.60039,2.39457,8e-05,0.12736
5305.54,BTC-28JUN19,1555757939993,open,0.01,1173.9,0.00300534,0.0196164,0.01017604,63.59,0.0095,0.0,BTC-28JUN19-8000-C,5313.9,62.61,0.0095,3.0,0.011,1.0,64.75,3.70342,-1.70966,0.7865,0.00011,0.08873
5305.54,BTC-28JUN19,1555757939993,open,0.51,24.6,0.51086316,0.52747422,0.51803103,63.59,0.609,0.0,BTC-28JUN19-8000-P,5313.9,0.0,0.0005,0.4,0.0,0.0,0.0,3.7029,-1.70931,-14.30968,0.00011,-0.91128
5313.9,index_price,1555757940006,open,0.3,225.9,0.29430362,0.29431849,0.29440015,100.0,0.282,0,BTC-26APR19-3750-C,5313.9,0.0,0.0005,25.2,0.3835,0.1,483.32,0.05178,-0.44065,0.60147,1e-05,0.99753
5308.54,BTC-27SEP19,1555757940006,open,0.08,87.3,0.05229696,0.22315224,0.07885423,61.48,0.08,0.0,BTC-27DEC19-4000-P,5313.9,60.28,0.076,14.6,0.0815,9.6,62.59,12.64616,-1.5496,-10.50074,0.00011,-0.20894
5313.9,index_price,1555757940006,open,0.05,77.1,0.05175838,0.09840304,0.05335912,51.21,0.056,0,BTC-31MAY19-5500-C,5313.9,49.05,0.0505,9.6,0.0555,10.0,52.82,7.04739,-4.41435,2.38507,0.00044,0.45415
5313.9,index_price,1555757940014,open,0.44,5.9,0.4354429,0.4354429,0.43544296,100.0,0.4005,0,BTC-26APR19-3000-C,5313.9,0.0,0.0005,20.2,0.0,0.0,0.0,8e-05,-0.00067,0.48293,0.0,1.0
5308.54,BTC-27SEP19,1555757940014,open,0.01,153.8,0.00383096,0.08240241,0.01399674,65.84,0.016,0.0,BTC-27DEC19-2500-P,5313.9,63.39,0.012,12.0,0.016,12.0,68.14,4.48275,-0.58825,-2.30674,4e-05,-0.04922
5308.54,BTC-27SEP19,1555757940024,open,0.08,41.2,0.0426782,0.26042783,0.07870713,63.4,0.0855,0.0,BTC-27DEC19-8000-C,5313.9,63.68,0.0795,0.1,0.0845,10.0,65.39,15.35821,-1.94076,8.16354,0.00013,0.30244
5308.54,BTC-27SEP19,1555757940024,open,0.06,70.5,0.02560945,0.22912798,0.06199985,66.01,0.063,0.0,BTC-27DEC19-9000-C,5313.9,65.04,0.0595,9.6,0.0645,10.0,66.96,13.82843,-1.81922,6.66881,0.00011,0.24477
