underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9612.15,SYN.BTC-12JUN20,1590922741516,open,0.03,98.3,0.009,0.0615,0.03013988,66.01,0.0285,0.0,BTC-12JUN20-9250-P,9597.56,9597.56,65.05,0.0295,0.5,0.031,20.0,67.3,6.43005,-17.87061,-1.19262,0.00032,-0.3512
9838.06,BTC-25DEC20,1590922741517,open,0.13,343.2,0.074,0.195,0.12799709,82.2,0.12,0.0,BTC-25DEC20-14000-C,9597.56,9597.56,81.17,0.125,33.0,0.131,3.1,83.23,28.64569,-5.66369,15.12784,6e-05,0.39799
9838.06,BTC-25DEC20,1590922741516,open,0.1,274.8,0.0515,0.165,0.09994936,83.99,0.0973,0.0,BTC-25DEC20-16000-C,9597.56,9597.56,82.91,0.097,29.0,0.103,23.3,85.11,26.76338,-5.40689,12.67918,6e-05,0.32624
9629.3,BTC-26JUN20,1590922741517,open,0.02,3431.6,0.005,0.0495,0.02078786,83.21,0.0205,0.0,BTC-26JUN20-12000-C,9597.56,9597.56,82.11,0.02,12.8,0.022,40.1,84.88,6.92833,-11.13988,1.14634,0.00013,0.18871
9603.56,SYN.BTC-5JUN20,1590922741518,open,0.05,532.1,0.021,0.0815,0.05029883,62.21,0.0465,0.0,BTC-5JUN20-9250-C,9597.56,9597.56,54.98,0.0475,2.0,0.0535,5.0,70.19,3.79044,-24.18202,0.84816,0.00049,0.71145
9599.88,SYN.BTC-2JUN20,1590922741518,open,0.5,0.0001,0.0285,0.00674411,73.47,0.0055,0.0,BTC-2JUN20-10000-C,9597.56,9597.56,69.96,0.006,5.0,0.0075,28.0,76.91,2.07391,-40.61647,0.10862,0.0006,0.22693
9629.3,BTC-26JUN20,1590922741518,open,0.01,2520.1,0.0001,0.0325,0.01017821,96.99,0.01,0.0,BTC-26JUN20-14000-C,9597.56,9597.56,96.6,0.01,16.0,0.0105,0.1,97.72,4.27987,-8.02143,0.56821,7e-05,0.09341
240.29,SYN.ETH-12JUN20,1590922741637,open,0.04,2762.0,0.016,0.0725,0.039986,79.02,0.04,0.0,ETH-12JUN20-250-C,239.68,239.68,74.77,0.037,669.0,0.043,400.0,83.29,0.16927,-0.56315,0.02957,0.0114,0.41819
241.04,ETH-26JUN20,1590922741685,open,0.3,0.0,0.276,0.3305,0.301905,92.36,None,0.0,ETH-26JUN20-170-C,239.68,239.68,72.63,0.297,1.0,0.3145,29.0,122.56,0.07788,-0.13899,0.10879,0.00205,0.93856
241.04,ETH-26JUN20,1590922741685,open,0.0,360.0,0.0001,0.018,0.003418,101.7,0.003,0.0,ETH-26JUN20-150-P,239.68,239.68,96.11,0.0025,520.0,0.0045,300.0,107.28,0.04315,-0.0848,-0.00564,0.00103,-0.02957
241.04,ETH-26JUN20,1590922741685,open,0.03,7334.0,0.0105,0.0575,0.028131,76.44,0.031,0.0,ETH-26JUN20-210-P,239.68,239.68,75.01,0.027,699.0,0.0285,10.0,76.93,0.18902,-0.2792,-0.04205,0.006,-0.21797
241.04,ETH-26JUN20,1590922741685,open,0.01,1593.0,0.0001,0.036,0.014248,83.38,0.0135,0.0,ETH-26JUN20-190-P,239.68,239.68,81.96,0.0135,220.0,0.015,240.0,84.81,0.12722,-0.20498,-0.02268,0.0037,-0.11846
241.04,ETH-26JUN20,1590922741685,open,0.38,0.0,0.3595,0.405,0.381088,101.7,None,0.0,ETH-26JUN20-150-C,239.68,239.68,0.0,0.3625,31.0,0.392,31.0,140.76,0.04315,-0.0848,0.1007,0.00103,0.97043
241.04,ETH-26JUN20,1590922741685,open,0.16,62.0,0.1235,0.193,0.156871,76.44,0.105,0.0,ETH-26JUN20-210-C,239.68,239.68,69.4,0.1515,184.0,0.1625,184.0,83.46,0.18902,-0.2792,0.10682,0.006,0.78203
241.04,ETH-26JUN20,1590922741687,open,0.01,2148.0,0.0001,0.023,0.007211,92.36,0.0055,0.0,ETH-26JUN20-170-P,239.68,239.68,90.11,0.0065,220.0,0.008,240.0,94.75,0.07788,-0.13899,-0.01173,0.00205,-0.06144
239.73,SYN.ETH-1JUN20,1590922741956,open,0.0,452.0,0.0001,0.015,4e-05,98.02,0.0005,0.0,ETH-1JUN20-210-P,239.67,239.67,0.0,0.0,0.0,0.0005,100.0,134.08,0.00098,-0.00947,-2e-05,0.00072,-0.00271
239.73,SYN.ETH-1JUN20,1590922741956,open,0.12,0.0,0.097,0.1495,0.124003,98.02,None,0.0,ETH-1JUN20-210-C,239.67,239.67,0.0,0.1035,23.0,0.14,23.0,317.97,0.00098,-0.04797,0.00502,0.00072,0.99729
241.04,ETH-26JUN20,1590922741956,open,1.16,0.0,1.095,1.232,1.1606,136.06,None,0.0,ETH-26JUN20-520-P,239.67,239.67,0.0,0.01,50.0,0.0,0.0,0.0,0.03891,-0.10229,-0.36472,0.00069,-0.97388
239.73,SYN.ETH-1JUN20,1590922741956,open,0.02,277.0,0.0015,0.048,0.018626,92.21,0.018,0.0,ETH-1JUN20-240-P,239.67,239.67,71.2,0.0145,223.0,0.0235,223.0,117.26,0.04684,-2.15972,-0.00299,0.03685,-0.50108
241.04,ETH-26JUN20,1590922741956,open,0.0,6050.0,0.0001,0.016,0.00101,143.16,0.0005,0.0,ETH-26JUN20-640-C,239.67,239.67,133.02,0.0005,224.0,0.0015,1.0,149.77,0.01539,-0.04257,0.00134,0.00026,0.00886
243.1,ETH-25SEP20,1590922741956,open,0.67,7.0,0.6585,0.688,0.673273,96.63,0.669,0.0,ETH-25SEP20-80-C,239.67,239.67,0.0,0.6625,46.0,0.6815,46.0,127.61,0.03843,-0.01589,0.24611,0.00021,0.98944
239.78,SYN.ETH-2JUN20,1590922741956,open,2.0,0.0001,0.0195,0.003569,97.87,0.002,0.0,ETH-2JUN20-220-P,239.67,239.67,84.2,0.002,300.0,0.0055,312.0,111.54,0.03092,-0.8067,-0.00132,0.01069,-0.10345
239.73,SYN.ETH-1JUN20,1590922741956,open,0.0,41.0,0.0001,0.017,0.002014,97.81,0.0045,0.0,ETH-1JUN20-225-P,239.67,239.67,72.25,0.0005,2.0,0.0045,300.0,123.95,0.0189,-0.48282,-0.00052,0.01402,-0.08895
241.04,ETH-26JUN20,1590922741956,open,0.0,2437.0,0.0001,0.015,0.00046,119.08,0.0005,0.0,ETH-26JUN20-110-P,239.67,239.67,0.0,0.0,0.0,0.0015,300.0,138.86,0.008,-0.01841,-0.0008,0.00016,-0.00423
239.73,SYN.ETH-1JUN20,1590922741956,open,0.0,22.0,0.0001,0.015,0.000183,97.96,0.001,0.0,ETH-1JUN20-215-P,239.67,239.67,0.0,0.0,0.0,0.0025,300.0,155.83,0.00338,-0.04379,-6e-05,0.0025,-0.01093
243.1,ETH-25SEP20,1590922741956,open,0.01,1055.0,0.0001,0.038,0.010935,112.23,0.0045,0.0,ETH-25SEP20-840-C,239.67,239.67,109.7,0.0095,220.0,0.0125,300.0,114.76,0.14421,-0.06924,0.03121,0.00068,0.05104
241.04,ETH-26JUN20,1590922741956,open,0.0,3904.0,0.0001,0.016,0.001083,119.08,0.001,0.0,ETH-26JUN20-120-P,239.67,239.67,107.83,0.0005,210.0,0.002,300.0,130.33,0.01587,-0.03651,-0.00175,0.00032,-0.00918
240.3,SYN.ETH-12JUN20,1590922741956,open,0.14,245.0,0.1065,0.17,0.137549,77.12,0.0925,0.0,ETH-12JUN20-210-C,239.67,239.67,62.3,0.132,149.0,0.1475,149.0,98.46,0.10084,-0.32743,0.05574,0.00696,0.8505
243.1,ETH-25SEP20,1590922741956,open,0.0,20358.0,0.0001,0.0155,0.000908,105.31,0.0015,0.0,ETH-25SEP20-60-P,239.67,239.67,98.05,0.0005,131.0,0.0015,43.0,112.57,0.01657,-0.00747,-0.00388,8e-05,-0.00408
243.1,ETH-25SEP20,1590922741956,open,0.27,653.0,0.228,0.323,0.272234,83.16,0.2545,0.0,ETH-25SEP20-200-C,239.67,239.67,79.47,0.2655,252.0,0.2785,252.0,86.59,0.44429,-0.15807,0.3658,0.00282,0.74215
240.3,SYN.ETH-12JUN20,1590922741956,open,0.02,855.0,0.0055,0.05,0.021729,86.43,0.021,0.0,ETH-12JUN20-270-C,239.67,239.67,83.38,0.02,509.0,0.0235,240.0,89.47,0.13821,-0.50298,0.01797,0.00851,0.25162
243.1,ETH-25SEP20,1590922741956,open,0.45,461.0,0.4195,0.4805,0.447312,86.0,0.4675,0.0,ETH-25SEP20-140-C,239.67,239.67,78.96,0.4415,251.0,0.453,251.0,92.22,0.21257,-0.07821,0.36466,0.00131,0.91579
241.04,ETH-26JUN20,1590922741956,open,0.35,124.0,0.2985,0.403,0.34612,94.04,0.35,0.0,ETH-26JUN20-320-P,239.67,239.67,0.0,0.01,50.0,0.392,1.0,150.48,0.15428,-0.28034,-0.20317,0.00398,-0.84292
244.65,ETH-25DEC20,1590922741956,open,0.75,1.0,0.6665,0.855,0.751287,90.33,0.959,0.0,ETH-25DEC20-400-P,239.67,239.67,0.0,0.001,2.0,0.0,0.0,0.0,0.68518,-0.14888,-1.94979,0.00223,-0.64814
243.1,ETH-25SEP20,1590922741956,open,0.0,3300.0,0.0001,0.017,0.002369,96.63,0.003,0.0,ETH-25SEP20-80-P,239.67,239.67,90.32,0.0015,300.0,0.0035,300.0,102.94,0.03843,-0.01589,-0.01006,0.00021,-0.01056
244.65,ETH-25DEC20,1590922741956,open,0.43,465.0,0.385,0.476,0.426565,87.03,0.3555,0.0,ETH-25DEC20-160-C,239.67,239.67,82.95,0.419,259.0,0.4335,259.0,90.71,0.45794,-0.09586,0.56935,0.00154,0.83521
239.78,SYN.ETH-2JUN20,1590922741956,open,0.0,0.0001,0.027,0.006533,110.25,None,0.0,ETH-2JUN20-260-C,239.67,239.67,94.53,0.004,298.0,0.0095,298.0,125.99,0.04222,-1.24069,0.00192,0.01296,0.16232
243.1,ETH-25SEP20,1590922741956,open,0.01,1094.0,0.0001,0.021,0.006182,92.96,0.0055,0.0,ETH-25SEP20-100-P,239.67,239.67,89.24,0.005,310.0,0.0075,264.0,96.68,0.08172,-0.0325,-0.02465,0.00046,-0.02549
240.3,SYN.ETH-12JUN20,1590922741956,open,0.05,690.0,0.0255,0.09,0.05336,75.1,0.0575,0.0,ETH-12JUN20-240-P,239.67,239.67,70.45,0.05,413.0,0.0565,400.0,79.51,0.17241,-0.54517,-0.04086,0.01222,-0.46928
241.04,ETH-26JUN20,1590922741956,open,0.54,45.0,0.5295,0.559,0.544085,119.08,0.543,0.0,ETH-26JUN20-110-C,239.67,239.67,0.0,0.5325,38.0,0.5525,38.0,190.71,0.008,-0.01841,0.07718,0.00016,0.99577
239.78,SYN.ETH-2JUN20,1590922741956,open,0.0,0.0001,0.033,0.009605,88.69,None,0.0,ETH-2JUN20-230-P,239.67,239.67,71.98,0.006,281.0,0.0135,281.0,105.4,0.05417,-1.28073,-0.00315,0.02067,-0.24615
239.73,SYN.ETH-1JUN20,1590922741956,open,0.02,273.0,0.0015,0.0445,0.017441,92.21,0.014,0.0,ETH-1JUN20-240-C,239.67,239.67,79.61,0.015,3.0,0.02,200.0,105.2,0.04684,-2.15972,0.00277,0.03685,0.49892
239.73,SYN.ETH-1JUN20,1590922741956,open,0.06,0.0,0.034,0.0925,0.063403,97.81,None,0.0,ETH-1JUN20-225-C,239.67,239.67,0.0,0.0575,108.0,0.072,120.0,171.42,0.0189,-0.92444,0.00487,0.01402,0.91105
239.94,SYN.ETH-5JUN20,1590922741956,open,0.21,0.0,0.1755,0.26,0.214384,118.35,None,0.0,ETH-5JUN20-290-P,239.67,239.67,0.0,0.0005,2.0,0.0,0.0,0.0,0.04647,-0.56401,-0.03591,0.00511,-0.90609
239.94,SYN.ETH-5JUN20,1590922741956,open,0.17,212.0,0.1415,0.1965,0.168592,96.41,0.16,0.0,ETH-5JUN20-200-C,239.67,239.67,0.0,0.147,25.0,0.1855,25.0,177.03,0.02655,-0.26247,0.02519,0.00358,0.95444
240.3,SYN.ETH-12JUN20,1590922741956,open,0.0,127.0,0.0001,0.0175,0.002776,94.85,0.002,0.0,ETH-12JUN20-180-P,239.67,239.67,84.78,0.0015,523.0,0.0045,300.0,104.92,0.03582,-0.14305,-0.00319,0.00201,-0.038
239.73,SYN.ETH-1JUN20,1590922741956,open,0.01,279.0,0.0001,0.0345,0.009702,92.21,0.013,0.0,ETH-1JUN20-235-P,239.67,239.67,73.6,0.0065,278.0,0.01,3.0,93.99,0.04207,-1.93982,-0.0019,0.03309,-0.32153
239.73,SYN.ETH-1JUN20,1590922741956,open,0.0,250.0,0.0001,0.025,0.005027,97.75,0.0065,0.0,ETH-1JUN20-230-P,239.67,239.67,76.58,0.0025,303.0,0.008,303.0,118.93,0.03155,-1.20501,-0.0011,0.02341,-0.18701
241.04,ETH-26JUN20,1590922741956,open,0.08,30745.0,0.05,0.1205,0.082489,75.92,0.08,0.0,ETH-26JUN20-240-C,239.67,239.67,73.54,0.08,595.0,0.085,50.0,78.28,0.25412,-0.3728,0.07967,0.00813,0.54873
239.94,SYN.ETH-5JUN20,1590922741956,open,0.0,940.0,0.0001,0.015,6.6e-05,121.64,0.0005,0.0,ETH-5JUN20-160-P,239.67,239.67,0.0,0.0,0.0,0.0015,300.0,177.24,0.00142,-0.01585,-5e-05,0.00015,-0.00158
244.65,ETH-25DEC20,1590922741956,open,0.38,869.0,0.331,0.4335,0.378368,87.03,0.3545,0.0,ETH-25DEC20-180-C,239.67,239.67,83.2,0.37,259.0,0.385,259.0,90.04,0.53673,-0.11236,0.56916,0.00181,0.78687
240.3,SYN.ETH-12JUN20,1590922741956,open,0.03,886.0,0.0095,0.0595,0.028963,82.16,0.036,0.0,ETH-12JUN20-260-C,239.67,239.67,79.1,0.027,500.0,0.031,10.0,85.27,0.15574,-0.53874,0.02304,0.01009,0.32367
239.73,SYN.ETH-1JUN20,1590922741956,open,0.07,0.0,0.035,0.1025,0.067008,107.86,None,0.0,ETH-1JUN20-255-P,239.67,239.67,0.0,0.0005,2.0,0.0,0.0,0.0,0.02438,-1.31499,-0.00541,0.0164,-0.87343
243.09,ETH-25SEP20,1590922741956,open,0.23,2144.0,0.1815,0.283,0.228594,83.16,0.2295,0.0,ETH-25SEP20-220-C,239.67,239.67,79.7,0.2215,256.0,0.2355,256.0,86.56,0.49651,-0.17665,0.3457,0.00316,0.6727
239.73,SYN.ETH-1JUN20,1590922741956,open,0.01,361.0,0.0001,0.0265,0.005823,102.85,0.0025,0.0,ETH-1JUN20-250-C,239.67,239.67,85.09,0.0035,293.0,0.008,500.0,117.57,0.0338,-1.39601,0.00117,0.02384,0.20961
241.04,ETH-26JUN20,1590922741956,open,0.0,5454.0,0.0001,0.015,1.2e-05,119.08,0.0005,0.0,ETH-26JUN20-80-P,239.67,239.67,0.0,0.0,0.0,0.0005,99.0,165.73,0.00034,-0.00079,-3e-05,1e-05,-0.00014
239.94,SYN.ETH-5JUN20,1590922741956,open,0.25,0.0,0.227,0.2755,0.250684,121.61,None,0.0,ETH-5JUN20-180-C,239.67,239.67,0.0,0.2325,26.0,0.2645,26.0,222.6,0.01182,-0.14735,0.02346,0.00126,0.98279
239.73,SYN.ETH-1JUN20,1590922741956,open,0.0,116.0,0.0001,0.0155,0.000672,97.88,0.0005,0.0,ETH-1JUN20-220-P,239.67,239.67,0.0,0.0,0.0,0.001,1.0,105.65,0.00902,-0.16111,-0.0002,0.00669,-0.03477
240.3,SYN.ETH-12JUN20,1590922741956,open,0.38,0.0,0.357,0.398,0.376677,120.45,None,0.0,ETH-12JUN20-150-C,239.67,239.67,0.0,0.361,30.0,0.388,30.0,198.1,0.01292,-0.06551,0.04784,0.00057,0.98863
243.1,ETH-25SEP20,1590922741956,open,1.65,0.0,1.4915,1.844,1.652339,104.39,None,0.0,ETH-25SEP20-640-P,239.67,239.67,0.0,0.0005,5.0,0.0,0.0,0.0,0.22263,-0.09943,-1.99491,0.00113,-0.91041
243.09,ETH-25SEP20,1590922741956,open,0.29,689.0,0.228,0.361,0.287998,84.58,0.2755,0.0,ETH-25SEP20-280-P,239.67,239.67,80.79,0.2795,126.0,0.297,126.0,88.56,0.54791,-0.19825,-0.6308,0.00342,-0.52235
244.65,ETH-25DEC20,1590922741956,open,0.54,59.0,0.513,0.5755,0.541124,87.23,0.48,0.0,ETH-25DEC20-120-C,239.67,239.67,81.98,0.5355,263.0,0.549,263.0,94.03,0.2721,-0.05709,0.52916,0.00092,0.92092
239.94,SYN.ETH-5JUN20,1590922741956,open,0.01,383.0,0.0001,0.0245,0.00568,118.35,0.004,0.0,ETH-5JUN20-290-C,239.67,239.67,111.89,0.0045,600.0,0.007,1400.0,124.81,0.04647,-0.56401,0.00283,0.00511,0.09391
241.04,ETH-26JUN20,1590922741956,open,0.34,902.0,0.3175,0.368,0.341389,97.77,0.33,0.0,ETH-26JUN20-160-C,239.67,239.67,0.0,0.3205,30.0,0.354,30.0,133.72,0.05992,-0.11319,0.10499,0.00149,0.95584
241.04,ETH-26JUN20,1590922741956,open,0.0,7634.0,0.0001,0.02,0.005207,97.77,0.0045,0.0,ETH-26JUN20-160-P,239.67,239.67,94.82,0.0045,220.0,0.006,402.0,100.85,0.05992,-0.11319,-0.00844,0.00149,-0.04416
239.78,SYN.ETH-2JUN20,1590922741956,open,0.0,0.0001,0.032,0.009077,105.22,None,0.0,ETH-2JUN20-255-C,239.67,239.67,89.76,0.006,293.0,0.0125,293.0,120.7,0.05066,-1.42079,0.00258,0.01629,0.2182
239.78,SYN.ETH-2JUN20,1590922741956,open,0.0,0.0001,0.0225,0.004501,113.43,None,0.0,ETH-2JUN20-265-C,239.67,239.67,97.36,0.0025,300.0,0.007,500.0,129.52,0.03381,-1.02215,0.00139,0.01009,0.11715
244.65,ETH-25DEC20,1590922741956,open,0.0,8788.0,0.0001,0.019,0.004433,100.49,0.0035,0.0,ETH-25DEC20-60-P,239.67,239.67,96.49,0.0035,953.0,0.0055,333.0,104.52,0.06095,-0.01473,-0.024,0.00018,-0.01279
243.09,ETH-25SEP20,1590922741956,open,1.98,0.0,1.88,2.093,1.976909,107.74,None,0.0,ETH-25SEP20-720-P,239.67,239.67,0.0,0.0005,5.0,0.0,0.0,0.0,0.18458,-0.08508,-2.26285,0.00091,-0.93006
239.94,SYN.ETH-5JUN20,1590922741956,open,0.07,2.0,0.034,0.104,0.06572,87.96,0.063,0.0,ETH-5JUN20-250-P,239.67,239.67,74.63,0.06,334.0,0.067,180.0,90.97,0.10394,-0.93747,-0.02256,0.01537,-0.63809
239.94,SYN.ETH-5JUN20,1590922741956,open,0.01,4344.0,0.0001,0.031,0.009554,84.36,0.01,0.0,ETH-5JUN20-220-P,239.67,239.67,79.0,0.008,295.0,0.0105,240.0,87.52,0.07122,-0.61612,-0.00588,0.01098,-0.174
240.3,SYN.ETH-12JUN20,1590922741956,open,0.03,1271.0,0.0125,0.0665,0.03418,75.14,0.0235,0.0,ETH-12JUN20-230-P,239.67,239.67,70.37,0.031,506.0,0.036,220.0,77.89,0.16019,-0.50675,-0.02987,0.01135,-0.34785
240.3,SYN.ETH-12JUN20,1590922741956,open,0.11,425.0,0.0725,0.1385,0.104544,75.14,0.0935,0.0,ETH-12JUN20-220-C,239.67,239.67,71.37,0.1025,60.0,0.11,233.0,84.68,0.13352,-0.4224,0.05156,0.00946,0.76396
