underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9514.04,BTC-27DEC19,1573037940001,open,0.33,66.1,0.3065,0.346,0.32592694,74.88,0.355,0.0,BTC-27DEC19-6500-C,9361.5,0.0,0.3095,8.0,0.3445,8.0,104.42,4.5826,-3.37218,8.05751,5e-05,0.93353
9697.31,BTC-27MAR20,1573037940001,open,0.11,964.2,0.066,0.1475,0.10734553,74.44,0.1075,0.0,BTC-27MAR20-12000-C,9361.5,72.85,0.1035,32.3,0.11,18.4,75.53,23.50595,-6.16667,11.41584,9e-05,0.41021
9514.04,BTC-27DEC19,1573037940001,open,0.0,599.8,0.0005,0.0105,0.00066008,100.0,0.002,0.0,BTC-27DEC19-26000-C,9361.5,104.5,0.001,42.0,0.002,8.9,113.28,0.61315,-0.60259,0.07218,0.0,0.0061
9514.04,BTC-27DEC19,1573037940001,open,0.79,0.0,0.78,0.7995,0.78978269,0.0,None,0.0,BTC-27DEC19-2000-C,9361.5,0.0,0.782,1.0,0.7985,1.0,256.22,0.0,0.0,2.78771,0.0,1.0
9697.31,BTC-27MAR20,1573037940001,open,2.3,0.0,2.2375,2.3895,2.30927817,96.59,None,0.0,BTC-27MAR20-32000-P,9361.5,0.0,0.001,1.0,0.0,0.0,0.0,5.86803,-1.99757,-122.99134,2e-05,-0.95365
9697.31,BTC-27MAR20,1573037940001,open,0.89,0.0,0.8365,0.9535,0.89265407,81.37,1.23,0.0,BTC-27MAR20-18000-P,9361.5,0.0,0.0,0.0,0.0,0.0,0.0,15.13269,-4.33953,-65.04106,5e-05,-0.83287
9697.31,BTC-27MAR20,1573037940001,open,0.02,227.9,0.0065,0.0465,0.02207871,86.39,0.0205,0.0,BTC-27MAR20-22000-C,9361.5,85.43,0.021,5.0,0.0235,5.9,87.63,11.02114,-3.35562,3.13933,3e-05,0.10536
9697.31,BTC-27MAR20,1573037940001,open,0.5,1.0,0.4785,0.5145,0.49606164,75.05,0.551,0.0,BTC-27MAR20-5000-C,9361.5,51.37,0.486,6.0,0.512,6.0,95.29,6.18572,-1.63598,17.12934,2e-05,0.9505
9514.04,BTC-27DEC19,1573037940001,open,0.0,1544.5,0.0005,0.0105,4.7e-07,100.0,0.001,0.0,BTC-27DEC19-52000-C,9361.5,0.0,0.0,0.0,0.0005,14.0,151.95,0.00104,-0.00103,8e-05,0.0,1e-05
9514.04,BTC-27DEC19,1573037940001,open,0.0,349.0,0.0005,0.0105,1.27e-06,100.0,0.0005,0.0,BTC-27DEC19-48000-C,9361.5,0.0,0.0,0.0,0.001,55.0,155.54,0.0026,-0.00255,0.00021,0.0,2e-05
