underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10947.28,BTC-28JUN19,1561373939824,open,0.01,114.0,0.0005,0.0485,0.0086442,106.4,0.01,0.0,BTC-05JUL19-14000-C,10891.63,99.08,0.0065,16.0,0.01,36.0,110.47,3.46302,-16.94058,0.31793,9e-05,0.10614
11436.49,BTC-27DEC19,1561373939888,open,1.73,0.2,1.5675,1.781,1.67425007,103.36,2.2245,0.0,BTC-27DEC19-30000-P,10891.63,0.0,0.0,0.0,0.0,0.0,0.0,20.95654,-5.82653,-145.61856,3e-05,-0.82606
11436.49,BTC-27DEC19,1561373939890,open,2.25,1.3,2.0565,2.3105,2.18351928,105.79,2.889,0.0,BTC-27DEC19-36000-P,10891.63,0.0,0.0005,1.0,0.0,0.0,0.0,16.97244,-4.82996,-178.0214,2e-05,-0.87316
10947.28,BTC-28JUN19,1561373939335,open,0.06,70.5,0.0245,0.104,0.06423856,96.8,0.066,0.0,BTC-05JUL19-11000-C,10891.63,94.82,0.063,15.0,0.071,18.0,106.46,7.52743,-33.49835,1.49227,0.00022,0.52185
11436.49,BTC-27DEC19,1561373939941,open,2.6,0.0,2.3855,2.667,2.52631226,107.1,None,0.0,BTC-27DEC19-40000-P,10891.04,0.0,0.0005,3.0,0.0,0.0,0.0,14.79178,-4.26129,-199.28522,2e-05,-0.89547
11301.07,BTC-27SEP19,1561373939941,open,1.34,0.0,1.229,1.414,1.32157807,105.62,None,0.0,BTC-27SEP19-26000-P,10891.04,0.0,0.0,0.0,0.0,0.0,0.0,10.15692,-5.65352,-65.24141,3e-05,-0.89939
10947.26,BTC-28JUN19,1561373939941,open,0.25,0.0,0.185,0.2835,0.23430032,103.7,None,0.0,BTC-28JUN19-13500-P,10891.04,0.0,0.0,0.0,0.3005,0.1,345.42,0.72887,-9.75082,-1.402,6e-05,-0.97181
10947.26,BTC-28JUN19,1561373939941,open,0.58,216.2,0.5495,0.629,0.5890411,296.84,0.508,0.0,BTC-28JUN19-4500-C,10891.04,0.0,0.4,1.0,0.0,0.0,0.0,0.04176,-1.59935,0.47642,0.0,0.99889
10947.26,BTC-28JUN19,1561373939941,open,0.0,990.2,0.0005,0.04,0.0,114.8,0.0005,0.0,BTC-28JUN19-5000-P,10891.04,0.0,0.0,0.0,0.0005,12.0,310.41,0.0,0.0,0.0,0.0,0.0
10947.26,BTC-28JUN19,1561373939941,open,0.0,174.5,0.0005,0.042,0.00209927,100.74,0.002,0.0,BTC-28JUN19-9250-P,10891.04,78.4,0.0005,20.9,0.0035,36.0,112.75,1.10719,-14.39001,-0.05707,9e-05,-0.047
