underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
171.67,ETH-27DEC19,1567162740228,open,3.25,0.0,3.073,3.332,3.197398,105.06,None,0.0,ETH-27DEC19-720-P,169.43,0.0,0.003,5.0,0.0,0.0,0.0,0.04387,-0.01938,-2.33659,0.00044,-0.98176
169.87,ETH-27SEP19,1567162740244,open,0.23,2866.0,0.168,0.259,0.214118,85.18,0.228,0.0,ETH-27SEP19-200-P,169.43,77.38,0.207,200.0,0.22,200.0,91.38,0.15866,-0.24241,-0.12088,0.00845,-0.71767
169.87,ETH-27SEP19,1567162740322,open,0.14,6536.0,0.088,0.169,0.129175,85.16,0.14,0.0,ETH-27SEP19-180-P,169.43,80.42,0.124,206.0,0.131,200.0,86.83,0.18574,-0.28372,-0.08825,0.0099,-0.5511
173.47,SYN.ETH-27MAR20,1567162740482,open,1.61,0.0,1.483,1.683,1.580031,91.19,None,0.0,ETH-27MAR20-440-P,169.43,0.0,0.002,10.0,1.61,1.0,105.73,0.31819,-0.06913,-2.41529,0.00202,-0.84142
169.54,SYN.ETH-6SEP19,1567162740506,open,0.0,478.0,0.001,0.015,0.003745,81.5,0.004,0.0,ETH-6SEP19-200-C,169.43,77.55,0.003,2.0,0.004,200.0,82.75,0.03381,-0.20037,0.00236,0.00766,0.07761
173.47,SYN.ETH-27MAR20,1567162740558,open,0.03,28.0,0.012,0.066,0.035905,92.11,0.04,0.0,ETH-27MAR20-480-C,169.43,89.65,0.032,299.0,0.041,40.0,95.12,0.28403,-0.06232,0.09777,0.00178,0.13392
169.54,SYN.ETH-6SEP19,1567162740598,open,0.2,10.0,0.147,0.222,0.183435,81.58,0.14,0.0,ETH-6SEP19-200-P,169.43,0.0,0.0,0.0,0.191,200.0,109.92,0.03389,-0.20103,-0.03531,0.00767,-0.92215
171.67,ETH-27DEC19,1567162740606,open,0.0,0.332,0.465,0.400883,91.44,None,0.0,ETH-27DEC19-220-P,169.43,83.8,0.384,24.0,0.4,24.0,91.04,0.38196,-0.14691,-0.55115,0.00435,-0.58489
173.47,SYN.ETH-27MAR20,1567162740641,open,1.83,0.0,1.702,1.911,1.803114,92.2,None,0.0,ETH-27MAR20-480-P,169.43,0.0,0.003,10.0,0.0,0.0,0.0,0.28463,-0.06252,-2.66199,0.00178,-0.86567
169.65,SYN.ETH-13SEP19,1567162740644,open,0.0,0.005,0.043,0.021314,86.18,None,0.0,ETH-13SEP19-150-P,169.43,81.97,0.019,360.0,0.025,261.0,92.68,0.09455,-0.29362,-0.01473,0.01003,-0.20709
169.87,ETH-27SEP19,1567162740667,open,1.03,294.0,0.944,1.066,1.002528,104.75,1.024,0.0,ETH-27SEP19-340-P,169.43,0.0,0.972,5.0,1.04,5.0,200.54,0.01482,-0.02785,-0.25823,0.00064,-0.98785
171.67,ETH-27DEC19,1567162740689,open,0.0,0.038,0.115,0.076215,91.41,None,0.0,ETH-27DEC19-260-C,169.43,86.14,0.066,259.0,0.073,200.0,89.77,0.33875,-0.13024,0.12308,0.00386,0.29636
169.54,SYN.ETH-6SEP19,1567162740689,open,0.0,185.0,0.001,0.012,0.002157,88.8,0.003,0.0,ETH-6SEP19-210-C,169.43,77.85,0.001,3.0,0.002,200.0,87.56,0.02206,-0.14246,0.00137,0.00459,0.04502
170.42,SYN.ETH-25OCT19,1567162740689,open,0.0,0.022,0.08,0.050391,87.07,None,0.0,ETH-25OCT19-220-C,169.43,82.93,0.045,582.0,0.054,254.0,89.78,0.22494,-0.17526,0.06023,0.00581,0.28124
171.67,ETH-27DEC19,1567162740772,open,0.0,0.519,0.661,0.590837,91.45,None,0.0,ETH-27DEC19-260-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.33884,-0.13034,-0.72365,0.00386,-0.70346
170.42,SYN.ETH-25OCT19,1567162740774,open,0.0,0.286,0.395,0.341366,87.13,None,0.0,ETH-25OCT19-220-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.22502,-0.17544,-0.27652,0.00581,-0.71856
169.54,SYN.ETH-6SEP19,1567162740787,open,0.26,0.0,0.203,0.281,0.240832,88.93,None,0.0,ETH-6SEP19-210-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.02217,-0.14337,-0.03818,0.0046,-0.95472
9581.83,SYN.BTC-6SEP19,1567162740809,open,0.0,256.9,0.0005,0.012,0.00246112,80.34,0.002,0.0,BTC-6SEP19-11500-C,9573.67,77.14,0.002,30.1,0.0025,0.1,80.59,1.4593,-8.52571,0.09452,0.00011,0.05483
9581.83,SYN.BTC-6SEP19,1567162740833,open,0.26,0.0,0.255,0.287,0.27022297,107.89,0.312,0.0,BTC-6SEP19-7000-C,9573.67,0.0,0.2655,1.1,0.2795,1.1,179.41,0.47254,-3.70754,1.29176,3e-05,0.98589
171.67,ETH-27DEC19,1567162740846,open,0.0,0.02,0.082,0.049439,91.62,None,0.0,ETH-27DEC19-300-C,169.43,86.96,0.042,313.0,0.05,232.0,91.96,0.2824,-0.10882,0.08981,0.00321,0.21007
9724.66,BTC-27DEC19,1567162740846,open,0.71,23.1,0.6375,0.7525,0.6935107,84.91,0.715,0.0,BTC-27DEC19-16000-P,9573.67,73.26,0.6755,1.1,0.707,1.1,92.64,16.26668,-5.80967,-46.7907,6e-05,-0.78384
9606.7,BTC-27SEP19,1567162740855,open,0.28,99.7,0.2365,0.3105,0.27287248,84.56,0.296,0.0,BTC-27SEP19-12000-P,9573.67,79.46,0.269,2.0,0.2775,7.5,90.36,7.47385,-11.33631,-7.85774,0.00013,-0.79815
173.47,SYN.ETH-27MAR20,1567162740894,open,0.02,324.0,0.007,0.048,0.023851,92.68,0.03,0.0,ETH-27MAR20-560-C,169.43,89.5,0.02,300.0,0.029,40.0,96.51,0.22067,-0.04872,0.07001,0.00138,0.09404
9581.82,SYN.BTC-6SEP19,1567162740899,open,0.37,0.0,0.3305,0.388,0.35749195,100.0,None,0.0,BTC-6SEP19-13000-P,9573.67,0.0,0.343,1.1,0.365,1.1,154.44,0.51548,-3.74865,-2.42201,3e-05,-0.98439
9581.82,SYN.BTC-6SEP19,1567162740908,open,0.32,0.0,0.2795,0.336,0.30581373,96.24,None,0.0,BTC-6SEP19-12500-P,9573.67,0.0,0.2915,1.1,0.313,1.1,140.55,0.7888,-5.52046,-2.31038,5e-05,-0.97421
9606.69,BTC-27SEP19,1567162740908,open,0.38,45.1,0.3315,0.404,0.36655279,86.12,0.2775,0.0,BTC-27SEP19-13000-P,9573.67,72.79,0.36,5.6,0.3715,5.6,94.23,5.45447,-8.42526,-9.11162,9e-05,-0.87535
170.42,SYN.ETH-25OCT19,1567162740922,open,0.0,0.386,0.498,0.441908,87.61,None,0.0,ETH-25OCT19-240-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.18891,-0.14809,-0.32296,0.00485,-0.79599
9581.83,SYN.BTC-6SEP19,1567162740924,open,0.21,0.0,0.2015,0.2375,0.21879334,97.09,0.2645,0.0,BTC-6SEP19-7500-C,9573.67,0.0,0.214,1.1,0.2285,1.1,153.47,0.85494,-6.03639,1.3588,5e-05,0.9716
169.54,SYN.ETH-6SEP19,1567162740924,open,0.0,373.0,0.001,0.011,0.001275,95.12,0.001,0.0,ETH-6SEP19-220-C,169.43,0.0,0.0,0.0,0.002,400.0,102.49,0.0144,-0.09962,0.00081,0.0028,0.02677
9581.83,SYN.BTC-6SEP19,1567162740926,open,0.08,188.4,0.0395,0.0965,0.0679661,76.26,0.0685,0.0,BTC-6SEP19-10000-P,9573.67,72.41,0.066,4.8,0.0695,4.2,79.23,4.92469,-27.30894,-1.27608,0.00037,-0.63901
171.67,ETH-27DEC19,1567162740934,open,0.0,0.724,0.872,0.797079,91.68,None,0.0,ETH-27DEC19-300-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.28261,-0.10898,-0.88716,0.00321,-0.78968
9581.83,SYN.BTC-6SEP19,1567162740946,open,0.42,0.0,0.3815,0.4405,0.40953385,107.95,None,0.0,BTC-6SEP19-13500-P,9573.67,0.0,0.3945,1.1,0.417,1.1,167.33,0.42702,-3.35202,-2.52153,2e-05,-0.98745
170.42,SYN.ETH-25OCT19,1567162740948,open,0.0,0.602,0.719,0.658555,89.42,None,0.0,ETH-25OCT19-280-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.12267,-0.09816,-0.40486,0.00309,-0.89329
9643.04,SYN.BTC-25OCT19,1567162740980,open,0.0,0.272,0.325,0.29868047,84.39,None,0.0,BTC-25OCT19-7000-C,9573.67,0.0,0.0,0.0,0.0,0.0,0.0,7.90228,-5.9677,8.46119,7e-05,0.87186
9643.04,SYN.BTC-25OCT19,1567162740982,open,0.0,0.174,0.2615,0.2183349,82.23,None,0.0,BTC-25OCT19-11000-P,9573.67,0.0,0.0,0.0,0.0,0.0,0.0,14.59477,-10.73951,-12.05164,0.00012,-0.59806
9581.83,SYN.BTC-6SEP19,1567162740985,open,0.21,0.0,0.2015,0.2375,0.21879334,97.09,0.2645,0.0,BTC-6SEP19-7500-C,9573.67,0.0,0.2135,1.1,0.2285,1.1,153.47,0.85494,-6.03639,1.3588,5e-05,0.9716
169.65,SYN.ETH-13SEP19,1567162741013,open,10.0,0.014,0.066,0.039645,82.07,0.034,0.0,ETH-13SEP19-180-C,169.43,77.16,0.036,200.0,0.041,212.0,83.88,0.12652,-0.37415,0.02233,0.01409,0.38586
9581.82,SYN.BTC-6SEP19,1567162741017,open,0.27,20.0,0.228,0.283,0.25390934,86.8,0.247,0.0,BTC-6SEP19-12000-P,9573.67,0.0,0.2405,1.1,0.261,1.1,125.48,0.98442,-6.21389,-2.20246,7e-05,-0.96633
169.54,SYN.ETH-6SEP19,1567162741041,open,0.32,0.0,0.26,0.341,0.298934,95.34,None,0.0,ETH-6SEP19-220-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.01454,-0.10078,-0.04062,0.00282,-0.97293
9842.7,SYN.BTC-27MAR20,1567162741063,open,0.02,2.0,0.0045,0.042,0.01818408,91.5,0.0205,0.0,BTC-27MAR20-34000-C,9573.67,89.39,0.016,13.0,0.0205,19.0,93.58,10.56188,-2.30232,3.21382,2e-05,0.07497
9590.13,SYN.BTC-13SEP19,1567162741065,open,0.0,0.2785,0.339,0.30720413,82.4,None,0.0,BTC-13SEP19-12500-P,9573.67,0.0,0.0,0.0,0.0,0.0,0.0,2.17799,-6.4667,-4.55316,8e-05,-0.94169
170.42,SYN.ETH-25OCT19,1567162741069,open,0.0,0.492,0.607,0.548369,88.46,None,0.0,ETH-25OCT19-260-P,169.43,0.0,0.0,0.0,0.0,0.0,0.0,0.1537,-0.12166,-0.36549,0.00391,-0.85255
173.47,SYN.ETH-27MAR20,1567162741072,open,0.02,980.0,0.005,0.042,0.019538,92.8,0.024,0.0,ETH-27MAR20-600-C,169.43,89.46,0.016,410.0,0.024,40.0,96.57,0.19379,-0.04285,0.05936,0.00121,0.07905
