underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5552.72,BTC-27SEP19,1556017139991,open,0.03,710.0,0.00942032,0.04522527,0.02807044,69.64,0.0235,0.0,BTC-27SEP19-10000-C,5552.92,68.57,0.0265,12.0,0.0295,10.0,70.59,8.27796,-1.83736,2.77874,9e-05,0.1445
5548.97,BTC-28JUN19,1556017139991,open,0.0,515.7,2e-08,3.469e-05,0.00067687,100.0,0.0005,0.0,BTC-28JUN19-2000-P,5552.92,96.47,0.0005,113.7,0.001,109.6,105.05,0.30835,-0.23404,-0.05153,1e-05,-0.00447
5552.92,index_price,1556017139991,open,0.28,363.3,0.27965827,0.27965836,0.27966026,100.0,0.2775,0,BTC-26APR19-4000-C,5552.92,0.0,0.1105,4.6,0.3,1.0,354.48,0.0018,-0.03137,0.3151,0.0,0.99991
5548.97,BTC-28JUN19,1556017139993,open,0.01,1192.6,0.00439869,0.02364754,0.01484202,65.73,0.0145,0.0,BTC-28JUN19-8000-C,5552.92,64.73,0.014,0.1,0.0155,10.0,66.49,4.74107,-2.36537,1.06233,0.00013,0.12092
5548.97,BTC-28JUN19,1556017139993,open,0.46,24.6,0.44610769,0.46535655,0.45641853,65.58,0.609,0.0,BTC-28JUN19-8000-P,5552.92,0.0,0.0005,0.4,0.0,0.0,0.0,4.72202,-2.3503,-13.38175,0.00013,-0.87977
5552.92,index_price,1556017139993,open,0.5,10.2,0.50476506,0.50476506,0.50476506,101.93,0.006,0,BTC-26APR19-2750-C,5552.92,0.0,0.0005,25.2,0.0,0.0,0.0,0.0,0.0,0.21666,0.0,1.0
5552.92,index_price,1556017139995,open,0.09,4.0,0.08126826,0.08672248,0.08400622,71.18,0.0865,0,BTC-26APR19-6000-P,5552.92,61.43,0.0825,4.0,0.0855,4.1,79.15,0.96395,-11.92983,-0.4234,0.00056,-0.88377
5552.92,index_price,1556017140006,open,0.08,90.5,0.06875848,0.11320701,0.07734752,56.75,0.0715,0,BTC-31MAY19-5500-C,5552.92,54.12,0.074,20.0,0.0795,9.6,58.44,7.06278,-5.29125,2.76481,0.00039,0.55717
5552.72,BTC-27SEP19,1556017140006,open,0.07,97.3,0.04180883,0.15526063,0.0757324,65.9,0.072,0.0,BTC-27DEC19-4000-P,5552.92,61.97,0.067,19.6,0.0715,10.0,64.0,12.44365,-1.65417,-10.04522,9e-05,-0.19065
5552.92,index_price,1556017140015,open,0.0,484.8,5.6e-05,0.00200702,0.00140428,78.99,0.0005,0,BTC-26APR19-6250-C,5552.92,74.09,0.001,15.0,0.002,30.3,84.94,0.50267,-6.90349,0.02095,0.00026,0.0493
5552.92,index_price,1556017140015,open,0.46,5.9,0.4597437,0.4597437,0.4597437,100.0,0.4005,0,BTC-26APR19-3000-C,5552.92,0.0,0.0005,20.2,0.0,0.0,0.0,0.0,0.0,0.23636,0.0,1.0
5552.72,BTC-27SEP19,1556017140015,open,0.01,153.8,0.00273134,0.04638322,0.01268631,67.96,0.016,0.0,BTC-27DEC19-2500-P,5552.92,65.7,0.011,10.0,0.0145,22.1,70.25,4.26834,-0.58516,-2.14185,3e-05,-0.04411
5552.72,BTC-27SEP19,1556017140028,open,0.04,324.8,0.01767973,0.06318574,0.03827408,67.26,0.032,0.0,BTC-27SEP19-9000-C,5552.92,66.26,0.0365,9.6,0.04,10.0,68.22,9.90579,-2.12354,3.64141,0.00011,0.19086
5552.92,index_price,1556017140035,open,0.0,68.0,0.00104895,0.01300878,0.0038786,63.14,0.004,0,BTC-31MAY19-4000-P,5552.92,61.83,0.0035,25.3,0.0045,10.0,65.16,1.6414,-1.36817,-0.27142,8e-05,-0.04323
5552.72,BTC-27SEP19,1556017140035,open,0.04,74.5,0.02127079,0.11257508,0.04639257,65.9,0.0475,0.0,BTC-27DEC19-3500-P,5552.92,62.78,0.041,10.0,0.0455,22.0,65.39,9.73492,-1.29409,-6.69182,7e-05,-0.13107
