underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
182.09,SYN.ETH-1NOV19,1572087540004,open,0.11,919.0,0.052,0.119,0.087984,97.35,0.086,0.0,ETH-1NOV19-170-C,181.79,85.17,0.083,40.0,0.093,40.0,109.15,0.07614,-0.6308,0.01887,0.01465,0.73173
184.78,ETH-27DEC19,1572087540006,open,0.19,3412.0,0.145,0.246,0.197178,89.7,0.178,0.0,ETH-27DEC19-200-P,181.79,84.72,0.189,96.0,0.203,96.0,93.25,0.30338,-0.21991,-0.22209,0.00584,-0.51182
184.78,ETH-27DEC19,1572087540014,open,0.12,2605.0,0.087,0.174,0.13163,89.44,0.19,0.0,ETH-27DEC19-180-P,181.79,85.28,0.125,576.0,0.136,128.0,92.19,0.29378,-0.21234,-0.16629,0.00567,-0.39924
182.43,SYN.ETH-8NOV19,1572087540022,open,0.05,1.0,0.026,0.09,0.057443,85.92,0.13,0.0,ETH-8NOV19-180-P,181.79,77.2,0.051,264.0,0.061,120.0,90.73,0.13487,-0.44998,-0.03169,0.01337,-0.43498
9402.74,BTC-27DEC19,1572087540030,open,1.49,0.0,1.504,1.618,1.55786672,111.38,None,0.0,BTC-27DEC19-24000-P,9267.11,0.0,0.0,0.0,0.0,0.0,0.0,2.97938,-2.68144,-40.21662,2e-05,-0.96517
9402.74,BTC-27DEC19,1572087540030,open,4.38,0.8,4.423,4.6435,4.52982126,0.0,3.59,0.0,BTC-27DEC19-52000-P,9267.11,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,-88.15167,0.0,-1.0
9523.52,BTC-27MAR20,1572087540030,open,0.9,0.0,0.88,1.012,0.943722,89.72,1.23,0.0,BTC-27MAR20-18000-P,9267.11,0.0,0.0,0.0,0.0,0.0,0.0,17.76734,-5.21342,-69.15134,5e-05,-0.78991
9401.81,BTC-27DEC19,1572087540030,open,0.68,19.0,0.6755,0.7715,0.72123352,94.1,1.2,0.0,BTC-27DEC19-16000-P,9267.11,0.0,0.42,0.2,0.0,0.0,0.0,7.71064,-5.86305,-25.53228,5e-05,-0.88072
9401.81,BTC-27DEC19,1572087540030,open,0.49,268.3,0.475,0.5705,0.52144397,90.09,0.7205,0.0,BTC-27DEC19-14000-P,9267.11,0.0,0.0,0.0,0.0,0.0,0.0,10.41238,-7.58045,-21.2638,8e-05,-0.8127
9401.81,BTC-27DEC19,1572087540030,open,3.56,0.0,3.5895,3.7765,3.67973757,0.0,3.46,0.0,BTC-27DEC19-44000-P,9267.11,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,-74.58988,0.0,-1.0
9401.81,BTC-27DEC19,1572087540030,open,3.97,0.0,4.0055,4.2095,4.1050281,0.0,None,0.0,BTC-27DEC19-48000-P,9267.11,0.0,0.0005,1.0,0.0,0.0,0.0,0.0,0.0,-81.37078,0.0,-1.0
9401.81,BTC-27DEC19,1572087540030,open,1.29,4.9,1.296,1.4035,1.34634314,105.94,1.0385,0.0,BTC-27DEC19-22000-P,9267.11,0.0,0.0,0.0,0.0,0.0,0.0,3.45251,-2.95559,-36.73131,2e-05,-0.95827
9401.81,BTC-27DEC19,1572087540031,open,2.32,0.3,2.337,2.4785,2.40500501,115.96,1.875,0.0,BTC-27DEC19-32000-P,9267.11,0.0,0.0,0.0,0.0,0.0,0.0,1.03097,-0.96607,-54.11033,1e-05,-0.99001
