underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
143.4,ETH-28JUN19,1554116340009,open,0.22,26.0,0.207966,0.295411,0.214827,64.59,0.191,0.0,ETH-28JUN19-120-C,141.37,57.29,0.204,138.0,0.221,138.0,68.65,0.21652,-0.07958,0.18974,0.00677,0.76441
4115.19,index_price,1554116340041,open,0.03,1683.8,0.03300604,0.05876008,0.03313123,45.12,0.0315,0,BTC-26APR19-4250-C,4115.19,42.53,0.0305,7.9,0.0325,8.2,44.5,4.18821,-3.79858,1.07095,0.0008,0.41499
141.37,index_price,1554116340108,open,0.0,0.0,9.2e-05,0.011987,0.000775,76.74,,0.2,ETH-12APR19-190-C,141.37,0.0,0.0,0.0,0.001,200.0,79.58,0.01028,-0.03751,0.00068,0.00225,0.01698
4087.72,BTC-28JUN19,1554116340172,open,2.66,2.3,2.66952727,2.66956289,2.66972414,85.0,2.685,0.0,BTC-28JUN19-15000-P,4115.19,0.0,0.1,1.0,0.0,0.0,0.0,0.11645,-0.05632,-36.09737,0.0,-0.99818
4087.72,BTC-28JUN19,1554116340193,open,0.04,694.4,0.03614579,0.07531866,0.04154274,53.62,0.0395,0.0,BTC-28JUN19-3500-P,4115.19,51.93,0.039,13.9,0.043,21.7,54.58,6.16777,-1.88173,-2.72441,0.00029,-0.23529
4077.73,BTC-27SEP19,1554116340210,open,0.26,3.0,0.22418883,0.44067002,0.25775051,56.51,0.2675,0.0,BTC-27DEC19-3500-C,4115.19,55.57,0.255,1.0,0.2635,10.0,58.46,11.97579,-1.25378,13.67649,0.00017,0.71136
141.37,index_price,1554116340212,open,0.33,0.0,0.336097,0.347992,0.33678,76.73,,0.2,ETH-12APR19-190-P,141.37,0.0,0.001,10.0,0.433,1.0,286.38,0.01027,0.066,-0.05559,0.00225,-0.98303
4115.19,index_price,1554116340218,open,0.28,4.2,0.27668418,0.28449814,0.27815297,52.72,0.3545,0,BTC-26APR19-5250-P,4115.19,43.56,0.2765,2.0,0.2865,2.0,73.96,1.00936,-1.06966,-3.45989,0.00017,-0.95549
141.37,index_price,1554116340218,open,0.26,0.0,0.270554,0.272774,0.270603,79.94,,0.2,ETH-5APR19-180-P,141.37,0.0,0.001,10.0,0.348,1.0,393.54,0.00096,0.0884,-0.01904,0.00056,-0.99792
4115.19,index_price,1554116340237,open,0.03,775.2,0.03352892,0.05864979,0.03320662,44.68,0.0345,0,BTC-26APR19-4000-P,4115.19,45.97,0.0345,39.0,0.036,9.0,47.48,4.09516,-3.67741,-1.16288,0.00079,-0.38143
4115.19,index_price,1554116340239,open,0.51,0.0,0.51399571,0.51399685,0.51396021,0.0,,0,BTC-26APR19-2000-C,4115.19,0.0,0.51,10.3,0.5145,10.3,113.6,0.0,0.0,1.36305,0.0,1.0
4115.19,index_price,1554116340239,open,0.22,2.2,0.21763017,0.22975576,0.21881365,48.67,0.229,0,BTC-26APR19-5000-P,4115.19,42.66,0.217,2.0,0.2275,2.0,66.41,1.45664,-1.42508,-3.21946,0.00026,-0.9291
4115.19,index_price,1554116340244,open,0.27,0.0,0.27110309,0.27363908,0.27191494,58.56,0.2505,0,BTC-26APR19-3000-C,4115.19,0.0,0.2655,7.4,0.2725,7.4,63.31,0.43055,-0.50681,1.99705,6e-05,0.98398
4077.73,BTC-27SEP19,1554116340261,open,0.63,42.8,0.63243404,0.63553339,0.63400336,68.18,0.6235,0.0,BTC-27SEP19-1500-C,4115.19,0.0,0.6285,20.0,0.6385,20.0,84.13,0.74764,-0.14249,7.11811,1e-05,0.9902
4087.72,BTC-28JUN19,1554116340269,open,1.93,10.0,1.93562231,1.93592905,1.93638799,81.9,1.243,0.0,BTC-28JUN19-12000-P,4115.19,0.0,1.925,1.1,1.944,1.1,111.44,0.37046,-0.17263,-28.83334,1e-05,-0.99341
4087.72,BTC-28JUN19,1554116340301,open,0.48,35.5,0.47528103,0.50165249,0.48073013,56.79,0.4835,0.0,BTC-28JUN19-6000-P,4115.19,48.84,0.4745,2.0,0.4875,2.0,63.51,3.71824,-1.20136,-13.5111,0.00016,-0.89215
4077.73,BTC-27SEP19,1554116340321,open,0.4,12.1,0.40180058,0.45482001,0.40638567,55.95,0.442,0.0,BTC-27SEP19-5500-P,4115.19,51.69,0.3965,2.0,0.418,2.0,60.73,9.69116,-1.51559,-22.40982,0.00021,-0.71502
4087.72,BTC-28JUN19,1554116340321,open,2.17,0.8,2.18025707,2.18040425,2.18086311,85.0,2.196,0.0,BTC-28JUN19-13000-P,4115.19,0.0,0.1,1.0,0.0,0.0,0.0,0.29783,-0.14404,-31.25346,1e-05,-0.99485
141.37,index_price,1554116340351,open,0.23,0.0,0.226717,0.238861,0.227315,72.25,,0.2,ETH-12APR19-110-C,141.37,0.0,0.217,102.0,0.231,102.0,99.58,0.01025,-0.09259,0.03184,0.00238,0.98307
4087.72,BTC-28JUN19,1554116340358,open,0.4,31.0,0.39001345,0.40039766,0.39414634,63.09,0.374,0.0,BTC-28JUN19-2500-C,4115.19,52.19,0.3905,17.3,0.398,20.3,70.91,1.75166,-0.62885,5.56226,7e-05,0.95934
4077.73,BTC-27SEP19,1554116340358,open,0.08,803.8,0.0771052,0.13411299,0.07900576,54.72,0.08,0.0,BTC-27SEP19-5000-C,4115.19,53.58,0.076,3.1,0.0805,3.0,55.29,10.74609,-1.64374,5.74843,0.00024,0.36666
143.98,ETH-27SEP19,1554116340358,open,0.84,0.0,0.825868,0.971862,0.850452,74.83,,0.0,ETH-27SEP19-260-P,141.37,0.0,0.013,1.0,5.0,10.0,500.0,0.27629,-0.05779,-1.16939,0.00363,-0.80684
143.4,ETH-28JUN19,1554116340574,open,0.68,0.0,0.67976,0.743533,0.684549,67.44,,0.0,ETH-28JUN19-240-P,141.37,0.0,0.001,10.0,0.0,0.0,0.0,0.10669,-0.04094,-0.55323,0.0032,-0.91788
4115.19,index_price,1554116340585,open,0.0,138.8,0.00011951,0.01496247,0.00050742,54.03,0.0005,0,BTC-12APR19-3375-P,4115.19,0.0,0.0,0.0,0.001,65.0,60.03,0.26736,-0.66407,-0.01888,0.0001,-0.01489
143.98,ETH-27SEP19,1554116340721,open,0.59,0.0,0.585077,0.62755,0.587235,68.21,,0.0,ETH-27SEP19-60-C,141.37,0.0,0.579,191.0,0.592,191.0,79.64,0.04701,-0.00896,0.27774,0.00068,0.98086
4115.19,index_price,1554116340781,open,0.15,6.1,0.14997572,0.17083434,0.15013136,46.96,0.152,0,BTC-12APR19-3500-C,4115.19,0.0,0.145,3.0,0.1515,10.7,57.7,0.35527,-0.76708,1.01661,0.00015,0.97922
143.4,ETH-28JUN19,1554116340890,open,0.81,0.0,0.816263,0.868663,0.820718,69.8,,0.0,ETH-28JUN19-260-P,141.37,0.0,0.02,1.0,0.0,0.0,0.0,0.08233,-0.03269,-0.60834,0.00238,-0.94136
141.37,index_price,1554116341050,open,0.03,5.0,0.03366,0.081068,0.031245,56.42,0.032,0.2,ETH-12APR19-140-P,141.37,56.05,0.031,200.0,0.035,374.0,61.99,0.09523,-0.21229,-0.01888,0.02835,-0.41688
4115.19,index_price,1554116341104,open,0.1,6.0,0.09854339,0.13773369,0.09796204,43.39,0.115,0,BTC-12APR19-4500-P,4115.19,38.9,0.0965,8.3,0.104,2.0,57.68,1.4529,-2.89858,-1.19443,0.00066,-0.87615
4115.19,index_price,1554116341181,open,0.15,0.0,0.15427381,0.16124055,0.15463923,64.19,,0,BTC-5APR19-4750-P,4115.19,0.0,0.1525,2.0,0.1585,2.0,100.68,0.17287,-1.43148,-0.49739,0.00015,-0.98366
