underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7819.53,index_price,1560250740050,open,0.02,252.2,0.0005,0.055,0.01538401,70.55,0.0155,0,BTC-14JUN19-8000-C,7819.53,63.38,0.013,36.6,0.0165,12.9,73.87,2.61955,-32.13154,0.21818,0.00077,0.36954
7819.53,index_price,1560250740054,open,0.02,252.2,0.0005,0.055,0.01538401,70.55,0.0155,0,BTC-14JUN19-8000-C,7819.53,63.38,0.013,36.6,0.0165,12.5,73.87,2.61955,-32.13154,0.21818,0.00077,0.36954
7866.28,BTC-27SEP19,1560250740068,open,0.0,617.2,0.0005,0.0425,0.00282474,90.59,0.0045,0.0,BTC-27SEP19-3000-P,7819.53,82.26,0.0015,33.0,0.004,20.6,96.09,1.50507,-0.63195,-0.38596,1e-05,-0.01378
242.36,index_price,1560250740095,open,0.27,0.0,0.219,0.298,0.258399,90.55,None,0,ETH-21JUN19-180-C,242.36,0.0,0.25,60.0,0.269,60.0,149.87,0.01861,-0.0853,0.04737,0.00129,0.98085
242.36,index_price,1560250740111,open,0.19,60.0,0.136,0.215,0.175713,112.3,0.204,0,ETH-14JUN19-200-C,242.36,0.0,0.167,60.0,0.184,60.0,187.09,0.01216,-0.23737,0.01528,0.00234,0.97598
242.36,index_price,1560250740166,open,0.0,55.0,0.001,0.04,0.000883,86.51,0.001,0,ETH-21JUN19-330-C,242.36,0.0,0.0,0.0,0.002,300.0,98.04,0.0176,-0.0771,0.00112,0.00128,0.01795
242.36,index_price,1560250740184,open,0.0,3.0,0.001,0.041,0.001096,90.55,0.002,0,ETH-21JUN19-180-P,242.36,0.0,0.0,0.0,0.002,400.0,100.22,0.01861,-0.0853,-0.00133,0.00129,-0.01915
242.36,index_price,1560250740200,open,0.01,5.0,0.001,0.056,0.015463,77.08,0.027,0,ETH-21JUN19-220-P,242.36,73.91,0.014,1.0,0.017,240.0,80.34,0.113,-0.44098,-0.0144,0.00922,-0.20417
7866.28,BTC-27SEP19,1560250740250,open,0.0,42.8,0.0005,0.044,0.00397256,88.67,0.003,0.0,BTC-27SEP19-3250-P,7819.53,82.01,0.0025,33.0,0.0055,40.0,94.17,1.98306,-0.81502,-0.53429,1e-05,-0.01901
7819.53,index_price,1560250740253,open,0.0,290.6,0.0005,0.04,0.00025412,131.73,0.0005,0,BTC-14JUN19-10500-C,7819.53,0.0,0.0,0.0,0.0005,22.0,142.86,0.13355,-1.98709,0.00409,2e-05,0.0069
242.36,index_price,1560250740325,open,0.0,5027.0,0.001,0.04,0.000518,109.0,0.002,0,ETH-14JUN19-300-C,242.36,0.0,0.0,0.0,0.001,300.0,120.06,0.00838,-0.12548,0.00029,0.00166,0.01551
242.36,index_price,1560250740329,open,0.0,450.0,0.001,0.04,0.000139,150.0,0.001,0,ETH-14JUN19-350-C,242.36,0.0,0.0,0.0,0.001,300.0,188.77,0.00228,-0.03364,6e-05,0.00033,0.00353
242.36,index_price,1560250740332,open,0.34,0.0,0.308,0.416,0.362494,86.51,None,0,ETH-21JUN19-330-P,242.36,0.0,0.349,60.0,0.369,60.0,126.61,0.0176,-0.0771,-0.08817,0.00128,-0.98205
242.36,index_price,1560250740350,open,0.0,250.0,0.001,0.041,0.001768,79.96,0.002,0,ETH-21JUN19-310-C,242.36,0.0,0.0,0.0,0.002,400.0,81.7,0.03115,-0.12612,0.00221,0.00245,0.03549
7809.69,BTC-28JUN19,1560250740365,open,0.33,0.0,0.2945,0.4015,0.34795037,80.04,None,0.0,BTC-28JUN19-10500-P,7819.7,0.0,0.005,3.5,0.356,6.0,104.83,1.76351,-4.18226,-4.68249,8e-05,-0.94885
7866.29,BTC-27SEP19,1560250740366,open,0.01,200.6,0.0005,0.0555,0.01512844,79.84,0.0155,0.0,BTC-27SEP19-4500-P,7819.7,76.7,0.013,18.0,0.017,36.9,82.45,5.50801,-2.03839,-1.89377,4e-05,-0.06633
7809.69,BTC-28JUN19,1560250740366,open,0.62,43.6,0.576,0.6555,0.61587897,132.12,0.6755,0.0,BTC-28JUN19-3000-C,7819.7,0.0,0.6075,6.0,0.626,6.0,290.21,0.01416,-0.05544,1.38617,0.0,0.99978
7866.29,BTC-27SEP19,1560250740366,open,0.6,0.0,0.551,0.6305,0.59081567,88.67,None,0.0,BTC-27SEP19-3250-C,7819.7,0.0,0.5735,3.6,0.606,3.6,125.13,1.98251,-0.81473,9.07127,1e-05,0.981
7809.69,BTC-28JUN19,1560250740366,open,0.0,765.4,0.0005,0.0415,0.00198496,81.49,0.002,0.0,BTC-28JUN19-11000-C,7819.7,73.47,0.001,61.0,0.003,48.5,87.42,1.17195,-2.82951,0.10452,5e-05,0.03093
7819.7,index_price,1560250740365,open,0.32,0.0,0.2895,0.3965,0.34304582,133.36,None,0,BTC-14JUN19-10500-P,7819.7,0.0,0.334,6.0,0.35,6.0,225.7,0.14436,-3.34741,-0.82279,2e-05,-0.99246
