underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9696.56,SYN.BTC-12JUN20,1591354741348,open,0.0,127.1,0.0001,0.015,0.00044746,103.46,0.0005,0.0,BTC-12JUN20-7000-P,9685.64,9685.64,0.0,0.0,0.0,0.0015,25.8,123.54,0.32327,-2.43204,-0.01724,2e-05,-0.00899
9706.69,SYN.BTC-19JUN20,1591354741348,open,0.17,0.0,0.128,0.1905,0.15872773,74.05,None,0.0,BTC-19JUN20-8250-C,9685.64,9685.64,0.0,0.133,6.0,0.192,6.0,138.99,3.6824,-9.82638,2.67854,0.00014,0.88461
9706.69,SYN.BTC-19JUN20,1591354741348,open,0.14,0.0,0.1075,0.189,0.14605757,67.53,None,0.0,BTC-19JUN20-11000-P,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,5.10796,-12.43058,-3.53406,0.00021,-0.81167
9687.88,SYN.BTC-6JUN20,1591354741348,open,0.0,29.1,0.0001,0.0205,0.00244728,64.9,0.002,0.0,BTC-6JUN20-9375-P,9685.64,9685.64,60.79,0.002,0.4,0.003,2.0,69.63,1.09253,-23.70892,-0.03478,0.00075,-0.1472
9827.11,BTC-25SEP20,1591354741348,open,0.51,45.4,0.482,0.536,0.50667049,92.3,0.5215,0.0,BTC-25SEP20-5000-C,9685.64,9685.64,53.39,0.492,9.0,0.53,9.0,122.12,6.25121,-2.57868,13.1335,2e-05,0.9427
9687.88,SYN.BTC-6JUN20,1591354741348,open,0.11,0.0,0.069,0.124,0.09693445,87.95,None,0.0,BTC-6JUN20-8750-C,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,0.11011,-4.84231,0.20791,6e-05,0.99146
9689.32,SYN.BTC-7JUN20,1591354741348,open,0.0,0.0185,0.0775,0.04811449,58.48,None,0.0,BTC-7JUN20-9250-C,9685.64,9685.64,45.96,0.0465,0.1,0.0835,5.0,207.86,1.46706,-22.87036,0.40938,0.00052,0.87029
9696.56,SYN.BTC-12JUN20,1591354741348,open,0.01,221.7,0.0001,0.019,0.00373476,75.23,0.004,0.0,BTC-12JUN20-11250-C,9685.64,9685.64,71.52,0.003,52.3,0.0045,49.0,78.72,2.0274,-11.09082,0.14411,0.00015,0.08263
9696.56,SYN.BTC-12JUN20,1591354741348,open,0.0,222.3,0.0001,0.018,0.00346282,81.71,0.003,0.0,BTC-12JUN20-8250-P,9685.64,9685.64,79.03,0.003,10.8,0.004,51.4,84.61,1.73238,-10.29388,-0.12915,0.00012,-0.06724
9706.69,SYN.BTC-19JUN20,1591354741349,open,0.24,0.0,0.2045,0.26,0.23153416,87.18,None,0.0,BTC-19JUN20-7500-C,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,2.09127,-6.56929,2.63444,7e-05,0.94546
9715.86,BTC-26JUN20,1591354741348,open,0.01,2237.5,0.0001,0.028,0.00818704,85.47,0.0075,0.0,BTC-26JUN20-13000-C,9685.64,9685.64,83.72,0.0075,45.0,0.009,42.6,87.48,3.86626,-7.91425,0.47137,8e-05,0.09301
9706.69,SYN.BTC-19JUN20,1591354741348,open,0.0,0.9,0.0001,0.018,0.00340335,92.18,0.0045,0.0,BTC-19JUN20-7250-P,9685.64,9685.64,86.71,0.0025,54.2,0.0045,50.5,97.85,1.73936,-5.77747,-0.17237,5e-05,-0.04331
9706.69,SYN.BTC-19JUN20,1591354741348,open,0.03,13.1,0.007,0.0545,0.02628961,61.71,0.0275,0.0,BTC-19JUN20-10250-C,9685.64,9685.64,59.92,0.025,23.1,0.0275,50.5,63.39,6.99061,-15.54542,1.18475,0.00032,0.34736
9706.69,SYN.BTC-19JUN20,1591354741348,open,0.0,0.8,0.0001,0.019,0.00419687,87.18,0.0045,0.0,BTC-19JUN20-7500-P,9685.64,9685.64,83.79,0.0035,58.9,0.005,33.8,90.74,2.09127,-6.56929,-0.21673,7e-05,-0.05454
9689.32,SYN.BTC-7JUN20,1591354741349,open,0.0,0.043,0.1015,0.07258384,69.2,None,0.0,BTC-7JUN20-9000-C,9685.64,9685.64,0.0,0.049,5.0,0.106,5.0,233.36,0.88276,-16.28328,0.42932,0.00026,0.9348
9827.11,BTC-25SEP20,1591354741348,open,0.04,324.7,0.0185,0.0785,0.04250734,76.63,0.0435,0.0,BTC-25SEP20-7000-P,9685.64,9685.64,75.49,0.041,43.0,0.044,16.0,77.76,13.01043,-4.45595,-5.9743,6e-05,-0.15584
9687.88,SYN.BTC-6JUN20,1591354741349,open,0.09,0.0,0.056,0.112,0.08421912,87.63,None,0.0,BTC-6JUN20-8875-C,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,0.22531,-9.87193,0.20831,0.00011,0.98046
9706.69,SYN.BTC-19JUN20,1591354741348,open,0.01,3.9,0.0001,0.0205,0.00524799,82.44,0.005,0.0,BTC-19JUN20-7750-P,9685.64,9685.64,79.45,0.0045,59.4,0.006,33.1,85.24,2.52189,-7.49167,-0.27513,9e-05,-0.06931
9687.88,SYN.BTC-6JUN20,1591354741349,open,0.04,0.3,0.006,0.064,0.03474398,64.9,0.038,0.0,BTC-6JUN20-9375-C,9685.64,9685.64,0.0,0.026,0.4,0.0415,0.4,112.5,1.09253,-35.45512,0.19014,0.00075,0.8528
9696.56,SYN.BTC-12JUN20,1591354741349,open,0.01,191.2,0.0001,0.039,0.01401603,59.65,0.0145,0.0,BTC-12JUN20-9250-P,9685.64,9685.64,57.39,0.013,20.4,0.015,20.9,61.81,4.38949,-19.03939,-0.51634,0.00042,-0.26867
9689.32,SYN.BTC-7JUN20,1591354741349,open,0.0,0.0015,0.0475,0.01988659,57.37,None,0.0,BTC-7JUN20-9625-C,9685.64,9685.64,48.87,0.0175,18.0,0.0235,25.0,70.19,2.72524,-41.68065,0.27511,0.00098,0.57241
9687.88,SYN.BTC-6JUN20,1591354741349,open,0.1,0.0,0.0775,0.1455,0.10989654,97.61,None,0.0,BTC-6JUN20-10750-P,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,0.18685,-9.11869,-0.25432,9e-05,-0.9843
9759.23,SYN.BTC-31JUL20,1591354741349,open,0.54,0.0,0.499,0.619,0.55378255,82.37,None,0.0,BTC-31JUL20-15000-P,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,7.66048,-5.64668,-21.41307,6e-05,-0.87951
9696.56,SYN.BTC-12JUN20,1591354741349,open,0.29,0.4,0.256,0.302,0.27854247,103.46,0.3085,0.0,BTC-12JUN20-7000-C,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,0.32327,-2.43204,1.30138,2e-05,0.99101
9706.69,SYN.BTC-19JUN20,1591354741349,open,0.01,0.5,0.0001,0.0235,0.00646131,77.35,0.0065,0.0,BTC-19JUN20-8000-P,9685.64,9685.64,75.84,0.006,46.2,0.007,0.3,79.06,3.00445,-8.37446,-0.34599,0.00011,-0.0873
9687.88,SYN.BTC-6JUN20,1591354741349,open,0.12,0.0,0.0825,0.136,0.10975805,88.29,None,0.0,BTC-6JUN20-8625-C,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,0.04828,-2.13113,0.20613,2e-05,0.99662
9696.56,SYN.BTC-12JUN20,1591354741349,open,0.07,26.5,0.03,0.0915,0.06007014,59.65,0.0645,0.0,BTC-12JUN20-9250-C,9685.64,9685.64,55.01,0.058,1.0,0.0625,1.0,64.94,4.38949,-19.03939,1.22613,0.00042,0.73133
9827.11,BTC-25SEP20,1591354741349,open,0.65,3.2,0.597,0.739,0.66193253,77.04,0.821,0.0,BTC-25SEP20-16000-P,9685.64,9685.64,0.0,0.009,0.1,0.0,0.0,0.0,14.09083,-4.85182,-44.74836,6e-05,-0.82369
9715.86,BTC-26JUN20,1591354741349,open,0.24,126.8,0.2045,0.296,0.24726008,76.11,0.216,0.0,BTC-26JUN20-12000-P,9685.64,9685.64,0.0,0.0015,1.0,0.747,2.5,500.0,5.23459,-9.54189,-6.1395,0.00013,-0.85748
9715.86,BTC-26JUN20,1591354741349,open,1.04,0.1,0.9985,1.1275,1.05919531,122.13,1.603,0.0,BTC-26JUN20-20000-P,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,0.61998,-1.81351,-11.38814,1e-05,-0.98999
9696.56,SYN.BTC-12JUN20,1591354741349,open,0.0,155.5,0.0001,0.016,0.00108763,95.5,0.001,0.0,BTC-12JUN20-7500-P,9685.64,9685.64,85.04,0.0005,51.9,0.002,43.2,106.13,0.68288,-4.74236,-0.04111,4e-05,-0.02142
9827.11,BTC-25SEP20,1591354741349,open,0.2,670.4,0.1475,0.243,0.19326683,70.14,0.1965,0.0,BTC-25SEP20-9000-C,9685.64,9685.64,64.07,0.181,9.0,0.1965,9.0,71.74,19.86773,-6.22804,14.14776,0.0001,0.66297
9955.12,BTC-25DEC20,1591354741349,open,0.18,281.9,0.1245,0.2425,0.17982205,73.97,0.185,0.0,BTC-25DEC20-11000-C,9685.64,9685.64,72.68,0.176,23.0,0.1835,33.0,75.22,29.47642,-5.37393,19.80552,7e-05,0.53775
9955.12,BTC-25DEC20,1591354741349,open,1.82,0.0,1.7425,1.9685,1.84461699,92.18,None,0.0,BTC-25DEC20-28000-P,9685.64,9685.64,0.0,0.0005,0.5,0.0,0.0,0.0,15.08856,-3.42782,-150.60794,3e-05,-0.87721
9715.86,BTC-26JUN20,1591354741349,open,0.19,0.0,0.158,0.2475,0.19985085,72.18,None,0.0,BTC-26JUN20-11500-P,9685.64,9685.64,0.0,0.0005,0.3,0.699,2.5,500.0,6.23671,-10.78258,-5.63072,0.00016,-0.81334
9827.11,BTC-25SEP20,1591354741349,open,0.0,1142.8,0.0001,0.0175,0.00268195,122.79,0.003,0.0,BTC-25SEP20-2500-P,9685.64,9685.64,117.4,0.002,20.0,0.0035,39.0,128.22,1.3607,-0.74672,-0.36085,0.0,-0.0093
9955.12,BTC-25DEC20,1591354741349,open,0.71,66.1,0.6935,0.731,0.70985351,105.3,0.701,0.0,BTC-25DEC20-3000-C,9685.64,9685.64,0.0,0.6985,12.0,0.723,12.0,128.28,4.68363,-1.21549,14.53852,1e-05,0.9726
9955.12,BTC-25DEC20,1591354741349,open,1.43,0.0,1.358,1.566,1.45182906,88.08,None,0.0,BTC-25DEC20-24000-P,9685.64,9685.64,0.0,0.0005,0.5,0.0,0.0,0.0,17.74722,-3.85238,-127.04588,4e-05,-0.84418
9696.56,SYN.BTC-12JUN20,1591354741350,open,0.16,0.0,0.124,0.1825,0.15264622,81.71,None,0.0,BTC-12JUN20-8250-C,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,1.73238,-10.29388,1.42494,0.00012,0.93276
9687.88,SYN.BTC-6JUN20,1591354741350,open,0.0,29.3,0.0001,0.0155,0.00050647,97.5,0.0005,0.0,BTC-6JUN20-10625-C,9685.64,9685.64,0.0,0.0,0.0,0.001,1.0,110.05,0.30572,-4.90664,0.00641,0.00014,0.02809
9759.23,SYN.BTC-31JUL20,1591354741349,open,0.03,139.6,0.009,0.0555,0.02643795,75.71,0.027,0.0,BTC-31JUL20-7500-P,9685.64,9685.64,74.68,0.0255,25.6,0.0275,28.0,76.87,8.89766,-6.02805,-2.63397,8e-05,-0.14987
9687.88,SYN.BTC-6JUN20,1591354741350,open,0.08,0.0,0.0425,0.1005,0.07172041,87.35,None,0.0,BTC-6JUN20-9000-C,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,0.4146,-18.1079,0.2063,0.00021,0.95931
9696.56,SYN.BTC-12JUN20,1591354741350,open,0.21,1.0,0.1765,0.229,0.20218931,89.16,0.231,0.0,BTC-12JUN20-7750-C,9685.64,9685.64,0.0,0.0005,1.0,0.0,0.0,0.0,0.88601,-5.74452,1.4039,6e-05,0.97078
9696.56,SYN.BTC-12JUN20,1591354741350,open,0.13,0.0,0.103,0.18,0.1394348,71.92,None,0.0,BTC-12JUN20-11000-P,9685.64,9685.64,0.0,0.0,0.0,0.0,0.0,0.0,2.4966,-13.05653,-1.88101,0.0002,-0.89036
