underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
171.5,SYN.ETH-6SEP19,1567421940135,open,0.07,204.0,0.03,0.098,0.06416,80.13,0.083,0.0,ETH-6SEP19-180-P,171.48,68.03,0.06,300.0,0.067,40.0,88.02,0.06078,-0.6283,-0.01404,0.02429,-0.70702
172.11,SYN.ETH-25OCT19,1567421940194,open,0.05,11.0,0.02,0.071,0.044365,83.61,0.045,0.0,ETH-25OCT19-140-P,171.48,79.58,0.04,615.0,0.048,128.0,86.9,0.18855,-0.14907,-0.06331,0.00526,-0.20955
171.6,ETH-27SEP19,1567421940214,open,0.02,1466.0,0.004,0.032,0.015096,82.7,0.014,0.0,ETH-27SEP19-220-C,171.48,79.13,0.013,732.0,0.017,161.0,85.77,0.10375,-0.17245,0.0156,0.00625,0.14849
171.6,ETH-27SEP19,1567421940220,open,0.05,8198.0,0.024,0.081,0.051617,80.64,0.058,0.0,ETH-27SEP19-160-P,171.48,76.81,0.048,324.0,0.054,128.0,83.16,0.16239,-0.26322,-0.04472,0.01003,-0.33079
173.25,ETH-27DEC19,1567421940228,open,3.16,0.0,3.036,3.291,3.158342,102.36,None,0.0,ETH-27DEC19-720-P,171.48,0.0,0.003,5.0,0.0,0.0,0.0,0.03606,-0.01593,-2.27913,0.00037,-0.98543
171.6,ETH-27SEP19,1567421940241,open,0.06,943.0,0.033,0.092,0.06315,80.2,0.062,0.0,ETH-27SEP19-180-C,171.48,77.15,0.06,290.0,0.067,290.0,83.93,0.17736,-0.28592,0.04534,0.01102,0.45083
172.11,SYN.ETH-25OCT19,1567421940261,open,0.16,0.0,0.118,0.195,0.159349,82.93,None,0.0,ETH-25OCT19-160-C,171.48,79.12,0.154,96.0,0.167,96.0,88.36,0.2423,-0.19,0.12266,0.00681,0.65134
173.25,ETH-27DEC19,1567421940283,open,2.7,0.0,2.587,2.816,2.697055,97.51,None,0.0,ETH-27DEC19-640-P,171.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0426,-0.01792,-2.02369,0.00046,-0.9823
173.25,ETH-27DEC19,1567421940287,open,0.28,2717.0,0.222,0.337,0.281576,81.26,0.265,0.0,ETH-27DEC19-200-P,171.48,77.87,0.274,118.0,0.287,24.0,83.68,0.38804,-0.13606,-0.44844,0.00501,-0.53375
173.25,ETH-27DEC19,1567421940325,open,3.4,0.0,3.26,3.531,3.38972,107.77,None,0.0,ETH-27DEC19-760-P,171.48,0.0,0.0,0.0,0.0,0.0,0.0,0.04017,-0.01868,-2.40531,0.00039,-0.98347
