underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
4994.69,BTC-28JUN19,1554548340135,open,0.1,15.0,0.0610596,0.10616318,0.09657254,64.69,0.096,0.0,BTC-28JUN19-4750-P,4993.3,62.44,0.0925,19.4,0.1005,14.4,66.87,9.0293,-3.52425,-5.35471,0.00025,-0.37559
4993.3,index_price,1554548340155,open,0.02,341.6,0.01128634,0.03195394,0.02550418,71.28,0.028,0,BTC-26APR19-4500-P,4993.3,67.79,0.023,24.0,0.028,24.0,74.7,3.6166,-6.48504,-0.72003,0.00037,-0.23931
4993.3,index_price,1554548340165,open,0.07,3.9,0.05005164,0.09734908,0.06760647,74.28,0.07,0,BTC-19APR19-4875-C,4993.3,67.94,0.063,18.0,0.0725,18.0,81.0,3.63379,-10.4815,0.92978,0.00056,0.59546
5000.29,BTC-27SEP19,1554548340174,open,0.14,264.3,0.11022987,0.18171447,0.1361768,63.43,0.1325,0.0,BTC-27SEP19-5500-C,4993.3,62.1,0.1325,7.6,0.1395,3.0,64.64,13.76822,-2.51134,8.67884,0.00018,0.50053
4993.3,index_price,1554548340183,open,0.26,0.0,0.25303097,0.26330078,0.26100788,75.23,None,0,BTC-26APR19-6250-P,4993.3,0.0,0.0,0.0,0.0,0.0,0.0,2.28742,-4.32915,-3.11103,0.00022,-0.88315
5000.29,BTC-27SEP19,1554548340193,open,0.61,28.2,0.60055214,0.60686876,0.60418689,72.78,0.5015,0.0,BTC-27SEP19-2000-C,4993.3,0.0,0.0005,1.0,0.0,0.0,0.0,1.59791,-0.33441,8.97629,2e-05,0.98103
4994.69,BTC-28JUN19,1554548340215,open,1.01,43.0,1.00229934,1.00706626,1.00985506,81.03,1.0,0.0,BTC-28JUN19-10000-P,4993.3,0.0,0.1,0.2,0.0,0.0,0.0,2.61927,-1.28046,-22.17799,6e-05,-0.94574
5000.29,BTC-27SEP19,1554548340235,open,0.02,763.9,0.00638074,0.03806682,0.02492019,71.59,0.025,0.0,BTC-27SEP19-10000-C,4993.3,69.83,0.0225,6.0,0.0275,33.0,73.37,7.06037,-1.4534,2.35755,8e-05,0.12389
5000.29,BTC-27SEP19,1554548340237,open,0.03,351.7,0.01211349,0.05318304,0.03340586,69.38,0.03,0.0,BTC-27SEP19-9000-C,4993.3,67.93,0.031,8.7,0.036,24.4,70.89,8.45119,-1.68603,3.05311,0.0001,0.16158
4993.3,index_price,1554548340237,open,0.21,514.8,0.20007644,0.20850308,0.20611006,73.81,0.21,0,BTC-26APR19-4000-C,4993.3,0.0,0.15,1.0,0.225,15.0,112.73,1.80885,-3.35851,1.92824,0.00018,0.91527
5000.29,BTC-27SEP19,1554548340244,open,0.17,18.1,0.1477989,0.21747712,0.17337718,63.48,0.171,0.0,BTC-27SEP19-5000-P,4993.3,59.81,0.1635,3.0,0.1805,10.8,66.14,13.44137,-2.45376,-13.97327,0.00018,-0.41324
4993.3,index_price,1554548340244,open,0.4,4.9,0.39919504,0.39933381,0.40022389,101.56,0.3695,0,BTC-26APR19-3000-C,4993.3,0.0,0.0,0.0,0.0,0.0,0.0,0.35493,-0.90683,1.59912,3e-05,0.98834
4993.3,index_price,1554548340248,open,0.03,57.4,0.01457823,0.04667055,0.02684341,75.31,0.0245,0,BTC-12APR19-5125-C,4993.3,71.57,0.025,18.0,0.03,18.0,81.69,2.46445,-15.79397,0.30888,0.00082,0.41112
5000.29,BTC-27SEP19,1554548340261,open,0.7,42.8,0.70005064,0.70153185,0.70142679,79.2,0.6235,0.0,BTC-27SEP19-1500-C,4993.3,0.0,0.001,1.0,0.0,0.0,0.0,0.64231,-0.14629,6.95372,1e-05,0.99336
5000.29,BTC-27SEP19,1554548340269,open,0.31,2.2,0.28135644,0.35177084,0.30671127,63.5,0.8415,0.0,BTC-27SEP19-6000-P,4993.3,0.0,0.004,20.0,0.0,0.0,0.0,13.50435,-2.46589,-21.07338,0.00018,-0.57798
4993.3,index_price,1554548340294,open,0.01,133.8,0.00399529,0.02967681,0.01330974,77.29,0.011,0,BTC-12APR19-5375-C,4993.3,72.63,0.0115,24.0,0.015,2.0,81.5,1.97531,-12.99201,0.18326,0.00064,0.2413
4993.3,index_price,1554548340314,open,0.0,4.6,7.929e-05,0.01319087,0.00322466,82.57,0.0055,0,BTC-19APR19-6500-C,4993.3,67.63,0.001,30.0,0.0055,35.4,92.27,1.0025,-3.21435,0.08644,0.00014,0.0523
4993.3,index_price,1554548340330,open,0.09,888.0,0.0738417,0.09949247,0.09104365,70.27,0.0885,0,BTC-26APR19-4750-C,4993.3,66.74,0.088,18.0,0.0945,18.0,74.26,4.31375,-7.62563,1.52113,0.00045,0.65048
162.89,index_price,1554548340330,open,0.28,0.0,0.285081,0.290284,0.287684,112.9,None,0.2,ETH-12APR19-210-P,162.89,0.0,0.001,10.0,0.0,0.0,0.0,0.02013,-0.08259,-0.03254,0.00417,-0.95346
5000.29,BTC-27SEP19,1554548340333,open,0.83,0.0,0.81200909,0.85307865,0.83357147,69.54,None,0.0,BTC-27SEP19-9000-P,4993.3,0.0,0.0015,20.0,0.0,0.0,0.0,8.47929,-1.69553,-39.80712,0.0001,-0.83759
4993.3,index_price,1554548340333,open,0.0,66.4,0.00010328,0.0091364,0.0023079,80.53,0.0025,0,BTC-12APR19-4250-P,4993.3,68.55,0.001,30.6,0.0035,30.0,88.45,0.67109,-4.59895,-0.04342,0.00021,-0.05171
4994.69,BTC-28JUN19,1554548340354,open,0.01,336.9,4.243e-05,0.00249252,0.00573222,84.96,0.0075,0.0,BTC-28JUN19-11000-C,4993.3,80.29,0.004,18.0,0.0075,37.7,88.9,2.06164,-1.05679,0.39154,4e-05,0.04026
5000.29,BTC-27SEP19,1554548340374,open,0.35,333.0,0.32790636,0.37078682,0.34663262,66.07,0.348,0.0,BTC-27SEP19-3500-C,4993.3,0.0,0.161,1.0,0.371,2.0,80.12,8.26472,-1.57017,11.84317,0.00011,0.84383
4993.3,index_price,1554548340389,open,0.0,32.6,6e-08,0.00167928,0.00073374,101.52,0.002,0,BTC-12APR19-6625-C,4993.3,0.0,0.0,0.0,0.0015,10.0,112.91,0.26106,-2.25529,0.01271,6e-05,0.01655
167.13,ETH-28JUN19,1554548340405,open,0.04,801.0,0.016654,0.098221,0.043951,81.77,0.047,0.0,ETH-28JUN19-240-C,162.89,78.29,0.039,48.0,0.048,48.0,84.52,0.24269,-0.11972,0.07117,0.00468,0.23149
168.19,ETH-27SEP19,1554548340455,open,0.03,0.0,0.007734,0.123797,0.034549,82.78,None,0.0,ETH-27SEP19-360-C,162.89,77.07,0.026,60.0,0.043,60.0,87.83,0.2679,-0.06377,0.09067,0.0024,0.14772
162.89,index_price,1554548340461,open,0.34,0.0,0.346264,0.34897,0.347627,115.92,None,0.2,ETH-12APR19-220-P,162.89,0.0,0.001,10.0,0.0,0.0,0.0,0.01236,-0.00394,-0.03466,0.0025,-0.9743
