underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5290.69,SYN.BTC-20MAR20,1584442739989,open,0.58,295.9,0.516,0.7095,0.6071629,217.82,0.673,0.0,BTC-20MAR20-8500-P,5306.9,0.0,0.3075,2.5,0.968,2.5,500.0,0.11689,-4.42706,-0.66606,2e-05,-0.99075
5290.69,SYN.BTC-20MAR20,1584442739991,open,1.0,0.0,0.917,1.1615,1.03199337,265.11,None,0.0,BTC-20MAR20-10750-P,5306.9,0.0,0.7325,2.5,1.393,2.5,500.0,0.02835,-1.30681,-0.84621,0.0,-0.99811
5290.69,SYN.BTC-20MAR20,1584442739993,open,0.72,15.3,0.6495,0.86,0.74857435,226.86,0.2805,0.0,BTC-20MAR20-9250-P,5306.9,0.0,0.449,2.5,1.1095,2.5,500.0,0.0525,-2.07092,-0.7273,1e-05,-0.99625
5290.69,SYN.BTC-20MAR20,1584442739995,open,0.4,151.3,0.3375,0.5105,0.41915754,193.18,0.4746,0.0,BTC-20MAR20-7500-P,5306.9,0.0,0.1255,1.0,0.78,2.5,500.0,0.28024,-9.41295,-0.58087,7e-05,-0.97437
5290.69,SYN.BTC-20MAR20,1584442739998,open,0.31,258.2,0.2485,0.4135,0.32635772,183.66,0.3812,0.0,BTC-20MAR20-7000-P,5306.9,0.0,0.1,0.1,0.687,2.5,500.0,0.49154,-15.6964,-0.53164,0.00012,-0.94906
5290.69,SYN.BTC-20MAR20,1584442739999,open,0.63,865.5,0.5605,0.7595,0.65424548,220.11,0.72,0.0,BTC-20MAR20-8750-P,5306.9,0.0,0.3545,2.5,1.015,2.5,500.0,0.08708,-3.33281,-0.68679,2e-05,-0.99338
5250.57,BTC-27MAR20,1584442740029,open,0.97,0.1,0.887,1.131,1.00188965,190.91,0.1395,0.0,BTC-27MAR20-10500-P,5306.9,0.0,0.1985,1.2,1.199,4.9,500.0,0.42147,-4.07385,-2.81527,3e-05,-0.97981
5250.57,BTC-27MAR20,1584442740054,open,0.88,647.5,0.797,1.031,0.90726083,186.43,1.2375,0.0,BTC-27MAR20-10000-P,5306.9,0.0,0.104,1.2,1.1045,4.9,500.0,0.51721,-4.88192,-2.67295,4e-05,-0.97426
5250.57,BTC-27MAR20,1584442740086,open,2.75,3.0,2.594,3.052,2.8091124,195.45,2.33,0.0,BTC-27MAR20-20000-P,5306.9,0.0,2.4665,2.9,3.279,2.1,500.0,0.00116,-0.01148,-5.4113,0.0,-0.99997
5250.57,BTC-27MAR20,1584442740089,open,3.13,5.6,2.953,3.457,3.19002183,195.47,2.888,0.0,BTC-27MAR20-22000-P,5306.9,0.0,2.7835,2.5,3.5835,2.5,500.0,0.00034,-0.00336,-5.95246,0.0,-0.99999
5250.57,BTC-27MAR20,1584442740091,open,2.38,0.0,2.2345,2.647,2.42820793,195.42,1.23,0.0,BTC-27MAR20-18000-P,5306.9,0.0,2.023,2.5,2.823,2.5,500.0,0.00406,-0.04022,-4.87005,0.0,-0.99988
5250.57,BTC-27MAR20,1584442740093,open,1.63,69.5,1.5155,1.8365,1.66669181,206.78,2.8715,0.0,BTC-27MAR20-14000-P,5306.9,0.0,1.2625,2.5,2.063,2.5,500.0,0.08682,-0.90896,-3.78365,1e-05,-0.99667
5250.57,BTC-27MAR20,1584442740094,open,1.82,2.0,1.6955,2.039,1.85707288,214.1,0.4565,0.0,BTC-27MAR20-15000-P,5306.9,0.0,1.4525,2.5,2.253,2.5,500.0,0.06747,-0.73139,-4.05527,0.0,-0.99748
5250.57,BTC-27MAR20,1584442740096,open,1.44,12.0,1.336,1.6345,1.47640889,201.53,1.485,0.0,BTC-27MAR20-13000-P,5306.9,0.0,1.0725,2.5,1.873,2.5,500.0,0.12703,-1.29607,-3.51082,1e-05,-0.9949
5250.57,BTC-27MAR20,1584442740102,open,2.0,21.1,1.875,2.2415,2.04732508,195.36,2.255,0.0,BTC-27MAR20-16000-P,5306.9,0.0,1.6425,2.5,2.443,2.5,500.0,0.01454,-0.14385,-4.32845,0.0,-0.99953
5250.3,BTC-27MAR20,1584442740103,open,1.07,251.7,0.977,1.231,1.09659726,192.24,1.07,0.0,BTC-27MAR20-11000-P,5306.9,0.0,0.693,2.5,1.4935,2.5,500.0,0.31947,-3.10932,-2.9576,2e-05,-0.9854
5250.57,BTC-27MAR20,1584442740105,open,1.25,145.6,1.1565,1.4325,1.28621161,194.71,1.367,0.0,BTC-27MAR20-12000-P,5306.9,0.0,0.8825,2.5,1.683,2.5,500.0,0.18404,-1.81435,-3.23686,1e-05,-0.99225
5250.57,BTC-27MAR20,1584442740107,open,1.16,0.1,1.0665,1.3315,1.19145571,197.01,0.6,0.0,BTC-27MAR20-11500-P,5306.9,0.0,0.7875,2.5,1.588,2.5,500.0,0.26963,-2.68945,-3.09621,2e-05,-0.98801
5250.57,BTC-27MAR20,1584442740108,open,0.79,33.1,0.7075,0.9315,0.81310923,183.7,1.108,0.0,BTC-27MAR20-9500-P,5306.9,0.0,0.41,2.5,1.21,2.5,500.0,0.6682,-6.21485,-2.52596,5e-05,-0.96495
5256.5,SYN.BTC-24APR20,1584442740122,open,0.16,176.1,0.095,0.22,0.16424138,143.11,0.165,0.0,BTC-24APR20-5500-C,5306.9,139.78,0.16,21.4,0.168,12.0,146.06,6.6964,-12.65087,2.11844,0.00016,0.55262
5250.57,BTC-27MAR20,1584442740124,open,0.03,963.6,0.002,0.0565,0.02276059,164.11,0.0225,0.0,BTC-27MAR20-7000-C,5306.9,159.91,0.021,60.8,0.024,21.4,166.99,2.23512,-18.57096,0.21783,0.00018,0.17609
5290.69,SYN.BTC-20MAR20,1584442740127,open,0.05,122.9,0.0075,0.1185,0.05809263,175.55,0.062,0.0,BTC-20MAR20-5250-P,5306.9,168.17,0.0555,26.9,0.0605,15.0,182.41,1.85832,-56.72174,-0.21149,0.00048,-0.44929
5290.69,SYN.BTC-20MAR20,1584442740126,open,0.03,233.9,0.001,0.071,0.0278909,167.64,0.0255,0.0,BTC-20MAR20-5750-C,5306.9,159.99,0.0255,40.1,0.0295,20.0,172.73,1.66552,-48.54619,0.11918,0.00045,0.31381
5269.57,BTC-26JUN20,1584442740130,open,0.2,200.8,0.1265,0.2635,0.20334633,121.22,0.2095,0.0,BTC-26JUN20-6000-C,5306.9,118.89,0.1985,37.4,0.2075,8.8,123.21,10.97903,-6.59657,4.98663,0.00012,0.54575
5290.69,SYN.BTC-20MAR20,1584442740132,open,0.03,194.6,0.002,0.0885,0.03958829,184.07,0.0455,0.0,BTC-20MAR20-5000-P,5306.9,174.48,0.0365,20.0,0.0435,43.9,196.13,1.70982,-54.72165,-0.15593,0.00042,-0.33448
5290.69,SYN.BTC-20MAR20,1584442740134,open,0.0,776.7,0.0005,0.0165,0.00160331,274.26,0.002,0.0,BTC-20MAR20-3250-P,5306.9,255.54,0.001,30.0,0.0025,23.1,295.15,0.19659,-8.48259,-0.0077,3e-05,-0.01686
5290.69,SYN.BTC-20MAR20,1584442740133,open,0.0,116.1,0.0005,0.016,0.00149232,191.64,0.001,0.0,BTC-20MAR20-7500-C,5306.9,180.77,0.001,3.9,0.002,2.1,200.65,0.27103,-7.89539,0.00964,6e-05,0.02463
5256.5,SYN.BTC-24APR20,1584442740136,open,4.25,2.0,4.0255,4.6685,4.32741801,178.66,4.2765,0.0,BTC-24APR20-28000-P,5306.9,0.0,3.9045,1.1,4.9195,0.8,500.0,0.21901,-0.51653,-29.03496,0.0,-0.99559
5256.5,SYN.BTC-24APR20,1584442740137,open,3.5,0.0,3.3075,3.861,3.56694984,173.73,None,0.0,BTC-24APR20-24000-P,5306.9,0.0,3.065,1.0,4.0645,1.0,500.0,0.3496,-0.8018,-24.8702,1e-05,-0.99253
5256.5,SYN.BTC-24APR20,1584442740139,open,2.75,0.0,2.59,3.0535,2.80686164,166.11,2.4195,0.0,BTC-24APR20-20000-P,5306.9,0.0,2.305,1.0,3.305,1.0,500.0,0.56247,-1.23341,-20.6947,1e-05,-0.98712
5269.57,BTC-26JUN20,1584442740140,open,2.02,2.9,1.8715,2.2675,2.05858217,126.98,1.776,0.0,BTC-26JUN20-16000-P,5306.9,0.0,1.5595,1.0,2.5595,1.0,398.35,4.56397,-2.87254,-43.20754,5e-05,-0.90823
5256.5,SYN.BTC-24APR20,1584442740142,open,2.0,0.0,1.8725,2.248,2.04827243,158.17,None,0.0,BTC-24APR20-16000-P,5306.9,0.0,1.547,1.0,2.5465,1.0,500.0,1.04937,-2.19116,-16.4809,2e-05,-0.97319
5269.57,BTC-26JUN20,1584442740144,open,1.65,12.5,1.518,1.8755,1.68828272,125.38,1.427,0.0,BTC-26JUN20-14000-P,5306.9,0.0,1.1895,1.0,2.1895,1.0,390.72,5.68678,-3.53422,-37.3379,6e-05,-0.8755
5256.5,SYN.BTC-24APR20,1584442740147,open,1.26,0.0,1.157,1.451,1.29586103,150.39,None,0.0,BTC-24APR20-12000-P,5306.9,0.0,0.7955,1.0,1.7955,1.0,500.0,2.32142,-4.6088,-12.13072,5e-05,-0.92807
5256.5,SYN.BTC-24APR20,1584442740149,open,1.45,0.5,1.3355,1.6505,1.48376215,155.14,0.869,0.0,BTC-24APR20-13000-P,5306.9,0.0,0.982,1.0,1.982,1.0,500.0,1.99468,-4.08521,-13.22533,4e-05,-0.94085
5269.57,BTC-26JUN20,1584442740146,open,1.29,124.0,1.1695,1.4895,1.32372377,123.81,1.2925,0.0,BTC-26JUN20-12000-P,5306.9,0.0,0.825,1.0,1.825,1.0,383.79,7.11205,-4.36448,-31.30945,7e-05,-0.82612
5290.69,SYN.BTC-20MAR20,1584442740151,open,0.02,173.1,0.0005,0.0425,0.01571314,198.42,0.0145,0.0,BTC-20MAR20-4500-P,5306.9,192.66,0.0145,51.0,0.017,20.0,204.39,1.12821,-38.92357,-0.07197,0.00026,-0.15694
5290.69,SYN.BTC-20MAR20,1584442740153,open,0.02,100.9,0.0005,0.063,0.02490532,188.82,0.026,0.0,BTC-20MAR20-4750-P,5306.9,185.48,0.024,0.2,0.0265,20.0,194.65,1.43838,-47.22341,-0.10776,0.00035,-0.23361
5269.57,BTC-26JUN20,1584442740167,open,0.33,570.6,0.2425,0.435,0.34194831,121.21,0.365,0.0,BTC-26JUN20-6000-P,5306.9,104.97,0.308,7.0,0.4,7.0,149.32,10.97905,-6.5963,-11.59565,0.00012,-0.45426
5250.57,BTC-27MAR20,1584442740179,open,0.19,1064.5,0.1165,0.28,0.19914057,162.62,0.186,0.0,BTC-27MAR20-6000-P,5306.9,110.75,0.169,8.0,0.2435,8.0,232.52,3.22342,-26.5393,-1.19561,0.00027,-0.64246
116.81,SYN.ETH-25SEP20,1584442740191,open,6.11,0.0,5.9835,6.4405,6.210389,134.75,None,0.0,ETH-25SEP20-840-P,116.99,0.0,0.0,0.0,0.0,0.0,0.0,0.10467,-0.03675,-4.38895,0.00108,-0.9371
5256.5,SYN.BTC-24APR20,1584442740198,open,0.03,25.5,0.0095,0.065,0.03419028,173.68,0.035,0.0,BTC-24APR20-3000-P,5306.9,170.66,0.0325,4.0,0.0365,43.0,177.72,2.96922,-6.80767,-0.73134,6e-05,-0.09989
5256.5,SYN.BTC-24APR20,1584442740209,open,4.25,2.0,4.0255,4.6685,4.32741801,178.66,4.2765,0.0,BTC-24APR20-28000-P,5306.9,0.0,3.9045,1.1,4.9215,0.8,500.0,0.21901,-0.51653,-29.03496,0.0,-0.99559
116.81,SYN.ETH-25SEP20,1584442740208,open,1.5,685.0,1.392,1.634,1.532548,132.06,1.372,0.0,ETH-25SEP20-280-P,116.99,0.0,0.0,0.0,0.0,0.0,0.0,0.30746,-0.10581,-1.35124,0.00325,-0.66797
5256.5,SYN.BTC-24APR20,1584442740211,open,0.33,32.3,0.246,0.4365,0.34300297,143.17,0.3525,0.0,BTC-24APR20-6500-P,5306.9,0.0,0.0005,1.0,1.0495,0.7,500.0,6.57923,-12.43515,-5.09392,0.00016,-0.59087
5256.5,SYN.BTC-24APR20,1584442740213,open,3.5,0.0,3.3075,3.861,3.56694984,173.73,None,0.0,BTC-24APR20-24000-P,5306.9,0.0,3.065,1.0,4.066,1.0,500.0,0.3496,-0.8018,-24.8702,1e-05,-0.99253
5256.5,SYN.BTC-24APR20,1584442740215,open,2.0,0.0,1.8725,2.248,2.04827243,158.17,None,0.0,BTC-24APR20-16000-P,5306.9,0.0,1.547,1.0,2.548,1.0,500.0,1.04937,-2.19116,-16.4809,2e-05,-0.97319
5256.5,SYN.BTC-24APR20,1584442740219,open,2.75,0.0,2.59,3.0535,2.80686164,166.11,2.4195,0.0,BTC-24APR20-20000-P,5306.9,0.0,2.305,1.0,3.306,1.0,500.0,0.56247,-1.23341,-20.6947,1e-05,-0.98712
116.81,SYN.ETH-25SEP20,1584442740215,open,3.77,0.0,3.6615,3.9905,3.838521,134.32,None,0.0,ETH-25SEP20-560-P,116.99,0.0,0.0,0.0,0.0,0.0,0.0,0.17994,-0.06298,-2.89079,0.00187,-0.86918
5269.57,BTC-26JUN20,1584442740217,open,2.02,2.9,1.8715,2.2675,2.05858217,126.98,1.776,0.0,BTC-26JUN20-16000-P,5306.9,0.0,1.5595,1.0,2.5605,1.0,398.89,4.56397,-2.87254,-43.20754,5e-05,-0.90823
