underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
191.29,SYN.ETH-25DEC20,1587725940389,open,0.01,6199.0,0.0005,0.0205,0.005799,108.02,0.0065,0.0,ETH-25DEC20-40-P,188.01,188.01,103.11,0.0045,500.0,0.007,568.0,112.04,0.05423,-0.01196,-0.02478,0.0002,-0.01351
191.29,SYN.ETH-25DEC20,1587725940389,open,0.04,34.0,0.018,0.067,0.039083,101.93,0.056,0.0,ETH-25DEC20-80-P,188.01,188.01,96.37,0.033,299.0,0.0445,299.0,106.66,0.21481,-0.04471,-0.14246,0.00086,-0.07193
191.29,SYN.ETH-25DEC20,1587725940389,open,0.27,10.0,0.204,0.348,0.275157,98.42,0.362,0.0,ETH-25DEC20-180-P,188.01,188.01,94.94,0.265,217.0,0.2875,217.0,102.67,0.55745,-0.11202,-0.75884,0.00231,-0.31614
191.29,SYN.ETH-25DEC20,1587725940389,open,0.16,138.0,0.104,0.2155,0.157914,99.27,0.148,0.0,ETH-25DEC20-140-P,188.01,188.01,95.75,0.1495,267.0,0.168,267.0,103.49,0.45735,-0.0927,-0.47811,0.00188,-0.21463
191.29,SYN.ETH-25DEC20,1587725940389,open,0.63,315.0,0.591,0.652,0.62087,101.93,0.5565,0.0,ETH-25DEC20-80-C,188.01,188.01,74.6,0.595,1.0,10.0,1.0,500.0,0.21481,-0.04471,0.39425,0.00086,0.92807
188.24,ETH-26JUN20,1587725940389,open,0.54,1.0,0.497,0.5695,0.534592,126.18,0.449,0.0,ETH-26JUN20-90-C,188.01,188.01,62.32,0.522,1.0,0.8325,30.0,500.0,0.07718,-0.07744,0.13555,0.001,0.95262
191.29,SYN.ETH-25DEC20,1587725940389,open,0.24,214.0,0.169,0.3085,0.239555,98.68,0.2605,0.0,ETH-25DEC20-240-C,188.01,188.01,96.19,0.2315,274.0,0.2485,274.0,101.44,0.62033,-0.12498,0.39728,0.00256,0.54912
191.29,SYN.ETH-25DEC20,1587725940389,open,0.27,537.0,0.1965,0.3345,0.267144,98.68,0.2505,0.0,ETH-25DEC20-220-C,188.01,188.01,96.12,0.259,272.0,0.2765,272.0,101.62,0.6086,-0.12262,0.41611,0.00251,0.59138
191.29,SYN.ETH-25DEC20,1587725940400,open,0.11,34.0,0.056,0.174,0.110691,99.24,0.1005,0.0,ETH-25DEC20-400-C,188.01,188.01,96.55,0.103,289.0,0.12,289.0,102.44,0.55133,-0.11172,0.25342,0.00226,0.30816
189.84,ETH-25SEP20,1587725940400,open,0.45,716.0,0.384,0.4955,0.442338,102.38,0.4295,0.0,ETH-25SEP20-120-C,188.01,188.01,74.83,0.403,1.0,0.4545,4.0,110.2,0.29157,-0.097,0.32362,0.00187,0.84671
188.24,ETH-26JUN20,1587725940406,open,0.03,859.0,0.0105,0.0685,0.032955,112.85,0.034,0.0,ETH-26JUN20-120-P,188.01,188.01,110.41,0.031,517.0,0.035,297.0,115.35,0.15255,-0.1369,-0.04829,0.00221,-0.11596
189.84,ETH-25SEP20,1587725940406,open,0.11,124.0,0.062,0.1775,0.114713,101.06,0.162,0.0,ETH-25SEP20-140-P,188.01,188.01,99.1,0.111,273.0,0.1185,111.0,103.06,0.3593,-0.11799,-0.26317,0.00234,-0.21412
188.14,SYN.ETH-29MAY20,1587725940406,open,0.05,288.0,0.026,0.092,0.055927,102.0,0.055,0.0,ETH-29MAY20-160-P,188.01,188.01,100.55,0.0545,192.0,0.0575,278.0,103.6,0.18518,-0.2708,-0.05517,0.00537,-0.25097
189.84,ETH-25SEP20,1587725940406,open,0.02,615.0,0.0005,0.044,0.015208,105.65,0.017,0.0,ETH-25SEP20-680-C,188.01,188.01,103.49,0.0135,300.0,0.017,220.0,107.76,0.1556,-0.05342,0.03955,0.00097,0.06463
188.14,SYN.ETH-29MAY20,1587725940406,open,0.02,2138.0,0.0015,0.0395,0.016494,98.39,0.017,0.0,ETH-29MAY20-280-C,188.01,188.01,95.97,0.015,760.0,0.018,240.0,100.72,0.11902,-0.16789,0.01932,0.00358,0.12397
188.24,ETH-26JUN20,1587725940409,open,0.0,10606.0,0.0005,0.0175,0.002696,158.94,0.003,0.0,ETH-26JUN20-50-P,188.01,188.01,151.85,0.002,22.0,0.004,310.0,169.66,0.0202,-0.02553,-0.00401,0.00021,-0.00966
189.84,ETH-25SEP20,1587725940409,open,0.33,549.0,0.2505,0.3865,0.321434,100.24,0.311,0.0,ETH-25SEP20-160-C,188.01,188.01,79.64,0.2765,61.0,0.34,63.0,108.77,0.41363,-0.13472,0.32041,0.00272,0.72179
191.29,SYN.ETH-25DEC20,1587725940412,open,0.07,300.0,0.0375,0.1085,0.070221,100.92,0.085,0.0,ETH-25DEC20-100-P,188.01,188.01,97.94,0.0655,290.0,0.075,290.0,103.9,0.305,-0.06285,-0.2383,0.00123,-0.11547
188.14,SYN.ETH-29MAY20,1587725940412,open,0.03,1398.0,0.0105,0.0585,0.03053,109.5,0.027,0.0,ETH-29MAY20-140-P,188.01,188.01,107.35,0.029,240.0,0.032,295.0,111.54,0.13476,-0.21156,-0.03221,0.00364,-0.14862
191.29,SYN.ETH-25DEC20,1587725940416,open,0.16,302.0,0.0945,0.227,0.158928,98.71,0.14,0.0,ETH-25DEC20-320-C,188.01,188.01,96.37,0.1515,282.0,0.168,282.0,101.55,0.60845,-0.12263,0.31992,0.00251,0.40822
189.84,ETH-25SEP20,1587725940416,open,0.2,2413.0,0.13,0.273,0.202442,100.12,0.2,0.0,ETH-25SEP20-220-C,188.01,188.01,97.04,0.1945,351.0,0.205,270.0,101.11,0.48937,-0.15921,0.26945,0.00322,0.53912
189.84,ETH-25SEP20,1587725940416,open,0.43,140.0,0.3335,0.5525,0.438444,100.12,0.6215,0.0,ETH-25SEP20-240-P,188.01,188.01,90.85,0.4145,81.0,0.454,81.0,106.13,0.49143,-0.15988,-0.76243,0.00323,-0.51421
188.24,ETH-26JUN20,1587725940416,open,0.0,5540.0,0.0005,0.018,0.003033,125.91,0.005,0.0,ETH-26JUN20-640-C,188.01,188.01,119.67,0.002,301.0,0.004,300.0,130.52,0.03579,-0.03584,0.00509,0.00047,0.01874
191.29,SYN.ETH-25DEC20,1587725940418,open,0.38,40.0,0.314,0.4355,0.376664,98.7,0.3505,0.0,ETH-25DEC20-160-C,188.01,188.01,82.4,0.3325,65.0,0.4235,65.0,116.33,0.51412,-0.10361,0.45867,0.00212,0.73407
188.14,SYN.ETH-29MAY20,1587725940418,open,0.25,1116.0,0.205,0.2815,0.24388,104.91,0.23,0.0,ETH-29MAY20-150-C,188.01,188.01,59.86,0.2115,1.0,0.5,5.0,373.43,0.16019,-0.24095,0.10092,0.00451,0.8053
189.84,ETH-25SEP20,1587725940418,open,0.07,239.0,0.035,0.125,0.074449,102.38,0.0795,0.0,ETH-25SEP20-120-P,188.01,188.01,99.79,0.0705,285.0,0.0785,423.0,105.0,0.29157,-0.097,-0.18227,0.00187,-0.15329
188.24,ETH-26JUN20,1587725940420,open,0.26,503.0,0.1895,0.3635,0.272388,98.49,0.406,0.0,ETH-26JUN20-220-P,188.01,188.01,92.09,0.262,126.0,0.2775,116.0,101.62,0.30684,-0.24032,-0.27324,0.0051,-0.57025
189.84,ETH-25SEP20,1587725940420,open,0.01,945.0,0.0005,0.0385,0.012643,105.72,0.0135,0.0,ETH-25SEP20-720-C,188.01,188.01,102.58,0.0105,300.0,0.015,220.0,108.82,0.13697,-0.04705,0.03384,0.00085,0.05492
191.29,SYN.ETH-25DEC20,1587725940420,open,0.21,361.0,0.15,0.2785,0.21309,98.7,0.286,0.0,ETH-25DEC20-160-P,188.01,188.01,95.32,0.204,253.0,0.2245,253.0,102.95,0.51412,-0.10361,-0.61476,0.00212,-0.26593
188.24,ETH-26JUN20,1587725940422,open,0.08,3843.0,0.0325,0.1305,0.077709,98.49,0.082,0.0,ETH-26JUN20-240-C,188.01,188.01,94.42,0.0715,420.0,0.078,282.0,98.68,0.28888,-0.22625,0.08775,0.00481,0.34832
188.24,ETH-26JUN20,1587725940422,open,0.01,1525.0,0.0005,0.0325,0.01002,113.53,0.0105,0.0,ETH-26JUN20-440-C,188.01,188.01,110.25,0.0085,520.0,0.012,310.0,117.4,0.09141,-0.08252,0.01576,0.00132,0.05864
188.24,ETH-26JUN20,1587725940422,open,0.25,1296.0,0.1785,0.3005,0.242167,102.72,0.241,0.0,ETH-26JUN20-160-C,188.01,188.01,64.13,0.1905,1.0,0.3,13.0,143.96,0.26121,-0.21337,0.15621,0.00417,0.72389
188.14,SYN.ETH-29MAY20,1587725940422,open,0.01,337.0,0.0005,0.0285,0.011463,126.43,0.009,0.0,ETH-29MAY20-110-P,188.01,188.01,123.7,0.0105,240.0,0.0125,520.0,129.25,0.06779,-0.12287,-0.01255,0.00159,-0.05836
189.84,ETH-25SEP20,1587725940422,open,0.02,406.0,0.0045,0.057,0.022147,105.28,0.0255,0.0,ETH-25SEP20-600-C,188.01,188.01,103.68,0.0205,300.0,0.023,204.0,106.08,0.19992,-0.06839,0.05418,0.00125,0.08985
188.24,ETH-26JUN20,1587725940422,open,0.11,2165.0,0.051,0.1605,0.103668,98.49,0.101,0.0,ETH-26JUN20-220-C,188.01,188.01,96.24,0.1,20.0,0.103,115.0,98.08,0.30684,-0.24032,0.10574,0.0051,0.42975
188.24,ETH-26JUN20,1587725940422,open,0.02,7588.0,0.0005,0.0385,0.012992,109.25,0.013,0.0,ETH-26JUN20-400-C,188.01,188.01,107.53,0.012,550.0,0.014,30.0,110.92,0.11122,-0.09663,0.02029,0.00167,0.07556
188.14,SYN.ETH-29MAY20,1587725940424,open,0.29,35.0,0.2505,0.322,0.286394,109.5,0.2835,0.0,ETH-29MAY20-140-C,188.01,188.01,59.57,0.2595,1.0,0.36,5.0,197.32,0.13476,-0.21156,0.10156,0.00364,0.85138
188.14,SYN.ETH-29MAY20,1587725940424,open,0.14,1818.0,0.0965,0.1805,0.139166,96.74,0.142,0.0,ETH-29MAY20-180-C,188.01,188.01,94.48,0.1365,144.0,0.142,251.0,99.14,0.22197,-0.30785,0.08588,0.00678,0.61691
191.29,SYN.ETH-25DEC20,1587725940426,open,0.11,33.0,0.065,0.1565,0.108538,99.27,0.152,0.0,ETH-25DEC20-120-P,188.01,188.01,96.02,0.102,279.0,0.11,1.0,99.99,0.38669,-0.07838,-0.34916,0.00159,-0.16353
188.14,SYN.ETH-29MAY20,1587725940428,open,0.43,0.0,0.4015,0.454,0.426785,126.43,None,0.0,ETH-29MAY20-110-C,188.01,188.01,65.01,0.4155,1.0,0.7195,5.0,500.0,0.06779,-0.12287,0.09255,0.00159,0.94164
188.14,SYN.ETH-29MAY20,1587725940428,open,0.58,0.0,0.5625,0.5945,0.577603,142.73,None,0.0,ETH-29MAY20-80-C,188.01,188.01,0.0,0.277,50.0,0.877,5.0,500.0,0.02257,-0.04618,0.07316,0.00047,0.98457
188.14,SYN.ETH-29MAY20,1587725940430,open,0.49,0.0,0.4515,0.564,0.504766,98.39,None,0.0,ETH-29MAY20-280-P,188.01,188.01,74.31,0.493,1.0,1.261,10.0,500.0,0.11902,-0.16789,-0.24822,0.00358,-0.87603
188.14,SYN.ETH-29MAY20,1587725940434,open,0.63,0.0,0.616,0.6455,0.630618,161.77,None,0.0,ETH-29MAY20-70-C,188.01,188.01,0.0,0.3285,50.0,0.929,50.0,500.0,0.01943,-0.04506,0.06407,0.00036,0.98703
189.84,ETH-25SEP20,1587725940434,open,1.15,0.0,1.0195,1.3295,1.164791,100.53,None,0.0,ETH-25SEP20-400-P,188.01,188.01,0.0,0.001,133.0,10.0,1.0,500.0,0.35267,-0.1152,-1.56653,0.00231,-0.79258
188.24,ETH-26JUN20,1587725940434,open,0.0,2702.0,0.0005,0.0195,0.004596,121.43,0.006,0.0,ETH-26JUN20-560-C,188.01,188.01,116.94,0.0035,400.0,0.006,300.0,126.25,0.05018,-0.04846,0.00759,0.00068,0.02799
191.29,SYN.ETH-25DEC20,1587725940436,open,0.34,125.0,0.2655,0.422,0.343105,98.3,0.346,0.0,ETH-25DEC20-200-P,188.01,188.01,94.71,0.332,172.0,0.356,172.0,102.51,0.58849,-0.11812,-0.9077,0.00244,-0.36418
191.29,SYN.ETH-25DEC20,1587725940436,open,1.57,0.0,1.478,1.714,1.59005,100.12,None,0.0,ETH-25DEC20-480-P,188.01,188.01,0.0,0.0005,5.0,10.0,1.0,500.0,0.48519,-0.09919,-3.01813,0.00197,-0.76171
188.24,ETH-26JUN20,1587725940436,open,1.53,0.0,1.4075,1.73,1.557158,115.54,None,0.0,ETH-26JUN20-480-P,188.01,188.01,0.0,0.8155,10.0,2.316,10.0,500.0,0.07195,-0.06611,-0.81512,0.00102,-0.95658
189.84,ETH-25SEP20,1587725940438,open,0.01,853.0,0.0005,0.0325,0.009874,107.57,0.016,0.0,ETH-25SEP20-800-C,188.01,188.01,104.23,0.008,300.0,0.012,220.0,110.9,0.11389,-0.03981,0.02699,0.0007,0.0436
188.24,ETH-26JUN20,1587725940438,open,0.52,347.0,0.4305,0.6425,0.530744,98.49,1.34,0.0,ETH-26JUN20-280-P,188.01,188.01,74.99,0.5055,1.0,1.2875,10.0,500.0,0.23226,-0.18191,-0.42453,0.00386,-0.77845
191.29,SYN.ETH-25DEC20,1587725940438,open,1.96,0.0,1.8705,2.122,1.988697,101.11,None,0.0,ETH-25DEC20-560-P,188.01,188.01,0.0,0.0005,5.0,0.0,0.0,0.0,0.42332,-0.0874,-3.59344,0.00171,-0.81135
188.24,ETH-26JUN20,1587725940438,open,1.12,0.0,1.009,1.286,1.137938,109.25,None,0.0,ETH-26JUN20-400-P,188.01,188.01,0.0,0.395,10.0,1.8955,10.0,500.0,0.11122,-0.09663,-0.66876,0.00167,-0.92444
191.29,SYN.ETH-25DEC20,1587725940438,open,0.41,0.0,0.3335,0.502,0.41723,98.68,None,0.0,ETH-25DEC20-220-P,188.01,188.01,94.53,0.404,127.0,0.429,127.0,102.38,0.6086,-0.12262,-1.05985,0.00251,-0.40862
188.24,ETH-26JUN20,1587725940438,open,0.64,0.0,0.6055,0.6565,0.632845,132.73,None,0.0,ETH-26JUN20-70-C,188.01,188.01,0.0,0.332,30.0,0.9325,30.0,500.0,0.0365,-0.03853,0.11284,0.00045,0.98082
191.29,SYN.ETH-25DEC20,1587725940440,open,0.2,34.0,0.126,0.2635,0.19412,98.68,0.1855,0.0,ETH-25DEC20-280-C,188.01,188.01,96.18,0.186,278.0,0.1995,278.0,100.33,0.62366,-0.12566,0.35813,0.00257,0.47318
188.14,SYN.ETH-29MAY20,1587725940440,open,0.0,5884.0,0.0005,0.0175,0.002687,161.77,0.004,0.0,ETH-29MAY20-70-P,188.01,188.01,154.51,0.002,30.0,0.004,321.0,172.98,0.01943,-0.04506,-0.00281,0.00036,-0.01297
191.29,SYN.ETH-25DEC20,1587725940440,open,0.1,72.0,0.0445,0.155,0.094105,99.67,0.097,0.0,ETH-25DEC20-440-C,188.01,188.01,96.83,0.0865,292.0,0.1035,292.0,103.09,0.51829,-0.10548,0.22604,0.00212,0.27024
188.14,SYN.ETH-29MAY20,1587725940440,open,0.02,1029.0,0.007,0.0465,0.02245,114.78,0.0215,0.0,ETH-29MAY20-130-P,188.01,188.01,112.28,0.021,240.0,0.024,540.0,117.4,0.11034,-0.18157,-0.02406,0.00284,-0.11138
188.24,ETH-26JUN20,1587725940440,open,1.95,0.0,1.8075,2.1775,1.979522,121.43,None,0.0,ETH-26JUN20-560-P,188.01,188.01,0.0,1.239,10.0,2.7395,10.0,500.0,0.05018,-0.04846,-0.95708,0.00068,-0.97201
188.24,ETH-26JUN20,1587725940440,open,0.0,2785.0,0.0005,0.0195,0.004711,132.73,0.0045,0.0,ETH-26JUN20-70-P,188.01,188.01,128.89,0.004,300.0,0.0055,900.0,136.63,0.0365,-0.03853,-0.00775,0.00045,-0.01918
189.84,ETH-25SEP20,1587725940440,open,0.04,626.0,0.0175,0.082,0.044207,104.74,0.07,0.0,ETH-25SEP20-100-P,188.01,188.01,102.79,0.042,295.0,0.0465,189.0,106.74,0.21603,-0.07353,-0.11527,0.00136,-0.09982
189.84,ETH-25SEP20,1587725940440,open,1.55,0.0,1.4025,1.7545,1.566509,102.66,None,0.0,ETH-25SEP20-480-P,188.01,188.01,0.0,0.0005,5.0,10.0,1.0,500.0,0.28087,-0.09369,-1.93803,0.0018,-0.85506
189.84,ETH-25SEP20,1587725940440,open,0.28,1352.0,0.2,0.341,0.273208,99.39,0.28,0.0,ETH-25SEP20-180-C,188.01,188.01,97.0,0.2675,264.0,0.2805,264.0,102.45,0.453,-0.14629,0.3074,0.003,0.65731
189.84,ETH-25SEP20,1587725940440,open,0.13,1108.0,0.068,0.1975,0.129914,100.12,0.13,0.0,ETH-25SEP20-280-C,188.01,188.01,97.14,0.1225,84.0,0.1295,282.0,99.96,0.47379,-0.15414,0.21017,0.00311,0.39252
191.29,SYN.ETH-25DEC20,1587725940442,open,0.43,26.0,0.369,0.48,0.426041,99.27,0.426,0.0,ETH-25DEC20-140-C,188.01,188.01,92.56,0.41,1.0,0.5125,3.0,135.95,0.45735,-0.0927,0.46114,0.00188,0.78537
188.24,ETH-26JUN20,1587725940442,open,0.13,1843.0,0.078,0.2105,0.139159,99.57,0.2155,0.0,ETH-26JUN20-180-P,188.01,188.01,96.93,0.135,274.0,0.1435,382.0,102.33,0.2966,-0.23486,-0.16718,0.00488,-0.3764
191.29,SYN.ETH-25DEC20,1587725940442,open,0.55,111.0,0.507,0.5875,0.547454,100.92,0.573,0.0,ETH-25DEC20-100-C,188.01,188.01,75.02,0.5095,1.0,0.928,200.0,400.54,0.305,-0.06285,0.43259,0.00123,0.88453
188.24,ETH-26JUN20,1587725940442,open,0.0,1778.0,0.0005,0.0165,0.001882,128.09,0.002,0.0,ETH-26JUN20-720-C,188.01,188.01,119.67,0.001,300.0,0.003,300.0,135.36,0.02438,-0.02483,0.00328,0.00031,0.01199
189.84,ETH-25SEP20,1587725940442,open,0.07,827.0,0.0295,0.132,0.074314,100.12,0.0735,0.0,ETH-25SEP20-360-C,188.01,188.01,98.28,0.0705,393.0,0.076,2.0,100.93,0.39567,-0.12872,0.14448,0.0026,0.25484
188.14,SYN.ETH-29MAY20,1587725940444,open,0.01,701.0,0.0005,0.023,0.008167,133.83,0.006,0.0,ETH-29MAY20-100-P,188.01,188.01,131.34,0.0075,240.0,0.009,300.0,136.8,0.05154,-0.09889,-0.00891,0.00114,-0.04141
188.14,SYN.ETH-29MAY20,1587725940444,open,0.01,305.0,0.0005,0.0205,0.005663,141.69,0.0035,0.0,ETH-29MAY20-90-P,188.01,188.01,138.29,0.005,240.0,0.0065,300.0,145.68,0.03797,-0.07714,-0.00615,0.00079,-0.02855
188.14,SYN.ETH-29MAY20,1587725940444,open,0.04,2778.0,0.0135,0.0695,0.037709,95.09,0.038,0.0,ETH-29MAY20-240-C,188.01,188.01,92.81,0.0355,206.0,0.0385,291.0,95.89,0.18395,-0.25076,0.03777,0.00572,0.24782
188.24,ETH-26JUN20,1587725940444,open,0.03,1991.0,0.0065,0.063,0.027235,101.93,0.0265,0.0,ETH-26JUN20-320-C,188.01,188.01,99.56,0.025,217.0,0.0295,300.0,104.24,0.18097,-0.14668,0.03933,0.00291,0.14853
189.84,ETH-25SEP20,1587725940444,open,0.95,0.0,0.834,1.124,0.970648,100.12,None,0.0,ETH-25SEP20-360-P,188.01,188.01,0.0,0.0005,267.0,10.0,1.0,500.0,0.39567,-0.12872,-1.3732,0.0026,-0.74516
191.29,SYN.ETH-25DEC20,1587725940446,open,3.17,0.0,3.07,3.3725,3.211782,102.89,None,0.0,ETH-25DEC20-800-P,188.01,188.01,0.0,0.0005,5.0,0.0,0.0,0.0,0.27679,-0.05815,-5.27569,0.0011,-0.89909
191.29,SYN.ETH-25DEC20,1587725940446,open,1.0,0.0,0.911,1.124,1.014039,99.0,None,0.0,ETH-25DEC20-360-P,188.01,188.01,0.0,0.0005,267.0,10.0,1.0,500.0,0.58278,-0.11781,-2.1303,0.0024,-0.64591
188.24,ETH-26JUN20,1587725940448,open,0.19,955.0,0.127,0.282,0.200053,98.49,0.2205,0.0,ETH-26JUN20-200-P,188.01,188.01,94.53,0.1935,214.0,0.204,184.0,100.88,0.31119,-0.24373,-0.21974,0.00518,-0.47761
189.84,ETH-25SEP20,1587725940448,open,0.77,89.0,0.6555,0.925,0.783423,100.12,1.4935,0.0,ETH-25SEP20-320-P,188.01,188.01,74.96,0.7305,1.0,4.44,1.0,500.0,0.43862,-0.1427,-1.1742,0.00288,-0.68373
188.24,ETH-26JUN20,1587725940448,open,0.0,2505.0,0.0005,0.017,0.002356,126.91,0.003,0.0,ETH-26JUN20-680-C,188.01,188.01,120.5,0.0015,300.0,0.0035,300.0,133.28,0.02927,-0.02954,0.00404,0.00038,0.01481
191.29,SYN.ETH-25DEC20,1587725940448,open,0.34,37.0,0.2675,0.397,0.334178,98.42,0.309,0.0,ETH-25DEC20-180-C,188.01,188.01,95.79,0.3265,268.0,0.345,268.0,102.14,0.55745,-0.11202,0.44876,0.00231,0.68386
188.24,ETH-26JUN20,1587725940448,open,0.02,311.0,0.0065,0.0545,0.024393,116.58,0.022,0.0,ETH-26JUN20-110-P,188.01,188.01,113.68,0.0225,520.0,0.0265,300.0,119.7,0.12492,-0.11581,-0.03649,0.00176,-0.08814
188.24,ETH-26JUN20,1587725940450,open,0.02,1300.0,0.0035,0.048,0.018169,105.43,0.0185,0.0,ETH-26JUN20-360-C,188.01,188.01,103.14,0.0165,538.0,0.02,300.0,107.83,0.14039,-0.1177,0.0276,0.00218,0.1033
189.84,ETH-25SEP20,1587725940450,open,0.28,110.0,0.201,0.3855,0.289238,100.12,0.311,0.0,ETH-25SEP20-200-P,188.01,188.01,96.45,0.28,261.0,0.296,178.0,102.81,0.47722,-0.15525,-0.55425,0.00314,-0.40329
191.29,SYN.ETH-25DEC20,1587725940450,open,0.82,0.0,0.732,0.936,0.831781,98.71,None,0.0,ETH-25DEC20-320-P,188.01,188.01,74.92,0.7595,1.0,3.24,1.0,500.0,0.60845,-0.12263,-1.82693,0.00251,-0.59178
191.29,SYN.ETH-25DEC20,1587725940450,open,1.38,0.0,1.285,1.514,1.394278,99.67,None,0.0,ETH-25DEC20-440-P,188.01,188.01,0.0,0.0005,5.0,10.0,1.0,500.0,0.51829,-0.10548,-2.72589,0.00212,-0.72976
189.84,ETH-25SEP20,1587725940450,open,0.01,971.0,0.0005,0.0265,0.007336,108.11,0.005,0.0,ETH-25SEP20-880-C,188.01,188.01,103.94,0.0055,300.0,0.009,220.0,111.34,0.09149,-0.03214,0.0208,0.00056,0.03333
191.29,SYN.ETH-25DEC20,1587725940450,open,0.8,0.0,0.782,0.8115,0.796692,108.02,None,0.0,ETH-25DEC20-40-C,188.01,188.01,77.29,0.7915,1.0,10.0,1.0,500.0,0.05423,-0.01196,0.24357,0.0002,0.98649
188.24,ETH-26JUN20,1587725940450,open,0.04,3803.0,0.013,0.0865,0.043281,98.49,0.046,0.0,ETH-26JUN20-280-C,188.01,188.01,94.96,0.039,316.0,0.045,295.0,99.87,0.23226,-0.18191,0.05781,0.00386,0.22155
