underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
214.32,SYN.ETH-29MAY20,1588503540430,open,0.33,2.0,0.279,0.381,0.3281,95.31,0.315,0.0,ETH-29MAY20-280-P,213.96,213.96,74.0,0.3155,1.0,10.0,1.0,500.0,0.14821,-0.27297,-0.17489,0.00478,-0.8229
214.71,ETH-26JUN20,1588503540432,open,1.43,0.0,1.287,1.5935,1.429035,119.35,None,0.0,ETH-26JUN20-520-P,213.96,213.96,0.0,0.01,50.0,0.0,0.0,0.0,0.07761,-0.08596,-0.75568,0.00096,-0.95542
214.71,ETH-26JUN20,1588503540436,open,1.25,0.0,1.1115,1.398,1.244647,115.91,None,0.0,ETH-26JUN20-480-P,213.96,213.96,0.0,0.0105,12.0,10.0,1.0,500.0,0.09388,-0.10099,-0.69347,0.00119,-0.94339
214.71,ETH-26JUN20,1588503540438,open,0.88,1.0,0.7645,1.0115,0.879505,108.25,0.854,0.0,ETH-26JUN20-400-P,213.96,213.96,0.0,0.0105,12.0,10.0,1.0,500.0,0.14356,-0.14422,-0.56433,0.00195,-0.90114
217.28,ETH-25DEC20,1588503540438,open,1.65,1.0,1.5395,1.776,1.651118,100.79,1.6245,0.0,ETH-25DEC20-560-P,213.96,213.96,0.0,0.001,5.0,0.0,0.0,0.0,0.52072,-0.11125,-3.40977,0.00169,-0.77736
214.71,ETH-26JUN20,1588503540440,open,1.62,0.0,1.462,1.789,1.613817,122.27,None,0.0,ETH-26JUN20-560-P,213.96,213.96,0.0,0.01,50.0,0.0,0.0,0.0,0.06445,-0.07313,-0.81713,0.00077,-0.96453
216.34,ETH-25SEP20,1588503540444,open,0.76,1.0,0.632,0.8955,0.757018,99.74,0.756,0.0,ETH-25SEP20-360-P,213.96,213.96,64.83,0.6905,1.0,10.0,1.0,500.0,0.48075,-0.16548,-1.24262,0.00259,-0.69015
217.28,ETH-25DEC20,1588503540446,open,2.71,1.0,2.588,2.866,2.717927,102.4,2.6765,0.0,ETH-25DEC20-800-P,213.96,213.96,0.0,0.0005,10.0,0.0,0.0,0.0,0.35073,-0.07613,-5.05085,0.00112,-0.87935
216.34,ETH-25SEP20,1588503540450,open,1.09,0.0,0.952,1.2535,1.09348,101.68,None,0.0,ETH-25SEP20-440-P,213.96,213.96,0.0,0.0015,89.0,10.0,1.0,500.0,0.39866,-0.1399,-1.61271,0.00211,-0.78461
217.28,ETH-25DEC20,1588503540450,open,2.0,0.0,1.8845,2.133,2.001333,100.79,None,0.0,ETH-25DEC20-640-P,213.96,213.96,0.0,0.001,5.0,0.0,0.0,0.0,0.45297,-0.09678,-3.96603,0.00147,-0.82333
214.32,SYN.ETH-29MAY20,1588503540452,open,0.25,3.0,0.198,0.297,0.246042,92.02,0.2365,0.0,ETH-29MAY20-260-P,213.96,213.96,48.93,0.2175,1.0,9.888,1.0,500.0,0.18236,-0.32426,-0.15094,0.00609,-0.74732
216.34,ETH-25SEP20,1588503540454,open,0.45,684.0,0.346,0.566,0.451347,99.23,1.22,0.0,ETH-25SEP20-280-P,213.96,213.96,74.9,0.3915,1.0,2.42,1.0,500.0,0.54104,-0.18529,-0.85112,0.00293,-0.53983
216.34,ETH-25SEP20,1588503540456,open,1.8,0.0,1.6285,2.004,1.802817,106.01,None,0.0,ETH-25SEP20-600-P,213.96,213.96,0.0,0.0005,5.0,0.0,0.0,0.0,0.26678,-0.09761,-2.30685,0.00135,-0.88364
9051.7,SYN.BTC-8MAY20,1588503540458,open,0.2,44.1,0.1745,0.229,0.20082287,109.11,0.1755,0.0,BTC-8MAY20-7250-C,9045.92,9045.92,0.0,0.1965,2.0,0.202,0.1,120.66,0.79209,-8.86278,0.92503,7e-05,0.96586
9051.7,SYN.BTC-8MAY20,1588503540479,open,0.17,149.6,0.146,0.204,0.17417864,103.94,0.1625,0.0,BTC-8MAY20-7500-C,9045.92,9045.92,0.0,0.1695,2.0,0.177,5.1,122.84,1.11382,-11.87239,0.93561,0.0001,0.94796
214.71,ETH-26JUN20,1588503540492,open,1.06,0.0,0.937,1.203,1.060666,111.05,None,0.0,ETH-26JUN20-440-P,213.96,213.96,0.0,0.0105,12.0,10.0,1.0,500.0,0.11199,-0.11542,-0.63059,0.00148,-0.92899
217.28,ETH-25DEC20,1588503540495,open,2.35,0.0,2.2355,2.4985,2.358487,101.82,None,0.0,ETH-25DEC20-720-P,213.96,213.96,0.0,0.0005,10.0,0.0,0.0,0.0,0.39963,-0.08625,-4.51082,0.00129,-0.85418
9051.7,SYN.BTC-8MAY20,1588503540500,open,0.12,303.3,0.09,0.153,0.12149514,88.5,0.1245,0.0,BTC-8MAY20-8000-C,9045.92,9045.92,0.0,0.116,5.0,0.1255,2.0,105.52,1.89028,-17.15603,0.93638,0.0002,0.89592
9051.7,SYN.BTC-8MAY20,1588503540521,open,0.22,15.4,0.203,0.2555,0.22814266,119.45,0.2125,0.0,BTC-8MAY20-7000-C,9045.92,9045.92,0.0,0.224,2.0,0.2295,0.1,134.92,0.64701,-7.92551,0.90094,5e-05,0.97325
9075.5,SYN.BTC-29MAY20,1588503540544,open,0.15,469.0,0.113,0.188,0.15047792,77.48,0.1585,0.0,BTC-29MAY20-8000-C,9045.92,9045.92,68.16,0.143,2.0,0.1535,2.0,81.12,7.46799,-11.18121,3.93801,0.00017,0.76256
9051.7,SYN.BTC-8MAY20,1588503540563,open,0.14,151.8,0.118,0.1775,0.14712657,93.13,0.152,0.0,BTC-8MAY20-7750-C,9045.92,9045.92,0.0,0.142,5.0,0.1505,2.0,111.87,1.36257,-13.01314,0.94987,0.00013,0.93271
9187.1,BTC-25SEP20,1588503540625,open,0.19,265.6,0.1255,0.2505,0.18440317,78.96,0.18,0.0,BTC-25SEP20-9000-P,9045.92,9045.92,77.55,0.181,14.3,0.1875,0.5,80.24,22.1395,-6.03285,-20.79537,8e-05,-0.38588
9187.1,BTC-25SEP20,1588503540629,open,0.05,453.9,0.0165,0.095,0.04785881,81.81,0.051,0.0,BTC-25SEP20-16000-C,9045.92,9045.92,81.05,0.0465,2.0,0.049,3.2,82.45,16.51638,-4.66348,5.78489,6e-05,0.2065
9106.92,BTC-26JUN20,1588503540632,open,0.02,364.3,0.006,0.0555,0.0238325,81.67,0.025,0.0,BTC-26JUN20-13000-C,9045.92,9045.92,80.79,0.023,0.5,0.025,32.8,82.89,8.65679,-6.56117,1.88646,9e-05,0.16417
9059.64,SYN.BTC-15MAY20,1588503540642,open,0.04,88.4,0.0105,0.0695,0.03573902,72.22,0.034,0.0,BTC-15MAY20-8750-P,9045.92,9045.92,69.63,0.034,20.5,0.037,20.0,74.04,6.1696,-18.75992,-1.19579,0.00032,-0.36991
9059.64,SYN.BTC-15MAY20,1588503540644,open,0.04,88.4,0.0105,0.0695,0.03573902,72.22,0.034,0.0,BTC-15MAY20-8750-P,9045.92,9045.92,69.63,0.034,20.5,0.0375,20.0,74.77,6.1696,-18.75992,-1.19579,0.00032,-0.36991
9059.37,SYN.BTC-15MAY20,1588503540654,open,0.02,127.0,0.003,0.047,0.0195293,75.45,0.022,0.0,BTC-15MAY20-10000-C,9045.75,9045.75,73.67,0.0185,10.0,0.021,20.0,77.98,5.25071,-16.67903,0.69503,0.00026,0.25532
9106.9,BTC-26JUN20,1588503540655,open,0.18,771.2,0.1425,0.231,0.18625298,80.63,0.175,0.0,BTC-26JUN20-8000-C,9045.75,9045.75,77.35,0.182,6.5,0.188,0.1,81.97,11.84338,-8.86195,7.13118,0.00012,0.71676
9186.88,BTC-25SEP20,1588503540655,open,2.95,0.5,2.806,3.063,2.92496749,100.03,5.18,0.0,BTC-25SEP20-36000-P,9045.75,9045.75,0.0,0.0005,0.1,0.0,0.0,0.0,4.155,-1.43439,-141.9584,1e-05,-0.96799
9269.21,BTC-25DEC20,1588503540655,open,1.65,0.0,1.5285,1.7475,1.62824081,84.85,None,0.0,BTC-25DEC20-24000-P,9045.75,9045.75,0.0,0.0025,2.7,0.0,0.0,0.0,17.06308,-3.06901,-148.69082,4e-05,-0.85399
9186.88,BTC-25SEP20,1588503540655,open,2.51,1.0,2.3835,2.6175,2.4913096,96.7,7.779,0.0,BTC-25SEP20-32000-P,9045.75,9045.75,0.0,0.0005,13.8,0.0,0.0,0.0,5.0471,-1.68434,-125.83198,2e-05,-0.95941
9106.73,BTC-26JUN20,1588503540656,open,2.32,5.5,2.199,2.4055,2.29582502,123.55,2.9005,0.0,BTC-26JUN20-30000-P,9045.75,9045.75,0.0,0.0005,13.8,0.0,0.0,0.0,1.05099,-1.20505,-44.14904,1e-05,-0.98853
9075.22,SYN.BTC-29MAY20,1588503540657,open,0.02,619.0,0.005,0.0505,0.02182487,78.01,0.021,0.0,BTC-29MAY20-11000-C,9045.75,9045.75,76.93,0.021,21.5,0.023,13.8,79.56,6.87519,-10.36406,1.18168,0.00015,0.20549
9186.88,BTC-25SEP20,1588503540664,open,0.1,677.1,0.055,0.1605,0.10326979,78.48,0.098,0.0,BTC-25SEP20-12000-C,9045.75,9045.75,77.54,0.101,25.8,0.104,0.1,78.79,22.11998,-5.9915,10.26438,8e-05,0.38475
214.32,SYN.ETH-29MAY20,1588503540673,open,0.19,1645.0,0.1565,0.229,0.193548,94.8,0.201,0.0,ETH-29MAY20-180-C,213.96,213.96,60.35,0.1705,46.0,0.2255,46.0,134.14,0.16297,-0.29854,0.09111,0.00528,0.79321
9046.91,SYN.BTC-4MAY20,1588503540681,open,0.01,62.1,0.0005,0.042,0.01487503,62.03,0.0175,0.0,BTC-4MAY20-9000-C,9045.75,9045.75,54.94,0.0135,0.1,0.016,1.1,67.97,1.73742,-53.8882,0.12134,0.00143,0.57389
9051.44,SYN.BTC-8MAY20,1588503540686,open,0.22,15.4,0.203,0.2555,0.22814266,119.44,0.2125,0.0,BTC-8MAY20-7000-C,9045.75,9045.75,0.0,0.224,2.0,0.229,0.1,130.08,0.6471,-7.92606,0.90093,5e-05,0.97325
9051.44,SYN.BTC-8MAY20,1588503540715,open,0.17,149.6,0.146,0.204,0.17417864,103.93,0.1625,0.0,BTC-8MAY20-7500-C,9045.75,9045.75,0.0,0.1695,2.0,0.1765,0.1,120.03,1.11398,-11.87303,0.93559,0.0001,0.94795
9106.9,BTC-26JUN20,1588503540857,open,0.18,771.2,0.1425,0.231,0.18625298,80.63,0.175,0.0,BTC-26JUN20-8000-C,9045.75,9045.75,77.35,0.182,0.5,0.188,0.1,81.97,11.84338,-8.86195,7.13118,0.00012,0.71676
9075.22,SYN.BTC-29MAY20,1588503540871,open,0.08,1029.0,0.0445,0.118,0.08009122,71.82,0.0845,0.0,BTC-29MAY20-9000-C,9045.75,9045.75,69.85,0.078,0.5,0.0805,29.5,72.23,9.54691,-13.24989,3.05761,0.00023,0.55533
9186.88,BTC-25SEP20,1588503540872,open,0.1,677.1,0.055,0.1605,0.10326979,78.48,0.098,0.0,BTC-25SEP20-12000-C,9045.75,9045.75,77.54,0.101,17.8,0.104,0.1,78.79,22.11998,-5.9915,10.26438,8e-05,0.38475
9269.21,BTC-25DEC20,1588503540880,open,0.19,101.3,0.126,0.259,0.1898751,79.41,0.1835,0.0,BTC-25DEC20-11000-C,9045.75,9045.75,78.05,0.1855,20.0,0.194,6.0,80.7,29.68812,-4.99757,19.79593,7e-05,0.52035
9075.22,SYN.BTC-29MAY20,1588503540881,open,0.02,430.2,0.0055,0.0485,0.02144367,82.9,0.0215,0.0,BTC-29MAY20-7500-P,9045.75,9045.75,82.22,0.021,10.0,0.022,0.1,83.73,5.9984,-9.60889,-1.19962,0.00012,-0.16501
9051.44,SYN.BTC-8MAY20,1588503540885,open,0.12,303.3,0.0905,0.1535,0.12149514,88.5,0.1245,0.0,BTC-8MAY20-8000-C,9045.75,9045.75,0.0,0.1155,5.0,0.1255,2.0,105.6,1.89066,-17.15804,0.93634,0.0002,0.89588
9269.21,BTC-25DEC20,1588503540889,open,0.19,101.3,0.126,0.259,0.1898751,79.41,0.1835,0.0,BTC-25DEC20-11000-C,9045.75,9045.75,78.05,0.1855,20.0,0.194,26.0,80.7,29.68812,-4.99757,19.79593,7e-05,0.52035
9051.44,SYN.BTC-8MAY20,1588503540886,open,0.14,151.8,0.118,0.1775,0.14712657,93.12,0.152,0.0,BTC-8MAY20-7750-C,9045.75,9045.75,0.0,0.1425,2.0,0.1505,2.0,111.98,1.36279,-13.01377,0.94985,0.00013,0.93269
9051.44,SYN.BTC-8MAY20,1588503540906,open,0.12,303.3,0.0905,0.1535,0.12149514,88.5,0.1245,0.0,BTC-8MAY20-8000-C,9045.75,9045.75,50.44,0.1165,1.0,0.1255,2.0,105.6,1.89066,-17.15804,0.93634,0.0002,0.89588
217.28,ETH-25DEC20,1588503540926,open,0.13,92.0,0.073,0.1975,0.132034,99.21,0.1205,0.0,ETH-25DEC20-400-C,213.96,213.96,97.36,0.1265,285.0,0.1375,346.0,101.03,0.65159,-0.13703,0.31593,0.00215,0.35703
214.03,SYN.ETH-8MAY20,1588503540947,open,0.05,10280.0,0.018,0.075,0.045836,78.06,0.0515,0.0,ETH-8MAY20-210-C,213.96,213.96,71.69,0.043,1.0,0.0485,393.0,84.02,0.09551,-0.76461,0.01587,0.02,0.6009
217.28,ETH-25DEC20,1588503540952,open,0.25,106.0,0.18,0.318,0.250217,99.21,0.2565,0.0,ETH-25DEC20-260-C,213.96,213.96,96.61,0.242,272.0,0.258,272.0,101.68,0.68639,-0.14435,0.44756,0.00227,0.56896
214.32,SYN.ETH-29MAY20,1588503540959,open,0.01,1961.0,0.0005,0.024,0.009016,114.48,0.0105,0.0,ETH-29MAY20-140-P,213.96,213.96,111.2,0.008,520.0,0.01,240.0,117.47,0.06854,-0.15161,-0.01058,0.00184,-0.06063
214.32,SYN.ETH-29MAY20,1588503540961,open,0.11,15.0,0.068,0.152,0.108802,88.44,0.103,0.0,ETH-29MAY20-220-P,213.96,213.96,85.8,0.106,359.0,0.1135,359.0,92.86,0.22765,-0.38905,-0.0921,0.0079,-0.49734
214.32,SYN.ETH-29MAY20,1588503540963,open,0.02,4499.0,0.0055,0.047,0.021693,95.31,0.026,0.0,ETH-29MAY20-280-C,213.96,213.96,92.82,0.02,298.0,0.023,490.0,97.18,0.14821,-0.27297,0.02361,0.00478,0.1771
214.71,ETH-26JUN20,1588503540964,open,0.01,338.0,0.0005,0.0205,0.005969,133.39,0.0065,0.0,ETH-26JUN20-90-P,213.96,213.96,128.92,0.005,350.0,0.007,540.0,137.72,0.04889,-0.06052,-0.00995,0.00054,-0.02542
214.71,ETH-26JUN20,1588503540970,open,0.02,1297.0,0.005,0.0565,0.023193,103.56,0.0225,0.0,ETH-26JUN20-360-C,213.96,213.96,102.12,0.022,516.0,0.0245,1.0,105.11,0.17972,-0.17273,0.03565,0.00255,0.13568
216.34,ETH-25SEP20,1588503540973,open,0.16,1112.0,0.0905,0.2255,0.157086,99.23,0.163,0.0,ETH-25SEP20-280-C,213.96,213.96,97.59,0.153,348.0,0.157,50.0,99.19,0.54104,-0.18529,0.26025,0.00293,0.46017
216.34,ETH-25SEP20,1588503540974,open,0.06,786.0,0.021,0.113,0.059646,101.68,0.0615,0.0,ETH-25SEP20-440-C,213.96,213.96,99.96,0.0565,394.0,0.063,296.0,103.49,0.39866,-0.1399,0.13373,0.00211,0.21539
216.34,ETH-25SEP20,1588503540976,open,0.04,1316.0,0.012,0.0885,0.04186,104.55,0.0485,0.0,ETH-25SEP20-520-C,213.96,213.96,101.96,0.038,421.0,0.046,300.0,107.21,0.3291,-0.11874,0.09985,0.00169,0.15814
216.34,ETH-25SEP20,1588503540977,open,0.02,945.0,0.0035,0.05,0.018285,107.86,0.0225,0.0,ETH-25SEP20-720-C,213.96,213.96,104.02,0.015,300.0,0.022,501.0,111.75,0.19568,-0.07284,0.0499,0.00098,0.0764
9075.22,SYN.BTC-29MAY20,1588503541046,open,0.34,95.6,0.321,0.377,0.34739642,110.36,0.325,0.0,BTC-29MAY20-6000-C,9045.75,9045.75,93.99,0.343,6.0,0.3495,2.0,116.65,2.87695,-6.13525,3.81283,4e-05,0.94004
9051.44,SYN.BTC-8MAY20,1588503541057,open,0.05,1161.3,0.0195,0.0825,0.05061003,68.76,0.0455,0.0,BTC-8MAY20-8750-C,9045.75,9045.75,63.63,0.0485,0.5,0.0505,16.5,68.5,3.74419,-26.4011,0.76024,0.0005,0.67937
9046.91,SYN.BTC-4MAY20,1588503541061,open,0.05,0.1,0.009,0.074,0.03995305,78.06,0.032,0.0,BTC-4MAY20-9375-P,9045.75,9045.75,48.89,0.037,1.5,0.042,1.5,92.88,1.16578,-45.50197,-0.18649,0.00076,-0.81926
9075.22,SYN.BTC-29MAY20,1588503541128,open,0.15,469.0,0.113,0.188,0.15045411,77.48,0.1585,0.0,BTC-29MAY20-8000-C,9045.75,9045.75,68.83,0.1435,6.0,0.1535,2.0,81.14,7.46837,-11.18098,3.93781,0.00017,0.76253
9051.44,SYN.BTC-8MAY20,1588503541135,open,0.14,151.8,0.118,0.1775,0.1471021,93.12,0.152,0.0,BTC-8MAY20-7750-C,9045.75,9045.75,0.0,0.1425,2.0,0.15,5.0,109.53,1.36279,-13.01377,0.94985,0.00013,0.93269
9051.44,SYN.BTC-8MAY20,1588503541136,open,0.12,303.3,0.09,0.153,0.12147087,88.5,0.1245,0.0,BTC-8MAY20-8000-C,9045.75,9045.75,50.44,0.1165,1.0,0.125,5.0,103.65,1.89066,-17.15804,0.93634,0.0002,0.89588
9075.22,SYN.BTC-29MAY20,1588503541147,open,0.29,187.6,0.2655,0.327,0.29484225,99.59,0.289,0.0,BTC-29MAY20-6500-C,9045.75,9045.75,50.4,0.284,6.0,0.309,6.0,128.85,3.66229,-7.04739,4.00869,6e-05,0.91793
9051.44,SYN.BTC-8MAY20,1588503541447,open,0.17,149.6,0.146,0.204,0.17415486,103.93,0.1625,0.0,BTC-8MAY20-7500-C,9045.75,9045.75,0.0,0.1695,2.0,0.176,5.0,116.97,1.11398,-11.87303,0.93559,0.0001,0.94795
9269.21,BTC-25DEC20,1588503541614,open,0.26,102.4,0.1985,0.328,0.26218776,79.62,0.265,0.0,BTC-25DEC20-9000-C,9045.75,9045.75,78.06,0.2575,20.0,0.267,6.0,81.23,27.80007,-4.69215,22.80177,6e-05,0.64285
9269.21,BTC-25DEC20,1588503541621,open,0.26,102.4,0.1985,0.328,0.26218776,79.62,0.265,0.0,BTC-25DEC20-9000-C,9045.75,9045.75,78.06,0.2575,20.0,0.267,26.0,81.23,27.80007,-4.69215,22.80177,6e-05,0.64285
214.03,SYN.ETH-8MAY20,1588503541632,open,0.39,0.0,0.374,0.4115,0.392823,166.13,None,0.0,ETH-8MAY20-130-C,213.94,213.94,0.0,0.366,46.0,0.4215,46.0,417.7,0.00263,-0.0448,0.01726,0.00026,0.99646
214.03,SYN.ETH-8MAY20,1588503541632,open,0.01,2847.0,0.0005,0.0255,0.008081,92.02,0.0085,0.0,ETH-8MAY20-240-C,213.94,213.94,89.87,0.0075,110.0,0.0085,300.0,93.54,0.05844,-0.55147,0.00414,0.01038,0.15299
213.97,SYN.ETH-4MAY20,1588503541632,open,0.1,0.0,0.0665,0.136,0.099865,122.42,None,0.0,ETH-4MAY20-235-P,213.94,213.94,0.0,0.0005,325.0,0.0,0.0,0.0,0.01291,-0.78993,-0.00532,0.0096,-0.9374
214.03,SYN.ETH-8MAY20,1588503541632,open,0.09,1.0,0.0535,0.126,0.088701,85.87,0.098,0.0,ETH-8MAY20-230-P,213.94,213.94,73.94,0.0845,60.0,0.0915,60.0,93.34,0.07855,-0.69175,-0.02399,0.01495,-0.75033
214.03,SYN.ETH-8MAY20,1588503541632,open,0.21,1.0,0.1815,0.2345,0.207917,117.24,0.224,0.0,ETH-8MAY20-170-C,213.94,213.94,0.0,0.1715,39.0,0.246,39.0,280.6,0.0207,-0.24886,0.02154,0.00289,0.96142
214.03,SYN.ETH-8MAY20,1588503541632,open,0.03,2077.0,0.005,0.0495,0.024,77.58,0.028,0.0,ETH-8MAY20-220-C,213.94,213.94,75.33,0.023,9.0,0.0255,2.0,80.94,0.09535,-0.75861,0.01065,0.02009,0.39662
214.03,SYN.ETH-8MAY20,1588503541632,open,0.12,8.0,0.088,0.1485,0.119065,92.85,0.096,0.0,ETH-8MAY20-190-C,213.94,213.94,55.34,0.113,1.0,0.162,38.0,220.43,0.05016,-0.4776,0.02169,0.00883,0.87766
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,484.0,0.0005,0.016,0.001102,150.63,0.001,0.0,ETH-8MAY20-150-P,213.94,213.94,134.71,0.0005,5.0,0.002,416.0,166.02,0.01023,-0.15809,-0.00051,0.00111,-0.01663
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,1257.0,0.0005,0.017,0.002207,117.24,0.002,0.0,ETH-8MAY20-170-P,213.94,213.94,109.12,0.0015,301.0,0.003,40.0,124.75,0.0207,-0.24886,-0.00117,0.00289,-0.03858
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,902.0,0.0005,0.0195,0.004885,98.58,0.007,0.0,ETH-8MAY20-250-C,213.94,213.94,93.86,0.004,307.0,0.006,300.0,103.99,0.04203,-0.42489,0.0026,0.00697,0.09568
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,1388.0,0.0005,0.0155,0.000729,166.0,0.0005,0.0,ETH-8MAY20-140-P,213.94,213.94,157.93,0.0005,163.0,0.001,6.0,173.56,0.00687,-0.117,-0.00032,0.00068,-0.01049
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,679.0,0.0005,0.0155,0.000221,166.13,0.0005,0.0,ETH-8MAY20-130-P,213.94,213.94,0.0,0.0,0.0,0.0015,418.0,212.71,0.00263,-0.0448,-0.00011,0.00026,-0.00354
214.03,SYN.ETH-8MAY20,1588503541632,open,0.16,21.0,0.134,0.1905,0.162464,102.55,0.0845,0.0,ETH-8MAY20-180-C,213.94,213.94,0.0,0.1235,38.0,0.2035,38.0,250.04,0.03108,-0.32679,0.02211,0.00495,0.93577
214.03,SYN.ETH-8MAY20,1588503541632,open,0.3,0.0,0.2775,0.3235,0.300259,150.63,None,0.0,ETH-8MAY20-150-C,213.94,213.94,0.0,0.2685,42.0,0.333,42.0,345.8,0.01023,-0.15809,0.01953,0.00111,0.98337
214.03,SYN.ETH-8MAY20,1588503541632,open,0.35,0.0,0.326,0.368,0.346609,166.0,None,0.0,ETH-8MAY20-140-C,213.94,213.94,0.0,0.3175,44.0,0.377,44.0,380.26,0.00687,-0.117,0.01838,0.00068,0.98951
214.03,SYN.ETH-8MAY20,1588503541632,open,0.08,632.0,0.0465,0.108,0.077971,81.08,0.08,0.0,ETH-8MAY20-200-C,213.94,213.94,68.95,0.074,60.0,0.0805,60.0,88.3,0.07335,-0.60988,0.02005,0.01479,0.77943
213.97,SYN.ETH-4MAY20,1588503541632,open,0.0,110.0,0.0005,0.0165,0.001591,122.42,0.0005,0.0,ETH-4MAY20-235-C,213.94,213.94,98.52,0.0005,2034.0,0.0035,371.0,147.91,0.01291,-0.34046,0.00031,0.0096,0.0626
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,2613.0,0.0005,0.018,0.003476,102.55,0.0055,0.0,ETH-8MAY20-180-P,213.94,213.94,95.27,0.0025,300.0,0.0045,300.0,109.16,0.03108,-0.32679,-0.00194,0.00495,-0.06423
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,738.0,0.0005,0.016,0.001107,126.62,0.0015,0.0,ETH-8MAY20-160-P,213.94,213.94,112.73,0.0005,410.0,0.002,40.0,139.97,0.01179,-0.15314,-0.00059,0.00152,-0.01964
214.03,SYN.ETH-8MAY20,1588503541632,open,0.0,817.0,0.0005,0.016,0.001072,124.9,0.003,0.0,ETH-8MAY20-290-C,213.94,213.94,112.58,0.0005,165.0,0.002,200.0,137.74,0.01252,-0.16033,0.00057,0.00164,0.02107
