underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
145.7,SYN.ETH-20DEC19,1576061940017,open,0.0,540.0,0.001,0.011,0.001469,86.97,0.002,0.0,ETH-20DEC19-190-C,145.57,81.92,0.001,621.0,0.002,204.0,91.58,0.0152,-0.07446,0.00099,0.00339,0.02939
145.7,SYN.ETH-20DEC19,1576061940017,open,0.31,0.0,0.267,0.349,0.305481,86.48,None,0.0,ETH-20DEC19-190-P,145.57,0.0,0.01,50.0,0.521,1.0,500.0,0.01487,-0.07246,-0.04524,0.00333,-0.97136
145.7,SYN.ETH-20DEC19,1576061940369,open,0.12,40.0,0.084,0.144,0.115159,68.52,0.14,0.0,ETH-20DEC19-130-C,145.57,57.99,0.112,40.0,0.119,40.0,79.23,0.04837,-0.1867,0.0267,0.01367,0.86881
145.7,SYN.ETH-20DEC19,1576061940371,open,0.11,0.0,0.073,0.146,0.108228,64.77,None,0.0,ETH-20DEC19-160-P,145.57,59.3,0.106,40.0,0.112,40.0,73.24,0.06175,-0.22531,-0.03252,0.01847,-0.80953
145.81,ETH-27DEC19,1576061940373,open,0.13,3.0,0.094,0.158,0.127013,72.8,0.14,0.0,ETH-27DEC19-130-C,145.57,67.57,0.124,40.0,0.13,40.0,77.79,0.08584,-0.19682,0.04251,0.01275,0.79724
145.6,SYN.ETH-13DEC19,1576061940379,open,0.04,27.0,0.013,0.071,0.042632,60.19,0.043,0.0,ETH-13DEC19-140-C,145.57,56.7,0.042,1.0,0.046,40.0,76.78,0.02701,-0.43344,0.00585,0.0412,0.82388
7224.66,SYN.BTC-20DEC19,1576061940500,open,0.0,61.0,0.0005,0.0105,0.00097403,76.88,0.0005,0.0,BTC-20DEC19-9250-C,7212.8,69.97,0.0005,41.5,0.0015,40.1,82.31,0.60645,-2.62637,0.03812,6e-05,0.02267
7224.66,SYN.BTC-20DEC19,1576061940500,open,0.28,0.0,0.2555,0.311,0.28131146,76.88,None,0.0,BTC-20DEC19-9250-P,7212.8,0.0,0.0,0.0,0.0,0.0,0.0,0.60645,-2.62636,-2.2112,6e-05,-0.97733
7234.01,BTC-27DEC19,1576061940897,open,0.66,73.0,0.6265,0.6975,0.65972882,103.64,0.64,0.0,BTC-27DEC19-12000-P,7212.8,0.0,0.653,2.0,0.6665,2.0,145.53,0.49702,-1.62236,-5.18208,2e-05,-0.98724
7281.32,SYN.BTC-31JAN20,1576061940897,open,0.01,250.0,0.0005,0.024,0.0096112,75.06,0.01,0.0,BTC-31JAN20-5000-P,7212.8,72.76,0.0085,44.0,0.0105,36.0,76.81,3.61974,-2.6702,-0.80035,7e-05,-0.06925
7215.31,SYN.BTC-13DEC19,1576061940897,open,0.08,99.5,0.0535,0.0995,0.07507321,60.97,0.073,0.0,BTC-13DEC19-7750-P,7212.8,0.0,0.0735,0.8,0.077,1.8,79.01,0.56128,-9.1229,-0.37886,0.00034,-0.9467
7215.31,SYN.BTC-13DEC19,1576061940897,open,0.0,193.0,0.0005,0.0105,0.00022493,111.19,0.0005,0.0,BTC-13DEC19-8750-C,7212.8,0.0,0.0,0.0,0.0005,7.1,123.28,0.12159,-1.62295,0.00313,4e-05,0.00866
7234.01,BTC-27DEC19,1576061940899,open,0.01,912.7,0.0035,0.031,0.01329984,60.71,0.0125,0.0,BTC-27DEC19-6500-P,7212.8,58.31,0.012,36.4,0.014,17.4,61.97,3.98417,-7.61761,-0.61401,0.00029,-0.18184
7234.01,BTC-27DEC19,1576061940899,open,0.0,967.4,0.0005,0.0105,0.00089783,103.64,0.001,0.0,BTC-27DEC19-12000-C,7212.8,96.63,0.0005,17.6,0.001,0.5,105.08,0.49702,-1.62236,0.03733,2e-05,0.01276
7281.32,SYN.BTC-31JAN20,1576061940899,open,0.06,64.5,0.035,0.091,0.05499369,61.87,0.055,0.0,BTC-31JAN20-8000-C,7212.8,60.47,0.053,23.0,0.0565,2.0,62.92,10.39232,-6.31913,3.35068,0.00023,0.38514
7480.01,SYN.BTC-26JUN20,1576061940899,open,0.18,166.5,0.134,0.2275,0.17643017,69.66,0.175,0.0,BTC-26JUN20-8000-C,7212.8,68.83,0.174,11.5,0.1805,6.0,71.06,21.79949,-3.83716,15.14475,0.0001,0.5499
7357.01,BTC-27MAR20,1576061940903,open,3.08,0.0,2.9985,3.1755,3.08147064,110.71,None,0.0,BTC-27MAR20-30000-P,7212.8,0.0,0.0015,10.0,0.0,0.0,0.0,1.95612,-1.01319,-87.48494,1e-05,-0.97965
7281.32,SYN.BTC-31JAN20,1576061940903,open,0.52,0.0,0.485,0.562,0.51997318,72.67,None,0.0,BTC-31JAN20-11000-P,7212.8,0.0,0.4885,4.0,0.55,4.0,108.28,4.15559,-2.96782,-14.58387,8e-05,-0.91699
145.8,ETH-27DEC19,1576061940907,open,3.93,0.0,3.795,4.09,3.937933,0.0,None,0.0,ETH-27DEC19-720-P,145.57,0.0,0.004,50.0,0.0,0.0,0.0,0.0,0.0,-0.31316,0.0,-1.0
7234.01,BTC-27DEC19,1576061940912,open,0.0,961.6,0.0005,0.0105,0.0,120.0,0.001,0.0,BTC-27DEC19-30000-C,7212.8,0.0,0.0,0.0,0.0005,0.9,234.05,0.0,0.0,0.0,0.0,0.0
7234.01,BTC-27DEC19,1576061940914,open,3.15,0.2,3.066,3.2315,3.14707749,120.0,2.51,0.0,BTC-27DEC19-30000-P,7212.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.04852,0.0,-1.0
