underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8435.91,SYN.BTC-31JAN20,1580036340126,open,0.11,57.4,0.076,0.126,0.09951866,59.53,0.115,0.0,BTC-31JAN20-9250-P,8422.46,0.0,0.026,2.0,0.1,0.3,61.89,1.66066,-10.1372,-1.13084,0.00029,-0.904
8455.15,SYN.BTC-7FEB20,1580036340129,open,0.02,137.6,0.004,0.042,0.01372679,48.72,0.014,0.0,BTC-7FEB20-8000-P,8422.46,46.56,0.0125,24.1,0.014,0.1,49.19,4.84928,-9.94654,-0.72626,0.00043,-0.25027
8455.15,SYN.BTC-7FEB20,1580036340127,open,0.03,70.8,0.0135,0.0565,0.02376242,48.62,0.025,0.0,BTC-7FEB20-8250-P,8422.46,46.03,0.022,0.1,0.0245,39.0,49.7,5.77333,-11.81727,-1.09145,0.00051,-0.37299
8435.91,SYN.BTC-31JAN20,1580036340144,open,0.11,57.4,0.076,0.126,0.09951866,59.53,0.115,0.0,BTC-31JAN20-9250-P,8422.46,0.0,0.026,2.0,0.0995,0.3,59.43,1.66066,-10.1372,-1.13084,0.00029,-0.904
166.14,ETH-27MAR20,1580036340438,open,0.58,0.0,0.567,0.596,0.580747,103.89,None,0.0,ETH-27MAR20-70-C,162.48,0.0,0.578,1.0,0.588,50.0,137.0,0.02157,-0.01841,0.11278,0.00045,0.98775
169.99,ETH-26JUN20,1580036340438,open,0.02,225.0,0.006,0.051,0.021983,103.69,0.025,0.0,ETH-26JUN20-520-C,162.48,101.76,0.02,207.0,0.024,122.0,105.56,0.17892,-0.06108,0.04852,0.00144,0.09058
169.99,ETH-26JUN20,1580036340438,open,0.13,1315.0,0.078,0.171,0.122589,85.93,0.125,0.0,ETH-26JUN20-140-P,162.48,83.28,0.117,180.0,0.127,180.0,88.01,0.35932,-0.10165,-0.27431,0.00348,-0.26523
169.99,ETH-26JUN20,1580036340438,open,0.02,1009.0,0.007,0.038,0.019392,92.31,0.021,0.0,ETH-26JUN20-80-P,162.48,89.06,0.017,200.0,0.022,200.0,95.66,0.12885,-0.03915,-0.05542,0.00116,-0.05896
166.15,ETH-27MAR20,1580036340438,open,0.04,627.0,0.017,0.066,0.038073,80.49,0.039,0.0,ETH-27MAR20-130-P,162.48,77.6,0.035,320.0,0.041,512.0,83.18,0.17879,-0.11819,-0.06076,0.00482,-0.1812
169.99,ETH-26JUN20,1580036340438,open,0.04,804.0,0.019,0.068,0.040337,88.27,0.04,0.0,ETH-26JUN20-100-P,162.48,85.52,0.037,200.0,0.044,200.0,91.22,0.20873,-0.06066,-0.10768,0.00197,-0.1119
166.15,ETH-27MAR20,1580036340438,open,0.03,1677.0,0.01,0.048,0.025355,82.65,0.032,0.0,ETH-27MAR20-120-P,162.48,79.86,0.023,320.0,0.028,560.0,85.69,0.14251,-0.09674,-0.04268,0.00374,-0.12865
166.15,ETH-27MAR20,1580036340438,open,0.35,20.0,0.326,0.383,0.35435,85.51,0.272,0.0,ETH-27MAR20-110-C,162.48,60.84,0.342,41.0,0.368,41.0,104.08,0.108,-0.07585,0.15464,0.00274,0.91239
169.99,ETH-26JUN20,1580036340438,open,1.65,0.0,1.526,1.725,1.618881,99.57,None,0.0,ETH-26JUN20-440-P,162.48,0.0,0.01,50.0,0.0,0.0,0.0,0.22335,-0.07322,-1.76531,0.00187,-0.87687
169.99,ETH-26JUN20,1580036340438,open,0.19,1660.0,0.128,0.238,0.181611,85.03,0.19,0.0,ETH-26JUN20-160-P,162.48,69.37,0.144,42.0,0.19,180.0,88.54,0.40626,-0.11372,-0.37619,0.00397,-0.35024
166.15,ETH-27MAR20,1580036340438,open,0.01,1696.0,0.001,0.024,0.010398,89.23,0.01,0.0,ETH-27MAR20-100-P,162.48,86.16,0.009,407.0,0.012,420.0,92.52,0.07825,-0.05735,-0.01884,0.0019,-0.05757
166.15,ETH-27MAR20,1580036340438,open,1.44,5.0,1.339,1.495,1.412563,105.77,2.004,0.0,ETH-27MAR20-400-P,162.48,0.0,0.046,50.0,0.0,0.0,0.0,0.05186,-0.04506,-0.65897,0.00106,-0.96546
166.15,ETH-27MAR20,1580036340438,open,0.0,5093.0,0.001,0.011,0.000989,122.01,0.005,0.0,ETH-27MAR20-640-C,162.48,0.0,0.0,0.0,0.002,200.0,131.65,0.01322,-0.01325,0.00167,0.00024,0.007
169.99,ETH-26JUN20,1580036340438,open,0.54,0.0,0.525,0.574,0.548776,92.31,None,0.0,ETH-26JUN20-80-C,162.48,0.0,0.529,51.0,0.564,51.0,110.08,0.12885,-0.03915,0.27746,0.00116,0.94104
166.15,ETH-27MAR20,1580036340438,open,0.0,2393.0,0.001,0.011,0.001816,119.56,0.003,0.0,ETH-27MAR20-560-C,162.48,111.96,0.001,198.0,0.003,135.0,127.05,0.02181,-0.02141,0.00293,0.0004,0.0124
166.15,ETH-27MAR20,1580036340438,open,0.09,4041.0,0.057,0.134,0.094897,78.4,0.095,0.0,ETH-27MAR20-180-C,162.48,75.38,0.09,144.0,0.1,300.0,81.54,0.26961,-0.17361,0.10233,0.00747,0.46416
166.15,ETH-27MAR20,1580036340438,open,0.3,158.0,0.271,0.335,0.303073,82.6,0.211,0.0,ETH-27MAR20-120-C,162.48,62.3,0.288,40.0,0.318,40.0,98.77,0.14243,-0.09663,0.1575,0.00375,0.87145
166.15,ETH-27MAR20,1580036340438,open,0.96,10.0,0.874,1.007,0.936567,96.17,1.59,0.0,ETH-27MAR20-320-P,162.48,0.0,0.011,5.0,0.0,0.0,0.0,0.09155,-0.07231,-0.51712,0.00207,-0.92955
169.99,ETH-26JUN20,1580036340438,open,0.08,2271.0,0.041,0.112,0.07345,85.93,0.079,0.0,ETH-26JUN20-120-P,162.48,69.84,0.047,63.0,0.079,200.0,89.16,0.29035,-0.08214,-0.18113,0.00281,-0.18262
166.15,ETH-27MAR20,1580036340438,open,0.01,1.0,0.001,0.016,0.005989,92.34,0.008,0.0,ETH-27MAR20-90-P,162.48,89.03,0.005,411.0,0.007,420.0,95.42,0.0522,-0.03959,-0.01131,0.00123,-0.03481
166.15,ETH-27MAR20,1580036340438,open,0.02,2477.0,0.005,0.039,0.017006,90.61,0.018,0.0,ETH-27MAR20-280-C,162.48,87.92,0.015,582.0,0.019,260.0,93.13,0.12777,-0.09508,0.02583,0.00306,0.11021
169.99,ETH-26JUN20,1580036340438,open,0.08,894.0,0.041,0.13,0.082178,91.67,0.08,0.0,ETH-26JUN20-280-C,162.48,89.31,0.077,140.0,0.086,140.0,93.38,0.37639,-0.11359,0.14822,0.00341,0.29172
166.15,ETH-27MAR20,1580036340439,open,0.49,136.0,0.42,0.537,0.476048,85.78,0.445,0.0,ETH-27MAR20-240-P,162.48,0.0,0.1,20.0,0.0,0.0,0.0,0.18468,-0.13012,-0.35612,0.00468,-0.80909
166.15,ETH-27MAR20,1580036340439,open,0.21,667.0,0.173,0.249,0.211877,78.26,0.187,0.0,ETH-27MAR20-140-C,162.48,51.55,0.18,42.0,0.217,300.0,82.24,0.21253,-0.13661,0.15097,0.0059,0.75667
169.99,ETH-26JUN20,1580036340438,open,1.88,0.0,1.751,1.96,1.849169,101.53,None,0.0,ETH-26JUN20-480-P,162.48,0.0,0.01,50.0,0.0,0.0,0.0,0.1984,-0.06631,-1.94153,0.00163,-0.89572
166.15,ETH-27MAR20,1580036340438,open,0.38,1200.0,0.314,0.427,0.368791,83.36,0.365,0.0,ETH-27MAR20-220-P,162.48,0.0,0.039,200.0,0.0,0.0,0.0,0.21851,-0.1496,-0.30825,0.00569,-0.7436
166.15,ETH-27MAR20,1580036340438,open,0.46,0.0,0.444,0.486,0.464277,92.23,None,0.0,ETH-27MAR20-90-C,162.48,64.86,0.459,44.0,0.476,44.0,119.7,0.05205,-0.03943,0.13884,0.00123,0.96531
169.99,ETH-26JUN20,1580036340438,open,0.54,4.0,0.455,0.61,0.530562,91.57,0.934,0.0,ETH-26JUN20-240-P,162.48,0.0,0.01,50.0,0.0,0.0,0.0,0.41961,-0.12649,-0.80926,0.00381,-0.61355
169.99,ETH-26JUN20,1580036340439,open,0.27,411.0,0.196,0.322,0.258031,86.98,0.248,0.0,ETH-26JUN20-180-P,162.48,83.81,0.25,180.0,0.296,234.0,102.07,0.43053,-0.12328,-0.48606,0.00412,-0.42914
169.99,ETH-26JUN20,1580036340439,open,0.75,0.0,0.65,0.814,0.729334,91.67,None,0.0,ETH-26JUN20-280-P,162.48,0.0,0.011,3.0,0.0,0.0,0.0,0.37639,-0.11359,-1.01686,0.00341,-0.70828
166.15,ETH-27MAR20,1580036340439,open,0.28,1798.0,0.217,0.325,0.269372,81.58,0.285,0.0,ETH-27MAR20-200-P,162.48,0.0,0.001,9.0,0.285,50.0,91.77,0.25087,-0.16809,-0.25525,0.00668,-0.65173
169.99,ETH-26JUN20,1580036340439,open,0.29,679.0,0.25,0.346,0.299011,85.93,0.302,0.0,ETH-26JUN20-140-C,162.48,82.13,0.291,180.0,0.304,180.0,88.29,0.35932,-0.10165,0.30823,0.00348,0.73477
166.15,ETH-27MAR20,1580036340439,open,0.0,1873.0,0.001,0.012,0.002894,113.38,0.003,0.0,ETH-27MAR20-480-C,162.48,108.22,0.002,1989.0,0.004,30.0,118.44,0.03246,-0.03023,0.00466,0.00062,0.01972
169.99,ETH-26JUN20,1580036340439,open,0.97,0.0,0.861,1.033,0.943444,93.51,1.06,0.0,ETH-26JUN20-320-P,162.48,0.0,0.015,2.0,0.0,0.0,0.0,0.33092,-0.10188,-1.21373,0.00294,-0.7725
166.15,ETH-27MAR20,1580036340439,open,0.0,2448.0,0.001,0.012,0.002474,117.87,0.004,0.0,ETH-27MAR20-520-C,162.48,114.85,0.002,1996.0,0.003,78.0,120.78,0.02804,-0.02715,0.00392,0.00052,0.01661
169.99,ETH-26JUN20,1580036340439,open,0.19,3510.0,0.145,0.252,0.199145,86.98,0.202,0.0,ETH-26JUN20-180-C,162.48,84.95,0.194,181.0,0.204,1.0,88.9,0.43053,-0.12328,0.26292,0.00412,0.57086
163.19,SYN.ETH-7FEB20,1580036340438,open,0.01,51.0,0.003,0.035,0.014548,66.28,0.011,0.0,ETH-7FEB20-180-C,162.48,63.37,0.013,240.0,0.016,48.0,68.94,0.08794,-0.24542,0.01109,0.01531,0.22349
166.15,ETH-27MAR20,1580036340439,open,0.01,2343.0,0.001,0.028,0.01048,95.96,0.012,0.0,ETH-27MAR20-320-C,162.48,93.14,0.009,500.0,0.012,282.0,98.63,0.091,-0.07172,0.01646,0.00206,0.06989
169.99,ETH-26JUN20,1580036340439,open,0.13,1061.0,0.084,0.187,0.134505,88.05,0.14,0.0,ETH-26JUN20-220-C,162.48,85.88,0.129,140.0,0.14,140.0,90.22,0.43117,-0.12499,0.21077,0.00407,0.43249
169.99,ETH-26JUN20,1580036340439,open,0.01,2398.0,0.003,0.039,0.014475,108.42,0.013,0.0,ETH-26JUN20-640-C,162.48,106.47,0.013,91.0,0.016,140.0,110.32,0.13245,-0.04728,0.03296,0.00102,0.06107
169.99,ETH-26JUN20,1580036340439,open,1.19,1.0,1.081,1.263,1.167151,96.93,1.827,0.0,ETH-26JUN20-360-P,162.48,0.0,0.015,2.0,0.0,0.0,0.0,0.29504,-0.09414,-1.40033,0.00253,-0.81261
166.15,ETH-27MAR20,1580036340439,open,0.0,874.0,0.001,0.014,0.00426,100.77,0.006,0.0,ETH-27MAR20-80-P,162.48,94.69,0.003,94.0,0.006,100.0,107.65,0.03799,-0.03144,-0.00776,0.00082,-0.02375
166.15,ETH-27MAR20,1580036340439,open,1.2,7.0,1.106,1.25,1.17366,100.73,1.702,0.0,ETH-27MAR20-360-P,162.48,0.0,0.01,30.0,0.0,0.0,0.0,0.06669,-0.05518,-0.5893,0.00144,-0.95292
170.0,ETH-26JUN20,1580036340439,open,0.11,1062.0,0.07,0.171,0.118714,91.56,0.118,0.0,ETH-26JUN20-240-C,162.48,87.6,0.109,140.0,0.129,62.0,95.71,0.41964,-0.12649,0.18939,0.00381,0.38646
170.0,ETH-26JUN20,1580036340440,open,0.16,2625.0,0.11,0.216,0.162531,87.22,0.158,0.0,ETH-26JUN20-200-C,162.48,85.07,0.157,140.0,0.168,140.0,89.34,0.43747,-0.12561,0.23658,0.00417,0.49698
172.96,SYN.ETH-25SEP20,1580036340438,open,0.17,240.0,0.116,0.225,0.169269,88.19,0.172,0.0,ETH-25SEP20-140-P,162.48,83.91,0.158,432.0,0.169,170.0,88.09,0.45461,-0.08254,-0.49024,0.00259,-0.2567
166.15,ETH-27MAR20,1580036340440,open,0.72,161.0,0.643,0.768,0.702332,90.74,1.397,0.0,ETH-27MAR20-280-P,162.48,0.0,0.002,50.0,0.0,0.0,0.0,0.12813,-0.09549,-0.44107,0.00307,-0.88935
162.76,SYN.ETH-31JAN20,1580036340438,open,0.18,11.0,0.134,0.207,0.168803,75.78,0.175,0.0,ETH-31JAN20-190-P,162.48,0.0,0.157,1.0,0.192,2.0,166.27,0.01702,-0.13226,-0.02449,0.00635,-0.95753
166.15,ETH-27MAR20,1580036340440,open,0.0,8179.0,0.001,0.011,0.001443,121.92,0.002,0.0,ETH-27MAR20-600-C,162.48,117.25,0.001,4027.0,0.002,60.0,126.49,0.01793,-0.01796,0.00234,0.00032,0.0099
163.19,SYN.ETH-7FEB20,1580036340438,open,0.04,44.0,0.012,0.065,0.03556,62.69,0.045,0.0,ETH-7FEB20-160-P,162.48,57.6,0.032,180.0,0.038,180.0,66.17,0.11434,-0.30178,-0.02359,0.02105,-0.40869
170.0,ETH-26JUN20,1580036340440,open,2.12,0.0,1.978,2.198,2.080986,103.86,None,0.0,ETH-26JUN20-520-P,162.48,0.0,0.01,50.0,0.0,0.0,0.0,0.17973,-0.06145,-2.11493,0.00144,-0.90887
162.76,SYN.ETH-31JAN20,1580036340438,open,0.0,2922.0,0.001,0.011,9e-06,76.77,0.001,0.0,ETH-31JAN20-220-C,162.48,0.0,0.0,0.0,0.001,229.0,122.81,0.00027,-0.00148,1e-05,0.0001,0.0004
170.0,ETH-26JUN20,1580036340440,open,0.02,341.0,0.004,0.042,0.016485,106.97,0.018,0.0,ETH-26JUN20-600-C,162.48,105.19,0.015,90.0,0.018,120.0,108.69,0.14574,-0.05132,0.0372,0.00113,0.06908
170.0,ETH-26JUN20,1580036340440,open,2.35,0.0,2.205,2.437,2.31328,105.63,None,0.0,ETH-26JUN20-560-P,162.48,0.0,0.01,50.0,0.0,0.0,0.0,0.16215,-0.05639,-2.28751,0.00128,-0.92057
170.0,ETH-26JUN20,1580036340440,open,0.04,4038.0,0.013,0.076,0.038276,98.18,0.051,0.0,ETH-26JUN20-400-C,162.48,95.97,0.035,200.0,0.042,120.0,100.6,0.25622,-0.08282,0.07937,0.00217,0.15048
172.96,SYN.ETH-25SEP20,1580036340439,open,0.78,0.0,0.673,0.859,0.763726,92.05,None,0.0,ETH-25SEP20-280-P,162.48,0.0,0.0,0.0,0.0,0.0,0.0,0.54326,-0.10295,-1.57517,0.00297,-0.60494
172.96,SYN.ETH-25SEP20,1580036340438,open,1.65,0.0,1.509,1.738,1.617415,98.42,None,0.0,ETH-25SEP20-440-P,162.48,0.0,0.0,0.0,0.0,0.0,0.0,0.42116,-0.08534,-2.75549,0.00215,-0.77684
