underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
5014.23,BTC-28JUN19,1555153139994,open,1.18,5.7,1.19378086,1.19560291,1.19740738,82.45,1.142,0.0,BTC-28JUN19-11000-P,5048.4,0.0,0.0005,0.4,0.0,0.0,0.0,1.49439,-0.8119,-22.60674,3e-05,-0.97141
5008.71,BTC-27SEP19,1555153139994,open,0.19,31.3,0.12979967,0.35744907,0.1758169,63.74,0.1785,0.0,BTC-27DEC19-5500-C,5048.4,58.86,0.1595,10.0,0.1965,5.0,69.95,16.72271,-2.06676,12.78631,0.00015,0.53715
5008.71,BTC-27SEP19,1555153140014,open,0.27,17.2,0.22788681,0.45553621,0.27393034,63.75,0.2505,0.0,BTC-27DEC19-5500-P,5048.4,57.94,0.2545,6.0,0.2755,5.0,64.22,16.72263,-2.06701,-26.07183,0.00015,-0.46283
5014.23,BTC-28JUN19,1555153140036,open,0.51,24.4,0.50146962,0.50326152,0.50487222,83.2,0.5115,0.0,BTC-28JUN19-2500-C,5048.4,0.0,0.0005,1.0,0.0,0.0,0.0,1.17503,-0.64421,4.93727,3e-05,0.97854
5008.71,BTC-27SEP19,1555153140045,open,0.71,0.0,0.7006577,0.72923033,0.70575182,80.31,None,0.0,BTC-27DEC19-1500-C,5048.4,0.0,0.0,0.0,0.0,0.0,0.0,1.76174,-0.27434,9.8162,1e-05,0.98315
5008.71,BTC-27SEP19,1555153140065,open,0.1,23.7,0.09252201,0.15544144,0.10509735,59.21,0.107,0.0,BTC-27SEP19-4500-P,5048.4,50.04,0.083,3.5,0.112,3.2,62.06,12.11122,-2.14861,-9.73457,0.00018,-0.32
5048.4,index_price,1555153140066,open,0.01,128.7,0.00132334,0.0123557,0.00450558,64.28,0.006,0,BTC-26APR19-6000-C,5048.4,60.63,0.0035,25.0,0.006,20.0,69.03,1.47977,-3.69359,0.14394,0.00026,0.08533
5014.23,BTC-28JUN19,1555153140098,open,0.01,531.1,0.00049542,0.00807484,0.00766157,74.25,0.01,0.0,BTC-28JUN19-9000-C,5048.4,71.99,0.0065,1.0,0.009,20.0,76.61,2.70667,-1.32426,0.54066,7e-05,0.05953
5048.4,index_price,1555153140098,open,0.08,30.9,0.09215797,0.11564381,0.09386294,57.16,0.103,0,BTC-19APR19-5500-P,5048.4,51.57,0.0925,4.0,0.1,4.0,76.65,1.32639,-6.45138,-0.78651,0.00057,-0.87393
5048.4,index_price,1555153140098,open,0.0,53.7,0.00120992,0.02047884,0.00321051,61.97,0.0025,0,BTC-19APR19-5625-C,5048.4,55.47,0.002,4.0,0.005,20.0,69.73,1.04669,-5.52008,0.07115,0.00041,0.09076
5048.4,index_price,1555153140108,open,0.01,90.4,0.00270388,0.02618973,0.00440885,57.16,0.0055,0,BTC-19APR19-5500-C,5048.4,53.53,0.0035,0.8,0.006,20.0,62.84,1.32639,-6.45138,0.09887,0.00057,0.12607
5048.4,index_price,1555153140108,open,0.28,0.0,0.2875372,0.29032971,0.28816051,90.3,None,0,BTC-19APR19-6500-P,5048.4,0.0,0.001,0.3,0.366,0.1,329.43,0.25407,-1.95232,-1.034,7e-05,-0.98417
5048.4,index_price,1555153140108,open,0.31,33.6,0.3067119,0.30720437,0.30753176,91.11,0.3345,0,BTC-26APR19-3500-C,5048.4,0.0,0.0005,0.2,0.0,0.0,0.0,0.3174,-1.12296,1.21004,4e-05,0.987
5014.23,BTC-28JUN19,1555153140153,open,0.24,367.6,0.21944647,0.24849761,0.23120929,60.91,0.235,0.0,BTC-28JUN19-4000-C,5048.4,62.45,0.233,0.1,0.2375,2.5,66.22,5.79411,-2.32577,6.23726,0.00018,0.82959
5014.23,BTC-28JUN19,1555153140160,open,0.23,35.5,0.22713105,0.26721722,0.24152556,59.46,0.204,0.0,BTC-28JUN19-6000-P,5048.4,54.62,0.234,0.2,0.2485,2.0,63.8,7.94007,-3.11106,-9.82163,0.00026,-0.70073
162.82,index_price,1555153140937,open,0.03,93.0,0.027198,0.06759,0.035271,71.24,0.041,0,ETH-26APR19-170-C,162.82,0.0,0.0,0.0,0.039,2.0,76.36,0.11808,-0.32665,0.0209,0.01772,0.39912
166.86,ETH-27SEP19,1555153140944,open,0.5,101.0,0.486945,0.598385,0.51826,73.76,0.353,0.0,ETH-27SEP19-240-P,162.82,0.0,0.004,10.0,0.559,1.0,90.02,0.40123,-0.08867,-0.91733,0.00427,-0.6842
162.83,index_price,1555153141929,open,0.06,12.0,0.053771,0.094223,0.059278,67.51,0.072,0,ETH-26APR19-160-C,162.83,0.0,0.0,0.0,0.106,1.0,131.01,0.11955,-0.31341,0.02991,0.01893,0.57991
162.83,index_price,1555153141929,open,0.01,30.0,0.014714,0.049082,0.021223,71.33,0.018,0,ETH-26APR19-150-P,162.83,0.0,0.0,0.0,0.027,1.0,80.84,0.09685,-0.26828,-0.01549,0.01452,-0.24839
162.83,index_price,1555153141929,open,0.01,1.0,0.004357,0.028551,0.009834,75.99,0.008,0,ETH-26APR19-140-P,162.83,68.37,0.007,100.0,0.012,1.0,81.26,0.06444,-0.19015,-0.00799,0.00907,-0.12927
