underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
261.52,SYN.ETH-22FEB20,1582282740190,open,0.03,1.0,0.001,0.0595,0.026445,96.94,0.038,0.0,ETH-22FEB20-265-P,261.41,83.94,0.024,180.0,0.0295,180.0,113.0,0.04948,-2.39823,-0.00393,0.0311,-0.60038
265.94,ETH-27MAR20,1582282740193,open,0.68,0.0,0.613,0.737,0.671217,116.24,None,0.0,ETH-27MAR20-440-P,261.41,0.0,0.621,9.0,0.718,9.0,173.93,0.15551,-0.25916,-0.39648,0.00198,-0.88907
262.31,SYN.ETH-28FEB20,1582282740195,open,0.01,304.0,0.0005,0.017,0.003493,113.34,0.004,0.0,ETH-28FEB20-340-C,261.41,113.38,0.0035,300.0,0.0045,300.0,119.4,0.04057,-0.33438,0.00259,0.00276,0.05591
263.22,SYN.ETH-6MAR20,1582282740208,open,0.03,8.0,0.0075,0.0595,0.029043,108.85,0.0315,0.0,ETH-6MAR20-310-C,261.41,105.55,0.027,240.0,0.031,240.0,111.96,0.16416,-0.64388,0.02242,0.00573,0.25312
265.94,ETH-27MAR20,1582282740210,open,0.34,2566.0,0.3115,0.3725,0.341599,112.22,0.395,0.0,ETH-27MAR20-180-C,261.41,58.8,0.324,24.0,0.363,24.0,147.03,0.14112,-0.22705,0.14265,0.00186,0.90297
275.8,ETH-26JUN20,1582282740210,open,0.04,3802.0,0.012,0.0735,0.03637,105.31,0.0325,0.0,ETH-26JUN20-640-C,261.41,103.14,0.0335,299.0,0.039,310.0,107.23,0.37157,-0.15543,0.10467,0.00135,0.14642
265.94,ETH-27MAR20,1582282740212,open,0.48,662.0,0.459,0.5005,0.479596,127.07,0.482,0.0,ETH-27MAR20-140-C,261.41,0.0,0.4735,27.0,0.491,51.0,163.54,0.06147,-0.11199,0.12369,0.00072,0.96637
262.31,SYN.ETH-28FEB20,1582282740212,open,0.01,5082.0,0.001,0.033,0.010784,109.03,0.01,0.0,ETH-28FEB20-310-C,261.41,104.89,0.0095,295.0,0.012,300.0,112.77,0.08349,-0.66192,0.00682,0.00591,0.14879
261.52,SYN.ETH-22FEB20,1582282740215,open,0.05,9.0,0.016,0.0795,0.048674,99.79,0.025,0.0,ETH-22FEB20-250-C,261.41,69.44,0.0455,60.0,0.051,60.0,117.27,0.03266,-1.62942,0.00489,0.01994,0.82803
261.52,SYN.ETH-22FEB20,1582282740215,open,0.01,25.0,0.0005,0.0405,0.01335,97.98,0.013,0.0,ETH-22FEB20-265-C,261.41,82.82,0.0105,505.0,0.016,240.0,111.91,0.04952,-2.42576,0.00243,0.0308,0.40085
