underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
127.01,ETH-27DEC19,1576839540019,open,0.29,0.0,0.27,0.315,0.29231,120.0,None,0.0,ETH-27DEC19-90-C,126.94,0.0,0.0,0.0,0.0,0.0,0.0,0.00655,-0.05715,0.01658,0.0018,0.98514
7142.61,BTC-27DEC19,1576839540899,open,0.01,1061.9,0.0005,0.0225,0.00684863,66.64,0.0065,0.0,BTC-27DEC19-6500-P,7141.55,65.49,0.0065,0.1,0.0075,25.2,68.73,2.19097,-10.61735,-0.19873,0.00034,-0.14085
7142.61,BTC-27DEC19,1576839540899,open,0.04,388.4,0.0205,0.066,0.0418082,56.84,0.0405,0.0,BTC-27DEC19-7000-C,7141.55,54.33,0.0405,10.0,0.0425,15.0,58.16,3.74157,-15.46435,0.77388,0.00069,0.61697
127.01,ETH-27DEC19,1576839540905,open,0.0,16676.0,0.001,0.011,0.0,120.0,0.002,0.0,ETH-27DEC19-640-C,126.94,0.0,0.0,0.0,0.001,300.0,422.82,0.0,0.0,0.0,0.0,0.0
127.39,SYN.ETH-31JAN20,1576839540905,open,0.02,500.0,0.004,0.037,0.016371,81.44,0.015,0.0,ETH-31JAN20-180-C,126.94,79.51,0.015,320.0,0.018,245.0,83.64,0.09243,-0.08988,0.01696,0.0061,0.13238
127.01,ETH-27DEC19,1576839540907,open,4.66,0.0,4.504,4.844,4.668845,125.0,None,0.0,ETH-27DEC19-720-P,126.94,0.0,0.004,50.0,0.0,0.0,0.0,0.0,0.0,-0.13563,0.0,-1.0
127.01,ETH-27DEC19,1576839540907,open,1.67,0.0,1.599,1.759,1.676955,120.0,None,0.0,ETH-27DEC19-340-P,126.94,0.0,0.003,9.0,0.0,0.0,0.0,0.0,0.0,-0.06405,0.0,-1.0
127.01,ETH-27DEC19,1576839540907,open,0.0,7053.0,0.001,0.011,3e-06,120.0,0.001,0.0,ETH-27DEC19-240-C,126.94,0.0,0.0,0.0,0.001,335.0,193.56,5e-05,-0.00037,0.0,1e-05,8e-05
7213.11,BTC-27MAR20,1576839540914,open,0.0,73.2,0.0005,0.015,0.00325639,110.56,0.0025,0.0,BTC-27MAR20-28000-C,7141.55,107.06,0.0025,30.0,0.004,44.0,113.49,1.70327,-0.96201,0.29751,1e-05,0.01864
7264.39,SYN.BTC-26JUN20,1576839540918,open,0.02,33.8,0.0065,0.0515,0.0203067,90.94,0.021,0.0,BTC-26JUN20-22000-C,7141.55,89.76,0.019,29.0,0.0225,0.1,92.83,8.19321,-1.97247,2.46425,3e-05,0.08586
7213.11,BTC-27MAR20,1576839540918,open,0.01,507.5,0.0005,0.023,0.00661543,97.54,0.0075,0.0,BTC-27MAR20-20000-C,7141.55,94.82,0.0055,42.1,0.0075,10.0,99.5,3.13015,-1.55969,0.61964,2e-05,0.03865
7213.11,BTC-27MAR20,1576839540920,open,0.0,115.2,0.0005,0.0165,0.0037553,107.66,0.004,0.0,BTC-27MAR20-26000-C,7141.55,104.62,0.003,30.0,0.0045,11.0,110.27,1.9325,-1.06282,0.34572,1e-05,0.02163
