underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9762.96,BTC-26JUN20,1591786740282,open,0.24,126.8,0.1965,0.285,0.23789002,77.97,0.216,0.0,BTC-26JUN20-12000-P,9741.78,9741.78,0.0,0.0015,1.0,10.0,10.0,500.0,4.01384,-9.85697,-4.75745,0.00012,-0.88246
9892.56,BTC-25SEP20,1591786740294,open,0.26,305.3,0.215,0.304,0.25781522,73.57,0.2645,0.0,BTC-25SEP20-8000-C,9741.78,9741.78,71.25,0.254,8.1,0.263,8.0,76.69,16.33122,-5.62087,14.77967,8e-05,0.76805
9892.27,BTC-25SEP20,1591786740300,open,0.7,0.0,0.686,0.717,0.70072347,117.64,None,0.0,BTC-25SEP20-3000-C,9741.78,9741.78,0.0,0.01,21.0,0.0,0.0,0.0,1.92987,-1.0621,8.25861,1e-05,0.98583
10006.44,BTC-25DEC20,1591786740300,open,0.45,45.2,0.412,0.4915,0.44937745,81.15,0.458,0.0,BTC-25DEC20-6000-C,9741.78,9741.78,59.14,0.42,8.0,0.4825,8.0,101.78,15.08899,-3.09385,23.13847,3e-05,0.87591
243.22,SYN.ETH-11JUN20,1591786740303,open,0.05,1.0,0.0205,0.0845,0.050405,77.27,0.0495,0.0,ETH-11JUN20-255-P,243.17,243.17,0.0,0.041,11.0,0.0535,5.0,104.69,0.02228,-0.86087,-0.00549,0.02032,-0.89082
9753.62,SYN.BTC-19JUN20,1591786740324,open,0.31,0.0,0.2695,0.356,0.30964129,95.52,None,0.0,BTC-19JUN20-12750-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,1.37291,-7.38778,-3.00573,6e-05,-0.95764
243.22,SYN.ETH-11JUN20,1591786740323,open,0.05,1.0,0.0205,0.0845,0.050405,77.27,0.0495,0.0,ETH-11JUN20-255-P,243.17,243.17,0.0,0.041,11.0,0.0555,11.0,119.21,0.02228,-0.86087,-0.00549,0.02032,-0.89082
9744.28,SYN.BTC-12JUN20,1591786740324,open,0.18,0.0,0.146,0.2195,0.18059936,105.88,None,0.0,BTC-12JUN20-11500-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.27946,-7.88783,-0.58318,5e-05,-0.98401
9744.28,SYN.BTC-12JUN20,1591786740324,open,0.15,0.0,0.121,0.1945,0.15543776,105.88,None,0.0,BTC-12JUN20-11250-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.49868,-14.0751,-0.56266,0.0001,-0.96821
9744.28,SYN.BTC-12JUN20,1591786740324,open,0.13,7.9,0.101,0.159,0.12914812,113.36,0.13,0.0,BTC-12JUN20-8500-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.63299,-19.12826,0.41477,0.00011,0.95744
9892.27,BTC-25SEP20,1591786740324,open,0.33,175.0,0.2955,0.374,0.33289829,77.85,0.325,0.0,BTC-25SEP20-7000-C,9741.78,9741.78,71.45,0.325,8.1,0.3415,8.0,84.48,12.54314,-4.56825,14.94593,6e-05,0.84887
9763.0,BTC-26JUN20,1591786740324,open,0.84,1.0,0.7905,0.9065,0.84461657,121.75,1.344,0.0,BTC-26JUN20-18000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.60059,-2.303,-7.78525,1e-05,-0.98877
10006.44,BTC-25DEC20,1591786740324,open,0.86,0.1,0.7835,0.9645,0.86584028,81.11,1.08,0.0,BTC-25DEC20-18000-P,9741.78,9741.78,0.0,0.001,0.1,1.18,0.1,192.69,23.25353,-4.76593,-87.82755,5e-05,-0.75318
9892.27,BTC-25SEP20,1591786740324,open,0.6,480.1,0.586,0.6275,0.60439094,106.23,0.613,0.0,BTC-25SEP20-4000-C,9741.78,9741.78,0.0,0.5875,10.0,0.6205,10.0,138.14,3.76809,-1.87259,10.55402,1e-05,0.96874
9744.28,SYN.BTC-12JUN20,1591786740333,open,0.33,14.4,0.3125,0.352,0.3329442,136.59,0.3575,0.0,BTC-12JUN20-6500-C,9741.78,9741.78,0.0,0.0005,1.0,0.0,0.0,0.0,0.00044,-0.01604,0.33402,0.0,0.99999
9744.28,SYN.BTC-12JUN20,1591786740349,open,0.08,8.5,0.047,0.1165,0.08002701,78.23,0.074,0.0,BTC-12JUN20-10500-P,9741.78,9741.78,0.0,0.0,0.0,0.087,1.5,119.75,1.19097,-24.83552,-0.49269,0.00031,-0.90387
243.22,SYN.ETH-11JUN20,1591786740345,open,0.05,1.0,0.0205,0.0845,0.050405,77.27,0.0495,0.0,ETH-11JUN20-255-P,243.17,243.17,0.0,0.0415,5.0,0.0555,11.0,119.21,0.02228,-0.86087,-0.00549,0.02032,-0.89082
244.04,ETH-26JUN20,1591786740345,open,0.1,123.0,0.0625,0.1415,0.097181,68.46,0.083,0.0,ETH-26JUN20-260-P,243.17,243.17,59.77,0.0905,1.0,0.0,0.0,0.0,0.18945,-0.40846,-0.07879,0.01068,-0.64517
9744.28,SYN.BTC-12JUN20,1591786740349,open,0.2,0.0,0.171,0.245,0.20601766,105.88,None,0.0,BTC-12JUN20-11750-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.14622,-4.12694,-0.60011,3e-05,-0.99241
243.22,SYN.ETH-11JUN20,1591786740365,open,0.05,1.0,0.0205,0.0845,0.050405,77.27,0.0495,0.0,ETH-11JUN20-255-P,243.17,243.17,0.0,0.0415,5.0,0.055,5.0,115.71,0.02228,-0.86087,-0.00549,0.02032,-0.89082
10006.44,BTC-25DEC20,1591786740424,open,0.28,56.1,0.2145,0.355,0.27954791,74.42,0.281,0.0,BTC-25DEC20-11000-P,9741.78,9741.78,71.33,0.2705,4.1,0.2925,4.1,78.86,29.24254,-5.49899,-40.10183,7e-05,-0.45969
9763.0,BTC-26JUN20,1591786740535,open,0.69,34.9,0.678,0.7075,0.69271567,138.64,0.704,0.0,BTC-26JUN20-3000-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.00108,-0.00471,1.3048,0.0,0.99999
9812.81,SYN.BTC-31JUL20,1591786740542,open,0.04,507.5,0.0135,0.071,0.03649677,70.05,0.0375,0.0,BTC-31JUL20-12000-C,9741.78,9741.78,69.23,0.0355,15.8,0.0375,17.5,70.87,11.91919,-8.20561,3.07791,0.00013,0.26153
9892.27,BTC-25SEP20,1591786740560,open,0.42,135.5,0.3875,0.453,0.41797833,84.68,0.411,0.0,BTC-25SEP20-6000-C,9741.78,9741.78,0.0,0.39,9.0,0.4455,9.0,111.31,8.93309,-3.53908,14.15429,4e-05,0.90662
9763.0,BTC-26JUN20,1591786740560,open,0.74,10.1,0.729,0.7585,0.74392911,138.64,0.7535,0.0,BTC-26JUN20-2500-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,6e-05,-0.00027,1.08737,0.0,1.0
9763.0,BTC-26JUN20,1591786740560,open,1.25,0.0,1.188,1.326,1.2536743,135.59,1.853,0.0,BTC-26JUN20-22000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.19474,-0.83165,-9.55659,0.0,-0.99685
10006.44,BTC-25DEC20,1591786740582,open,1.82,0.0,1.728,1.9515,1.82894716,92.17,None,0.0,BTC-25DEC20-28000-P,9741.78,9741.78,0.0,0.001,0.1,0.0,0.0,0.0,14.70458,-3.42464,-146.97439,3e-05,-0.88039
10006.44,BTC-25DEC20,1591786740582,open,0.32,35.2,0.263,0.3675,0.31325977,75.82,0.354,0.0,BTC-25DEC20-8000-C,9741.78,9741.78,67.51,0.294,8.0,0.3535,8.0,92.99,23.32542,-4.46853,23.78689,6e-05,0.75175
9892.27,BTC-25SEP20,1591786740622,open,0.51,45.4,0.485,0.538,0.50905532,93.6,0.5215,0.0,BTC-25SEP20-5000-C,9741.78,9741.78,0.0,0.4945,9.1,0.531,9.0,123.21,5.93341,-2.59811,12.63495,2e-05,0.94525
10006.44,BTC-25DEC20,1591786740622,open,2.21,0.0,2.1125,2.3555,2.22268841,95.62,None,0.0,BTC-25DEC20-32000-P,9741.78,9741.78,0.0,0.001,0.1,0.0,0.0,0.0,12.64024,-3.05416,-169.56307,2e-05,-0.90305
9744.29,SYN.BTC-12JUN20,1591786740622,open,0.1,0.0,0.0715,0.1425,0.10494743,88.41,None,0.0,BTC-12JUN20-10750-P,9741.78,9741.78,0.0,0.0005,0.1,0.0,0.0,0.0,0.88029,-20.74619,-0.52101,0.0002,-0.93551
244.94,SYN.ETH-31JUL20,1591786740668,open,0.41,0.0,0.3615,0.4795,0.413334,81.2,None,0.0,ETH-31JUL20-340-P,243.17,243.17,0.0,0.0,0.0,0.0,0.0,0.0,0.2367,-0.18889,-0.42238,0.00349,-0.82386
244.94,SYN.ETH-31JUL20,1591786740670,open,0.34,0.0,0.2885,0.403,0.338676,78.07,None,0.0,ETH-31JUL20-320-P,243.17,243.17,64.62,0.325,1.0,0.0,0.0,0.0,0.27094,-0.20789,-0.38184,0.00415,-0.77975
9763.0,BTC-26JUN20,1591786740689,open,0.19,0.0,0.1495,0.2355,0.18966548,72.74,None,0.0,BTC-26JUN20-11500-P,9741.78,9741.78,0.0,0.0005,0.3,10.0,10.0,500.0,4.90931,-11.24679,-4.38173,0.00016,-0.8422
244.94,SYN.ETH-31JUL20,1591786740759,open,0.44,0.0,0.413,0.4605,0.434149,92.5,None,0.0,ETH-31JUL20-140-C,243.17,243.17,0.0,0.418,42.0,0.4515,42.0,131.49,0.07318,-0.06652,0.18071,0.00095,0.96347
244.94,SYN.ETH-31JUL20,1591786740759,open,0.51,0.0,0.496,0.5335,0.512764,99.51,None,0.0,ETH-31JUL20-120-C,243.17,243.17,0.0,0.5005,46.0,0.527,46.0,146.74,0.03969,-0.03881,0.16034,0.00048,0.98241
244.94,SYN.ETH-31JUL20,1591786740759,open,0.59,0.0,0.5785,0.61,0.593175,111.3,None,0.0,ETH-31JUL20-100-C,243.17,243.17,0.0,0.5835,51.0,0.604,51.0,164.69,0.02233,-0.02442,0.1358,0.00024,0.99095
244.94,SYN.ETH-31JUL20,1591786740759,open,0.67,1.0,0.659,0.6885,0.673638,111.31,0.685,0.0,ETH-31JUL20-80-C,243.17,243.17,0.0,0.6665,57.0,0.682,57.0,186.12,0.00544,-0.00595,0.11079,6e-05,0.99814
244.94,SYN.ETH-31JUL20,1591786740759,open,0.22,0.0,0.1815,0.2565,0.215413,72.47,None,0.0,ETH-31JUL20-200-C,243.17,243.17,60.52,0.204,39.0,0.248,39.0,102.38,0.24674,-0.17574,0.20359,0.00407,0.81175
244.94,SYN.ETH-31JUL20,1591786740759,open,0.16,1238.0,0.1215,0.2025,0.157832,70.08,0.1445,0.0,ETH-31JUL20-220-C,243.17,243.17,61.97,0.1475,41.0,0.195,41.0,98.39,0.31512,-0.21703,0.18708,0.00538,0.70581
244.04,ETH-26JUN20,1591786740759,open,0.24,4.0,0.198,0.2875,0.238544,79.18,0.341,0.0,ETH-26JUN20-300-P,243.17,243.17,47.03,0.23,1.0,0.274,22.0,138.97,0.1027,-0.25611,-0.11857,0.00501,-0.87851
244.94,SYN.ETH-31JUL20,1591786740761,open,0.2,154.0,0.1555,0.261,0.201377,73.03,0.1865,0.0,ETH-31JUL20-280-P,243.17,243.17,50.16,0.171,29.0,0.2445,29.0,102.92,0.34261,-0.24589,-0.28673,0.00561,-0.63848
244.94,SYN.ETH-31JUL20,1591786740761,open,0.27,1.0,0.219,0.3295,0.267269,75.17,0.359,0.0,ETH-31JUL20-300-P,243.17,243.17,49.63,0.239,1.0,0.329,1.0,119.98,0.30792,-0.22747,-0.337,0.0049,-0.71982
244.94,SYN.ETH-31JUL20,1591786740764,open,0.14,792.0,0.101,0.1985,0.142724,71.38,0.147,0.0,ETH-31JUL20-260-P,243.17,243.17,59.73,0.1255,36.0,0.184,35.0,99.12,0.36332,-0.25487,-0.23177,0.00609,-0.53614
244.94,SYN.ETH-31JUL20,1591786740764,open,0.28,3.0,0.253,0.3195,0.2831,77.31,0.2845,0.0,ETH-31JUL20-180-C,243.17,243.17,55.59,0.2705,38.0,0.31,38.0,109.23,0.17512,-0.13305,0.20623,0.00271,0.88716
244.94,SYN.ETH-31JUL20,1591786740766,open,0.36,130.0,0.332,0.39,0.358022,86.37,0.2935,0.0,ETH-31JUL20-160-C,243.17,243.17,44.74,0.347,40.0,0.3785,40.0,118.82,0.1217,-0.1033,0.19555,0.00168,0.9308
9753.64,SYN.BTC-19JUN20,1591786740995,open,0.29,0.0,0.2605,0.3105,0.28423171,115.08,None,0.0,BTC-19JUN20-7000-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,0.92743,-6.01262,1.63528,3e-05,0.9737
9753.64,SYN.BTC-19JUN20,1591786740995,open,0.21,10.0,0.1815,0.238,0.20890501,95.33,0.205,0.0,BTC-19JUN20-7750-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,1.63072,-8.7579,1.75179,7e-05,0.9475
9753.64,SYN.BTC-19JUN20,1591786740995,open,0.14,10.0,0.105,0.168,0.13602268,78.58,0.1325,0.0,BTC-19JUN20-8500-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,3.01028,-13.32506,1.76882,0.00017,0.8818
9753.64,SYN.BTC-19JUN20,1591786740995,open,0.26,0.0,0.234,0.2865,0.25915795,109.67,None,0.0,BTC-19JUN20-7250-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,1.15807,-7.15486,1.67558,5e-05,0.96562
9753.64,SYN.BTC-19JUN20,1591786740995,open,0.19,10.0,0.1555,0.214,0.18399929,88.42,0.18,0.0,BTC-19JUN20-8000-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,1.95104,-9.71812,1.77889,0.0001,0.93402
9753.64,SYN.BTC-19JUN20,1591786740995,open,0.16,0.0,0.13,0.1915,0.16011235,84.85,None,0.0,BTC-19JUN20-8250-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,2.50042,-11.95148,1.77501,0.00013,0.9085
9753.64,SYN.BTC-19JUN20,1591786740995,open,0.24,0.0,0.208,0.2625,0.23403233,102.84,None,0.0,BTC-19JUN20-7500-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,1.38581,-8.02841,1.71509,6e-05,0.95715
9753.64,SYN.BTC-19JUN20,1591786740997,open,0.09,12.5,0.058,0.1235,0.09051088,68.19,0.0875,0.0,BTC-19JUN20-9000-C,9741.78,9741.78,58.83,0.0865,7.0,0.126,7.0,136.79,4.37294,-16.79881,1.66107,0.00028,0.79086
247.09,ETH-25DEC20,1591786741132,open,0.18,22437.0,0.1305,0.2545,0.182256,78.77,0.18,0.0,ETH-25DEC20-280-C,243.17,243.17,77.83,0.1795,353.0,0.185,268.0,79.71,0.72379,-0.14407,0.46537,0.00278,0.52966
9812.72,SYN.BTC-31JUL20,1591786741269,open,0.5,30.2,0.476,0.5185,0.4954478,105.76,0.514,0.0,BTC-31JUL20-5000-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,2.38096,-2.47474,6.5128,2e-05,0.97161
9812.72,SYN.BTC-31JUL20,1591786741269,open,0.26,0.0,0.2105,0.3155,0.25938788,70.05,None,0.0,BTC-31JUL20-12000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,11.9188,-8.20534,-13.64851,0.00013,-0.73848
9812.72,SYN.BTC-31JUL20,1591786741269,open,0.54,0.0,0.4895,0.607,0.54335498,82.78,None,0.0,BTC-31JUL20-15000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,6.95649,-5.65977,-19.5842,6e-05,-0.88849
9812.72,SYN.BTC-31JUL20,1591786741271,open,0.35,0.0,0.2995,0.409,0.350292,74.05,None,0.0,BTC-31JUL20-13000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,9.93079,-7.22742,-15.8746,0.0001,-0.81033
9812.72,SYN.BTC-31JUL20,1591786741271,open,0.44,0.0,0.3935,0.507,0.44595029,78.79,None,0.0,BTC-31JUL20-14000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,8.32381,-6.44524,-17.80314,8e-05,-0.85567
9812.72,SYN.BTC-31JUL20,1591786741271,open,0.64,0.0,0.587,0.7085,0.64250036,87.13,None,0.0,BTC-31JUL20-16000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,5.95318,-5.09794,-21.23342,5e-05,-0.90992
9812.72,SYN.BTC-31JUL20,1591786741328,open,0.84,0.0,0.783,0.914,0.84280355,95.01,None,0.0,BTC-31JUL20-18000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,4.51347,-4.21452,-24.34841,4e-05,-0.93736
9812.72,SYN.BTC-31JUL20,1591786741328,open,1.04,0.0,0.98,1.119,1.04389838,100.12,None,0.0,BTC-31JUL20-20000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,3.34113,-3.28764,-27.36894,2e-05,-0.9571
9812.72,SYN.BTC-31JUL20,1591786741372,open,0.3,0.1,0.2735,0.338,0.30413578,82.0,0.33,0.0,BTC-31JUL20-7000-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,6.63777,-5.34907,8.08871,6e-05,0.89552
9812.72,SYN.BTC-31JUL20,1591786741372,open,0.35,10.0,0.3225,0.382,0.35059615,87.44,0.375,0.0,BTC-31JUL20-6500-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,5.29557,-4.55068,7.8279,5e-05,0.92291
9812.72,SYN.BTC-31JUL20,1591786741374,open,0.4,42.0,0.373,0.4265,0.39804794,93.01,0.4205,0.0,BTC-31JUL20-6000-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,4.12703,-3.77237,7.46891,3e-05,0.94412
9812.72,SYN.BTC-31JUL20,1591786741374,open,0.26,0.0,0.226,0.2955,0.2594324,77.27,None,0.0,BTC-31JUL20-7500-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,8.1931,-6.22212,8.20085,8e-05,0.85901
9812.72,SYN.BTC-31JUL20,1591786741374,open,0.45,30.0,0.4245,0.4725,0.44649878,99.36,0.4265,0.0,BTC-31JUL20-5500-C,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,3.18261,-3.10797,7.01801,2e-05,0.9596
9812.72,SYN.BTC-31JUL20,1591786741374,open,0.18,0.0,0.1405,0.2185,0.17828099,70.17,None,0.0,BTC-31JUL20-8500-C,9741.78,9741.78,0.0,0.0005,1.0,0.0,0.0,0.0,11.6048,-8.00273,7.84017,0.00012,0.75149
9812.72,SYN.BTC-31JUL20,1591786741376,open,0.18,0.0,0.131,0.2295,0.17698149,67.14,0.2135,0.0,BTC-31JUL20-11000-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,13.8392,-9.13132,-11.02982,0.00015,-0.62943
9812.72,SYN.BTC-31JUL20,1591786741378,open,0.22,0.1,0.181,0.2555,0.21698301,73.11,0.2,0.0,BTC-31JUL20-8000-C,9741.78,9741.78,0.0,0.178,0.2,0.0,0.0,0.0,9.88147,-7.09956,8.1365,0.0001,0.81186
9812.72,SYN.BTC-31JUL20,1591786741378,open,0.22,0.0,0.169,0.2715,0.21693548,68.52,None,0.0,BTC-31JUL20-11500-P,9741.78,9741.78,0.0,0.0,0.0,0.0,0.0,0.0,12.94728,-8.71909,-12.38763,0.00014,-0.68875
9812.72,SYN.BTC-31JUL20,1591786741378,open,0.14,19.2,0.098,0.192,0.1415301,66.84,0.138,0.0,BTC-31JUL20-10500-P,9741.78,9741.78,60.69,0.1325,0.5,0.148,0.5,71.22,14.45935,-9.49892,-9.57105,0.00016,-0.55823
243.22,SYN.ETH-11JUN20,1591786741653,open,0.05,1.0,0.0205,0.0845,0.050404,77.27,0.0495,0.0,ETH-11JUN20-255-P,243.17,243.17,0.0,0.042,11.0,0.055,5.0,115.71,0.02228,-0.86087,-0.00549,0.02032,-0.89082
243.22,SYN.ETH-11JUN20,1591786741674,open,0.05,1.0,0.0205,0.0845,0.050404,77.27,0.0495,0.0,ETH-11JUN20-255-P,243.17,243.17,0.0,0.042,11.0,0.0545,11.0,112.13,0.02228,-0.86087,-0.00549,0.02032,-0.89082
244.04,ETH-26JUN20,1591786741685,open,0.23,0.0,0.2,0.259,0.227667,87.37,None,0.0,ETH-26JUN20-190-C,243.17,243.17,55.59,0.222,1.0,0.2495,34.0,140.55,0.06945,-0.19111,0.07439,0.00307,0.92851
244.04,ETH-26JUN20,1591786741685,open,0.15,66.0,0.121,0.1865,0.151848,73.67,0.151,0.0,ETH-26JUN20-210-C,243.17,243.17,50.99,0.143,34.0,0.1765,34.0,116.92,0.11644,-0.27016,0.07455,0.0061,0.85419
10006.43,BTC-25DEC20,1591786741947,open,0.11,205.9,0.0685,0.1685,0.11274585,75.82,0.1115,0.0,BTC-25DEC20-8000-P,9741.78,9741.78,75.28,0.1115,20.0,0.114,1.0,76.35,23.32542,-4.46852,-19.58313,6e-05,-0.24825
10006.44,BTC-25DEC20,1591786741956,open,0.16,129.0,0.1075,0.224,0.16024529,75.09,0.1545,0.0,BTC-25DEC20-9000-P,9741.78,9741.78,74.05,0.1575,15.0,0.163,28.0,76.14,26.34169,-4.99824,-26.04283,6e-05,-0.31983
10006.44,BTC-25DEC20,1591786741961,open,0.22,103.2,0.155,0.2845,0.21461222,74.1,0.215,0.0,BTC-25DEC20-10000-P,9741.78,9741.78,73.18,0.212,17.2,0.218,20.0,75.3,28.30986,-5.30104,-32.90961,7e-05,-0.39204
10006.43,BTC-25DEC20,1591786741964,open,0.18,281.9,0.125,0.2425,0.18025443,74.42,0.175,0.0,BTC-25DEC20-11000-C,9741.78,9741.78,73.65,0.178,29.0,0.1825,2.0,75.19,29.24252,-5.49899,19.5319,7e-05,0.54031
