underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8580.08,SYN.BTC-29FEB20,1582887540021,open,0.1,0.0,0.1,0.1465,0.1218721,92.78,None,0.0,BTC-29FEB20-9625-P,8577.21,0.0,0.0,0.0,0.0,0.0,0.0,0.07257,-3.36685,-0.22968,4e-05,-0.99389
8583.4,SYN.BTC-1MAR20,1582887540023,open,0.7,0.0005,0.013,0.00159857,79.96,0.002,0.0,BTC-1MAR20-7875-P,8577.21,72.37,0.001,30.0,0.0025,30.0,89.02,0.7599,-13.7212,-0.02842,0.00025,-0.06284
8583.4,SYN.BTC-1MAR20,1582887540023,open,0.0,0.0855,0.1325,0.10737667,73.84,None,0.0,BTC-1MAR20-9500-P,8577.21,0.0,0.0,0.0,0.0,0.0,0.0,0.41125,-8.09497,-0.4755,0.00015,-0.97064
8599.98,SYN.BTC-6MAR20,1582887540032,open,0.4,0.0,0.3965,0.455,0.42453686,92.1,None,0.0,BTC-6MAR20-12250-P,8577.21,0.0,0.0,0.0,0.0,0.0,0.0,0.11167,-0.74788,-2.30274,1e-05,-0.99689
8623.19,SYN.BTC-13MAR20,1582887540062,open,0.28,0.0,0.2795,0.3375,0.30657364,73.04,None,0.0,BTC-13MAR20-11250-P,8577.21,0.0,0.0,0.0,0.0,0.0,0.0,1.33669,-3.51789,-4.16436,6e-05,-0.96376
222.99,ETH-27MAR20,1582887540222,open,1.3,0.0,1.2635,1.408,1.333619,130.0,None,0.0,ETH-27MAR20-520-P,220.75,0.0,0.006,50.0,0.0,0.0,0.0,0.02298,-0.05359,-0.39491,0.00047,-0.98527
9131.16,SYN.BTC-25SEP20,1582887540235,open,0.11,396.3,0.073,0.161,0.11114587,68.51,0.1155,0.0,BTC-25SEP20-12000-C,8577.21,68.29,0.1105,4.0,0.112,0.1,68.8,26.6615,-4.35143,14.90607,8e-05,0.39505
222.99,ETH-27MAR20,1582887540402,open,0.01,6227.0,0.0015,0.0305,0.011369,114.62,0.008,0.0,ETH-27MAR20-360-C,220.75,111.41,0.01,155.0,0.0125,305.0,117.12,0.09833,-0.20216,0.01303,0.00226,0.08791
221.26,SYN.ETH-6MAR20,1582887540405,open,0.04,210.0,0.0105,0.07,0.037721,98.94,0.0345,0.0,ETH-6MAR20-230-C,220.75,92.98,0.0345,192.0,0.041,206.0,105.14,0.11832,-0.85129,0.01568,0.01297,0.41395
225.09,SYN.ETH-24APR20,1582887540410,open,0.17,3.0,0.1275,0.229,0.177201,88.29,0.194,0.0,ETH-24APR20-240-P,220.75,83.04,0.169,218.0,0.189,375.0,95.85,0.35132,-0.27757,-0.23513,0.00513,-0.50515
221.82,SYN.ETH-13MAR20,1582887540412,open,0.02,100.0,0.0045,0.044,0.019686,95.82,0.015,0.0,ETH-13MAR20-190-P,220.75,85.15,0.0145,333.0,0.026,326.0,107.76,0.11277,-0.38937,-0.01669,0.00629,-0.1782
221.26,SYN.ETH-6MAR20,1582887540414,open,0.17,203.0,0.144,0.23,0.185011,104.21,0.135,0.0,ETH-6MAR20-260-P,220.75,0.0,0.012,73.0,1.182,25.0,500.0,0.06933,-0.5254,-0.04334,0.00721,-0.85464
221.26,SYN.ETH-6MAR20,1582887540417,open,0.04,210.0,0.0105,0.07,0.037721,98.94,0.0345,0.0,ETH-6MAR20-230-C,220.75,92.98,0.0345,192.0,0.041,205.0,105.14,0.11832,-0.85129,0.01568,0.01297,0.41395
222.99,ETH-27MAR20,1582887540713,open,1.82,0.0,1.7855,1.959,1.870244,123.57,None,0.0,ETH-27MAR20-640-P,220.75,0.0,0.01,50.0,0.0,0.0,0.0,0.00349,-0.00774,-0.48851,7e-05,-0.99823
8669.5,BTC-27MAR20,1582887541042,open,0.01,46.4,0.0005,0.025,0.00906251,74.21,0.0095,0.0,BTC-27MAR20-11500-C,8577.22,70.87,0.0075,55.5,0.0105,40.0,77.05,4.23941,-5.64306,0.60961,0.0001,0.10113
8901.04,BTC-26JUN20,1582887541044,open,0.02,649.6,0.0095,0.0425,0.02156587,64.38,0.021,0.0,BTC-26JUN20-6000-P,8577.22,63.83,0.021,24.0,0.022,1.0,64.79,9.1942,-2.48951,-3.64973,6e-05,-0.10433
8740.76,SYN.BTC-24APR20,1582887541042,open,0.23,0.0,0.1965,0.2475,0.22040352,62.17,None,0.0,BTC-24APR20-7000-C,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,7.98874,-4.44439,8.41881,0.00011,0.84958
8669.5,BTC-27MAR20,1582887541045,open,0.0,242.0,0.0005,0.0105,1.532e-05,115.0,0.0005,0.0,BTC-27MAR20-28000-C,8577.22,0.0,0.0,0.0,0.0005,40.0,149.83,0.01881,-0.0388,0.00127,0.0,0.00021
8740.76,SYN.BTC-24APR20,1582887541042,open,0.18,1.2,0.159,0.235,0.19378265,63.98,0.1975,0.0,BTC-24APR20-10000-P,8577.22,54.49,0.1805,10.5,0.204,17.0,71.01,12.53093,-7.1745,-11.42419,0.00017,-0.66
8580.11,SYN.BTC-29FEB20,1582887541042,open,0.0,17.9,0.0005,0.0185,0.00297169,78.07,0.0035,0.0,BTC-29FEB20-8250-P,8577.22,78.32,0.003,0.1,0.0035,1.0,82.6,0.97102,-25.49738,-0.03107,0.0007,-0.14797
8580.11,SYN.BTC-29FEB20,1582887541042,open,0.06,0.0,0.057,0.102,0.07826783,70.82,None,0.0,BTC-29FEB20-9250-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.16625,-5.88669,-0.21871,0.00013,-0.98422
8901.04,BTC-26JUN20,1582887541045,open,0.14,752.4,0.1145,0.198,0.15213691,64.36,0.151,0.0,BTC-26JUN20-9000-P,8577.22,63.63,0.1505,3.9,0.1545,4.0,65.41,20.02775,-5.42127,-17.13644,0.00012,-0.43899
8599.98,SYN.BTC-6MAR20,1582887541043,open,0.2,0.0,0.1975,0.2505,0.22205357,74.86,None,0.0,BTC-6MAR20-10500-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.78706,-4.28449,-1.93232,8e-05,-0.97072
8599.98,SYN.BTC-6MAR20,1582887541043,open,0.07,298.1,0.0595,0.1125,0.08385656,58.57,0.0785,0.0,BTC-6MAR20-9250-P,8577.22,50.47,0.081,1.5,0.084,1.5,58.96,3.23607,-13.78426,-1.44287,0.0004,-0.80679
8580.11,SYN.BTC-29FEB20,1582887541043,open,0.03,0.5,0.0285,0.0745,0.05026715,70.31,0.037,0.0,BTC-29FEB20-9000-P,8577.22,0.0,0.04,0.1,0.5,0.1,500.0,0.65581,-23.05449,-0.19864,0.00053,-0.91468
8580.11,SYN.BTC-29FEB20,1582887541046,open,0.09,0.0,0.0855,0.131,0.10723386,72.31,None,0.0,BTC-29FEB20-9500-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.02826,-1.02166,-0.22749,2e-05,-0.99787
8599.98,SYN.BTC-6MAR20,1582887541046,open,0.09,38.0,0.056,0.1025,0.07858343,61.44,0.091,0.0,BTC-6MAR20-8000-C,8577.22,0.0,0.0505,8.0,0.102,11.5,115.34,3.1414,-14.03561,1.19443,0.00037,0.81588
8623.16,SYN.BTC-13MAR20,1582887541044,open,0.18,0.0,0.1675,0.224,0.19369035,63.64,None,0.0,BTC-13MAR20-10250-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,2.76662,-6.34415,-3.61276,0.00015,-0.90838
8580.11,SYN.BTC-29FEB20,1582887541044,open,0.0,329.5,0.0005,0.0295,0.00907157,67.97,0.01,0.0,BTC-29FEB20-8500-P,8577.22,59.51,0.0075,44.0,0.0105,44.0,75.58,1.6036,-54.49604,-0.08064,0.00134,-0.38269
8623.16,SYN.BTC-13MAR20,1582887541046,open,0.23,0.0,0.223,0.2795,0.24915486,65.86,None,0.0,BTC-13MAR20-10750-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,1.71207,-4.06308,-3.9336,9e-05,-0.95079
8740.76,SYN.BTC-24APR20,1582887541043,open,0.58,0.0,0.574,0.657,0.61176202,77.86,None,0.0,BTC-24APR20-14000-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,5.16315,-3.59714,-20.47401,6e-05,-0.91835
8740.76,SYN.BTC-24APR20,1582887541043,open,0.37,0.0,0.3565,0.436,0.39242743,70.03,None,0.0,BTC-24APR20-12000-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,8.11254,-5.08361,-16.57177,0.0001,-0.84605
8580.11,SYN.BTC-29FEB20,1582887541043,open,0.07,0.0,0.0715,0.1165,0.09270869,71.32,None,0.0,BTC-29FEB20-9375-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.07028,-2.50642,-0.22372,6e-05,-0.99411
8580.11,SYN.BTC-29FEB20,1582887541043,open,0.03,0.4,0.0015,0.0405,0.01840528,67.95,0.027,0.0,BTC-29FEB20-8500-C,8577.22,60.39,0.017,18.0,0.0205,18.0,79.1,1.60357,-54.48211,0.12329,0.00134,0.61733
8740.76,SYN.BTC-24APR20,1582887541043,open,0.27,0.0,0.2545,0.335,0.29118254,68.74,None,0.0,BTC-24APR20-11000-P,8577.22,0.0,0.237,5.0,0.3375,5.0,102.93,10.52532,-6.47385,-14.12385,0.00013,-0.76436
8599.98,SYN.BTC-6MAR20,1582887541044,open,0.23,0.0,0.2255,0.2795,0.25074259,77.0,None,0.0,BTC-6MAR20-10750-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.56594,-3.16911,-1.9942,5e-05,-0.98023
8580.11,SYN.BTC-29FEB20,1582887541043,open,0.0,39.6,0.0005,0.0105,0.00018981,70.65,0.001,0.0,BTC-29FEB20-9250-C,8577.22,0.0,0.0,0.0,0.001,0.7,93.48,0.16438,-1.6286,0.00317,0.00013,0.01557
8583.42,SYN.BTC-1MAR20,1582887541043,open,0.1,0.0175,0.0645,0.03950751,60.28,0.0265,0.0,BTC-1MAR20-8875-P,8577.22,47.72,0.037,6.0,0.0405,6.0,64.79,1.851,-29.74541,-0.35874,0.00081,-0.77379
8599.98,SYN.BTC-6MAR20,1582887541044,open,0.26,0.0,0.254,0.308,0.27947947,77.13,None,0.0,BTC-6MAR20-11000-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.35643,-1.99925,-2.05409,3e-05,-0.98846
9132.53,SYN.BTC-25SEP20,1582887541043,open,1.6,9.0,1.5865,1.7325,1.65187003,81.06,1.59,0.0,BTC-25SEP20-24000-P,8577.22,0.0,0.33,1.0,0.0,0.0,0.0,12.42047,-2.39871,-133.84529,3e-05,-0.89697
8599.98,SYN.BTC-6MAR20,1582887541043,open,0.29,0.0,0.2825,0.337,0.30836035,77.22,None,0.0,BTC-6MAR20-11250-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.21666,-1.21661,-2.10898,2e-05,-0.99346
9132.53,SYN.BTC-25SEP20,1582887541043,open,2.88,0.0,2.8685,3.055,2.95373909,91.4,None,0.0,BTC-25SEP20-36000-P,8577.22,0.0,0.0005,1.0,0.0,0.0,0.0,7.28744,-1.58683,-204.92682,2e-05,-0.94872
9132.53,SYN.BTC-25SEP20,1582887541045,open,0.02,112.5,0.0085,0.055,0.02350737,80.77,0.028,0.0,BTC-25SEP20-24000-C,8577.22,79.64,0.022,6.0,0.025,6.0,81.86,12.31432,-2.36967,4.11238,3e-05,0.10182
8599.98,SYN.BTC-6MAR20,1582887541043,open,0.09,160.2,0.085,0.137,0.10944403,60.08,0.11,0.0,BTC-6MAR20-9500-P,8577.22,0.0,0.0725,7.0,0.179,3.5,208.18,2.38683,-10.42852,-1.59991,0.00029,-0.87814
8599.98,SYN.BTC-6MAR20,1582887541044,open,0.34,0.0,0.3395,0.3955,0.36634037,77.33,None,0.0,BTC-6MAR20-11750-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.07285,-0.40964,-2.21036,1e-05,-0.99806
8583.42,SYN.BTC-1MAR20,1582887541042,open,0.0,0.071,0.1185,0.09318429,71.97,None,0.0,BTC-1MAR20-9375-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.59458,-11.40728,-0.46186,0.00022,-0.95391
8599.98,SYN.BTC-6MAR20,1582887541043,open,0.0,353.8,0.0005,0.0105,0.00021791,77.22,0.0005,0.0,BTC-6MAR20-11250-C,8577.22,0.0,0.0,0.0,0.001,20.0,93.98,0.21663,-1.2164,0.01024,2e-05,0.00654
9132.53,SYN.BTC-25SEP20,1582887541043,open,0.59,103.0,0.5545,0.678,0.60998359,70.11,0.56,0.0,BTC-25SEP20-14000-P,8577.22,34.6,0.54,0.1,0.0,0.0,0.0,23.90752,-3.99315,-69.03363,7e-05,-0.70464
8740.76,SYN.BTC-24APR20,1582887541043,open,0.05,19.7,0.0335,0.087,0.05637808,62.18,0.056,0.0,BTC-24APR20-8000-P,8577.22,60.1,0.0535,4.0,0.0565,27.5,62.27,12.12574,-6.74663,-4.95066,0.00017,-0.31361
9132.53,SYN.BTC-25SEP20,1582887541044,open,0.21,141.4,0.1595,0.2485,0.20014193,64.85,0.208,0.0,BTC-25SEP20-9000-C,8577.22,63.08,0.195,11.7,0.203,8.0,65.83,26.59766,-4.10903,21.44741,9e-05,0.60857
8740.76,SYN.BTC-24APR20,1582887541042,open,0.33,0.5,0.303,0.341,0.32047387,66.1,0.346,0.0,BTC-24APR20-6000-C,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,3.89029,-2.30095,8.33548,5e-05,0.94342
8623.16,SYN.BTC-13MAR20,1582887541043,open,0.15,0.0,0.14,0.1975,0.1666803,62.23,None,0.0,BTC-13MAR20-10000-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,3.42181,-7.67307,-3.4214,0.00019,-0.87702
8583.42,SYN.BTC-1MAR20,1582887541042,open,0.0,0.057,0.104,0.0788268,65.69,None,0.0,BTC-1MAR20-9250-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.72179,-12.63959,-0.44991,0.00029,-0.94117
8580.11,SYN.BTC-29FEB20,1582887541044,open,0.0,45.1,0.0005,0.0105,0.00052814,70.44,0.0005,0.0,BTC-29FEB20-9125-C,8577.22,0.0,0.0,0.0,0.0015,30.3,87.58,0.3518,-4.53153,0.00784,0.00028,0.0386
8580.11,SYN.BTC-29FEB20,1582887541043,open,0.05,0.2,0.043,0.088,0.06403754,70.52,0.05,0.0,BTC-29FEB20-9125-P,8577.22,0.0,0.0055,1.0,0.527,0.1,500.0,0.35305,-12.44899,-0.21105,0.00028,-0.96123
8599.98,SYN.BTC-6MAR20,1582887541044,open,0.31,0.0,0.311,0.366,0.33732617,77.28,None,0.0,BTC-6MAR20-11500-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.12747,-0.71635,-2.16065,1e-05,-0.99639
8740.76,SYN.BTC-24APR20,1582887541043,open,0.47,0.0,0.464,0.5445,0.50062435,73.51,None,0.0,BTC-24APR20-13000-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,6.354,-4.17987,-18.6319,7e-05,-0.89182
8740.76,SYN.BTC-24APR20,1582887541042,open,0.01,26.2,0.0005,0.0185,0.00692354,66.12,0.0075,0.0,BTC-24APR20-6000-P,8577.22,65.15,0.0065,20.0,0.0075,0.4,67.39,3.89322,-2.30351,-0.85043,5e-05,-0.05663
9132.53,SYN.BTC-25SEP20,1582887541044,open,0.39,1.0,0.3585,0.4185,0.38568004,64.82,0.425,0.0,BTC-25SEP20-6000-C,8577.22,39.73,0.352,0.1,0.0,0.0,0.0,15.08021,-2.32891,25.1395,5e-05,0.86442
9132.53,SYN.BTC-25SEP20,1582887541045,open,1.19,2.5,1.164,1.3,1.22462956,76.88,1.15,0.0,BTC-25SEP20-20000-P,8577.22,0.0,0.22,1.0,2.0,1.0,398.04,15.86777,-2.90638,-109.14569,4e-05,-0.85385
9132.53,SYN.BTC-25SEP20,1582887541044,open,2.45,0.0,2.44,2.612,2.51819797,88.3,None,0.0,BTC-25SEP20-32000-P,8577.22,0.0,0.0005,1.0,0.0,0.0,0.0,8.46738,-1.78122,-181.49075,2e-05,-0.93796
8623.16,SYN.BTC-13MAR20,1582887541044,open,0.2,0.0,0.195,0.252,0.22142161,65.6,None,0.0,BTC-13MAR20-10500-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,2.25786,-5.33719,-3.77448,0.00012,-0.92998
8599.98,SYN.BTC-6MAR20,1582887541043,open,0.37,0.0,0.368,0.425,0.3953812,77.39,None,0.0,BTC-6MAR20-12000-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.04058,-0.22839,-2.25889,0.0,-0.99898
8623.16,SYN.BTC-13MAR20,1582887541042,open,0.26,0.0,0.251,0.3085,0.27784281,69.55,None,0.0,BTC-13MAR20-11000-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,1.50867,-3.78099,-4.05112,8e-05,-0.95795
8583.42,SYN.BTC-1MAR20,1582887541042,open,0.0,0.0115,0.055,0.03235041,62.34,None,0.0,BTC-1MAR20-8375-C,8577.22,56.7,0.031,6.0,0.035,6.0,73.02,2.08384,-34.63038,0.30176,0.00088,0.71647
9132.53,SYN.BTC-25SEP20,1582887541048,open,0.98,2.1,0.956,1.0875,1.01458112,74.69,0.888,0.0,BTC-25SEP20-18000-P,8577.22,0.0,0.12,1.0,2.0,1.0,500.0,18.18125,-3.23532,-96.32981,5e-05,-0.81985
8740.76,SYN.BTC-24APR20,1582887541044,open,0.02,6.3,0.0035,0.033,0.01331672,73.48,0.013,0.0,BTC-24APR20-13000-C,8577.22,71.62,0.012,30.5,0.0145,0.4,75.08,6.34886,-4.1747,1.26771,7e-05,0.10806
8623.16,SYN.BTC-13MAR20,1582887541044,open,0.13,0.0,0.114,0.171,0.14052943,60.93,None,0.0,BTC-13MAR20-9750-P,8577.22,0.0,0.1035,7.0,0.21,3.5,163.44,4.17249,-9.16122,-3.19815,0.00024,-0.83507
9132.53,SYN.BTC-25SEP20,1582887541047,open,0.78,3.4,0.7515,0.8795,0.80888962,72.48,0.7855,0.0,BTC-25SEP20-16000-P,8577.22,31.58,0.753,1.0,0.85,0.5,88.91,20.92395,-3.61284,-83.01723,6e-05,-0.77202
9132.53,SYN.BTC-25SEP20,1582887541046,open,2.03,0.0,2.0125,2.171,2.08394194,84.92,None,0.0,BTC-25SEP20-28000-P,8577.22,0.0,0.0005,1.0,0.0,0.0,0.0,10.10981,-2.04526,-157.8433,2e-05,-0.9219
8599.98,SYN.BTC-6MAR20,1582887541050,open,0.15,88.2,0.1405,0.1935,0.16508921,68.28,0.1425,0.0,BTC-6MAR20-10000-P,8577.22,0.0,0.113,5.0,0.2135,5.0,193.64,1.38936,-6.89907,-1.79174,0.00015,-0.94091
8740.76,SYN.BTC-24APR20,1582887541043,open,0.15,20.0,0.1125,0.1735,0.14111184,62.17,0.15,0.0,BTC-24APR20-8000-C,8577.22,57.38,0.1345,16.6,0.1425,16.6,63.17,12.12551,-6.7454,7.29644,0.00017,0.68641
8580.11,SYN.BTC-29FEB20,1582887541044,open,0.0,84.6,0.0005,0.013,0.00132637,70.27,0.002,0.0,BTC-29FEB20-9000-C,8577.22,56.81,0.0005,53.2,0.002,5.0,78.25,0.65506,-11.38042,0.01726,0.00053,0.08519
8599.98,SYN.BTC-6MAR20,1582887541045,open,0.17,4.0,0.169,0.2215,0.19334818,70.76,0.1005,0.0,BTC-6MAR20-10250-P,8577.22,0.0,0.1415,5.0,0.242,5.0,206.17,1.00306,-5.16163,-1.86955,0.0001,-0.96068
8583.42,SYN.BTC-1MAR20,1582887541044,open,0.0,0.0425,0.0895,0.06485753,61.94,None,0.0,BTC-1MAR20-9125-P,8577.22,0.0,0.0,0.0,0.0,0.0,0.0,0.97923,-16.16865,-0.43106,0.00042,-0.91241
8623.16,SYN.BTC-13MAR20,1582887541044,open,0.01,77.6,0.0005,0.0215,0.00701718,62.24,0.008,0.0,BTC-13MAR20-10000-C,8577.22,59.59,0.006,34.1,0.008,0.7,64.65,3.42264,-7.67616,0.38028,0.00019,0.12302
8740.76,SYN.BTC-24APR20,1582887541043,open,0.02,91.6,0.009,0.042,0.02126147,62.18,0.019,0.0,BTC-24APR20-7000-P,8577.22,59.1,0.0185,30.5,0.023,20.0,64.06,7.99016,-4.44614,-2.29778,0.00011,-0.15046
8580.11,SYN.BTC-29FEB20,1582887541044,open,0.01,42.7,0.0045,0.0485,0.02490862,63.92,0.0145,0.0,BTC-29FEB20-8750-P,8577.22,64.48,0.025,0.1,0.0265,6.0,73.48,1.39145,-44.46874,-0.15525,0.00123,-0.72927
221.26,SYN.ETH-6MAR20,1582887541255,open,0.01,221.0,0.0005,0.023,0.006076,105.0,0.009,0.0,ETH-6MAR20-270-C,220.75,100.19,0.005,300.0,0.007,100.0,108.87,0.0514,-0.39249,0.00371,0.00531,0.09519
221.3,SYN.ETH-6MAR20,1582887541256,open,0.03,250.0,0.0045,0.0525,0.023931,98.94,0.023,0.0,ETH-6MAR20-240-C,220.75,94.86,0.022,240.0,0.025,74.0,101.18,0.10533,-0.75789,0.01144,0.01154,0.29828
222.99,ETH-27MAR20,1582887541274,open,0.14,2108.0,0.102,0.1925,0.146062,90.69,0.1475,0.0,ETH-27MAR20-240-P,220.75,87.87,0.143,225.0,0.153,349.0,97.06,0.2424,-0.3943,-0.12139,0.00704,-0.56671
223.0,ETH-27MAR20,1582887541276,open,0.2,66.0,0.1665,0.266,0.21487,95.42,0.1435,0.0,ETH-27MAR20-260-P,220.75,0.0,0.1155,25.0,0.3155,25.0,189.08,0.22215,-0.3802,-0.15138,0.00613,-0.67376
221.3,SYN.ETH-6MAR20,1582887541278,open,0.17,203.0,0.144,0.23,0.185011,104.46,0.135,0.0,ETH-6MAR20-260-P,220.75,0.0,0.012,73.0,1.1825,25.0,500.0,0.06965,-0.52906,-0.0433,0.00723,-0.85369
222.99,ETH-27MAR20,1582887541280,open,0.31,2335.0,0.2655,0.322,0.293714,95.91,0.3,0.0,ETH-27MAR20-160-C,220.75,38.3,0.2825,1.0,0.4935,25.0,370.97,0.09423,-0.16212,0.10614,0.00259,0.91696
222.99,ETH-27MAR20,1582887541283,open,0.39,662.0,0.3545,0.401,0.377205,104.09,0.479,0.0,ETH-27MAR20-140-C,220.75,0.0,0.372,1.0,0.5765,25.0,433.17,0.05206,-0.09719,0.09942,0.00132,0.96097
222.99,ETH-27MAR20,1582887541284,open,0.28,1462.0,0.2395,0.344,0.290202,98.91,0.261,0.0,ETH-27MAR20-280-P,220.75,0.0,0.002,75.0,0.339,1.0,149.29,0.19293,-0.34229,-0.17831,0.00514,-0.75685
223.0,ETH-27MAR20,1582887541288,open,0.35,0.0,0.318,0.4255,0.369541,102.13,None,0.0,ETH-27MAR20-300-P,220.75,0.0,0.0,0.0,1.3715,25.0,500.0,0.16254,-0.29777,-0.20239,0.00419,-0.81852
222.99,ETH-27MAR20,1582887541449,open,0.05,3689.0,0.024,0.0845,0.051428,90.34,0.049,0.0,ETH-27MAR20-200-P,220.75,87.76,0.049,25.0,0.054,278.0,93.07,0.21009,-0.34045,-0.05772,0.00612,-0.28752
222.99,ETH-27MAR20,1582887541453,open,0.05,3689.0,0.024,0.0845,0.051428,90.34,0.049,0.0,ETH-27MAR20-200-P,220.75,86.16,0.0475,192.0,0.054,278.0,93.07,0.21009,-0.34045,-0.05772,0.00612,-0.28752
222.99,ETH-27MAR20,1582887541456,open,0.05,3689.0,0.024,0.0845,0.051428,90.34,0.049,0.0,ETH-27MAR20-200-P,220.75,86.69,0.048,200.0,0.054,278.0,93.07,0.21009,-0.34045,-0.05772,0.00612,-0.28752
222.99,ETH-27MAR20,1582887541502,open,0.2,66.0,0.1665,0.2655,0.21487,95.12,0.1435,0.0,ETH-27MAR20-260-P,220.75,0.0,0.115,25.0,0.3155,25.0,189.05,0.2219,-0.3786,-0.15148,0.00614,-0.67462
222.99,ETH-27MAR20,1582887541504,open,0.39,662.0,0.3545,0.401,0.377205,104.09,0.479,0.0,ETH-27MAR20-140-C,220.75,0.0,0.372,1.0,0.577,25.0,433.91,0.05206,-0.09719,0.09942,0.00132,0.96097
222.99,ETH-27MAR20,1582887541506,open,0.31,2335.0,0.2655,0.322,0.293714,95.91,0.3,0.0,ETH-27MAR20-160-C,220.75,38.3,0.2825,1.0,0.494,25.0,371.62,0.09423,-0.16212,0.10614,0.00259,0.91696
8583.42,SYN.BTC-1MAR20,1582887542298,open,0.2,0.003,0.0425,0.01955929,59.4,0.009,0.0,BTC-1MAR20-8625-P,8577.22,52.16,0.0175,38.0,0.021,38.0,64.46,2.44433,-38.70466,-0.24537,0.00109,-0.53673
8583.42,SYN.BTC-1MAR20,1582887542298,open,8.0,0.0005,0.022,0.00527544,66.3,0.006,0.0,BTC-1MAR20-8250-P,8577.22,62.29,0.0045,44.0,0.0065,44.0,72.3,1.69969,-30.03799,-0.08861,0.00068,-0.19561
8583.42,SYN.BTC-1MAR20,1582887542300,open,33.0,0.0005,0.027,0.00807097,62.35,0.009,0.0,BTC-1MAR20-8375-P,8577.22,57.89,0.007,44.0,0.0095,44.0,68.16,2.08394,-34.63775,-0.12864,0.00088,-0.28356
220.9,SYN.ETH-1MAR20,1582887542638,open,2.0,0.001,0.0485,0.018454,106.11,0.0145,0.0,ETH-1MAR20-215-P,220.75,96.79,0.016,120.0,0.02,1.0,111.94,0.05846,-1.65357,-0.00415,0.02197,-0.3468
229.79,ETH-26JUN20,1582887542716,open,1.75,0.0,1.71,1.9095,1.8032,105.9,None,0.0,ETH-26JUN20-640-P,220.75,0.0,0.01,50.0,0.0,0.0,0.0,0.19836,-0.08835,-2.03664,0.00109,-0.91815
