underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9232.99,BTC-27DEC19,1572433140044,open,0.06,941.4,0.031,0.091,0.06047099,78.16,0.065,0.0,BTC-27DEC19-11000-C,9104.06,76.81,0.0585,12.8,0.0625,17.7,79.54,13.50136,-9.11651,4.1215,0.00013,0.34199
9107.18,SYN.BTC-1NOV19,1572433140068,open,0.04,130.2,0.0245,0.074,0.04923177,71.82,0.049,0.0,BTC-1NOV19-9500-P,9104.06,57.62,0.0465,4.0,0.0495,0.1,73.1,1.89969,-36.3716,-0.39114,0.00062,-0.78653
9107.18,SYN.BTC-1NOV19,1572433140069,open,0.01,110.1,0.0005,0.023,0.00678305,74.06,0.0075,0.0,BTC-1NOV19-8750-P,9104.06,70.3,0.006,0.4,0.0075,18.4,77.42,1.92124,-37.93154,-0.10504,0.00061,-0.21767
9107.18,SYN.BTC-1NOV19,1572433140072,open,0.07,101.6,0.05,0.098,0.07318193,74.17,0.059,0.0,BTC-1NOV19-9750-P,9104.06,0.0,0.07,4.1,0.0735,0.1,76.56,1.18334,-23.3975,-0.45333,0.00037,-0.89546
9107.18,SYN.BTC-1NOV19,1572433140079,open,0.09,84.9,0.077,0.1245,0.09945607,81.51,0.0815,0.0,BTC-1NOV19-10000-P,9104.06,0.0,0.0965,0.1,0.0995,0.1,82.04,0.75789,-16.46796,-0.48738,0.00022,-0.94194
9107.18,SYN.BTC-1NOV19,1572433140081,open,0.1,241.1,0.076,0.1175,0.09601156,92.52,0.1075,0.0,BTC-1NOV19-8250-C,9104.06,92.4,0.096,0.1,0.0985,4.0,114.78,0.81606,-20.12723,0.39321,0.00021,0.93618
9107.18,SYN.BTC-1NOV19,1572433140084,open,0.08,439.2,0.048,0.092,0.07010175,82.51,0.0665,0.0,BTC-1NOV19-8500-C,9104.06,81.78,0.07,0.1,0.0715,2.0,91.84,1.27375,-28.01605,0.38099,0.00036,0.88416
9107.18,SYN.BTC-1NOV19,1572433140085,open,0.03,254.7,0.005,0.0475,0.026067,69.03,0.031,0.0,BTC-1NOV19-9000-C,9104.06,66.98,0.0255,0.4,0.0285,14.0,77.81,2.51535,-46.28682,0.27052,0.00085,0.6041
9107.18,SYN.BTC-1NOV19,1572433140087,open,0.04,130.2,0.0245,0.074,0.04923177,71.82,0.049,0.0,BTC-1NOV19-9500-P,9104.06,57.62,0.0465,4.0,0.049,0.1,70.71,1.89969,-36.3716,-0.39114,0.00062,-0.78653
9458.24,SYN.BTC-26JUN20,1572433140088,open,0.32,12.2,0.2665,0.3615,0.31653095,79.01,0.3585,0.0,BTC-26JUN20-8000-C,9104.06,77.35,0.312,11.0,0.324,2.0,81.74,25.82829,-4.2535,25.05484,6e-05,0.71961
9232.99,BTC-27DEC19,1572433140091,open,0.0,570.0,0.0005,0.013,0.00314749,96.45,0.0025,0.0,BTC-27DEC19-4500-P,9104.06,92.79,0.0025,129.0,0.0035,18.0,98.26,1.74543,-1.45442,-0.33217,1e-05,-0.01954
183.74,SYN.ETH-1NOV19,1572433140137,open,0.14,611.0,0.103,0.158,0.130568,113.34,0.165,0.0,ETH-1NOV19-160-C,183.67,0.0,0.116,1.0,0.147,1.0,233.12,0.0115,-0.3474,0.00783,0.00585,0.95935
188.49,ETH-27MAR20,1572433140141,open,0.42,40.0,0.377,0.447,0.41429,87.0,0.459,0.0,ETH-27MAR20-120-C,183.67,64.71,0.386,7.0,0.435,7.0,101.15,0.26499,-0.07742,0.3444,0.0021,0.86226
186.05,ETH-27DEC19,1572433140181,open,0.15,1368.0,0.103,0.181,0.145008,82.34,0.146,0.0,ETH-27DEC19-180-C,183.67,79.73,0.141,96.0,0.149,252.0,84.94,0.28538,-0.203,0.13553,0.00631,0.6044
