underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
264.67,SYN.ETH-21FEB20,1581591539809,open,0.01,112.0,0.002,0.037,0.013639,106.07,0.021,0.0,ETH-21FEB20-310-C,262.62,101.64,0.012,899.0,0.015,292.0,109.62,0.10003,-0.67361,0.00919,0.00624,0.17448
266.44,SYN.ETH-28FEB20,1581591539811,open,0.05,315.0,0.016,0.074,0.042085,93.54,0.059,0.0,ETH-28FEB20-290-C,262.62,89.45,0.039,240.0,0.045,1188.0,97.38,0.20153,-0.63364,0.03469,0.00745,0.36155
266.44,SYN.ETH-28FEB20,1581591539811,open,0.11,3785.0,0.067,0.137,0.102609,86.38,0.124,0.0,ETH-28FEB20-250-C,262.62,82.78,0.1,210.0,0.109,30.0,95.12,0.19372,-0.56242,0.0621,0.00775,0.67449
273.43,ETH-27MAR20,1581591539812,open,0.0,672.0,0.001,0.012,0.002513,111.25,0.006,0.0,ETH-27MAR20-130-P,262.62,107.27,0.002,305.0,0.003,566.0,114.58,0.03781,-0.04905,-0.00599,0.00039,-0.01615
266.44,SYN.ETH-28FEB20,1581591539813,open,0.11,3785.0,0.067,0.137,0.102609,86.38,0.124,0.0,ETH-28FEB20-250-C,262.62,82.78,0.1,210.0,0.11,210.0,96.48,0.19372,-0.56242,0.0621,0.00775,0.67449
266.44,SYN.ETH-28FEB20,1581591539814,open,0.0,636.0,0.001,0.011,0.001868,115.09,0.002,0.0,ETH-28FEB20-170-P,262.62,104.52,0.001,650.0,0.003,990.0,124.98,0.02624,-0.1015,-0.00239,0.00079,-0.02018
10535.81,BTC-27MAR20,1581591539915,open,0.16,123.6,0.1485,0.222,0.18241016,66.97,0.1805,0.0,BTC-27MAR20-12000-P,10164.32,54.46,0.1675,3.4,0.185,7.0,69.06,13.00612,-10.158,-10.60417,0.00015,-0.67441
10888.12,BTC-26JUN20,1581591539915,open,0.55,0.0,0.534,0.563,0.54657185,76.18,None,0.0,BTC-26JUN20-5000-C,10164.32,47.84,0.541,11.0,0.5575,11.0,97.05,4.18489,-1.19069,17.0062,1e-05,0.97241
10535.81,BTC-27MAR20,1581591539915,open,0.23,83.7,0.1875,0.237,0.210718,64.62,0.219,0.0,BTC-27MAR20-8500-C,10164.32,59.55,0.207,5.0,0.2145,5.0,69.42,8.03785,-6.05681,8.03543,0.0001,0.85998
10535.35,BTC-27MAR20,1581591539916,open,0.41,0.0,0.4015,0.478,0.4362303,75.98,None,0.0,BTC-27MAR20-15000-P,10164.32,0.0,0.381,4.0,0.4565,1.0,100.95,6.79026,-6.01689,-16.41277,7e-05,-0.88999
10233.14,SYN.BTC-21FEB20,1581591539914,open,0.19,0.0,0.153,0.189,0.17030788,66.02,None,0.0,BTC-21FEB20-8500-C,10164.32,50.49,0.1695,4.0,0.186,4.0,134.11,0.87509,-3.66786,1.77704,6e-05,0.97512
10233.14,SYN.BTC-21FEB20,1581591539914,open,0.07,0.6,0.0615,0.1165,0.08715877,63.67,0.062,0.0,BTC-21FEB20-11000-P,10164.32,0.0,0.0745,4.0,0.0875,4.0,64.42,4.60776,-18.6249,-1.88392,0.00032,-0.76606
