underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9348.84,BTC-28JUN19,1560769139993,open,0.02,61.2,0.0005,0.0555,0.01495896,79.65,0.017,0.0,BTC-26JUL19-7000-P,9290.9,77.18,0.0135,41.1,0.0165,30.0,82.17,5.62148,-5.75909,-1.2137,8e-05,-0.10693
9449.74,BTC-27SEP19,1560769140078,open,0.14,67.9,0.092,0.1825,0.13733237,78.34,0.138,0.0,BTC-27SEP19-9000-P,9290.9,76.42,0.1335,4.9,0.1415,18.4,80.42,18.89371,-7.2641,-13.45181,0.0001,-0.37268
9449.74,BTC-27SEP19,1560769140080,open,0.2,26.7,0.146,0.241,0.19347943,77.48,0.189,0.0,BTC-27DEC19-9000-P,9290.9,75.28,0.1875,4.9,0.196,9.1,78.41,25.60852,-5.14366,-27.45636,7e-05,-0.35636
9449.76,BTC-27SEP19,1560769140081,open,0.21,44.0,0.152,0.2475,0.19988682,78.58,0.1975,0.0,BTC-27SEP19-10000-P,9290.9,76.73,0.196,2.0,0.205,5.6,81.01,19.86632,-7.66182,-17.71073,0.0001,-0.4716
9348.81,BTC-28JUN19,1560769140083,open,0.03,1454.3,0.0005,0.075,0.03530056,90.23,0.0355,0.0,BTC-28JUN19-10000-C,9290.9,88.21,0.034,24.0,0.0375,5.0,93.61,6.04593,-25.07885,0.90864,0.00026,0.36149
9449.74,BTC-27SEP19,1560769140100,open,0.1,204.1,0.0655,0.145,0.10547786,80.97,0.104,0.0,BTC-27DEC19-14000-C,9290.9,80.05,0.103,4.9,0.11,10.0,82.63,25.55751,-5.36426,12.42801,7e-05,0.35436
9348.86,BTC-28JUN19,1560769140102,open,0.05,318.3,0.0145,0.094,0.05449791,89.76,0.055,0.0,BTC-28JUN19-9500-C,9290.9,86.86,0.0525,28.0,0.055,2.0,90.49,6.43581,-26.55731,1.21207,0.00028,0.48961
9348.81,BTC-28JUN19,1560769140157,open,0.03,53.8,0.0005,0.066,0.02544625,79.48,0.027,0.0,BTC-26JUL19-7500-P,9290.9,77.04,0.0235,16.0,0.0265,25.3,80.78,7.5365,-7.70429,-1.8839,0.0001,-0.16375
273.23,index_price,1560769140166,open,0.0,68.0,0.001,0.041,0.001786,103.34,0.003,0,ETH-21JUN19-330-C,273.23,0.0,0.0,0.0,0.003,300.0,114.42,0.02561,-0.34138,0.00119,0.00313,0.04275
273.23,index_price,1560769140174,open,0.12,1.0,0.064,0.151,0.10737,95.34,0.097,0,ETH-21JUN19-300-P,273.23,53.07,0.099,60.0,0.106,60.0,90.21,0.07477,-0.91963,-0.0268,0.00989,-0.81653
9348.79,BTC-28JUN19,1560769140241,open,0.38,0.0,0.3085,0.417,0.36254436,86.4,None,0.0,BTC-26JUL19-12500-P,9290.9,44.53,0.3385,4.9,0.3705,4.9,95.05,8.19682,-9.10814,-11.70588,0.0001,-0.81307
