underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
210.32,SYN.ETH-16AUG19,1565693940010,open,0.03,470.0,0.005,0.057,0.02976,81.99,0.026,0.0,ETH-16AUG19-210-C,210.14,71.35,0.026,150.0,0.032,200.0,88.32,0.07435,-1.0599,0.00817,0.02602,0.52274
210.74,SYN.ETH-23AUG19,1565693940047,open,0.01,70.0,0.001,0.027,0.010311,90.8,0.011,0.0,ETH-23AUG19-180-P,210.14,86.92,0.009,250.0,0.012,252.0,95.54,0.073,-0.33557,-0.00795,0.00669,-0.12914
210.32,SYN.ETH-16AUG19,1565693940094,open,0.03,435.0,0.005,0.057,0.028259,81.99,0.03,0.0,ETH-16AUG19-210-P,210.14,75.59,0.026,1.0,0.031,350.0,89.74,0.07435,-1.0599,-0.00838,0.02602,-0.47726
210.32,SYN.ETH-16AUG19,1565693940152,open,0.0,39.0,0.001,0.011,4e-06,120.03,0.001,0.0,ETH-16AUG19-310-C,210.14,0.0,0.0,0.0,0.001,200.0,197.53,0.00012,-0.0009,0.0,3e-05,0.00017
210.32,SYN.ETH-16AUG19,1565693940189,open,0.01,1072.0,0.001,0.033,0.012218,82.13,0.012,0.0,ETH-16AUG19-220-C,210.14,74.57,0.01,200.0,0.014,200.0,88.02,0.06291,-0.89835,0.00445,0.02198,0.2806
210.74,SYN.ETH-23AUG19,1565693940189,open,0.34,0.0,0.316,0.357,0.336606,116.64,None,0.0,ETH-23AUG19-140-C,210.14,0.0,0.0,0.0,0.0,0.0,0.0,0.01157,-0.0683,0.03709,0.00083,0.98705
210.32,SYN.ETH-16AUG19,1565693940305,open,0.48,0.0,0.432,0.52,0.47398,120.01,None,0.0,ETH-16AUG19-310-P,210.14,0.0,0.0,0.0,0.0,0.0,0.0,0.00012,-0.00248,-0.02442,3e-05,-0.99983
210.74,SYN.ETH-23AUG19,1565693940359,open,0.09,89.0,0.051,0.118,0.086541,90.01,0.093,0.0,ETH-23AUG19-200-C,210.14,85.75,0.084,150.0,0.089,200.0,94.1,0.12622,-0.57518,0.03301,0.01167,0.66547
210.74,SYN.ETH-23AUG19,1565693940379,open,0.0,0.0,0.001,0.011,0.000923,116.64,None,0.0,ETH-23AUG19-140-P,210.14,0.0,0.0,0.0,0.002,504.0,131.65,0.01157,-0.0683,-0.00079,0.00083,-0.01295
11691.87,BTC-27DEC19,1565693940444,open,0.04,244.8,0.0185,0.0655,0.04022557,90.93,0.0365,0.0,BTC-27DEC19-7000-P,11222.32,88.59,0.0375,4.1,0.0385,0.1,89.45,13.81868,-4.62385,-6.74233,3e-05,-0.11468
210.32,SYN.ETH-16AUG19,1565693940462,open,0.0,1172.0,0.001,0.018,0.004152,82.76,0.004,0.0,ETH-16AUG19-230-C,210.14,68.6,0.002,450.0,0.005,10.0,87.39,0.03707,-0.53347,0.0019,0.01285,0.11877
11270.3,SYN.BTC-23AUG19,1565693940496,open,0.01,91.9,0.0025,0.031,0.01337531,82.76,0.013,0.0,BTC-23AUG19-10000-P,11222.32,79.43,0.012,9.7,0.014,24.0,84.24,4.72535,-19.79931,-0.56509,0.00017,-0.17194
11236.29,SYN.BTC-16AUG19,1565693940498,open,0.15,0.3,0.1345,0.186,0.15859329,95.97,0.115,0.0,BTC-16AUG19-13000-P,11222.32,0.0,0.0,0.0,0.0,0.0,0.0,0.98832,-16.49171,-0.98356,0.0001,-0.95244
11440.29,BTC-27SEP19,1565693940538,open,0.59,13.5,0.576,0.596,0.5859878,113.29,0.382,0.0,BTC-27SEP19-4750-C,11222.32,0.0,0.5285,8.0,0.644,8.0,279.34,0.87402,-1.10324,5.71153,0.0,0.99205
11440.29,BTC-27SEP19,1565693940538,open,0.68,0.0,0.6625,0.682,0.67241294,115.48,None,0.0,BTC-27SEP19-3750-C,11222.32,0.0,0.6115,8.0,0.7115,8.0,296.01,0.20209,-0.26003,4.58583,0.0,0.99845
11440.29,BTC-27SEP19,1565693940543,open,1.77,0.0,1.7425,1.8575,1.79807963,112.76,None,0.0,BTC-27SEP19-32000-P,11222.32,0.0,0.0,0.0,0.0,0.0,0.0,0.89016,-1.11838,-39.2423,0.0,-0.99189
11440.29,BTC-27SEP19,1565693940550,open,0.0,434.7,0.0005,0.011,0.00146262,105.5,0.0015,0.0,BTC-27SEP19-28000-C,11222.32,100.93,0.001,1.0,0.002,28.0,109.67,1.31755,-1.54868,0.15831,1e-05,0.01272
11304.31,SYN.BTC-30AUG19,1565693940552,open,0.17,17.3,0.1435,0.216,0.17960322,91.59,0.14,0.0,BTC-30AUG19-13000-P,11222.32,66.82,0.1635,7.4,0.187,7.4,101.73,8.04463,-21.82955,-4.75136,0.00015,-0.72948
11304.31,SYN.BTC-30AUG19,1565693940566,open,0.32,0.0,0.3035,0.373,0.3365525,96.91,None,0.0,BTC-30AUG19-15000-P,11222.32,0.0,0.0,0.0,0.0,0.0,0.0,4.42188,-12.69715,-6.43639,8e-05,-0.89493
210.74,SYN.ETH-23AUG19,1565693940582,open,0.06,8.0,0.028,0.09,0.060079,89.08,0.066,0.0,ETH-23AUG19-210-C,210.14,85.9,0.058,150.0,0.063,200.0,93.55,0.13764,-0.62075,0.0273,0.01286,0.53878
11691.81,BTC-27DEC19,1565693940585,open,1.24,0.0,1.1945,1.3315,1.25974202,97.7,None,0.0,BTC-27DEC19-26000-P,11222.32,0.0,0.004,10.0,2.0385,0.2,500.0,16.52568,-5.94147,-91.88751,3e-05,-0.85144
11440.29,BTC-27SEP19,1565693940587,open,0.58,1.0,0.549,0.638,0.59140806,97.12,0.575,0.0,BTC-27SEP19-18000-P,11222.32,0.0,0.56,3.0,0.639,3.0,146.59,8.16005,-8.83007,-20.65538,5e-05,-0.8771
11304.31,SYN.BTC-30AUG19,1565693940616,open,0.11,69.5,0.077,0.147,0.11244655,88.19,0.108,0.0,BTC-30AUG19-12000-P,11222.32,84.06,0.109,4.5,0.1135,18.0,89.44,9.46485,-24.72974,-3.65632,0.00018,-0.58712
11691.81,BTC-27DEC19,1565693940625,open,0.01,92.1,0.005,0.0295,0.01485754,90.95,0.014,0.0,BTC-27DEC19-5500-P,11222.16,90.39,0.0145,3.8,0.015,1.0,91.17,7.45891,-2.49633,-2.86068,2e-05,-0.05087
11440.29,BTC-27SEP19,1565693940625,open,0.63,9.2,0.6195,0.639,0.62907301,115.29,0.574,0.0,BTC-27SEP19-4250-C,11222.16,0.0,0.57,8.0,0.682,8.0,297.33,0.47576,-0.61114,5.16094,0.0,0.996
11691.81,BTC-27DEC19,1565693940625,open,2.07,1.3,2.0225,2.1725,2.09271243,100.56,2.2,0.0,BTC-27DEC19-36000-P,11222.16,0.0,0.0005,1.0,0.0,0.0,0.0,8.8786,-3.28532,-131.84548,2e-05,-0.93653
11440.29,BTC-27SEP19,1565693940625,open,0.78,55.9,0.7715,0.791,0.78148134,120.17,0.689,0.0,BTC-27SEP19-2500-C,11222.16,0.0,0.7155,8.0,0.848,8.0,490.32,0.01086,-0.01453,3.07264,0.0,0.99993
11691.81,BTC-27DEC19,1565693940625,open,0.01,385.4,0.003,0.034,0.01362907,100.55,0.016,0.0,BTC-27DEC19-36000-C,11222.16,98.32,0.012,16.0,0.015,11.0,102.3,8.87672,-3.28442,2.16837,2e-05,0.06345
11440.29,BTC-27SEP19,1565693940625,open,0.0,373.8,0.0005,0.0105,0.00088258,115.14,0.001,0.0,BTC-27SEP19-4500-P,11222.16,107.41,0.0005,7.0,0.0015,4.1,123.73,0.68062,-0.87315,-0.09661,0.0,-0.00599
