underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
202.34,SYN.ETH-22MAY20,1589453940044,open,0.0,2304.0,0.0005,0.0165,0.001959,157.28,0.0025,0.0,ETH-22MAY20-130-P,202.36,202.36,150.62,0.0015,450.0,0.0025,456.0,164.0,0.01509,-0.15072,-0.00101,0.00109,-0.02116
202.34,SYN.ETH-22MAY20,1589453940044,open,0.35,0.0,0.338,0.3825,0.35947,157.28,None,0.0,ETH-22MAY20-130-C,202.36,202.36,0.0,0.2175,50.0,0.498,50.0,500.0,0.01509,-0.15072,0.02704,0.00109,0.97884
202.35,SYN.ETH-16MAY20,1589453940051,open,0.0,0.0805,0.152,0.114843,105.75,None,0.0,ETH-16MAY20-225-P,202.36,202.36,0.0,0.0,0.0,0.0,0.0,0.0,0.02291,-0.64583,-0.01069,0.0103,-0.9133
202.35,SYN.ETH-16MAY20,1589453940051,open,0.0,0.0005,0.0175,0.002934,105.75,None,0.0,ETH-16MAY20-225-C,202.36,202.36,96.72,0.002,450.0,0.004,450.0,114.48,0.02291,-0.59381,0.00087,0.0103,0.0867
202.34,SYN.ETH-22MAY20,1589453940145,open,0.0,398.0,0.0005,0.018,0.003197,146.75,0.0035,0.0,ETH-22MAY20-140-P,202.36,202.36,140.12,0.0025,450.0,0.004,462.0,153.43,0.02278,-0.21225,-0.00165,0.00176,-0.03466
9656.15,SYN.BTC-15MAY20,1589453940489,open,0.03,142.7,0.0015,0.0625,0.02701251,111.17,0.0255,0.0,BTC-15MAY20-9750-P,9655.46,9655.46,95.45,0.024,25.5,0.0275,2.0,113.6,1.86565,-103.6996,-0.13594,0.00075,-0.55978
9663.63,SYN.BTC-22MAY20,1589453940491,open,0.06,143.3,0.021,0.094,0.05441173,84.71,0.055,0.0,BTC-22MAY20-9750-P,9655.46,9655.46,82.27,0.053,0.5,0.056,0.5,87.39,5.66278,-30.45398,-1.16379,0.00033,-0.50371
202.36,SYN.ETH-15MAY20,1589453940540,open,0.0,917.0,0.0005,0.0155,0.0,141.9,0.001,0.0,ETH-15MAY20-150-P,202.36,202.36,0.0,0.0,0.0,0.019,1.0,500.0,0.0,-2e-05,0.0,0.0,-1e-05
202.36,SYN.ETH-15MAY20,1589453940714,open,0.0,1626.0,0.0005,0.0155,0.0,146.19,0.0005,0.0,ETH-15MAY20-300-C,202.36,202.36,0.0,0.0,0.0,0.001,1.0,362.42,0.0,0.0,0.0,0.0,0.0
202.24,ETH-26JUN20,1589453940905,open,0.02,3821.0,0.0055,0.054,0.02308,104.11,0.025,0.0,ETH-26JUN20-140-P,202.36,202.36,101.68,0.0215,250.0,0.0245,450.0,106.24,0.13311,-0.16161,-0.0324,0.00266,-0.11329
9656.15,SYN.BTC-15MAY20,1589453941035,open,0.01,639.5,0.0005,0.048,0.01732105,111.17,0.0165,0.0,BTC-15MAY20-9750-C,9655.46,9655.46,106.98,0.0165,5.4,0.018,1.5,114.74,1.86565,-103.6996,0.09797,0.00075,0.44022
202.36,SYN.ETH-15MAY20,1589453941094,open,0.0,1635.0,0.0005,0.0155,5e-06,145.97,0.001,0.0,ETH-15MAY20-260-C,202.36,202.36,0.0,0.0,0.0,0.001,1.0,248.63,0.0001,-0.00094,0.0,7e-05,0.00026
202.36,SYN.ETH-15MAY20,1589453941125,open,0.0,2254.0,0.0005,0.0155,6e-06,141.81,0.0005,0.0,ETH-15MAY20-160-P,202.36,202.36,0.0,0.0,0.0,0.025,1.0,500.0,0.00012,-0.00116,0.0,8e-05,-0.00032
203.52,ETH-25DEC20,1589453941158,open,0.63,314.0,0.609,0.662,0.634609,101.01,0.64,0.0,ETH-25DEC20-80-C,202.36,202.36,74.99,0.6155,1.0,10.0,1.0,500.0,0.18461,-0.04146,0.38578,0.00072,0.94227
203.52,ETH-25DEC20,1589453941158,open,0.03,195.0,0.0115,0.0505,0.027691,101.01,0.0315,0.0,ETH-25DEC20-80-P,202.36,202.36,97.41,0.0245,450.0,0.031,450.0,104.58,0.18461,-0.04146,-0.1071,0.00072,-0.05773
202.36,SYN.ETH-15MAY20,1589453941158,open,0.0,4040.0,0.0005,0.0235,0.005498,93.39,0.0075,0.0,ETH-15MAY20-210-C,202.36,202.36,89.87,0.005,240.0,0.006,1.0,96.85,0.029,-1.11255,0.00102,0.03161,0.21547
203.52,ETH-25DEC20,1589453941158,open,0.08,39.0,0.044,0.121,0.079752,96.27,0.1405,0.0,ETH-25DEC20-120-P,202.36,202.36,92.96,0.074,450.0,0.0855,450.0,99.53,0.35686,-0.07638,-0.27649,0.00145,-0.14075
203.52,ETH-25DEC20,1589453941158,open,0.0,9621.0,0.0005,0.018,0.003415,106.62,0.005,0.0,ETH-25DEC20-40-P,202.36,202.36,101.41,0.0025,8.0,0.0045,450.0,111.81,0.03912,-0.00927,-0.01566,0.00014,-0.00908
203.52,ETH-25DEC20,1589453941158,open,0.12,458.0,0.0715,0.166,0.116435,94.38,0.117,0.0,ETH-25DEC20-140-P,202.36,202.36,91.59,0.1105,450.0,0.1225,20.0,97.21,0.43444,-0.09116,-0.38507,0.0018,-0.19067
203.11,ETH-25SEP20,1589453941158,open,0.01,945.0,0.0005,0.0335,0.010526,105.81,0.0225,0.0,ETH-25SEP20-720-C,202.36,202.36,101.35,0.008,450.0,0.0135,450.0,110.29,0.12489,-0.04936,0.02868,0.00078,0.04903
202.24,ETH-26JUN20,1589453941158,open,0.18,564.0,0.106,0.249,0.172953,87.34,0.17,0.0,ETH-26JUN20-220-P,202.36,202.36,84.42,0.169,174.0,0.177,158.0,90.33,0.27415,-0.27924,-0.1723,0.00653,-0.55231
202.24,ETH-26JUN20,1589453941158,open,0.0,2501.0,0.0005,0.0165,0.001957,143.48,0.002,0.0,ETH-26JUN20-680-C,202.36,202.36,139.17,0.0015,450.0,0.0025,450.0,147.75,0.02352,-0.03935,0.00267,0.00034,0.0132
202.24,ETH-26JUN20,1589453941161,open,0.05,12419.0,0.021,0.104,0.058231,88.15,0.058,0.0,ETH-26JUN20-240-C,202.36,202.36,86.36,0.056,20.0,0.0605,242.0,89.95,0.25365,-0.26073,0.06667,0.00599,0.33886
203.11,ETH-25SEP20,1589453941161,open,0.45,452.0,0.4025,0.501,0.453839,97.12,0.5135,0.0,ETH-25SEP20-120-C,202.36,202.36,74.85,0.43,1.0,0.571,1.0,182.63,0.24208,-0.08781,0.31952,0.00165,0.88274
203.11,ETH-25SEP20,1589453941161,open,0.01,614.0,0.0005,0.037,0.012058,104.56,0.018,0.0,ETH-25SEP20-680-C,202.36,202.36,100.53,0.0095,450.0,0.015,450.0,108.6,0.13827,-0.054,0.03254,0.00087,0.05573
202.24,ETH-26JUN20,1589453941161,open,0.0,2673.0,0.0005,0.0185,0.003704,135.17,0.0035,0.0,ETH-26JUN20-560-C,202.36,202.36,131.36,0.003,450.0,0.0045,477.0,138.95,0.03997,-0.06301,0.00497,0.00062,0.0246
202.24,ETH-26JUN20,1589453941163,open,0.0,8156.0,0.0005,0.0175,0.002681,136.48,0.0035,0.0,ETH-26JUN20-600-C,202.36,202.36,131.59,0.002,450.0,0.0035,450.0,141.33,0.03107,-0.04944,0.0037,0.00047,0.01826
202.24,ETH-26JUN20,1589453941163,open,0.01,9413.0,0.0005,0.03,0.008977,114.29,0.009,0.0,ETH-26JUN20-400-C,202.36,202.36,111.85,0.008,240.0,0.01,135.0,116.68,0.0838,-0.11169,0.01239,0.00153,0.06115
203.11,ETH-25SEP20,1589453941163,open,0.5,684.0,0.3855,0.606,0.490945,92.02,1.22,0.0,ETH-25SEP20-280-P,202.36,202.36,74.86,0.4525,1.0,2.42,1.0,500.0,0.4695,-0.16135,-0.82534,0.00337,-0.61694
203.11,ETH-25SEP20,1589453941163,open,0.01,918.0,0.0005,0.028,0.008047,107.82,0.0075,0.0,ETH-25SEP20-800-C,202.36,202.36,103.35,0.006,450.0,0.0105,450.0,112.3,0.10192,-0.04104,0.0224,0.00062,0.03812
203.52,ETH-25DEC20,1589453941163,open,0.41,0.0,0.3255,0.486,0.404965,92.17,None,0.0,ETH-25DEC20-240-P,202.36,202.36,74.87,0.351,1.0,2.74,1.0,500.0,0.63162,-0.12944,-1.06799,0.00269,-0.44678
203.52,ETH-25DEC20,1589453941163,open,0.05,231.0,0.024,0.082,0.049969,98.34,0.0645,0.0,ETH-25DEC20-100-P,202.36,202.36,94.94,0.0455,450.0,0.0545,450.0,101.69,0.27143,-0.05935,-0.18263,0.00108,-0.09568
202.36,SYN.ETH-15MAY20,1589453941165,open,0.3,0.0,0.287,0.328,0.308155,142.03,None,0.0,ETH-15MAY20-140-C,202.36,202.36,0.0,0.001,133.0,2.407,1.0,500.0,0.0,0.0,0.00336,0.0,1.0
203.52,ETH-25DEC20,1589453941165,open,0.48,54.0,0.4465,0.5325,0.49013,96.27,0.422,0.0,ETH-25DEC20-120-C,202.36,202.36,79.89,0.4625,200.0,0.9115,200.0,400.11,0.35686,-0.07638,0.46283,0.00145,0.85925
202.24,ETH-26JUN20,1589453941165,open,0.0,11879.0,0.0005,0.0155,0.000719,168.73,0.001,0.0,ETH-26JUN20-50-P,202.36,202.36,161.69,0.0005,57.0,0.001,450.0,175.83,0.00712,-0.014,-0.00098,9e-05,-0.00341
203.52,ETH-25DEC20,1589453941165,open,1.46,0.0,1.3225,1.5355,1.423062,93.58,None,0.0,ETH-25DEC20-480-P,202.36,202.36,0.0,0.002,66.0,10.0,1.0,500.0,0.46246,-0.09623,-2.7729,0.00194,-0.78839
203.52,ETH-25DEC20,1589453941165,open,0.37,53.0,0.32,0.431,0.377066,94.1,0.349,0.0,ETH-25DEC20-160-C,202.36,202.36,92.04,0.372,20.0,0.859,10.0,358.54,0.50054,-0.10473,0.47575,0.00208,0.75648
9663.63,SYN.BTC-22MAY20,1589453941167,open,0.02,171.5,0.005,0.058,0.02630682,84.54,0.026,0.0,BTC-22MAY20-10250-C,9655.46,9655.46,82.12,0.025,31.0,0.0275,20.5,86.77,5.20163,-27.91819,0.65426,0.00031,0.34007
9701.03,BTC-26JUN20,1589453941171,open,0.01,2338.9,0.0005,0.0325,0.01146078,135.98,0.011,0.0,BTC-26JUN20-5000-P,9655.46,9655.46,133.16,0.0105,32.3,0.0125,18.0,138.91,3.37145,-5.34642,-0.68839,2e-05,-0.04895
9663.63,SYN.BTC-22MAY20,1589453941173,open,0.02,171.5,0.005,0.058,0.02630682,84.54,0.026,0.0,BTC-22MAY20-10250-C,9655.46,9655.46,82.12,0.025,31.0,0.0275,27.3,86.77,5.20163,-27.91819,0.65426,0.00031,0.34007
9701.03,BTC-26JUN20,1589453941177,open,0.01,2338.9,0.0005,0.0325,0.01146078,135.98,0.011,0.0,BTC-26JUN20-5000-P,9655.46,9655.46,133.16,0.0105,32.3,0.0125,18.1,138.91,3.37145,-5.34642,-0.68839,2e-05,-0.04895
202.24,ETH-26JUN20,1589453941179,open,0.24,906.0,0.1925,0.3025,0.250285,96.82,0.1865,0.0,ETH-26JUN20-160-C,202.36,202.36,49.25,0.2145,1.0,0.387,30.0,226.93,0.18908,-0.2135,0.13258,0.00406,0.80837
203.52,ETH-25DEC20,1589453941182,open,0.1,237.0,0.0465,0.1515,0.09435,93.1,0.087,0.0,ETH-25DEC20-400-C,202.36,202.36,89.75,0.0855,450.0,0.1035,450.0,96.47,0.54502,-0.11282,0.24278,0.00229,0.28798
202.24,ETH-26JUN20,1589453941182,open,0.12,4049.0,0.071,0.18,0.125858,88.77,0.1195,0.0,ETH-26JUN20-200-C,202.36,202.36,85.9,0.122,144.0,0.13,624.0,91.85,0.27164,-0.28121,0.10666,0.00637,0.57485
9671.11,SYN.BTC-29MAY20,1589453941193,open,0.02,922.0,0.005,0.0555,0.02462952,86.05,0.029,0.0,BTC-29MAY20-11000-C,9655.46,9655.46,83.54,0.023,36.8,0.026,22.2,88.16,6.28819,-18.18811,0.91382,0.00019,0.25647
9656.15,SYN.BTC-15MAY20,1589453941194,open,0.0,250.6,0.0005,0.0155,8.867e-05,176.84,0.0005,0.0,BTC-15MAY20-12250-C,9655.46,9655.46,0.0,0.0,0.0,0.0005,15.0,215.68,0.04882,-0.85624,0.00077,1e-05,0.00343
202.32,SYN.ETH-29MAY20,1589453941195,open,0.01,2455.0,0.0005,0.0215,0.006946,126.02,0.0095,0.0,ETH-29MAY20-140-P,202.36,202.36,121.81,0.006,761.0,0.008,773.0,130.38,0.04718,-0.19982,-0.00533,0.00224,-0.05768
9671.11,SYN.BTC-29MAY20,1589453941198,open,0.02,1497.9,0.0005,0.0415,0.0149643,117.21,0.0155,0.0,BTC-29MAY20-7500-P,9655.46,9655.46,114.73,0.014,37.8,0.0155,0.5,118.55,3.82427,-15.0663,-0.51811,9e-05,-0.11648
9656.15,SYN.BTC-15MAY20,1589453941199,open,0.01,170.6,0.0005,0.035,0.00799019,121.38,0.0075,0.0,BTC-15MAY20-9250-P,9655.46,9655.46,117.98,0.0075,5.6,0.0085,24.0,124.78,1.42164,-77.15447,-0.05418,0.00052,-0.22588
9671.11,SYN.BTC-29MAY20,1589453941200,open,0.02,1023.2,0.0035,0.0495,0.02000324,106.09,0.019,0.0,BTC-29MAY20-8000-P,9655.46,9655.46,104.02,0.019,38.4,0.021,26.5,108.09,4.75801,-16.9659,-0.71104,0.00012,-0.16039
9671.11,SYN.BTC-29MAY20,1589453941203,open,0.02,1497.9,0.0005,0.0415,0.0149643,117.21,0.0155,0.0,BTC-29MAY20-7500-P,9655.46,9655.46,114.73,0.014,39.7,0.0155,0.5,118.55,3.82427,-15.0663,-0.51811,9e-05,-0.11648
9656.15,SYN.BTC-15MAY20,1589453941204,open,0.02,1027.7,0.0025,0.0645,0.03116775,114.2,0.03,0.0,BTC-15MAY20-9500-C,9655.46,9655.46,110.69,0.0305,4.7,0.0325,12.5,121.45,1.79304,-102.38523,0.13764,0.0007,0.62529
9656.15,SYN.BTC-15MAY20,1589453941208,open,0.02,186.2,0.0005,0.0465,0.01496968,114.2,0.015,0.0,BTC-15MAY20-9500-P,9655.46,9655.46,108.91,0.014,10.4,0.0155,0.5,117.0,1.79304,-102.38523,-0.09028,0.0007,-0.37471
9656.15,SYN.BTC-15MAY20,1589453941212,open,0.01,639.5,0.0005,0.048,0.01732105,111.17,0.0165,0.0,BTC-15MAY20-9750-C,9655.46,9655.46,106.98,0.0165,3.9,0.018,1.5,114.74,1.86565,-103.6996,0.09797,0.00075,0.44022
9657.21,SYN.BTC-16MAY20,1589453941214,open,3.6,0.0005,0.044,0.01502242,101.1,0.019,0.0,BTC-16MAY20-10000-C,9655.46,9655.46,97.17,0.014,5.5,0.016,6.2,104.89,2.50145,-67.41536,0.1554,0.00052,0.32815
9657.21,SYN.BTC-16MAY20,1589453941216,open,0.0,0.0005,0.0395,0.01201952,103.36,None,0.0,BTC-16MAY20-10125-C,9655.46,9655.46,99.08,0.011,7.7,0.013,5.4,107.47,2.30501,-63.50993,0.12992,0.00047,0.27381
9657.21,SYN.BTC-16MAY20,1589453941217,open,5.7,0.0005,0.0365,0.01000668,107.5,0.0115,0.0,BTC-16MAY20-10250-C,9655.46,9655.46,102.85,0.009,6.0,0.011,11.2,112.02,2.10882,-60.42889,0.10983,0.00041,0.23131
9657.21,SYN.BTC-16MAY20,1589453941219,open,3.3,0.0005,0.0335,0.00825775,110.94,0.0095,0.0,BTC-16MAY20-10375-C,9655.46,9655.46,107.07,0.0075,6.3,0.009,4.7,114.68,1.90528,-56.34596,0.09239,0.00036,0.19443
9657.21,SYN.BTC-16MAY20,1589453941221,open,0.5,0.0005,0.031,0.00701476,115.3,0.0055,0.0,BTC-16MAY20-10500-C,9655.46,9655.46,109.49,0.006,10.6,0.008,11.4,120.72,1.72377,-52.98073,0.0788,0.00031,0.16578
9656.15,SYN.BTC-15MAY20,1589453941221,open,0.02,1027.7,0.0025,0.0645,0.03116775,114.2,0.03,0.0,BTC-15MAY20-9500-C,9655.46,9655.46,110.69,0.0305,14.7,0.0325,12.5,121.45,1.79304,-102.38523,0.13764,0.0007,0.62529
9657.21,SYN.BTC-16MAY20,1589453941222,open,0.1,0.0005,0.029,0.00600516,119.61,0.0005,0.0,BTC-16MAY20-10625-C,9655.46,9655.46,116.45,0.0055,4.9,0.0065,0.4,122.66,1.5565,-49.62911,0.06754,0.00027,0.1421
9656.15,SYN.BTC-15MAY20,1589453941223,open,0.02,186.2,0.0005,0.0465,0.01496968,114.2,0.015,0.0,BTC-15MAY20-9500-P,9655.46,9655.46,108.91,0.014,10.1,0.0155,0.5,117.0,1.79304,-102.38523,-0.09028,0.0007,-0.37471
9657.21,SYN.BTC-16MAY20,1589453941224,open,0.0,0.0005,0.0285,0.0054717,125.86,None,0.0,BTC-16MAY20-10750-C,9655.46,9655.46,119.09,0.0045,9.4,0.0065,24.9,132.55,1.43714,-48.21787,0.06007,0.00024,0.12652
9657.21,SYN.BTC-16MAY20,1589453941225,open,2.0,0.0005,0.0265,0.00473154,129.84,0.004,0.0,BTC-16MAY20-10875-C,9655.46,9655.46,124.22,0.004,8.1,0.0055,25.7,135.4,1.29719,-44.89832,0.05198,0.00021,0.10946
202.35,SYN.ETH-16MAY20,1589453941225,open,0.0,0.019,0.0785,0.048912,95.9,None,0.0,ETH-16MAY20-195-C,202.36,202.36,65.5,0.042,450.0,0.0495,450.0,98.34,0.04911,-1.25547,0.00694,0.02434,0.71665
203.52,ETH-25DEC20,1589453941226,open,0.34,34.0,0.261,0.4125,0.335984,92.17,0.418,0.0,ETH-25DEC20-220-P,202.36,202.36,87.57,0.322,33.0,1.338,1.0,500.0,0.61705,-0.12645,-0.92248,0.00262,-0.39972
202.24,ETH-26JUN20,1589453941226,open,0.01,2095.0,0.0005,0.0345,0.012713,114.45,0.014,0.0,ETH-26JUN20-120-P,202.36,202.36,111.54,0.0115,263.0,0.014,711.0,117.4,0.08621,-0.11506,-0.01808,0.00157,-0.06341
9657.21,SYN.BTC-16MAY20,1589453941227,open,6.6,0.0005,0.027,0.00498039,131.35,0.0045,0.0,BTC-16MAY20-8625-P,9655.46,9655.46,123.52,0.004,14.7,0.0055,4.4,135.2,1.26828,-44.40767,-0.05512,0.0002,-0.10609
202.35,SYN.ETH-16MAY20,1589453941227,open,0.0,0.0075,0.0605,0.032506,92.43,None,0.0,ETH-16MAY20-200-C,202.36,202.36,69.07,0.026,450.0,0.0325,450.0,92.42,0.05661,-1.39477,0.00573,0.02911,0.58308
9656.15,SYN.BTC-15MAY20,1589453941227,open,0.02,1027.7,0.0025,0.0645,0.03116775,114.2,0.03,0.0,BTC-15MAY20-9500-C,9655.46,9655.46,110.69,0.0305,4.7,0.0325,12.5,121.45,1.79304,-102.38523,0.13764,0.0007,0.62529
202.32,SYN.ETH-29MAY20,1589453941228,open,0.35,6.0,0.3385,0.387,0.362162,134.63,0.3445,0.0,ETH-29MAY20-130-C,202.36,202.36,0.0,0.221,50.0,0.3655,1.0,151.52,0.03443,-0.15579,0.04938,0.00153,0.96107
202.32,SYN.ETH-29MAY20,1589453941228,open,0.01,5079.0,0.0005,0.0205,0.005961,102.2,0.005,0.0,ETH-29MAY20-280-C,202.36,202.36,98.52,0.005,470.0,0.007,314.0,105.86,0.05517,-0.18953,0.00533,0.00324,0.07055
203.52,ETH-25DEC20,1589453941228,open,0.03,1533.0,0.008,0.0655,0.029214,98.31,0.0335,0.0,ETH-25DEC20-720-C,202.36,202.36,94.48,0.024,451.0,0.035,450.0,102.16,0.29122,-0.06366,0.09549,0.00116,0.10537
203.11,ETH-25SEP20,1589453941228,open,0.31,549.0,0.257,0.382,0.322505,93.63,0.3695,0.0,ETH-25SEP20-160-C,202.36,202.36,59.78,0.261,1.0,10.0,1.0,500.0,0.38295,-0.13392,0.32545,0.0027,0.75936
9657.21,SYN.BTC-16MAY20,1589453941229,open,5.1,0.0005,0.0285,0.00574736,124.41,0.005,0.0,BTC-16MAY20-8750-P,9655.46,9655.46,119.18,0.005,11.1,0.0065,4.6,129.37,1.42445,-47.24,-0.06485,0.00024,-0.12492
202.35,SYN.ETH-16MAY20,1589453941229,open,0.0,0.003,0.048,0.020869,92.43,None,0.0,ETH-16MAY20-200-P,202.36,202.36,82.17,0.018,450.0,0.0235,450.0,101.83,0.05661,-1.39477,-0.00455,0.02911,-0.41692
9657.21,SYN.BTC-16MAY20,1589453941230,open,0.0,0.0005,0.0305,0.00676095,117.97,None,0.0,BTC-16MAY20-8875-P,9655.46,9655.46,113.27,0.006,9.6,0.0075,5.4,122.31,1.60628,-50.511,-0.07726,0.00028,-0.14891
9657.21,SYN.BTC-16MAY20,1589453941232,open,1.3,0.0005,0.0335,0.00811045,112.08,0.0065,0.0,BTC-16MAY20-9000-P,9655.46,9655.46,108.76,0.0075,7.3,0.0085,0.1,114.11,1.81314,-54.16906,-0.09309,0.00034,-0.17946
9657.21,SYN.BTC-16MAY20,1589453941233,open,0.0,0.0005,0.0375,0.01022805,108.28,None,0.0,BTC-16MAY20-9125-P,9655.46,9655.46,102.39,0.009,10.9,0.011,6.1,111.85,2.05473,-59.30962,-0.11472,0.0004,-0.22092
202.35,SYN.ETH-16MAY20,1589453941234,open,0.0,0.003,0.048,0.020869,92.43,None,0.0,ETH-16MAY20-200-P,202.36,202.36,82.17,0.018,450.0,0.024,450.0,103.62,0.05661,-1.39477,-0.00455,0.02911,-0.41692
202.32,SYN.ETH-29MAY20,1589453941234,open,0.31,3.0,0.251,0.341,0.293841,92.45,0.2365,0.0,ETH-29MAY20-260-P,202.36,202.36,59.39,0.286,1.0,0.6465,10.0,500.0,0.07453,-0.23159,-0.09798,0.00483,-0.89448
9657.21,SYN.BTC-16MAY20,1589453941235,open,3.0,0.0005,0.041,0.01239866,102.54,0.0095,0.0,BTC-16MAY20-9250-P,9655.46,9655.46,98.67,0.0115,9.7,0.013,0.1,105.05,2.27487,-62.18036,-0.13851,0.00046,-0.26669
202.35,SYN.ETH-16MAY20,1589453941236,open,0.0,0.002,0.0425,0.018105,83.68,None,0.0,ETH-16MAY20-205-C,202.36,202.36,72.58,0.015,450.0,0.0205,450.0,92.17,0.05687,-1.26861,0.00424,0.0323,0.42602
202.35,SYN.ETH-16MAY20,1589453941238,open,0.0,0.0185,0.0815,0.048336,85.98,None,0.0,ETH-16MAY20-210-P,202.36,202.36,84.57,0.048,450.0,0.0555,450.0,114.15,0.04917,-1.12685,-0.00795,0.02718,-0.71597
202.35,SYN.ETH-16MAY20,1589453941240,open,0.0,0.036,0.104,0.068974,91.46,None,0.0,ETH-16MAY20-215-P,202.36,202.36,71.08,0.0655,450.0,0.0795,450.0,138.71,0.03888,-0.94801,-0.00918,0.0202,-0.81374
203.11,ETH-25SEP20,1589453941240,open,0.67,89.0,0.542,0.786,0.65795,93.22,1.4935,0.0,ETH-25SEP20-320-P,202.36,202.36,74.91,0.622,1.0,4.44,1.0,500.0,0.42803,-0.14902,-1.01124,0.00303,-0.69947
202.34,SYN.ETH-22MAY20,1589453941244,open,0.03,3298.0,0.0065,0.0535,0.025984,89.42,0.025,0.0,ETH-22MAY20-190-P,202.36,202.36,85.47,0.024,240.0,0.028,128.0,93.39,0.10223,-0.58036,-0.01393,0.01294,-0.293
9671.11,SYN.BTC-29MAY20,1589453941245,open,0.05,710.2,0.0125,0.076,0.03937373,88.35,0.0385,0.0,BTC-29MAY20-9000-P,9655.46,9655.46,86.41,0.038,17.0,0.0405,10.6,89.91,6.89968,-20.48917,-1.38189,0.0002,-0.31122
202.34,SYN.ETH-22MAY20,1589453941246,open,0.05,896.0,0.0165,0.0755,0.043318,83.95,0.044,0.0,ETH-22MAY20-200-P,202.36,202.36,80.81,0.0415,490.0,0.0455,10.0,87.72,0.11714,-0.62436,-0.02102,0.01579,-0.43806
9657.21,SYN.BTC-16MAY20,1589453941248,open,0.1,0.0005,0.0465,0.01603344,100.4,0.0145,0.0,BTC-16MAY20-9375-P,9655.46,9655.46,96.35,0.015,7.8,0.017,5.8,104.09,2.49805,-66.85675,-0.17027,0.00052,-0.32705
9657.21,SYN.BTC-16MAY20,1589453941250,open,1.6,0.007,0.0705,0.0368899,98.68,0.0355,0.0,BTC-16MAY20-9500-C,9655.46,9655.46,93.69,0.0355,7.0,0.038,10.4,102.75,2.66483,-70.09606,0.28215,0.00056,0.60542
9657.21,SYN.BTC-16MAY20,1589453941251,open,1.6,0.007,0.0705,0.0368899,98.68,0.0355,0.0,BTC-16MAY20-9500-C,9655.46,9655.46,93.69,0.0355,7.0,0.0375,6.2,100.94,2.66483,-70.09606,0.28215,0.00056,0.60542
