underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
173.36,SYN.ETH-29NOV19,1570359539986,open,0.52,0.0,0.474,0.595,0.533616,99.06,None,0.0,ETH-29NOV19-260-P,173.23,0.0,0.0,0.0,0.0,0.0,0.0,0.18125,-0.16663,-0.34359,0.00412,-0.80912
173.28,SYN.ETH-25OCT19,1570359539986,open,0.32,6.0,0.289,0.34,0.314982,113.81,0.36,0.0,ETH-25OCT19-120-C,173.23,0.0,0.0,0.0,0.0,0.0,0.0,0.04736,-0.14278,0.05594,0.00268,0.93931
173.24,SYN.ETH-11OCT19,1570359540016,open,0.0,176.0,0.001,0.011,0.000491,138.36,0.001,0.0,ETH-11OCT19-120-P,173.23,0.0,0.0,0.0,0.001,100.0,152.72,0.00475,-0.06735,-0.00021,0.00086,-0.00875
174.98,ETH-27MAR20,1570359540048,open,0.09,520.0,0.044,0.139,0.091556,108.71,0.09,0.0,ETH-27MAR20-360-C,173.23,106.72,0.087,145.0,0.096,260.0,110.62,0.40362,-0.1269,0.15412,0.00256,0.27752
173.26,SYN.ETH-18OCT19,1570359540073,open,0.05,10.0,0.016,0.07,0.042887,82.36,0.051,0.0,ETH-18OCT19-180-C,173.23,75.43,0.038,96.0,0.047,96.0,88.16,0.12262,-0.42517,0.02168,0.01524,0.42753
173.43,ETH-27DEC19,1570359540121,open,0.46,0.0,0.423,0.485,0.455392,113.83,None,0.0,ETH-27DEC19-100-C,173.23,0.0,0.0,0.0,0.0,0.0,0.0,0.14244,-0.09901,0.1736,0.00185,0.90163
174.98,ETH-27MAR20,1570359540125,open,1.14,6.0,1.05,1.248,1.149052,108.76,1.165,0.0,ETH-27MAR20-360-P,173.23,86.64,1.103,7.0,1.205,1.0,131.48,0.40377,-0.12701,-1.55088,0.00256,-0.72227
173.28,SYN.ETH-25OCT19,1570359540125,open,0.21,12.0,0.178,0.241,0.211101,99.98,0.192,0.0,ETH-25OCT19-140-C,173.23,0.0,0.0,0.0,0.0,0.0,0.0,0.09043,-0.23949,0.05757,0.00583,0.85351
7925.39,SYN.BTC-11OCT19,1570359540137,open,0.31,0.0,0.292,0.321,0.30624866,125.07,None,0.0,BTC-11OCT19-5500-C,7925.17,0.0,0.0,0.0,0.0,0.0,0.0,0.12456,-1.59753,0.72952,1e-05,0.99533
173.26,SYN.ETH-18OCT19,1570359540141,open,0.0,1.0,0.001,0.012,0.00244,86.37,0.005,0.0,ETH-18OCT19-230-C,173.23,0.0,0.0,0.0,0.004,103.0,94.85,0.02741,-0.09967,0.00217,0.00325,0.04088
173.36,SYN.ETH-29NOV19,1570359540152,open,0.02,42.0,0.007,0.048,0.024731,100.26,0.035,0.0,ETH-29NOV19-280-C,173.23,97.09,0.022,349.0,0.028,349.0,103.87,0.15279,-0.14217,0.03113,0.00344,0.1464
7927.55,SYN.BTC-29NOV19,1570359540157,open,0.02,148.7,0.004,0.034,0.0159944,80.81,0.015,0.0,BTC-29NOV19-12000-C,7925.17,78.81,0.0145,14.0,0.0175,35.5,82.74,6.05698,-4.54278,1.20537,8e-05,0.11901
8005.92,BTC-27MAR20,1570359540179,open,0.36,8.6,0.31,0.394,0.35385027,87.08,0.3755,0.0,BTC-27MAR20-6000-C,7925.17,85.67,0.351,14.0,0.3755,14.0,97.71,16.20393,-4.08118,16.25656,6e-05,0.78257
173.24,SYN.ETH-11OCT19,1570359540183,open,0.25,0.0,0.227,0.273,0.250095,111.16,None,0.0,ETH-11OCT19-130-C,173.23,0.0,0.0,0.0,0.0,0.0,0.0,0.00568,-0.06476,0.01711,0.00127,0.98926
173.43,ETH-27DEC19,1570359540193,open,0.03,3156.0,0.013,0.055,0.032026,113.87,0.032,0.0,ETH-27DEC19-100-P,173.23,112.61,0.031,160.0,0.033,10.0,115.05,0.14248,-0.09908,-0.05075,0.00185,-0.09842
173.28,SYN.ETH-25OCT19,1570359540193,open,0.02,2347.0,0.005,0.039,0.019071,100.0,0.017,0.0,ETH-25OCT19-140-P,173.23,93.95,0.016,683.0,0.022,343.0,105.49,0.09045,-0.23958,-0.01484,0.00583,-0.14653
