underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
193.68,SYN.ETH-27MAR20,1566385140208,open,0.0,0.05,0.147,0.098618,99.58,None,0.0,ETH-27MAR20-400-C,188.0,93.94,0.084,110.0,0.114,110.0,105.27,0.51294,-0.11668,0.22165,0.00229,0.28946
191.64,ETH-27DEC19,1566385140212,open,0.01,2414.0,0.001,0.018,0.006462,107.27,0.006,0.0,ETH-27DEC19-760-C,188.0,103.53,0.005,100.0,0.007,110.0,108.5,0.08137,-0.03413,0.01713,0.00059,0.03198
188.08,SYN.ETH-23AUG19,1566385140214,open,0.09,452.0,0.069,0.128,0.099005,104.07,0.095,0.0,ETH-23AUG19-170-C,188.0,0.0,0.094,50.0,0.1,50.0,112.62,0.02041,-0.56628,0.00792,0.01079,0.91805
188.39,SYN.ETH-30AUG19,1566385140216,open,0.1,1157.0,0.054,0.13,0.092467,87.97,0.101,0.0,ETH-30AUG19-200-P,188.0,81.97,0.089,150.0,0.098,350.0,97.4,0.10954,-0.54288,-0.03371,0.01443,-0.64339
189.6,ETH-27SEP19,1566385140218,open,0.03,1891.0,0.009,0.052,0.028207,96.66,0.029,0.0,ETH-27SEP19-260-C,188.0,95.25,0.027,20.0,0.029,160.0,97.57,0.16407,-0.21502,0.03118,0.00467,0.19101
189.6,ETH-27SEP19,1566385140218,open,0.61,851.0,0.541,0.652,0.594885,98.94,0.56,0.0,ETH-27SEP19-300-P,188.0,0.0,0.559,19.0,0.627,19.0,141.61,0.10303,-0.13822,-0.28702,0.00287,-0.90351
189.6,ETH-27SEP19,1566385140220,open,0.05,8472.0,0.021,0.074,0.046615,92.12,0.048,0.0,ETH-27SEP19-160-P,188.0,90.45,0.045,160.0,0.048,24.0,93.54,0.1847,-0.2307,-0.05373,0.00552,-0.23388
188.39,SYN.ETH-30AUG19,1566385140222,open,0.93,0.0,0.856,0.97,0.91093,0.0,None,0.0,ETH-30AUG19-360-P,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08754,0.0,-1.0
188.39,SYN.ETH-30AUG19,1566385140222,open,0.31,0.0,0.289,0.333,0.310942,114.52,None,0.0,ETH-30AUG19-130-C,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121,-0.07232,0.03087,0.00113,0.98487
188.39,SYN.ETH-30AUG19,1566385140222,open,0.39,0.0,0.341,0.428,0.382103,106.63,0.218,0.0,ETH-30AUG19-260-P,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02099,-0.12609,-0.06186,0.00228,-0.96817
188.08,SYN.ETH-23AUG19,1566385140222,open,0.23,0.0,0.188,0.263,0.223316,125.65,None,0.0,ETH-23AUG19-230-P,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,-0.16419,-0.01169,0.00215,-0.98569
189.6,ETH-27SEP19,1566385140224,open,1.13,79.0,1.049,1.182,1.112733,110.46,0.351,0.0,ETH-27SEP19-400-P,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,-0.0537,-0.39981,0.00089,-0.97446
189.6,ETH-27SEP19,1566385140224,open,1.98,24.0,1.868,2.046,1.954541,129.99,1.356,0.0,ETH-27SEP19-560-P,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01303,-0.02297,-0.56444,0.00028,-0.99212
189.6,ETH-27SEP19,1566385140227,open,0.09,1624.0,0.056,0.128,0.094181,92.16,0.099,0.0,ETH-27SEP19-200-C,188.0,88.86,0.09,312.0,0.097,310.0,94.38,0.24027,-0.30024,0.075,0.00718,0.48571
191.64,ETH-27DEC19,1566385140229,open,2.8,0.0,2.65,2.891,2.765019,107.26,None,0.0,ETH-27DEC19-720-P,188.0,0.0,0.003,5.0,0.0,0.0,0.0,0.09492,-0.03981,-2.50193,0.00069,-0.96142
