underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
267.83,index_price,1558954740177,open,0.0,1139.0,0.001,0.041,0.001097,121.55,0.002,0,ETH-31MAY19-210-P,267.83,0.0,0.0,0.0,0.002,53.0,135.05,0.01476,-0.23152,-0.00067,0.00159,-0.0225
267.83,index_price,1558954740190,open,0.12,140.0,0.075,0.154,0.114342,113.82,0.117,0,ETH-31MAY19-240-C,267.83,120.27,0.116,1.0,0.128,50.0,161.61,0.06718,-0.98637,0.02063,0.00775,0.83991
267.83,index_price,1558954740377,open,0.15,0.0,0.112,0.204,0.158229,116.78,None,0,ETH-7JUN19-300-P,267.83,76.07,0.135,150.0,0.146,150.0,96.37,0.16578,-0.89003,-0.06673,0.00664,-0.67793
284.91,ETH-27SEP19,1558954740498,open,0.89,0.0,0.825,0.976,0.900928,109.08,None,0.0,ETH-27SEP19-520-P,267.83,0.0,0.0,0.0,0.0,0.0,0.0,0.53935,-0.2394,-1.57101,0.00181,-0.73702
267.83,index_price,1558954740524,open,0.29,95.0,0.252,0.331,0.29108,145.89,0.199,0,ETH-31MAY19-190-C,267.83,0.0,0.0,0.0,0.379,2.0,500.0,0.00681,-0.12826,0.0199,0.00061,0.99084
267.83,index_price,1558954740524,open,0.1,0.0,0.061,0.149,0.104838,125.32,None,0,ETH-31MAY19-290-P,267.83,48.42,0.084,150.0,0.104,150.0,122.94,0.09458,-1.52914,-0.02315,0.00991,-0.70928
267.83,index_price,1558954740611,open,0.01,0.0,0.001,0.054,0.014508,120.3,None,0,ETH-7JUN19-340-C,267.83,113.77,0.012,146.0,0.017,250.0,126.35,0.10682,-0.5908,0.01065,0.00415,0.14798
267.83,index_price,1558954740711,open,0.01,1075.0,0.001,0.05,0.010433,113.82,0.022,0,ETH-31MAY19-240-P,267.83,103.7,0.008,60.0,0.013,147.0,123.7,0.06718,-0.98637,-0.00485,0.00775,-0.16009
8986.89,BTC-28JUN19,1558954740876,open,0.14,0.1,0.1015,0.193,0.14727959,96.43,0.145,0.0,BTC-28JUN19-9500-P,8750.53,92.8,0.143,12.0,0.1555,12.0,103.41,10.58054,-16.00486,-5.24387,0.00016,-0.52087
267.83,index_price,1558954741032,open,0.03,39.0,0.001,0.068,0.027451,102.82,0.028,0,ETH-7JUN19-240-P,267.83,94.38,0.023,200.0,0.027,1.0,101.98,0.14366,-0.67908,-0.02133,0.00654,-0.23981
267.83,index_price,1558954741110,open,0.27,0.0,0.221,0.322,0.271874,131.63,None,0,ETH-31MAY19-340-P,267.83,0.0,0.0,0.0,0.346,3.0,390.55,0.02634,-0.44735,-0.03488,0.00263,-0.95461
267.83,index_price,1558954741189,open,0.2,0.0,0.153,0.248,0.20021,125.32,None,0,ETH-31MAY19-320-P,267.83,0.0,0.182,50.0,0.197,50.0,102.73,0.04646,-0.75121,-0.03145,0.00487,-0.9055
267.83,index_price,1558954741223,open,0.01,821.0,0.001,0.047,0.007197,107.14,0.007,0,ETH-7JUN19-210-P,267.83,97.83,0.005,250.0,0.009,50.0,113.85,0.06848,-0.33732,-0.00693,0.00299,-0.07961
267.83,index_price,1558954741232,open,0.05,152.0,0.008,0.09,0.048972,108.61,0.062,0,ETH-31MAY19-270-P,267.83,79.46,0.037,103.0,0.056,253.0,125.7,0.11009,-1.54248,-0.0158,0.01331,-0.50644
267.83,index_price,1558954741262,open,0.0,629.0,0.001,0.042,0.002584,119.29,0.005,0,ETH-31MAY19-220-P,267.83,99.88,0.001,25.0,0.004,150.0,131.45,0.02768,-0.42593,-0.00145,0.00305,-0.04827
267.83,index_price,1558954741274,open,0.28,0.0,0.233,0.335,0.28397,120.3,None,0,ETH-7JUN19-340-P,267.83,0.0,0.0,0.0,0.0,0.0,0.0,0.10682,-0.5908,-0.09066,0.00415,-0.85202
284.91,ETH-27SEP19,1558954741283,open,0.06,7.0,0.027,0.106,0.066721,111.3,0.053,0.0,ETH-27SEP19-560-C,267.83,109.76,0.064,40.0,0.075,144.0,115.86,0.50761,-0.2299,0.16109,0.00167,0.23468
8750.53,index_price,1558954741371,open,0.43,80.9,0.389,0.4685,0.42860671,135.0,0.4,0,BTC-31MAY19-5000-C,8750.53,0.0,0.076,2.0,0.4385,1.0,378.72,0.00083,-0.01444,0.5309,0.0,0.99998
8986.84,BTC-28JUN19,1558954741398,open,0.56,322.4,0.5165,0.596,0.55616236,125.56,0.451,0.0,BTC-28JUN19-4000-C,8750.53,0.0,0.0605,2.0,0.6745,0.1,428.02,0.64343,-1.26729,3.41298,1e-05,0.99103
8750.53,index_price,1558954741398,open,0.0,341.1,0.0005,0.043,0.00324796,103.36,0.005,0,BTC-31MAY19-7500-P,8750.53,97.38,0.0025,25.0,0.004,5.0,108.72,1.16593,-15.54748,-0.06496,0.00014,-0.06666
8750.53,index_price,1558954741398,open,0.26,299.0,0.218,0.2975,0.25766243,127.99,0.1875,0,BTC-31MAY19-6500-C,8750.53,0.0,0.018,5.0,0.294,1.2,355.49,0.24376,-4.02497,0.68031,2e-05,0.98984
267.83,index_price,1558954741458,open,0.11,115.0,0.067,0.146,0.106714,102.82,0.076,0,ETH-7JUN19-250-C,267.83,112.98,0.113,150.0,0.123,150.0,128.94,0.16461,-0.77812,0.04601,0.00749,0.68328
9099.16,BTC-27SEP19,1558954741465,open,0.11,525.7,0.0755,0.155,0.1152471,91.81,0.122,0.0,BTC-27SEP19-12000-C,8750.53,89.91,0.111,16.8,0.1255,12.8,96.37,20.39793,-7.62066,8.72529,8e-05,0.40009
8750.53,index_price,1558954741467,open,0.0,566.7,0.0005,0.04,6.8e-07,135.0,0.0015,0,BTC-31MAY19-5000-P,8750.53,0.0,0.0,0.0,0.005,30.0,326.14,0.00083,-0.00592,-2e-05,0.0,-2e-05
8750.53,index_price,1558954741481,open,0.12,116.6,0.081,0.1605,0.12068497,103.36,0.1285,0,BTC-31MAY19-7750-C,8750.53,122.65,0.125,5.0,0.1325,5.0,150.9,1.76518,-23.53833,0.70888,0.00021,0.88361
9099.16,BTC-27SEP19,1558954741538,open,0.01,159.2,0.0005,0.053,0.01269865,99.06,0.0115,0.0,BTC-27SEP19-4000-P,8750.53,96.75,0.0115,5.0,0.018,20.0,108.26,4.8204,-1.9431,-1.70492,2e-05,-0.04296
9099.16,BTC-27SEP19,1558954741578,open,1.26,0.0,1.18,1.3615,1.27083189,94.8,None,0.0,BTC-27DEC19-20000-P,8750.53,0.0,0.0055,5.0,2.117,0.2,500.0,21.40614,-4.74434,-108.54349,5e-05,-0.76496
8986.84,BTC-28JUN19,1558954741609,open,0.18,42.9,0.138,0.2325,0.18521571,97.22,0.3035,0.0,BTC-28JUN19-10000-P,8750.53,93.11,0.1805,12.0,0.1935,12.0,104.41,10.32281,-15.74274,-6.08593,0.00015,-0.59023
267.83,index_price,1558954741614,open,0.13,0.0,0.089,0.179,0.134374,125.32,None,0,ETH-31MAY19-300-P,267.83,0.0,0.116,50.0,0.131,50.0,113.42,0.07907,-1.2783,-0.02635,0.00828,-0.79212
267.83,index_price,1558954741665,open,0.19,55.0,0.151,0.23,0.190655,106.44,0.195,0,ETH-7JUN19-220-C,267.83,128.06,0.199,50.0,0.207,50.0,146.31,0.09384,-0.45919,0.05481,0.00412,0.8775
