underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
210.46,SYN.ETH-25SEP20,1580900339986,open,0.07,158.0,0.035,0.128,0.075973,94.56,0.069,0.0,ETH-25SEP20-480-C,194.93,92.94,0.072,365.0,0.08,394.0,96.18,0.51976,-0.10552,0.21707,0.00195,0.23763
210.46,SYN.ETH-25SEP20,1580900339988,open,0.06,25.0,0.029,0.117,0.067062,95.97,0.07,0.0,ETH-25SEP20-520-C,194.93,93.76,0.062,395.0,0.072,296.0,98.08,0.48829,-0.10062,0.19574,0.0018,0.21283
210.46,SYN.ETH-25SEP20,1580900339989,open,0.05,44.0,0.02,0.097,0.051861,97.66,0.044,0.0,ETH-25SEP20-600-C,194.93,95.72,0.048,345.0,0.056,299.0,99.67,0.42585,-0.08929,0.15902,0.00154,0.17028
210.46,SYN.ETH-25SEP20,1580900339991,open,0.04,1651.0,0.017,0.089,0.045481,98.11,0.039,0.0,ETH-25SEP20-640-C,194.93,96.22,0.042,348.0,0.049,300.0,99.95,0.39561,-0.08333,0.14318,0.00143,0.15211
205.34,ETH-26JUN20,1580900339994,open,0.02,796.0,0.007,0.037,0.018942,91.25,0.02,0.0,ETH-26JUN20-100-P,194.93,89.98,0.018,539.0,0.02,72.0,92.65,0.15385,-0.04948,-0.06355,0.00103,-0.06068
205.36,ETH-26JUN20,1580900339995,open,0.04,1143.0,0.017,0.064,0.037229,89.54,0.04,0.0,ETH-26JUN20-120-P,194.93,87.56,0.035,418.0,0.04,498.0,91.9,0.23632,-0.07457,-0.1153,0.00161,-0.1072
195.75,SYN.ETH-14FEB20,1580900340010,open,0.07,566.0,0.025,0.09,0.055446,69.56,0.064,0.0,ETH-14FEB20-200-P,194.93,60.7,0.05,200.0,0.057,364.0,72.09,0.12052,-0.4723,-0.02916,0.01859,-0.55721
205.36,ETH-26JUN20,1580900340013,open,0.11,1024.0,0.067,0.164,0.113476,88.57,0.105,0.0,ETH-26JUN20-280-C,194.93,87.13,0.11,567.0,0.117,340.0,90.06,0.4904,-0.15307,0.21892,0.00338,0.38769
205.36,ETH-26JUN20,1580900340016,open,0.08,751.0,0.042,0.128,0.081682,89.08,0.083,0.0,ETH-26JUN20-320-C,194.93,88.78,0.081,464.0,0.082,50.0,89.24,0.44595,-0.13999,0.17523,0.00305,0.30118
205.36,ETH-26JUN20,1580900340018,open,0.06,1985.0,0.029,0.108,0.064126,91.95,0.06,0.0,ETH-26JUN20-360-C,194.93,90.87,0.062,383.0,0.067,432.0,93.42,0.40185,-0.13022,0.14383,0.00267,0.24428
195.75,SYN.ETH-14FEB20,1580900340018,open,0.01,232.0,0.003,0.042,0.018643,71.74,0.02,0.0,ETH-14FEB20-210-C,194.93,68.59,0.017,920.0,0.02,970.0,74.29,0.10338,-0.41779,0.01261,0.01547,0.28355
197.07,SYN.ETH-28FEB20,1580900340020,open,0.04,107.0,0.014,0.062,0.03479,73.1,0.052,0.0,ETH-28FEB20-180-P,194.93,69.76,0.032,432.0,0.036,1332.0,74.54,0.16572,-0.26478,-0.03873,0.00931,-0.27876
205.36,ETH-26JUN20,1580900340020,open,0.05,3927.0,0.02,0.089,0.049176,93.15,0.045,0.0,ETH-26JUN20-400-C,194.93,92.48,0.048,378.0,0.051,100.0,94.22,0.35362,-0.11609,0.11687,0.00232,0.19557
197.07,SYN.ETH-28FEB20,1580900340021,open,0.07,154.0,0.027,0.087,0.054615,72.61,0.073,0.0,ETH-28FEB20-190-P,194.93,68.83,0.051,491.0,0.056,192.0,74.06,0.18861,-0.29935,-0.05432,0.01067,-0.38521
197.07,SYN.ETH-28FEB20,1580900340023,open,0.07,154.0,0.027,0.087,0.054615,72.61,0.073,0.0,ETH-28FEB20-190-P,194.93,68.83,0.051,491.0,0.056,443.0,74.06,0.18861,-0.29935,-0.05432,0.01067,-0.38521
205.36,ETH-26JUN20,1580900340023,open,0.04,930.0,0.013,0.072,0.036666,93.16,0.036,0.0,ETH-26JUN20-440-C,194.93,92.03,0.035,900.0,0.038,200.0,94.07,0.30313,-0.09952,0.09327,0.00198,0.1535
197.07,SYN.ETH-28FEB20,1580900340025,open,0.13,145.0,0.075,0.154,0.113215,73.75,0.138,0.0,ETH-28FEB20-210-P,194.93,68.33,0.108,303.0,0.115,144.0,75.59,0.19067,-0.30734,-0.08802,0.01062,-0.59946
205.36,ETH-26JUN20,1580900340025,open,0.03,641.0,0.009,0.061,0.02906,94.35,0.03,0.0,ETH-26JUN20-480-C,194.93,93.53,0.028,705.0,0.03,50.0,95.09,0.26392,-0.08776,0.07679,0.00171,0.12524
205.34,ETH-26JUN20,1580900340027,open,0.02,227.0,0.007,0.054,0.024471,96.46,0.024,0.0,ETH-26JUN20-520-C,194.93,94.25,0.022,825.0,0.027,120.0,98.61,0.23547,-0.08004,0.06562,0.00149,0.10668
199.73,ETH-27MAR20,1580900340028,open,0.0,2357.0,0.001,0.011,0.001434,113.39,0.001,0.0,ETH-27MAR20-80-P,194.93,107.92,0.001,818.0,0.002,950.0,119.06,0.01782,-0.01985,-0.00286,0.00028,-0.00882
205.36,ETH-26JUN20,1580900340029,open,0.02,1681.0,0.005,0.046,0.019535,97.02,0.015,0.0,ETH-26JUN20-560-C,194.93,94.38,0.017,867.0,0.022,120.0,99.44,0.2037,-0.06965,0.0543,0.00128,0.08756
199.73,ETH-27MAR20,1580900340030,open,0.05,5177.0,0.027,0.091,0.056788,82.38,0.055,0.0,ETH-27MAR20-240-C,194.93,79.57,0.053,1424.0,0.06,957.0,84.77,0.26963,-0.21829,0.07571,0.00589,0.32873
205.36,ETH-26JUN20,1580900340031,open,0.01,2638.0,0.004,0.04,0.015971,97.83,0.016,0.0,ETH-26JUN20-600-C,194.93,95.48,0.014,768.0,0.018,120.0,100.1,0.17776,-0.06129,0.04563,0.00111,0.07312
205.36,ETH-26JUN20,1580900340031,open,0.28,0.0,0.196,0.321,0.257596,86.57,None,0.0,ETH-26JUN20-220-P,194.93,83.04,0.249,342.0,0.266,342.0,89.94,0.50564,-0.15426,-0.55967,0.00356,-0.44344
