underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9540.05,BTC-26JUN20,1592305139995,open,0.22,3.6,0.1905,0.2485,0.21832498,99.21,0.2255,0.0,BTC-26JUN20-7500-C,9527.81,9527.81,0.0,0.193,1.5,0.2485,0.1,189.51,1.86601,-9.37295,1.86315,8e-05,0.94014
235.75,ETH-26JUN20,1592305139998,open,0.19,0.0,0.1715,0.231,0.199277,94.37,None,0.0,ETH-26JUN20-190-C,235.11,235.11,59.78,0.1945,1.0,0.208,33.0,124.99,0.05271,-0.25186,0.04654,0.00371,0.92887
9540.05,BTC-26JUN20,1592305140021,open,0.26,126.9,0.222,0.3055,0.26083273,83.25,0.2165,0.0,BTC-26JUN20-12000-P,9527.81,9527.81,0.0,0.0015,1.0,0.302,6.0,184.95,1.7219,-7.25794,-3.11496,8e-05,-0.94594
235.17,SYN.ETH-17JUN20,1592305140043,open,0.14,0.0,0.1235,0.175,0.149572,115.57,None,0.0,ETH-17JUN20-200-C,235.11,235.11,0.0,0.13,2.0,0.162,2.0,331.04,0.00071,-0.0408,0.00479,0.00046,0.99807
235.17,SYN.ETH-17JUN20,1592305140043,open,0.0,40.0,0.0001,0.015,3.2e-05,115.57,0.0025,0.0,ETH-17JUN20-200-P,235.11,235.11,0.0,0.0,0.0,0.0005,44.0,159.44,0.00071,-0.00759,-1e-05,0.00046,-0.00193
235.17,SYN.ETH-17JUN20,1592305140043,open,0.0,21.0,0.0001,0.0155,0.000727,93.25,0.0005,0.0,ETH-17JUN20-255-C,235.11,235.11,87.28,0.0005,400.0,0.001,10.0,99.12,0.00994,-0.17094,0.00022,0.00804,0.04008
235.17,SYN.ETH-17JUN20,1592305140045,open,0.1,0.0,0.053,0.1205,0.085064,93.25,None,0.0,ETH-17JUN20-255-P,235.11,235.11,0.0,0.0,0.0,0.0,0.0,0.0,0.00994,-0.46352,-0.0059,0.00804,-0.95992
235.3,SYN.ETH-19JUN20,1592305140080,open,0.27,0.0,0.2555,0.301,0.277694,143.74,None,0.0,ETH-19JUN20-170-C,235.11,235.11,0.0,0.261,34.0,0.288,33.0,288.34,0.00275,-0.06882,0.01331,0.00044,0.99549
235.3,SYN.ETH-19JUN20,1592305140083,open,0.27,0.0,0.2555,0.301,0.277694,143.74,None,0.0,ETH-19JUN20-170-C,235.11,235.11,0.0,0.261,34.0,0.288,34.0,288.34,0.00275,-0.06882,0.01331,0.00044,0.99549
235.23,SYN.ETH-18JUN20,1592305140174,open,0.0,0.039,0.099,0.068462,82.7,None,0.0,ETH-18JUN20-220-C,235.11,235.11,55.61,0.0655,1.0,0.0765,12.0,126.55,0.03437,-0.75765,0.00977,0.01461,0.87677
