underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7151.05,BTC-25SEP20,1587121140387,open,4.08,0.5,3.8885,4.2135,4.04143777,109.73,5.18,0.0,BTC-25SEP20-36000-P,7102.77,7102.77,0.0,0.0005,10.0,0.0,0.0,0.0,3.39287,-1.15705,-157.89478,1e-05,-0.96817
7084.09,BTC-26JUN20,1587121140387,open,2.98,1.0,2.8375,3.0805,2.9536048,116.56,3.24,0.0,BTC-26JUN20-28000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.63037,-0.52577,-53.51805,1e-05,-0.99265
7151.05,BTC-25SEP20,1587121140387,open,0.01,263.2,0.0005,0.0365,0.01143723,103.51,0.0105,0.0,BTC-25SEP20-28000-C,7102.77,7102.77,101.33,0.01,30.0,0.013,8.0,105.7,4.91448,-1.58106,1.22274,2e-05,0.05023
7084.09,BTC-26JUN20,1587121140387,open,1.28,2.9,1.194,1.347,1.26531455,97.34,1.776,0.0,BTC-26JUN20-16000-P,7102.77,7102.77,0.0,0.7535,0.1,0.0,0.0,0.0,2.91461,-2.03002,-30.11731,3e-05,-0.95544
7084.09,BTC-26JUN20,1587121140387,open,0.01,620.8,0.0005,0.0235,0.00671954,97.34,0.0065,0.0,BTC-26JUN20-16000-C,7102.77,7102.77,95.53,0.006,32.0,0.0075,0.1,99.17,2.91461,-2.03002,0.51313,3e-05,0.04456
7151.05,BTC-25SEP20,1587121140387,open,1.29,3.4,1.187,1.379,1.27668885,92.34,2.028,0.0,BTC-25SEP20-16000-P,7102.77,7102.77,0.0,0.0005,13.8,0.0,0.0,0.0,11.40599,-3.2735,-66.81155,5e-05,-0.84306
7151.05,BTC-25SEP20,1587121140387,open,0.77,246.6,0.6735,0.8525,0.75942154,90.4,0.7753,0.0,BTC-25SEP20-12000-P,7102.77,7102.77,0.0,0.15,0.1,4.0,1.0,500.0,16.16893,-4.54276,-46.41184,8e-05,-0.7131
7101.1,SYN.BTC-24APR20,1587121140387,open,0.28,209.4,0.231,0.313,0.26965253,96.92,0.3085,0.0,BTC-24APR20-9000-P,7102.77,7102.77,0.0,0.0905,0.1,0.0,0.0,0.0,0.8934,-6.29645,-1.64062,0.0001,-0.95683
7218.0,SYN.BTC-25DEC20,1587121140387,open,0.08,50.3,0.0345,0.1455,0.08344598,91.97,0.074,0.0,BTC-25DEC20-16000-C,7102.77,7102.77,89.9,0.078,28.0,0.089,20.0,94.03,19.24033,-3.51271,8.52791,6e-05,0.25466
7101.1,SYN.BTC-24APR20,1587121140387,open,0.98,0.0,0.914,1.032,0.97153856,113.51,None,0.0,BTC-24APR20-14000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,-0.00339,-2.63724,0.0,-0.99999
7101.1,SYN.BTC-24APR20,1587121140387,open,0.57,29.2,0.563,0.5925,0.5775339,175.0,0.5765,0.0,BTC-24APR20-3000-C,7102.77,7102.77,0.0,0.5635,9.0,0.587,9.0,407.84,0.00403,-0.05125,0.56498,0.0,0.9999
7091.66,SYN.BTC-29MAY20,1587121140388,open,0.15,88.1,0.093,0.19,0.14054383,78.91,0.183,0.0,BTC-29MAY20-7500-P,7102.77,7102.77,80.36,0.1425,0.5,0.1475,0.5,84.07,9.5553,-9.0029,-5.45736,0.00021,-0.53022
7091.66,SYN.BTC-29MAY20,1587121140387,open,0.2,95.5,0.1625,0.2465,0.20521535,90.19,0.189,0.0,BTC-29MAY20-6000-C,7102.77,7102.77,63.39,0.1785,8.0,0.2365,8.2,118.83,7.50086,-8.07754,4.49761,0.00014,0.75802
7218.0,SYN.BTC-25DEC20,1587121140388,open,0.02,17.4,0.004,0.058,0.02161129,98.23,0.0215,0.0,BTC-25DEC20-32000-C,7102.77,7102.77,95.56,0.0185,30.1,0.025,1.0,100.91,8.76687,-1.70957,2.82162,2e-05,0.07826
7101.1,SYN.BTC-24APR20,1587121140388,open,0.29,171.3,0.2745,0.323,0.29784501,137.82,0.3005,0.0,BTC-24APR20-5000-C,7102.77,7102.77,0.0,0.2725,7.0,0.316,7.0,239.91,0.58172,-5.83009,0.90495,4e-05,0.97436
7091.66,SYN.BTC-29MAY20,1587121140388,open,0.01,245.1,0.0005,0.022,0.00645376,89.22,0.006,0.0,BTC-29MAY20-12000-C,7102.77,7102.77,86.61,0.0055,52.0,0.0075,32.0,91.84,2.70999,-2.88703,0.40303,5e-05,0.05599
7091.66,SYN.BTC-29MAY20,1587121140388,open,0.32,54.0,0.2845,0.355,0.31943568,103.59,0.288,0.0,BTC-29MAY20-5000-C,7102.77,7102.77,0.0,0.288,8.0,0.344,8.0,135.8,4.82501,-5.968,4.55503,8e-05,0.87929
7101.1,SYN.BTC-24APR20,1587121140388,open,1.27,0.1,1.1875,1.3225,1.25318658,113.51,1.5385,0.0,BTC-24APR20-16000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,-6e-05,-3.014,0.0,-1.0
7101.1,SYN.BTC-24APR20,1587121140388,open,0.7,7.5,0.641,0.742,0.68990977,113.51,0.7445,0.0,BTC-24APR20-12000-P,7102.77,7102.77,0.0,0.0005,13.8,0.0,0.0,0.0,0.01737,-0.14335,-2.25986,0.0,-0.9995
7102.72,SYN.BTC-18APR20,1587121140388,open,0.05,0.2,0.011,0.073,0.04102768,72.48,0.0515,0.0,BTC-18APR20-7375-P,7102.77,7102.77,49.88,0.039,0.1,0.051,4.0,139.22,0.80666,-29.23477,-0.15205,0.00092,-0.85125
7218.0,SYN.BTC-25DEC20,1587121140388,open,1.32,0.0,1.1935,1.4185,1.30014185,91.97,1.67,0.0,BTC-25DEC20-16000-P,7102.77,7102.77,0.0,0.0005,13.8,0.0,0.0,0.0,19.24033,-3.51271,-101.88336,6e-05,-0.74534
7083.9,BTC-26JUN20,1587121140387,open,0.15,1915.5,0.105,0.2045,0.15544721,86.64,0.154,0.0,BTC-26JUN20-7000-C,7102.77,7102.77,85.8,0.154,9.0,0.157,2.0,87.56,12.06691,-7.48106,5.85861,0.00014,0.58744
7151.05,BTC-25SEP20,1587121140387,open,1.03,103.4,0.926,1.1115,1.01357108,91.43,1.7,0.0,BTC-25SEP20-14000-P,7102.77,7102.77,54.6,0.964,3.0,5.0,1.0,500.0,13.71809,-3.89836,-56.81632,7e-05,-0.78907
7083.9,BTC-26JUN20,1587121140387,open,0.52,0.0,0.496,0.5495,0.52116833,120.57,None,0.0,BTC-26JUN20-3500-C,7102.77,7102.77,0.0,0.5015,9.0,0.5395,9.0,152.16,3.43622,-2.96448,5.75109,3e-05,0.94524
7151.05,BTC-25SEP20,1587121140387,open,0.01,427.9,0.0005,0.0275,0.00717683,109.73,0.0085,0.0,BTC-25SEP20-36000-C,7102.77,7102.77,107.1,0.006,28.0,0.0085,8.0,112.36,3.39287,-1.15705,0.77714,1e-05,0.03183
7083.9,BTC-26JUN20,1587121140387,open,1.0,12.5,0.921,1.0625,0.98674148,92.15,1.427,0.0,BTC-26JUN20-14000-P,7102.77,7102.77,0.0,0.4,0.1,0.0,0.0,0.0,4.08673,-2.69467,-26.01643,5e-05,-0.93163
7083.9,BTC-26JUN20,1587121140388,open,0.0,3358.4,0.0005,0.016,0.00123045,127.78,0.0015,0.0,BTC-26JUN20-32000-C,7102.77,7102.77,125.14,0.001,5.0,0.0015,20.0,130.44,0.66536,-0.60836,0.08926,1e-05,0.00781
7083.9,BTC-26JUN20,1587121140387,open,0.04,1022.2,0.014,0.079,0.04151558,84.8,0.0405,0.0,BTC-26JUN20-10000-C,7102.77,7102.77,83.27,0.0395,14.0,0.043,45.4,85.92,9.37801,-5.69059,2.5364,0.00012,0.22854
7083.9,BTC-26JUN20,1587121140388,open,0.02,801.6,0.004,0.047,0.01921794,87.77,0.02,0.0,BTC-26JUN20-12000-C,7102.77,7102.77,86.35,0.018,16.0,0.0205,32.5,89.23,6.16021,-3.86891,1.35191,7e-05,0.1189
7083.9,BTC-26JUN20,1587121140388,open,0.0,1636.1,0.0005,0.0185,0.00369687,107.46,0.0035,0.0,BTC-26JUN20-20000-C,7102.77,7102.77,104.47,0.003,39.0,0.0045,31.0,110.47,1.76786,-1.35938,0.2792,2e-05,0.02428
7101.1,SYN.BTC-24APR20,1587121140388,open,2.4,0.0,2.2815,2.484,2.37977987,113.51,2.5105,0.0,BTC-24APR20-24000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.521,0.0,-1.0
7101.1,SYN.BTC-24APR20,1587121140388,open,0.0,425.1,0.0005,0.0155,0.0,113.51,0.0005,0.0,BTC-24APR20-24000-C,7102.77,7102.77,0.0,0.0,0.0,0.0005,25.0,311.61,0.0,0.0,0.0,0.0,0.0
7091.66,SYN.BTC-29MAY20,1587121140388,open,0.01,379.8,0.0005,0.029,0.00996346,85.21,0.009,0.0,BTC-29MAY20-11000-C,7102.77,7102.77,83.32,0.009,52.0,0.011,49.0,87.13,3.71471,-3.77924,0.60481,8e-05,0.0843
7101.1,SYN.BTC-24APR20,1587121140388,open,1.83,0.2,1.7345,1.903,1.81648322,113.51,2.16,0.0,BTC-24APR20-20000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7675,0.0,-1.0
7101.1,SYN.BTC-24APR20,1587121140389,open,0.0,407.7,0.0005,0.0155,0.0,113.51,0.0005,0.0,BTC-24APR20-20000-C,7102.77,7102.77,0.0,0.0,0.0,0.0005,25.0,271.32,0.0,0.0,0.0,0.0,0.0
7101.1,SYN.BTC-24APR20,1587121140389,open,0.42,20.1,0.3675,0.4555,0.40914929,113.51,0.4215,0.0,BTC-24APR20-10000-P,7102.77,7102.77,0.0,0.09,6.1,0.0,0.0,0.0,0.41134,-3.39526,-1.8622,4e-05,-0.98298
7091.66,SYN.BTC-29MAY20,1587121140389,open,0.38,0.0,0.352,0.414,0.38213455,111.81,None,0.0,BTC-29MAY20-4500-C,7102.77,7102.77,0.0,0.355,8.0,0.4035,8.0,146.89,3.64515,-4.8663,4.35814,6e-05,0.91779
7091.66,SYN.BTC-29MAY20,1587121140389,open,0.26,56.0,0.2205,0.2985,0.2599946,96.33,0.252,0.0,BTC-29MAY20-5500-C,7102.77,7102.77,34.68,0.225,8.0,0.2885,8.0,127.0,6.14811,-7.07122,4.61272,0.00011,0.82694
7218.0,SYN.BTC-25DEC20,1587121140389,open,0.13,57.9,0.0765,0.1855,0.12873616,93.62,0.136,0.0,BTC-25DEC20-5000-P,7102.77,7102.77,91.11,0.123,20.0,0.1345,20.0,96.13,16.51281,-3.06867,-16.10683,5e-05,-0.19464
7218.0,SYN.BTC-25DEC20,1587121140389,open,0.52,7.2,0.4775,0.569,0.5235624,97.19,0.4655,0.0,BTC-25DEC20-4000-C,7102.77,7102.77,78.13,0.492,6.0,0.5495,6.0,111.76,12.5641,-2.42398,17.34401,4e-05,0.87177
7101.1,SYN.BTC-24APR20,1587121140389,open,0.56,0.1,0.504,0.598,0.54920847,113.51,0.93,0.0,BTC-24APR20-11000-P,7102.77,7102.77,0.0,0.0005,13.8,0.0,0.0,0.0,0.09329,-0.77008,-2.0681,1e-05,-0.99685
7091.66,SYN.BTC-29MAY20,1587121140389,open,0.44,0.0,0.422,0.475,0.44720027,121.15,None,0.0,BTC-29MAY20-4000-C,7102.77,7102.77,0.0,0.4245,8.0,0.4655,8.0,159.72,2.66182,-3.85051,4.0523,4e-05,0.94527
7101.1,SYN.BTC-24APR20,1587121140389,open,0.0,701.2,0.0005,0.0155,1.984e-05,113.51,0.0005,0.0,BTC-24APR20-12000-C,7102.77,7102.77,0.0,0.0,0.0,0.0005,8.1,151.44,0.01737,-0.14087,0.00064,0.0,0.0005
7083.9,BTC-26JUN20,1587121140388,open,3.26,5.5,3.112,3.3715,3.23592857,121.4,3.355,0.0,BTC-26JUN20-30000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.61233,-0.53194,-57.35007,1e-05,-0.99289
7083.9,BTC-26JUN20,1587121140388,open,2.41,0.0,2.2895,2.502,2.39005031,114.27,None,0.0,BTC-26JUN20-24000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,1.12253,-0.91786,-45.78179,1e-05,-0.98576
7150.86,BTC-25SEP20,1587121140389,open,2.96,0.0,2.8035,3.0685,2.92694641,103.51,None,0.0,BTC-25SEP20-28000-P,7102.77,7102.77,0.0,0.001,6.9,0.0,0.0,0.0,4.91404,-1.58091,-122.18888,2e-05,-0.94977
7083.9,BTC-26JUN20,1587121140388,open,0.01,642.5,0.0005,0.027,0.01024222,129.88,0.0095,0.0,BTC-26JUN20-3000-P,7102.77,7102.77,127.71,0.0095,5.0,0.011,52.0,132.02,2.46439,-2.29038,-0.6304,2e-05,-0.03624
7083.9,BTC-26JUN20,1587121140389,open,1.84,0.1,1.7415,1.9235,1.82694063,107.46,1.85,0.0,BTC-26JUN20-20000-P,7102.77,7102.77,0.0,0.0,0.0,0.0,0.0,0.0,1.76786,-1.35938,-38.00886,2e-05,-0.97572
7150.86,BTC-25SEP20,1587121140389,open,0.54,3.0,0.513,0.5815,0.54629593,103.51,0.533,0.0,BTC-25SEP20-3500-C,7102.77,7102.77,75.6,0.5225,8.0,0.568,8.0,123.3,7.27552,-2.34061,11.67488,3e-05,0.91671
7083.9,BTC-26JUN20,1587121140389,open,0.86,0.1,0.7855,0.9215,0.84883765,89.61,1.729,0.0,BTC-26JUN20-13000-P,7102.77,7102.77,0.0,0.0015,0.1,0.0,0.0,0.0,4.95411,-3.17647,-23.87859,6e-05,-0.9119
7150.86,BTC-25SEP20,1587121140389,open,0.01,364.4,0.0005,0.032,0.00919419,107.33,0.01,0.0,BTC-25SEP20-32000-C,7102.77,7102.77,105.17,0.008,21.0,0.0105,23.0,109.5,4.11957,-1.37421,0.98179,2e-05,0.04034
7091.66,SYN.BTC-29MAY20,1587121140390,open,0.71,1.0,0.644,0.7605,0.6985948,89.22,0.658,0.0,BTC-29MAY20-12000-P,7102.77,7102.77,0.0,0.2095,0.2,0.0,0.0,0.0,2.70999,-2.88703,-13.36432,5e-05,-0.94401
7218.0,SYN.BTC-25DEC20,1587121140390,open,0.81,0.5,0.702,0.908,0.8022598,90.85,0.81,0.0,BTC-25DEC20-12000-P,7102.77,7102.77,0.0,0.0005,13.8,0.9,0.5,120.75,22.89432,-4.12912,-70.66418,7e-05,-0.61645
7150.86,BTC-25SEP20,1587121140390,open,0.66,15.0,0.645,0.6895,0.66576618,112.85,0.623,0.0,BTC-25SEP20-2500-C,7102.77,7102.77,54.31,0.6505,9.0,0.68,9.0,135.28,3.90334,-1.36909,9.34449,2e-05,0.96224
7218.0,SYN.BTC-25DEC20,1587121140410,open,0.3,61.5,0.2345,0.373,0.30569036,91.09,0.2705,0.0,BTC-25DEC20-7000-C,7102.77,7102.77,81.38,0.276,6.0,0.309,0.4,92.18,21.9117,-3.96202,17.76443,7e-05,0.66234
7102.72,SYN.BTC-18APR20,1587121140419,open,0.06,0.2,0.026,0.09,0.05705028,74.35,0.0615,0.0,BTC-18APR20-7500-P,7102.77,7102.77,0.0,0.0315,4.0,0.0645,4.1,140.03,0.46677,-17.35171,-0.16821,0.00052,-0.93007
7102.72,SYN.BTC-18APR20,1587121140450,open,0.02,23.1,0.0005,0.0405,0.01338099,60.0,0.0115,0.0,BTC-18APR20-7125-P,7102.77,7102.77,40.02,0.0095,22.7,0.014,5.6,63.2,1.38208,-41.46235,-0.09372,0.0019,-0.53659
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.01,71.1,0.0005,0.0195,0.004871,79.91,0.006,0.0,BTC-1MAY20-9000-C,7102.69,7102.69,74.48,0.0035,20.0,0.0065,37.0,85.43,1.94419,-5.59839,0.18722,0.00013,0.07424
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.28,0.0,0.232,0.3175,0.27261683,79.91,None,0.0,BTC-1MAY20-9000-P,7102.69,7102.69,0.0,0.0005,14.0,3.0,1.0,500.0,1.94419,-5.59839,-3.23419,0.00013,-0.92576
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.01,22.5,0.0005,0.0245,0.00769391,73.2,0.0085,0.0,BTC-1MAY20-8500-C,7102.69,7102.69,69.97,0.0065,36.1,0.009,21.0,76.5,2.7181,-7.16937,0.29473,0.00019,0.1169
7102.53,SYN.BTC-18APR20,1587121141393,open,0.0,20.7,0.0005,0.0155,0.00035265,87.76,0.001,0.0,BTC-18APR20-7750-C,7102.69,7102.69,0.0,0.0,0.0,0.001,3.0,105.18,0.18483,-2.50474,0.00374,0.00017,0.02232
7102.53,SYN.BTC-18APR20,1587121141393,open,0.1,0.1,0.0595,0.126,0.09148338,87.76,0.096,0.0,BTC-18APR20-7750-P,7102.69,7102.69,0.0,0.001,6.9,0.0,0.0,0.0,0.18483,-8.11039,-0.18219,0.00017,-0.97768
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.25,0.0,0.1985,0.2825,0.23847767,76.22,None,0.0,BTC-1MAY20-8750-P,7102.69,7102.69,0.0,0.2075,4.0,0.287,4.0,164.03,2.2719,-6.23966,-3.09599,0.00016,-0.90869
7102.53,SYN.BTC-18APR20,1587121141393,open,0.0,35.6,0.0005,0.017,0.00209906,84.21,0.004,0.0,BTC-18APR20-6750-P,7102.69,7102.69,69.78,0.001,31.1,0.0035,31.0,98.29,0.63159,-14.90861,-0.01821,0.00062,-0.10477
7102.53,SYN.BTC-18APR20,1587121141393,open,0.08,0.1,0.0425,0.1085,0.07444905,87.75,0.075,0.0,BTC-18APR20-7625-P,7102.69,7102.69,0.0,0.05,3.0,0.0795,0.1,143.39,0.36769,-16.13302,-0.17431,0.00035,-0.94844
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.12,0.1,0.0745,0.1535,0.11297719,68.34,0.1235,0.0,BTC-1MAY20-7750-P,7102.69,7102.69,59.64,0.1075,5.1,0.1495,5.0,119.36,4.63468,-11.41246,-2.25623,0.00035,-0.72303
7102.53,SYN.BTC-18APR20,1587121141393,open,0.01,67.2,0.0005,0.034,0.01024081,60.0,0.01,0.0,BTC-18APR20-7125-C,7102.69,7102.69,45.95,0.0075,20.0,0.011,21.0,63.96,1.38193,-41.45775,0.07716,0.0019,0.46304
7102.53,SYN.BTC-18APR20,1587121141393,open,0.06,1.1,0.039,0.097,0.06872455,97.18,0.069,0.0,BTC-18APR20-6625-C,7102.69,7102.69,0.0,0.0465,4.0,0.073,4.1,143.55,0.46006,-22.35378,0.147,0.00039,0.93137
7102.53,SYN.BTC-18APR20,1587121141393,open,0.0,47.5,0.0005,0.0155,0.00092935,106.88,0.001,0.0,BTC-18APR20-6500-P,7102.69,7102.69,95.47,0.0005,24.3,0.0015,0.1,118.01,0.31643,-6.60076,-0.00744,0.00024,-0.04276
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.02,21.2,0.0035,0.0425,0.01822084,82.23,0.021,0.0,BTC-1MAY20-6250-P,7102.69,7102.69,76.98,0.0155,33.0,0.021,33.1,87.36,3.76686,-11.16168,-0.56435,0.00024,-0.19089
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.01,21.6,0.0005,0.0315,0.01148057,73.02,0.01,0.0,BTC-1MAY20-8250-C,7102.69,7102.69,72.02,0.011,25.0,0.012,3.0,74.11,3.40222,-8.95216,0.40761,0.00024,0.16252
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.2,0.0,0.169,0.232,0.20052505,94.72,None,0.0,BTC-1MAY20-5750-C,7102.69,7102.69,0.0,0.1675,6.0,0.2255,6.0,148.84,2.58034,-8.80712,1.8643,0.00014,0.89131
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.15,0.1,0.103,0.185,0.14284708,71.34,0.163,0.0,BTC-1MAY20-8000-P,7102.69,7102.69,48.91,0.132,5.1,0.1795,5.0,126.13,4.04366,-10.39568,-2.50424,0.0003,-0.78506
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.01,5.2,0.0005,0.0295,0.01047377,94.72,0.013,0.0,BTC-1MAY20-5750-P,7102.69,7102.69,90.53,0.009,35.0,0.012,15.1,98.8,2.58034,-8.80712,-0.3216,0.00014,-0.10869
7102.53,SYN.BTC-18APR20,1587121141393,open,0.0,31.7,0.0005,0.0155,0.0002945,120.35,0.0005,0.0,BTC-18APR20-6250-P,7102.69,7102.69,0.0,0.0,0.0,0.001,3.6,146.37,0.1238,-2.09168,-0.00243,8e-05,-0.01395
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.21,0.0,0.1655,0.248,0.20500941,73.2,None,0.0,BTC-1MAY20-8500-P,7102.69,7102.69,0.0,0.174,4.0,0.2535,4.0,155.5,2.7181,-7.16937,-2.9366,0.00019,-0.8831
7102.53,SYN.BTC-18APR20,1587121141393,open,0.0,78.3,0.0005,0.016,0.00146533,97.18,0.0015,0.0,BTC-18APR20-6625-P,7102.69,7102.69,89.26,0.001,0.1,0.002,1.0,104.78,0.46006,-10.40757,-0.01195,0.00039,-0.06863
7102.53,SYN.BTC-18APR20,1587121141393,open,0.0,28.2,0.0005,0.016,0.00111061,74.35,0.002,0.0,BTC-18APR20-7500-C,7102.69,7102.69,63.13,0.0005,31.6,0.002,1.8,85.98,0.4663,-7.88812,0.01171,0.00052,0.06984
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.23,0.0,0.204,0.2635,0.23321512,101.06,None,0.0,BTC-1MAY20-5500-C,7102.69,7102.69,0.0,0.202,7.0,0.2565,7.0,159.0,2.09077,-7.61392,1.8489,0.00011,0.9183
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.01,35.0,0.0005,0.021,0.005947,76.22,0.0055,0.0,BTC-1MAY20-8750-C,7102.69,7102.69,73.14,0.005,20.0,0.007,17.0,79.39,2.2719,-6.23966,0.23037,0.00016,0.09131
7102.53,SYN.BTC-18APR20,1587121141393,open,0.12,0.0,0.093,0.147,0.12035036,120.35,None,0.0,BTC-18APR20-6250-C,7102.69,7102.69,0.0,0.0935,4.0,0.1445,4.0,373.23,0.1238,-7.45023,0.14752,8e-05,0.98605
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.02,24.2,0.0045,0.046,0.02130717,68.34,0.02,0.0,BTC-1MAY20-7750-C,7102.69,7102.69,65.55,0.0195,0.5,0.0225,13.0,70.16,4.63468,-11.41246,0.68998,0.00035,0.27697
7102.53,SYN.BTC-18APR20,1587121141393,open,0.01,135.8,0.0005,0.0275,0.00598894,61.05,0.004,0.0,BTC-18APR20-7000-P,7102.69,7102.69,49.12,0.004,38.0,0.008,29.0,72.45,1.22402,-37.36051,-0.05352,0.00166,-0.30809
7102.53,SYN.BTC-18APR20,1587121141393,open,0.0,6.3,0.0005,0.0155,0.00091721,87.75,0.0005,0.0,BTC-18APR20-7625-C,7102.69,7102.69,78.34,0.0005,14.1,0.0015,4.9,97.56,0.36769,-6.51452,0.00863,0.00035,0.05156
7102.53,SYN.BTC-18APR20,1587121141393,open,0.01,15.6,0.0005,0.0205,0.00319126,70.86,0.005,0.0,BTC-18APR20-6875-P,7102.69,7102.69,60.45,0.002,31.0,0.0045,20.0,80.83,0.87923,-22.66602,-0.02946,0.00103,-0.16966
7102.53,SYN.BTC-18APR20,1587121141393,open,0.02,23.1,0.001,0.047,0.02045151,61.05,0.018,0.0,BTC-18APR20-7000-C,7102.69,7102.69,49.51,0.0185,0.1,0.0255,20.0,89.36,1.22402,-37.36051,0.11442,0.00166,0.69191
7102.53,SYN.BTC-18APR20,1587121141393,open,0.1,0.0,0.075,0.131,0.1031848,120.23,None,0.0,BTC-18APR20-6375-C,7102.69,7102.69,0.0,0.0755,4.0,0.1275,4.0,343.71,0.24406,-14.67184,0.14752,0.00017,0.96887
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.04,16.8,0.0105,0.065,0.03429964,73.17,0.035,0.0,BTC-1MAY20-6750-P,7102.69,7102.69,71.33,0.033,20.6,0.0355,1.0,74.85,5.04572,-13.30431,-0.99809,0.00036,-0.33553
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.14,0.0,0.103,0.171,0.1378418,82.23,None,0.0,BTC-1MAY20-6250-C,7102.69,7102.69,50.95,0.124,7.0,0.166,7.2,129.59,3.76686,-11.16168,1.81163,0.00024,0.80911
7099.02,SYN.BTC-1MAY20,1587121141393,open,0.09,1.1,0.0505,0.126,0.08740745,68.33,0.091,0.0,BTC-1MAY20-7500-P,7102.69,7102.69,69.8,0.0885,0.1,0.0925,0.4,75.21,5.20148,-12.80801,-1.9503,0.0004,-0.63525
