underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
198.73,ETH-27SEP19,1568717940291,open,0.2,647.0,0.171,0.225,0.198827,88.62,0.125,0.0,ETH-27SEP19-160-C,198.2,0.0,0.194,300.0,0.0,0.0,0.0,0.03863,-0.1733,0.03989,0.00408,0.94062
198.73,ETH-27SEP19,1568717940318,open,0.0,6011.0,0.001,0.011,0.0,110.0,0.002,0.0,ETH-27SEP19-600-C,198.2,0.0,0.0,0.0,0.001,530.0,256.74,0.0,0.0,0.0,0.0,0.0
200.26,SYN.ETH-25OCT19,1568717940319,open,0.24,0.0,0.188,0.28,0.23436,76.4,None,0.0,ETH-25OCT19-240-P,198.2,68.16,0.226,200.0,0.0,0.0,0.0,0.21336,-0.2152,-0.20041,0.00671,-0.72986
198.73,ETH-27SEP19,1568717940337,open,0.0,8110.0,0.001,0.014,0.003903,88.41,0.007,0.0,ETH-27SEP19-160-P,198.2,83.45,0.003,200.0,0.005,200.0,93.75,0.03842,-0.17199,-0.00338,0.00407,-0.05899
198.35,SYN.ETH-20SEP19,1568717940350,open,0.01,275.0,0.001,0.024,0.006677,71.96,0.009,0.0,ETH-20SEP19-210-C,198.2,64.77,0.005,269.0,0.008,200.0,77.21,0.04847,-0.60643,0.00294,0.02173,0.19453
198.36,SYN.ETH-20SEP19,1568717940355,open,0.0,16.0,0.001,0.012,0.002141,77.77,0.002,0.0,ETH-20SEP19-220-C,198.2,66.57,0.001,201.0,0.004,200.0,90.87,0.02399,-0.3244,0.00108,0.00995,0.07136
198.36,SYN.ETH-20SEP19,1568717940360,open,0.0,16.0,0.001,0.012,0.002141,77.77,0.002,0.0,ETH-20SEP19-220-C,198.2,66.57,0.001,201.0,0.003,200.0,84.36,0.02399,-0.3244,0.00108,0.00995,0.07136
198.36,SYN.ETH-20SEP19,1568717940372,open,0.0,101.0,0.001,0.011,5.2e-05,110.0,0.009,0.0,ETH-20SEP19-150-P,198.2,0.0,0.0,0.0,0.001,204.0,156.69,0.00102,-0.01038,-3e-05,0.0003,-0.0018
203.68,ETH-27DEC19,1568717940378,open,0.01,3142.0,0.001,0.015,0.005602,80.54,0.006,0.0,ETH-27DEC19-100-P,198.2,75.54,0.004,40.0,0.007,200.0,84.3,0.07136,-0.02849,-0.01962,0.00077,-0.02926
198.73,ETH-27SEP19,1568717940385,open,0.0,11094.0,0.001,0.011,0.000111,109.99,0.001,0.0,ETH-27SEP19-120-P,198.2,0.0,0.0,0.0,0.001,300.0,142.23,0.00207,-0.01152,-0.00011,0.00018,-0.002
198.73,ETH-27SEP19,1568717940391,open,0.0,5439.0,0.001,0.011,0.0,110.01,0.001,0.0,ETH-27SEP19-480-C,198.2,0.0,0.0,0.0,0.001,200.0,212.47,0.0,-1e-05,0.0,0.0,0.0
10228.52,BTC-27SEP19,1568717940403,open,0.95,0.0,0.917,0.995,0.95533685,118.36,0.691,0.0,BTC-27SEP19-20000-P,10169.82,0.0,0.0045,10.0,1.0835,0.2,500.0,0.02479,-0.14855,-5.41026,0.0,-0.99959
10228.52,BTC-27SEP19,1568717940403,open,0.75,1.0,0.7255,0.796,0.75985607,111.69,0.575,0.0,BTC-27SEP19-18000-P,10169.82,0.0,0.0045,0.3,0.0,0.0,0.0,0.07812,-0.44174,-4.86647,0.0,-0.99858
10472.02,BTC-27DEC19,1568717940403,open,0.32,91.7,0.2905,0.348,0.31974625,74.55,0.327,0.0,BTC-27DEC19-7500-C,10169.82,56.35,0.3,16.0,0.345,16.0,93.98,12.68606,-4.68748,15.42208,6e-05,0.85261
10472.02,BTC-27DEC19,1568717940403,open,0.48,73.3,0.4665,0.4985,0.4818786,77.53,0.475,0.0,BTC-27DEC19-5500-C,10169.82,0.0,0.471,13.0,0.494,13.0,99.09,4.47496,-1.71966,13.91772,2e-05,0.96277
10228.52,BTC-27SEP19,1568717940403,open,0.85,42.8,0.8435,0.863,0.85335021,0.0,0.815,0.0,BTC-27SEP19-1500-C,10169.82,0.0,0.845,1.0,0.8615,22.0,500.0,0.0,0.0,0.40585,0.0,1.0
10228.52,BTC-27SEP19,1568717940403,open,0.68,0.5,0.6725,0.692,0.6822588,0.0,0.694,0.0,BTC-27SEP19-3250-C,10169.82,0.0,0.675,17.0,0.6885,17.0,404.78,0.0,0.0,0.87934,0.0,1.0
