underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
259.29,SYN.ETH-28FEB20,1582628340132,open,0.05,1909.0,0.0185,0.0805,0.049753,81.39,0.048,0.0,ETH-28FEB20-250-C,258.76,72.28,0.047,60.0,0.053,60.0,91.89,0.07931,-1.12242,0.0134,0.0184,0.70578
258.92,SYN.ETH-26FEB20,1582628340134,open,0.01,101.0,0.0005,0.031,0.007471,84.21,0.006,0.0,ETH-26FEB20-265-C,258.76,72.21,0.0055,120.0,0.0095,120.0,96.0,0.04368,-1.83894,0.00178,0.03225,0.29381
260.55,SYN.ETH-6MAR20,1582628340135,open,0.03,402.0,0.007,0.0565,0.028362,85.65,0.027,0.0,ETH-6MAR20-280-C,258.76,81.66,0.026,240.0,0.0305,240.0,89.22,0.15517,-0.67287,0.02125,0.00986,0.32978
275.63,ETH-26JUN20,1582628340210,open,0.34,2169.0,0.3005,0.3825,0.342244,87.74,0.346,0.0,ETH-26JUN20-200-C,258.76,34.98,0.2785,1.0,0.375,200.0,108.16,0.42908,-0.15445,0.43255,0.00193,0.81223
264.33,ETH-27MAR20,1582628340249,open,0.25,1711.0,0.2,0.299,0.248185,88.63,0.218,0.0,ETH-27MAR20-320-P,258.76,0.0,0.15,3.0,0.2605,1.0,101.02,0.25424,-0.36491,-0.2187,0.00485,-0.72991
264.33,ETH-27MAR20,1582628340360,open,0.2,2534.0,0.1645,0.2345,0.200199,88.3,0.213,0.0,ETH-27MAR20-220-C,258.76,34.9,0.169,1.0,0.213,200.0,103.48,0.21495,-0.30735,0.13421,0.00412,0.80044
9563.73,SYN.BTC-26FEB20,1582628340858,open,0.01,25.3,0.0005,0.0325,0.01278872,46.57,0.0145,0.0,BTC-26FEB20-9500-C,9558.79,45.02,0.0125,18.0,0.015,19.0,58.32,1.78416,-41.54683,0.13924,0.00175,0.61962
9569.37,SYN.BTC-27FEB20,1582628340863,open,0.0,0.0005,0.018,0.00373246,49.6,None,0.0,BTC-27FEB20-9875-C,9558.79,45.74,0.003,44.0,0.0045,24.0,53.39,1.88011,-24.85612,0.09313,0.00081,0.1931
9732.48,BTC-27MAR20,1582628340939,open,0.14,163.9,0.1235,0.173,0.14523196,57.71,0.159,0.0,BTC-27MAR20-8500-C,9558.66,34.56,0.1305,0.1,0.166,10.0,81.9,7.59552,-7.09859,5.50114,0.00016,0.81343
9994.06,BTC-26JUN20,1582628340939,open,0.01,639.7,0.0035,0.0295,0.01324499,67.36,0.0115,0.0,BTC-26JUN20-6000-P,9558.66,66.35,0.0125,31.0,0.014,31.0,68.37,7.41915,-2.05038,-2.64813,3e-05,-0.06611
9994.06,BTC-26JUN20,1582628340939,open,0.03,369.2,0.013,0.0505,0.02716159,63.83,0.023,0.0,BTC-26JUN20-7000-P,9558.66,62.84,0.026,6.0,0.0285,32.6,64.94,11.89456,-3.11458,-5.081,6e-05,-0.1251
