underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8622.31,SYN.BTC-22NOV19,1573729140250,open,0.08,56.5,0.0575,0.1105,0.07992223,50.65,0.072,0.0,BTC-22NOV19-9250-P,8603.81,42.46,0.077,7.9,0.0805,0.8,52.12,3.34778,-10.76436,-1.67034,0.00041,-0.81789
8622.31,SYN.BTC-22NOV19,1573729140250,open,0.0,422.9,0.0005,0.012,0.00230326,62.99,0.0025,0.0,BTC-22NOV19-10000-C,8603.81,61.19,0.002,0.1,0.0025,26.0,64.09,1.50648,-6.02455,0.10713,0.00015,0.05988
8622.31,SYN.BTC-22NOV19,1573729140250,open,0.19,0.0,0.166,0.217,0.1903161,65.76,None,0.0,BTC-22NOV19-10250-P,8603.81,0.0,0.011,1.0,0.0,0.0,0.0,1.10833,-4.62711,-2.13869,0.00011,-0.95924
8622.31,SYN.BTC-22NOV19,1573729140250,open,0.0,325.7,0.0005,0.0115,0.00154519,65.8,0.0035,0.0,BTC-22NOV19-10250-C,8603.81,61.02,0.001,52.0,0.002,26.0,69.07,1.11064,-4.63981,0.07316,0.00011,0.04087
8622.31,SYN.BTC-22NOV19,1573729140252,open,0.0,572.4,0.0005,0.013,0.00313719,58.53,0.003,0.0,BTC-22NOV19-9750-C,8603.81,57.91,0.003,0.1,0.0035,27.6,60.11,1.9319,-7.17852,0.14815,0.00021,0.08277
8622.31,SYN.BTC-22NOV19,1573729140252,open,0.27,0.0,0.251,0.305,0.27671914,80.44,None,0.0,BTC-22NOV19-11000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,0.68097,-3.47757,-2.33316,5e-05,-0.97736
8622.31,SYN.BTC-22NOV19,1573729140252,open,0.21,0.0,0.194,0.246,0.21890008,69.28,None,0.0,BTC-22NOV19-10500-P,8603.81,0.0,0.012,1.0,0.0,0.0,0.0,0.85491,-3.76033,-2.21243,8e-05,-0.97029
8622.31,SYN.BTC-22NOV19,1573729140252,open,0.24,0.0,0.2225,0.2755,0.24778104,74.75,None,0.0,BTC-22NOV19-10750-P,8603.81,0.0,0.013,1.0,0.0,0.0,0.0,0.74911,-3.55478,-2.27427,6e-05,-0.97464
8622.31,SYN.BTC-22NOV19,1573729140252,open,0.0,121.4,0.0005,0.0105,0.00096499,80.51,0.001,0.0,BTC-22NOV19-11000-C,8603.81,73.36,0.0005,31.5,0.0015,34.0,86.34,0.68367,-3.49456,0.04052,5e-05,0.02274
8622.31,SYN.BTC-22NOV19,1573729140252,open,0.0,42.3,0.0005,0.0105,0.00095582,86.52,0.0005,0.0,BTC-22NOV19-11250-C,8603.81,79.09,0.0005,52.4,0.001,20.0,87.11,0.64442,-3.53989,0.03767,5e-05,0.02121
8884.02,BTC-27MAR20,1573729140269,open,0.62,59.0,0.571,0.6805,0.62465218,76.2,0.615,0.0,BTC-27MAR20-14000-P,8603.81,41.09,0.58,4.5,0.6685,4.0,98.01,16.14463,-4.59474,-45.60119,7e-05,-0.7748
8638.75,SYN.BTC-29NOV19,1573729140290,open,0.61,0.0,0.589,0.6565,0.6213107,99.87,None,0.0,BTC-29NOV19-14000-P,8603.81,0.0,0.014,1.0,0.0,0.0,0.0,0.50113,-1.68224,-5.66985,2e-05,-0.9891
8638.75,SYN.BTC-29NOV19,1573729140292,open,0.09,374.7,0.0695,0.12,0.0901238,56.17,0.0855,0.0,BTC-29NOV19-8000-C,8603.81,51.83,0.0875,4.0,0.092,4.0,59.19,5.31415,-10.03344,2.38859,0.00031,0.76855
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.19,0.0,0.17,0.203,0.18660533,122.34,None,0.0,BTC-15NOV19-7000-C,8603.81,0.0,0.174,4.0,0.1995,4.0,396.75,0.00399,-0.24415,0.16789,0.0,0.99975
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.25,0.0,0.2295,0.2595,0.24470484,162.1,None,0.0,BTC-15NOV19-6500-C,8603.81,0.0,0.233,5.0,0.2565,5.0,482.88,0.00283,-0.22929,0.15591,0.0,0.99982
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.31,0.0,0.289,0.316,0.30280447,204.45,None,0.0,BTC-15NOV19-6000-C,8603.81,0.0,0.293,5.0,0.3135,5.0,500.0,0.00214,-0.21846,0.14392,0.0,0.99987
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.0,4.8,0.0005,0.0105,0.0,100.0,0.001,0.0,BTC-15NOV19-6500-P,8603.81,0.0,0.0,0.0,0.0005,15.0,257.65,0.0,0.0,0.0,0.0,0.0
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.0,0.2,0.0005,0.0105,0.0,100.0,0.0005,0.0,BTC-15NOV19-5750-P,8603.81,0.0,0.0,0.0,0.0015,30.0,416.46,0.0,0.0,0.0,0.0,0.0
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.28,0.0,0.259,0.288,0.27375465,182.95,None,0.0,BTC-15NOV19-6250-C,8603.81,0.0,0.2625,5.0,0.285,5.0,500.0,0.00245,-0.22413,0.14992,0.0,0.99985
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.0,0.1,0.0005,0.0105,0.0,100.0,0.002,0.0,BTC-15NOV19-6250-P,8603.81,0.0,0.0,0.0,0.0015,30.0,340.66,0.0,0.0,0.0,0.0,0.0
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.0,0.1,0.0005,0.0105,0.0,100.0,0.0015,0.0,BTC-15NOV19-6000-P,8603.81,0.0,0.0,0.0,0.0015,30.0,377.92,0.0,0.0,0.0,0.0,0.0
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.33,0.0,0.3185,0.3445,0.33185428,226.66,None,0.0,BTC-15NOV19-5750-C,8603.81,0.0,0.322,5.0,0.342,5.0,500.0,0.00187,-0.21234,0.13793,0.0,0.99989
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.0,22.1,0.0005,0.0105,0.0,100.0,0.0005,0.0,BTC-15NOV19-6750-P,8603.81,0.0,0.0,0.0,0.0005,0.4,226.87,1e-05,-2e-05,0.0,0.0,0.0
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.0,60.1,0.0005,0.0105,1.2e-07,100.0,0.001,0.0,BTC-15NOV19-7000-P,8603.81,0.0,0.0,0.0,0.0005,15.0,196.85,0.00021,-0.00102,0.0,0.0,-1e-05
8605.87,SYN.BTC-15NOV19,1573729140357,open,0.22,0.0,0.2,0.231,0.21565503,141.84,None,0.0,BTC-15NOV19-6750-C,8603.81,0.0,0.2035,5.0,0.228,5.0,439.83,0.0033,-0.23399,0.1619,0.0,0.99979
8622.31,SYN.BTC-22NOV19,1573729140373,open,0.19,0.0,0.172,0.2075,0.18940939,76.51,None,0.0,BTC-22NOV19-7000-C,8603.81,0.0,0.0185,0.1,0.0,0.0,0.0,0.81402,-3.95401,1.45596,7e-05,0.97199
8622.31,SYN.BTC-22NOV19,1573729140373,open,0.0,28.1,0.0005,0.011,0.00125294,76.47,0.001,0.0,BTC-22NOV19-7000-P,8603.81,66.17,0.0005,51.0,0.002,37.5,83.33,0.81256,-3.94486,-0.05433,7e-05,-0.02795
8704.53,BTC-27DEC19,1573729140448,open,2.43,0.2,2.379,2.5165,2.44650487,100.0,2.03,0.0,BTC-27DEC19-30000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,0.03219,-0.03754,-35.23755,0.0,-0.99971
8884.02,BTC-27MAR20,1573729140482,open,0.36,19.3,0.3295,0.384,0.35711753,69.67,0.406,0.0,BTC-27MAR20-6000-C,8603.81,46.93,0.3335,7.0,0.3825,7.0,88.17,11.19265,-2.91238,16.81343,6e-05,0.8731
8884.02,BTC-27MAR20,1573729140484,open,0.01,92.5,0.0015,0.0285,0.01112188,94.46,0.0125,0.0,BTC-27MAR20-26000-C,8603.81,91.97,0.0095,38.0,0.012,10.5,95.72,6.05355,-2.13562,1.45571,2e-05,0.0558
9039.06,SYN.BTC-26JUN20,1573729140484,open,0.03,40.2,0.0105,0.064,0.0321308,88.9,0.0375,0.0,BTC-26JUN20-26000-C,8603.81,88.18,0.031,0.5,0.0335,14.0,89.75,14.35508,-2.83742,5.00229,3e-05,0.12196
8884.02,BTC-27MAR20,1573729140486,open,1.48,6.0,1.4325,1.5595,1.49218325,89.08,1.5845,0.0,BTC-27MAR20-22000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,7.93072,-2.63843,-78.63041,3e-05,-0.9209
8704.53,BTC-27DEC19,1573729140512,open,3.12,1.3,3.055,3.22,3.13576117,0.0,2.2,0.0,BTC-27DEC19-36000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.28836,0.0,-1.0
8704.53,BTC-27DEC19,1573729140512,open,1.97,0.0,1.9285,2.0485,1.98706177,100.0,None,0.0,BTC-27DEC19-26000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,0.12399,-0.14459,-30.52986,0.0,-0.99874
8638.75,SYN.BTC-29NOV19,1573729140519,open,0.33,0.0,0.3055,0.364,0.33335669,76.04,None,0.0,BTC-29NOV19-11500-P,8603.81,0.0,0.01,1.0,0.0,0.0,0.0,1.40984,-3.60351,-4.56421,6e-05,-0.96302
9039.06,SYN.BTC-26JUN20,1573729140521,open,0.64,9.5,0.585,0.7195,0.65240722,78.06,0.6225,0.0,BTC-26JUN20-14000-P,8603.81,56.16,0.5945,2.0,0.6585,5.0,80.16,26.04689,-4.52052,-72.99097,7e-05,-0.65827
8704.53,BTC-27DEC19,1573729140534,open,0.0,461.3,0.0005,0.013,0.00348412,88.86,0.003,0.0,BTC-27DEC19-16000-C,8603.81,84.47,0.0025,72.1,0.004,30.0,90.84,2.16337,-2.24168,0.29567,3e-05,0.0324
8884.02,BTC-27MAR20,1573729140534,open,0.02,455.8,0.0055,0.042,0.01950933,85.96,0.019,0.0,BTC-27MAR20-20000-C,8603.81,85.95,0.0195,0.1,0.0205,0.2,86.9,9.23959,-2.96641,2.52753,4e-05,0.09708
8638.75,SYN.BTC-29NOV19,1573729140534,open,0.01,315.3,0.0005,0.0215,0.0070883,60.85,0.007,0.0,BTC-29NOV19-7500-P,8603.81,59.3,0.0065,25.0,0.0075,0.1,61.9,3.33721,-6.82515,-0.42182,0.00018,-0.11272
8638.75,SYN.BTC-29NOV19,1573729140534,open,0.0,365.3,0.0005,0.0115,0.00190219,83.35,0.0025,0.0,BTC-29NOV19-12000-C,8603.81,80.27,0.0015,4.3,0.002,20.0,84.04,1.21318,-3.39879,0.10178,5e-05,0.03081
8704.53,BTC-27DEC19,1573729140570,open,0.49,99.0,0.4665,0.5395,0.50137981,74.88,0.638,0.0,BTC-27DEC19-13000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,4.25347,-3.71433,-14.5775,6e-05,-0.92429
8704.53,BTC-27DEC19,1573729140598,open,0.0,1547.6,0.0005,0.0125,0.00273084,86.89,0.0025,0.0,BTC-27DEC19-5000-P,8603.81,85.58,0.0025,22.0,0.003,14.0,88.33,1.57685,-1.59775,-0.25475,2e-05,-0.02218
9039.06,SYN.BTC-26JUN20,1573729140628,open,2.54,0.0,2.478,2.658,2.56259083,93.25,None,0.0,BTC-26JUN20-32000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,11.20648,-2.32343,-193.5698,2e-05,-0.91329
9039.06,SYN.BTC-26JUN20,1573729140628,open,0.02,7.4,0.006,0.0495,0.02241737,93.26,0.022,0.0,BTC-26JUN20-32000-C,8603.81,92.1,0.021,2.0,0.024,1.0,94.51,11.21089,-2.32467,3.58315,2e-05,0.08676
8704.53,BTC-27DEC19,1573729140711,open,0.0,447.1,0.0005,0.0105,1.111e-05,100.0,0.0005,0.0,BTC-27DEC19-32000-C,8603.81,0.0,0.0,0.0,0.0005,1.0,132.09,0.01655,-0.0193,0.00135,0.0,0.00014
8638.75,SYN.BTC-29NOV19,1573729140743,open,0.11,122.8,0.089,0.148,0.11403187,57.82,0.1045,0.0,BTC-29NOV19-9500-P,8603.81,51.76,0.1105,14.2,0.115,5.2,59.41,5.22897,-10.1622,-3.13045,0.0003,-0.77511
8638.75,SYN.BTC-29NOV19,1573729140760,open,0.73,0.0,0.7025,0.773,0.73660506,99.68,None,0.0,BTC-29NOV19-15000-P,8603.81,0.0,0.02,1.0,0.0,0.0,0.0,0.21247,-0.71186,-6.09963,1e-05,-0.99587
8704.53,BTC-27DEC19,1573729140805,open,0.0,900.4,0.0005,0.014,0.0042379,83.96,0.0035,0.0,BTC-27DEC19-15000-C,8603.81,81.33,0.0035,42.0,0.005,30.0,86.4,2.58598,-2.53191,0.36863,3e-05,0.04029
8884.02,BTC-27MAR20,1573729140838,open,0.0,109.8,0.0005,0.0145,0.00417032,100.0,0.0055,0.0,BTC-27MAR20-36000-C,8603.81,102.42,0.005,17.5,0.006,1.0,105.0,2.86085,-1.06847,0.5921,1e-05,0.02234
8704.53,BTC-27DEC19,1573729140858,open,1.06,9.4,1.028,1.1165,1.06990176,94.64,1.1125,0.0,BTC-27DEC19-18000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,1.37516,-1.51778,-20.97176,2e-05,-0.98112
187.0,ETH-27DEC19,1573729140891,open,0.01,2917.0,0.003,0.026,0.012289,71.48,0.01,0.0,ETH-27DEC19-140-P,184.66,69.23,0.011,660.0,0.014,34.0,74.33,0.10926,-0.09108,-0.02381,0.00372,-0.09612
187.0,ETH-27DEC19,1573729140900,open,0.21,2728.0,0.169,0.258,0.21415,69.32,0.274,0.0,ETH-27DEC19-220-P,184.66,61.23,0.205,13.0,0.219,10.0,73.43,0.21794,-0.17619,-0.20389,0.00765,-0.71404
185.47,SYN.ETH-29NOV19,1573729140903,open,0.35,0.0,0.334,0.375,0.354247,105.0,None,0.0,ETH-29NOV19-120-C,184.66,0.0,0.352,51.0,0.365,18.0,165.36,0.01449,-0.05114,0.04765,0.00098,0.98462
8704.53,BTC-27DEC19,1573729140939,open,0.38,73.5,0.3565,0.389,0.37239012,80.12,0.266,0.0,BTC-27DEC19-5500-C,8603.81,0.0,0.3585,9.0,0.3865,9.0,114.47,2.3171,-2.16507,6.0572,3e-05,0.96478
8638.75,SYN.BTC-29NOV19,1573729140944,open,0.25,0.3,0.233,0.268,0.24997808,81.34,0.31,0.0,BTC-29NOV19-6500-C,8603.81,0.0,0.2355,6.0,0.2645,6.0,132.28,1.34175,-3.66851,2.51807,5e-05,0.96518
8704.53,BTC-27DEC19,1573729140960,open,0.61,268.3,0.5785,0.6535,0.61405037,79.66,0.7205,0.0,BTC-27DEC19-14000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,3.28783,-3.0543,-15.94792,5e-05,-0.94565
9039.06,SYN.BTC-26JUN20,1573729140967,open,1.68,0.0,1.6175,1.773,1.69137034,86.77,None,0.0,BTC-26JUN20-24000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,15.57059,-3.0039,-142.24415,4e-05,-0.86287
9039.06,SYN.BTC-26JUN20,1573729141009,open,0.19,180.0,0.137,0.2345,0.18785935,72.98,0.1935,0.0,BTC-26JUN20-10000-C,8603.81,72.23,0.1855,14.0,0.1915,2.5,74.15,28.13375,-4.56539,19.82342,8e-05,0.54382
191.51,SYN.ETH-26JUN20,1573729141026,open,0.27,42.0,0.216,0.317,0.270916,80.24,0.279,0.0,ETH-26JUN20-180-C,184.66,78.19,0.265,473.0,0.279,198.0,83.06,0.55059,-0.09823,0.45943,0.00304,0.66031
189.85,ETH-27MAR20,1573729141042,open,0.55,166.0,0.48,0.616,0.548713,82.2,0.535,0.0,ETH-27MAR20-280-P,184.66,49.95,0.492,1.0,0.576,10.0,94.76,0.39827,-0.12228,-0.87125,0.00366,-0.70248
185.47,SYN.ETH-29NOV19,1573729141044,open,0.15,125.0,0.117,0.176,0.148039,71.59,0.141,0.0,ETH-29NOV19-160-C,184.66,48.73,0.14,345.0,0.169,16.0,110.88,0.08208,-0.19751,0.05405,0.00818,0.8631
185.47,SYN.ETH-29NOV19,1573729141048,open,0.0,2585.0,0.001,0.011,8e-05,105.0,0.002,0.0,ETH-29NOV19-100-P,184.66,0.0,0.0,0.0,0.001,601.0,139.09,0.00156,-0.00551,-0.0001,0.00011,-0.00126
189.85,ETH-27MAR20,1573729141051,open,0.3,20.0,0.23,0.346,0.289729,77.69,0.272,0.0,ETH-27MAR20-220-P,184.66,73.23,0.279,300.0,0.293,382.0,79.05,0.4573,-0.13269,-0.57157,0.00445,-0.53109
191.51,SYN.ETH-26JUN20,1573729141051,open,0.35,0.0,0.277,0.409,0.346152,80.24,None,0.0,ETH-26JUN20-220-P,184.66,34.9,0.206,1.0,0.404,10.0,98.95,0.597,-0.10651,-0.95384,0.00329,-0.46228
8704.53,BTC-27DEC19,1573729141057,open,2.2,0.2,2.154,2.2825,2.2167519,97.66,2.084,0.0,BTC-27DEC19-28000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0476,-0.05421,-32.88676,0.0,-0.99955
187.0,ETH-27DEC19,1573729141064,open,0.26,19.0,0.235,0.29,0.263626,71.48,0.205,0.0,ETH-27DEC19-140-C,184.66,39.36,0.252,1.0,0.0,0.0,0.0,0.10926,-0.09108,0.14064,0.00372,0.90388
187.0,ETH-27DEC19,1573729141064,open,0.0,6668.0,0.001,0.011,0.000782,105.0,0.001,0.0,ETH-27DEC19-480-C,184.66,107.85,0.001,1580.0,0.002,500.0,117.06,0.01304,-0.01597,0.00144,0.0003,0.00735
191.51,SYN.ETH-26JUN20,1573729141069,open,0.18,257.0,0.127,0.234,0.184309,85.17,0.174,0.0,ETH-26JUN20-240-C,184.66,80.28,0.169,180.0,0.181,453.0,84.11,0.59968,-0.11356,0.37088,0.00312,0.49865
185.47,SYN.ETH-29NOV19,1573729141070,open,0.03,519.0,0.017,0.07,0.039971,67.39,0.035,0.0,ETH-29NOV19-180-P,184.66,53.11,0.029,790.0,0.035,90.0,60.94,0.1433,-0.32461,-0.03225,0.01517,-0.38662
185.47,SYN.ETH-29NOV19,1573729141079,open,0.03,519.0,0.017,0.07,0.039971,67.39,0.035,0.0,ETH-29NOV19-180-P,184.66,53.11,0.029,830.0,0.035,90.0,60.94,0.1433,-0.32461,-0.03225,0.01517,-0.38662
185.47,SYN.ETH-29NOV19,1573729141087,open,0.3,0.0,0.258,0.341,0.297901,78.4,None,0.0,ETH-29NOV19-240-P,184.66,0.0,0.0,0.0,0.604,1.0,500.0,0.04499,-0.11857,-0.09352,0.00409,-0.93933
8704.53,BTC-27DEC19,1573729141092,open,0.72,211.2,0.6905,0.7685,0.72747856,83.96,0.9295,0.0,BTC-27DEC19-15000-P,8603.81,0.0,0.0,0.0,0.0,0.0,0.0,2.58598,-2.53191,-17.25152,3e-05,-0.95971
8704.53,BTC-27DEC19,1573729141092,open,0.49,21.6,0.473,0.497,0.48452077,92.09,0.5285,0.0,BTC-27DEC19-4500-C,8603.81,0.0,0.4745,10.0,0.495,10.0,136.91,0.95096,-1.02129,5.14517,1e-05,0.98772
8704.53,BTC-27DEC19,1573729141094,open,0.54,30.9,0.5315,0.552,0.54139023,100.0,0.5735,0.0,BTC-27DEC19-4000-C,8603.81,0.0,0.5325,11.0,0.55,11.0,149.43,0.60643,-0.7072,4.6142,1e-05,0.99266
8638.75,SYN.BTC-29NOV19,1573729141111,open,0.44,0.0,0.419,0.481,0.44842643,88.01,None,0.0,BTC-29NOV19-12500-P,8603.81,0.0,0.0125,1.0,0.0,0.0,0.0,0.95952,-2.83855,-5.01764,4e-05,-0.97673
8884.02,BTC-27MAR20,1573729141115,open,0.56,9.4,0.5425,0.57,0.55554004,77.89,0.585,0.0,BTC-27MAR20-4000-C,8603.81,0.0,0.544,8.0,0.5675,8.0,100.74,3.3498,-0.97448,13.60417,1e-05,0.97304
8884.02,BTC-27MAR20,1573729141115,open,0.02,262.8,0.008,0.0505,0.02527456,82.91,0.026,0.0,BTC-27MAR20-18000-C,8603.81,81.87,0.024,7.1,0.027,31.6,84.28,11.01327,-3.41017,3.21674,5e-05,0.12399
9039.06,SYN.BTC-26JUN20,1573729141141,open,0.48,0.0,0.453,0.504,0.47842827,72.34,None,0.0,BTC-26JUN20-5000-C,8603.81,54.23,0.4585,7.0,0.5005,7.0,87.91,11.73964,-1.88831,23.90562,3e-05,0.90769
187.0,ETH-27DEC19,1573729141170,open,0.07,4708.0,0.039,0.101,0.069763,65.14,0.065,0.0,ETH-27DEC19-180-P,184.66,62.27,0.066,297.0,0.073,10.0,67.6,0.24569,-0.18662,-0.10072,0.00918,-0.38877
187.0,ETH-27DEC19,1573729141192,open,0.36,2.0,0.341,0.386,0.363809,82.18,0.346,0.0,ETH-27DEC19-120-C,184.66,0.0,0.358,51.0,0.379,1.0,115.66,0.05867,-0.05622,0.13028,0.00174,0.95691
8884.02,BTC-27MAR20,1573729141196,open,0.42,52.6,0.3735,0.48,0.42696256,73.61,0.355,0.0,BTC-27MAR20-12000-P,8603.81,0.0,0.059,1.0,0.454,2.0,85.66,19.38441,-5.32904,-35.88129,9e-05,-0.6742
185.47,SYN.ETH-29NOV19,1573729141213,open,0.25,1.0,0.223,0.272,0.247674,81.24,0.289,0.0,ETH-29NOV19-140-C,184.66,0.0,0.245,51.0,0.263,16.0,133.49,0.02972,-0.08116,0.05413,0.00261,0.96383
189.85,ETH-27MAR20,1573729141221,open,0.74,6.0,0.667,0.812,0.73877,85.09,0.725,0.0,ETH-27MAR20-320-P,184.66,49.62,0.692,1.0,0.768,1.0,100.08,0.34483,-0.10959,-1.0541,0.00307,-0.77501
191.51,SYN.ETH-26JUN20,1573729141229,open,0.96,0.0,0.878,1.055,0.966375,86.93,None,0.0,ETH-26JUN20-360-P,184.66,0.0,0.0,0.0,1.003,1.0,100.15,0.50568,-0.09773,-1.99014,0.00257,-0.72037
