underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10418.84,SYN.BTC-20SEP19,1567853940018,open,0.3,0.0,0.271,0.331,0.29935654,83.36,None,0.0,BTC-20SEP19-13500-P,10373.32,0.0,0.0,0.0,0.0,0.0,0.0,2.25294,-7.2926,-4.56443,7e-05,-0.94255
174.1,SYN.ETH-27MAR20,1567853940048,open,0.07,48.0,0.028,0.102,0.063777,89.21,0.066,0.0,ETH-27MAR20-360-C,169.86,87.02,0.059,220.0,0.069,220.0,91.53,0.386,-0.08528,0.15297,0.00258,0.22264
10394.09,SYN.BTC-13SEP19,1567853940055,open,0.16,1.6,0.1325,0.1875,0.15872599,81.78,0.138,0.0,BTC-13SEP19-12000-P,10373.32,0.0,0.0,0.0,0.0,0.0,0.0,2.16454,-15.06316,-1.78603,0.00015,-0.9087
171.05,SYN.ETH-25OCT19,1567853940058,open,0.01,2304.0,0.004,0.028,0.013714,81.45,0.015,0.0,ETH-25OCT19-120-P,169.86,74.64,0.01,160.0,0.015,240.0,83.62,0.09947,-0.08462,-0.02297,0.00318,-0.08864
170.27,SYN.ETH-20SEP19,1567853940061,open,0.01,18.0,0.001,0.026,0.010475,77.01,0.017,0.0,ETH-20SEP19-200-C,169.86,65.61,0.006,160.0,0.013,3.0,82.56,0.07428,-0.22212,0.00833,0.00943,0.14913
10684.44,SYN.BTC-27MAR20,1567853940093,open,0.02,11.3,0.0055,0.0455,0.02059916,87.59,0.0245,0.0,BTC-27MAR20-32000-C,10373.32,84.84,0.0175,30.0,0.023,19.0,89.56,12.60133,-2.73368,3.93463,2e-05,0.08718
10443.58,BTC-27SEP19,1567853940103,open,0.07,20.0,0.039,0.094,0.065002,72.58,0.064,0.0,BTC-27SEP19-10500-C,10373.32,68.81,0.0615,29.0,0.0675,24.0,75.27,9.70884,-17.72668,2.59371,0.00023,0.52108
172.3,ETH-27DEC19,1567853940162,open,0.0,3856.0,0.001,0.012,0.002982,110.44,0.003,0.0,ETH-27DEC19-760-C,169.86,98.03,0.001,100.0,0.005,40.0,117.84,0.03889,-0.01937,0.00704,0.00039,0.01643
172.3,ETH-27DEC19,1567853940193,open,0.02,2899.0,0.007,0.036,0.019581,82.93,0.014,0.0,ETH-27DEC19-100-P,169.86,78.29,0.016,1.0,0.023,40.0,87.05,0.13846,-0.05178,-0.05106,0.00185,-0.07797
171.05,SYN.ETH-25OCT19,1567853940193,open,0.04,12.0,0.017,0.064,0.03926,81.45,0.028,0.0,ETH-25OCT19-140-P,169.86,76.25,0.034,368.0,0.04,240.0,82.17,0.17562,-0.1494,-0.05463,0.00562,-0.20423
174.1,SYN.ETH-27MAR20,1567853940208,open,0.05,254.0,0.02,0.085,0.050111,89.98,0.047,0.0,ETH-27MAR20-400-C,169.86,87.32,0.045,220.0,0.055,220.0,92.42,0.34188,-0.07619,0.12681,0.00227,0.18181
170.27,SYN.ETH-20SEP19,1567853940212,open,0.01,14.0,0.001,0.019,0.006445,80.88,0.008,0.0,ETH-20SEP19-210-C,169.86,62.95,0.002,200.0,0.011,200.0,93.39,0.05449,-0.17114,0.00538,0.00659,0.09604
170.5,ETH-27SEP19,1567853940214,open,0.01,2386.0,0.001,0.024,0.009882,83.52,0.012,0.0,ETH-27SEP19-220-C,169.86,79.12,0.008,240.0,0.012,440.0,88.05,0.07631,-0.16033,0.00958,0.00577,0.11308
172.3,ETH-27DEC19,1567853940214,open,0.08,3222.0,0.039,0.111,0.075073,84.11,0.082,0.0,ETH-27DEC19-240-C,169.86,80.98,0.069,240.0,0.081,330.0,87.12,0.33713,-0.12788,0.12533,0.00444,0.31453
170.5,ETH-27SEP19,1567853940218,open,0.0,2439.0,0.001,0.012,0.002042,89.34,0.004,0.0,ETH-27SEP19-260-C,169.86,0.0,0.0,0.0,0.004,200.0,99.96,0.02515,-0.05652,0.00236,0.00178,0.02746
170.5,ETH-27SEP19,1567853940220,open,0.04,8470.0,0.018,0.071,0.043414,77.64,0.04,0.0,ETH-27SEP19-160-P,169.86,73.58,0.04,160.0,0.046,240.0,80.7,0.14399,-0.28124,-0.03462,0.01172,-0.32946
