underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
305.33,ETH-27DEC19,1562410740018,open,0.1,1.0,0.059,0.138,0.098098,101.66,0.102,0.0,ETH-27DEC19-560-C,291.04,92.64,0.077,1.0,0.102,40.0,103.27,0.73682,-0.2154,0.29912,0.00163,0.30375
292.27,SYN.ETH-19JUL19,1562410740023,open,0.3,0.0,0.255,0.359,0.306892,96.25,None,0.0,ETH-19JUL19-380-P,291.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08665,-0.32388,-0.12581,0.00299,-0.91336
292.27,SYN.ETH-19JUL19,1562410740026,open,0.0,500.0,0.001,0.043,0.00354,94.36,0.009,0.0,ETH-19JUL19-220-P,291.04,75.11,0.001,250.0,0.006,250.0,106.22,0.05239,-0.19197,-0.00504,0.00184,-0.04539
291.6,SYN.ETH-12JUL19,1562410740028,open,0.0,281.0,0.001,0.04,0.000927,129.91,0.002,0.0,ETH-12JUL19-420-C,291.04,0.0,0.0,0.0,0.003,250.0,155.76,0.01523,-0.16836,0.00073,0.00086,0.01653
11614.84,BTC-27SEP19,1562410740039,open,1.25,0.0,1.166,1.346,1.25594708,106.11,None,0.0,BTC-27SEP19-26000-P,11385.78,0.0,0.0,0.0,0.0,0.0,0.0,8.98624,-5.7529,-57.12141,3e-05,-0.91002
291.6,SYN.ETH-12JUL19,1562410740302,open,0.32,0.0,0.275,0.354,0.314487,124.04,None,0.0,ETH-12JUL19-200-C,291.04,0.0,0.0,0.0,0.0,0.0,0.0,0.00691,-0.0729,0.03187,0.00041,0.99333
305.33,ETH-27DEC19,1562410740323,open,0.24,6.0,0.2,0.279,0.239137,94.76,0.25,0.0,ETH-27DEC19-320-C,291.04,92.84,0.234,2.0,0.256,120.0,101.11,0.81377,-0.22175,0.52596,0.00193,0.60074
292.27,SYN.ETH-19JUL19,1562410740363,open,0.36,0.0,0.319,0.427,0.372989,100.37,None,0.0,ETH-19JUL19-400-P,291.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06382,-0.24872,-0.13556,0.00211,-0.94184
11614.84,BTC-27SEP19,1562410740386,open,0.01,326.6,0.0005,0.048,0.00782359,99.44,0.01,0.0,BTC-27SEP19-5500-P,11385.78,94.11,0.006,0.1,0.0095,8.0,103.78,4.25591,-2.5532,-1.12394,1e-05,-0.03479
11769.61,BTC-27DEC19,1562410740386,open,0.01,101.8,0.0005,0.046,0.00585788,100.46,0.0105,0.0,BTC-27DEC19-3500-P,11385.78,93.73,0.004,3.1,0.0075,3.0,105.46,3.60511,-1.04148,-1.34062,1e-05,-0.01805
