underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10504.74,SYN.BTC-16AUG19,1565780340008,open,0.1,8.5,0.0775,0.121,0.09841146,102.66,0.11,0.0,BTC-16AUG19-9500-C,10498.33,0.0,0.0955,10.0,0.1055,4.0,151.33,1.1229,-30.72836,0.44334,0.00019,0.91968
206.7,SYN.ETH-23AUG19,1565780340046,open,0.01,70.0,0.001,0.026,0.009692,85.66,0.011,0.0,ETH-23AUG19-180-P,206.07,80.49,0.008,450.0,0.011,250.0,89.43,0.07006,-0.33805,-0.00728,0.00787,-0.13521
10649.24,BTC-27SEP19,1565780340058,open,0.01,655.1,0.0005,0.019,0.00674391,100.92,0.007,0.0,BTC-27SEP19-20000-C,10498.33,100.25,0.0065,5.0,0.007,5.3,101.6,3.92503,-4.51387,0.57855,3e-05,0.05194
10649.24,BTC-27SEP19,1565780340091,open,0.0,472.5,0.0005,0.0135,0.00352717,101.23,0.004,0.0,BTC-27SEP19-22000-C,10498.33,96.28,0.0025,47.0,0.0045,6.2,105.12,2.46082,-2.83882,0.32943,2e-05,0.02926
206.2,SYN.ETH-16AUG19,1565780340094,open,0.03,434.0,0.006,0.065,0.033827,81.36,0.034,0.0,ETH-16AUG19-210-P,206.07,74.68,0.032,150.0,0.036,200.0,89.23,0.05664,-1.22845,-0.00684,0.03186,-0.61171
10552.91,SYN.BTC-30AUG19,1565780340114,open,0.0,925.8,0.0005,0.011,0.00147069,99.03,0.002,0.0,BTC-30AUG19-7000-P,10498.33,93.38,0.001,36.6,0.002,10.6,104.16,0.98698,-3.07841,-0.09064,2e-05,-0.01828
206.2,SYN.ETH-16AUG19,1565780340152,open,0.0,39.0,0.001,0.011,0.0,119.99,0.001,0.0,ETH-16AUG19-310-C,206.07,0.0,0.0,0.0,0.001,250.0,254.97,0.0,0.0,0.0,0.0,0.0
206.7,SYN.ETH-23AUG19,1565780340189,open,0.33,0.0,0.302,0.345,0.323644,118.72,None,0.0,ETH-23AUG19-140-C,206.07,0.0,0.0,0.0,0.0,0.0,0.0,0.01151,-0.07697,0.03329,0.00093,0.98599
10649.24,BTC-27SEP19,1565780340222,open,0.02,569.0,0.0095,0.0465,0.02574795,89.49,0.026,0.0,BTC-27SEP19-8000-P,10498.33,88.52,0.025,4.0,0.0265,34.3,90.46,8.24697,-8.4105,-2.1311,7e-05,-0.14073
206.2,SYN.ETH-16AUG19,1565780340305,open,0.49,0.0,0.46,0.55,0.503449,191.13,None,0.0,ETH-16AUG19-310-P,206.07,0.0,0.0,0.0,0.0,0.0,0.0,0.00086,-0.04391,-0.01591,0.00021,-0.99818
206.2,SYN.ETH-16AUG19,1565780340363,open,0.07,173.0,0.038,0.106,0.071495,84.63,0.065,0.0,ETH-16AUG19-220-P,206.07,75.0,0.07,50.0,0.077,50.0,113.12,0.03443,-0.77675,-0.00977,0.01862,-0.85021
206.7,SYN.ETH-23AUG19,1565780340379,open,0.0,0.0,0.001,0.011,0.000996,119.18,None,0.0,ETH-23AUG19-140-P,206.07,0.0,0.0,0.0,0.002,504.0,133.15,0.01171,-0.07861,-0.00077,0.00095,-0.01429
