underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
210.55,ETH-25SEP20,1590317941472,open,1.31,0.0,1.162,1.4715,1.306252,96.92,None,0.0,ETH-25SEP20-480-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.24473,-0.09574,-1.56263,0.00168,-0.88044
209.45,ETH-26JUN20,1590317941501,open,0.0,1916.0,0.0005,0.0155,0.00092,123.28,0.0015,0.0,ETH-26JUN20-90-P,209.68,209.68,114.3,0.0005,710.0,0.0015,450.0,131.84,0.01193,-0.02236,-0.00146,0.00024,-0.00679
210.7,ETH-25DEC20,1590317941526,open,0.04,1021.0,0.013,0.082,0.03974,98.79,0.045,0.0,ETH-25DEC20-640-C,209.68,209.68,97.15,0.037,225.0,0.0425,450.0,100.39,0.3573,-0.08213,0.12258,0.00138,0.13856
209.45,ETH-26JUN20,1590317941528,open,0.71,43.0,0.6955,0.7295,0.713766,152.6,0.534,0.0,ETH-26JUN20-60-C,209.68,209.68,0.0,0.7065,30.0,0.721,30.0,249.33,0.00315,-0.00731,0.05371,5e-05,0.99846
209.65,SYN.ETH-29MAY20,1590317941536,open,0.0,577.0,0.0005,0.0155,0.0,175.0,0.001,0.0,ETH-29MAY20-90-P,209.68,209.68,0.0,0.0,0.0,0.0005,450.0,297.11,1e-05,-9e-05,0.0,0.0,-1e-05
209.65,SYN.ETH-29MAY20,1590317941543,open,0.06,1309.0,0.0305,0.095,0.061568,65.26,0.063,0.0,ETH-29MAY20-220-P,209.68,209.68,59.68,0.0595,1.0,0.0635,150.0,70.11,0.08067,-0.53986,-0.02206,0.02106,-0.72623
210.55,ETH-25SEP20,1590317941543,open,0.04,1898.0,0.0085,0.072,0.03262,94.61,0.0315,0.0,ETH-25SEP20-440-C,209.68,209.68,93.37,0.031,220.0,0.034,450.0,95.64,0.27852,-0.10636,0.07973,0.00196,0.14419
210.7,ETH-25DEC20,1590317941545,open,0.44,32.0,0.388,0.4825,0.436043,93.69,0.4745,0.0,ETH-25DEC20-140-C,209.68,209.68,82.97,0.415,125.0,0.4665,25.0,108.83,0.41925,-0.0914,0.4804,0.00171,0.82332
210.55,ETH-25SEP20,1590317941550,open,0.27,1473.0,0.2055,0.332,0.271374,89.35,0.297,0.0,ETH-25SEP20-180-C,209.68,209.68,82.87,0.2585,100.0,0.3065,23.0,107.05,0.41799,-0.15075,0.31541,0.00311,0.71275
210.7,ETH-25DEC20,1590317941550,open,1.16,0.0,1.0675,1.266,1.162196,91.52,None,0.0,ETH-25DEC20-440-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.50568,-0.10769,-2.38099,0.00211,-0.75726
210.55,ETH-25SEP20,1590317941550,open,2.8,0.0,2.586,3.0605,2.806668,107.81,None,0.0,ETH-25SEP20-800-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.09487,-0.04128,-2.69511,0.00058,-0.96496
209.65,SYN.ETH-29MAY20,1590317941558,open,0.0,7442.0,0.0005,0.0155,0.0,175.0,0.0005,0.0,ETH-29MAY20-70-P,209.68,209.68,0.0,0.0,0.0,0.0005,450.0,379.8,0.0,0.0,0.0,0.0,0.0
210.55,ETH-25SEP20,1590317941558,open,2.05,0.0,1.871,2.26,2.051745,102.44,None,0.0,ETH-25SEP20-640-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.14389,-0.05949,-2.13876,0.00093,-0.94116
209.45,ETH-26JUN20,1590317941564,open,0.54,129.0,0.445,0.64,0.536452,90.98,0.58,0.0,ETH-26JUN20-320-P,209.68,209.68,0.0,0.01,50.0,0.579,1.0,150.26,0.09205,-0.12737,-0.27507,0.00256,-0.92158
210.55,ETH-25SEP20,1590317941576,open,2.42,0.0,2.228,2.659,2.42854,105.14,None,0.0,ETH-25SEP20-720-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.11513,-0.04886,-2.4183,0.00073,-0.95555
209.65,SYN.ETH-29MAY20,1590317941594,open,0.57,0.0,0.556,0.5855,0.570726,175.0,None,0.0,ETH-29MAY20-90-C,209.68,209.68,0.0,0.562,24.0,0.581,24.0,485.38,1e-05,-0.00018,0.01202,0.0,0.99999
209.45,ETH-26JUN20,1590317941594,open,0.62,0.0,0.594,0.641,0.618779,135.26,None,0.0,ETH-26JUN20-80-C,209.68,209.68,0.0,0.6095,26.0,0.628,26.0,208.18,0.00913,-0.01879,0.07097,0.00017,0.99497
210.55,ETH-25SEP20,1590317941610,open,0.0,19935.0,0.0005,0.0175,0.002758,107.87,0.003,0.0,ETH-25SEP20-60-P,209.68,209.68,106.22,0.0025,150.0,0.003,450.0,109.34,0.03381,-0.01472,-0.0094,0.00021,-0.01039
210.55,ETH-25SEP20,1590317941610,open,3.18,1.0,2.944,3.462,3.185098,109.89,3.8345,0.0,ETH-25SEP20-880-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.07838,-0.03476,-2.97069,0.00047,-0.97218
210.55,ETH-25SEP20,1590317941618,open,0.04,3749.0,0.0125,0.085,0.041374,92.46,0.0445,0.0,ETH-25SEP20-400-C,209.68,209.68,91.55,0.04,220.0,0.0425,450.0,93.2,0.31987,-0.11937,0.0978,0.0023,0.17823
209.45,ETH-26JUN20,1590317941627,open,0.0,4851.0,0.0005,0.0155,0.000732,135.26,0.002,0.0,ETH-26JUN20-80-P,209.68,209.68,129.21,0.0005,602.0,0.001,450.0,140.76,0.00913,-0.01879,-0.00109,0.00017,-0.00503
210.55,ETH-25SEP20,1590317941627,open,0.63,51.0,0.599,0.656,0.628013,102.69,0.6595,0.0,ETH-25SEP20-80-C,209.68,209.68,72.47,0.621,1.0,0.6415,27.0,130.42,0.07796,-0.03231,0.24608,0.0005,0.97236
210.55,ETH-25SEP20,1590317941627,open,0.39,463.0,0.3365,0.4445,0.392872,93.98,0.455,0.0,ETH-25SEP20-140-C,209.68,209.68,83.66,0.379,123.0,0.422,23.0,114.22,0.29114,-0.11044,0.32375,0.00206,0.84592
210.7,ETH-25DEC20,1590317941627,open,2.07,0.0,1.9645,2.2045,2.07709,98.79,None,0.0,ETH-25DEC20-640-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.3573,-0.08213,-3.64511,0.00138,-0.86144
210.7,ETH-25DEC20,1590317941627,open,0.98,1.0,0.8955,1.0875,0.987605,90.71,0.959,0.0,ETH-25DEC20-400-P,209.68,209.68,0.0,0.001,2.0,0.0,0.0,0.0,0.54728,-0.11551,-2.11411,0.00231,-0.7167
209.65,SYN.ETH-29MAY20,1590317941627,open,0.0,1135.0,0.0005,0.0155,4e-06,175.0,0.0005,0.0,ETH-29MAY20-100-P,209.68,209.68,0.0,0.0,0.0,0.0005,450.0,262.48,8e-05,-0.00089,0.0,1e-05,-8e-05
210.55,ETH-25SEP20,1590317941629,open,1.49,1.0,1.339,1.668,1.491813,99.04,1.415,0.0,ETH-25SEP20-520-P,209.68,209.68,0.0,0.0005,5.0,0.0,0.0,0.0,0.21613,-0.0864,-1.70874,0.00145,-0.89945
209.45,ETH-26JUN20,1590317941656,open,0.76,11.0,0.7465,0.776,0.761344,152.6,0.766,0.0,ETH-26JUN20-50-C,209.68,209.68,0.0,0.754,32.0,0.766,32.0,260.31,0.0009,-0.00208,0.04495,1e-05,0.99961
209.45,ETH-26JUN20,1590317941724,open,1.87,0.0,1.703,2.0495,1.865548,133.6,None,0.0,ETH-26JUN20-600-P,209.68,209.68,0.0,0.01,50.0,0.0,0.0,0.0,0.01328,-0.02698,-0.53915,0.00025,-0.99233
210.7,ETH-25DEC20,1590317941727,open,0.43,102.0,0.3515,0.5115,0.430453,89.5,0.405,0.0,ETH-25DEC20-260-P,209.68,209.68,83.8,0.413,123.0,0.432,123.0,90.01,0.6445,-0.13423,-1.13572,0.00276,-0.48516
209.6,SYN.ETH-5JUN20,1590317941730,open,0.16,0.0,0.1175,0.1955,0.155305,71.1,None,0.0,ETH-5JUN20-240-P,209.69,209.69,58.88,0.1505,1.0,0.1875,12.0,128.02,0.09221,-0.27606,-0.06783,0.00907,-0.8394
209.67,SYN.ETH-26MAY20,1590317941730,open,0.0,0.0005,0.0335,0.010937,71.22,None,0.0,ETH-26MAY20-205-P,209.69,209.69,67.55,0.01,40.0,0.012,2.0,75.35,0.05378,-1.02113,-0.00357,0.03343,-0.32047
209.67,SYN.ETH-26MAY20,1590317941730,open,0.0,0.0005,0.016,0.001438,81.06,None,0.0,ETH-26MAY20-230-C,209.69,209.69,75.34,0.001,450.0,0.002,450.0,87.16,0.01765,-0.30149,0.00062,0.00964,0.05893
209.67,SYN.ETH-26MAY20,1590317941730,open,0.0,0.0005,0.017,0.002418,74.61,None,0.0,ETH-26MAY20-225-C,209.69,209.69,66.38,0.0015,450.0,0.0035,450.0,82.62,0.02599,-0.50696,0.00103,0.01542,0.09801
209.65,SYN.ETH-29MAY20,1590317941730,open,0.0,4912.0,0.0005,0.0155,0.0,175.0,0.0005,0.0,ETH-29MAY20-80-P,209.69,209.69,0.0,0.0,0.0,0.0005,450.0,335.83,0.0,0.0,0.0,0.0,0.0
209.67,SYN.ETH-26MAY20,1590317941730,open,0.0,0.0435,0.1025,0.073873,88.97,None,0.0,ETH-26MAY20-195-C,209.69,209.69,39.65,0.07,1.0,0.0,0.0,0.0,0.03028,-0.71823,0.00867,0.01507,0.87878
209.6,SYN.ETH-5JUN20,1590317941730,open,0.02,389.0,0.0025,0.039,0.017348,69.28,0.0185,0.0,ETH-5JUN20-230-C,209.69,209.69,67.78,0.0165,196.0,0.0175,3.0,69.54,0.11962,-0.34891,0.01573,0.01208,0.24797
209.6,SYN.ETH-5JUN20,1590317941730,open,0.29,0.0,0.263,0.3135,0.288019,113.37,None,0.0,ETH-5JUN20-150-C,209.69,209.69,71.35,0.2845,1.0,0.307,17.0,183.51,0.0333,-0.15894,0.04575,0.00205,0.95891
209.6,SYN.ETH-5JUN20,1590317941730,open,0.02,233.0,0.0035,0.041,0.018228,76.2,0.018,0.0,ETH-5JUN20-190-P,209.69,209.69,74.82,0.0175,690.0,0.019,94.0,77.65,0.11101,-0.35616,-0.01603,0.01019,-0.21684
209.6,SYN.ETH-5JUN20,1590317941730,open,0.01,404.0,0.0005,0.0195,0.004992,80.83,0.006,0.0,ETH-5JUN20-260-C,209.69,209.69,78.94,0.0045,300.0,0.0055,38.0,82.68,0.0562,-0.19125,0.00511,0.00486,0.07999
209.6,SYN.ETH-5JUN20,1590317941730,open,0.2,0.0,0.1675,0.227,0.197386,95.69,None,0.0,ETH-5JUN20-170-C,209.69,209.69,55.28,0.1895,1.0,0.222,17.0,155.37,0.06484,-0.2612,0.04813,0.00474,0.9031
209.6,SYN.ETH-5JUN20,1590317941730,open,0.2,0.0,0.161,0.242,0.199975,76.57,None,0.0,ETH-5JUN20-250-P,209.69,209.69,58.36,0.195,1.0,0.2315,11.0,138.98,0.07278,-0.23463,-0.07408,0.00665,-0.88633
209.67,SYN.ETH-26MAY20,1590317941730,open,0.0,0.0655,0.1335,0.098416,81.06,None,0.0,ETH-26MAY20-230-P,209.69,209.69,0.0,0.0,0.0,0.0,0.0,0.0,0.01765,-0.38144,-0.0112,0.00964,-0.94107
209.45,ETH-26JUN20,1590317941730,open,2.25,0.0,2.063,2.4545,2.246937,133.61,None,0.0,ETH-26JUN20-680-P,209.69,209.69,0.0,0.0,0.0,0.0,0.0,0.0,0.00594,-0.01206,-0.61196,0.00011,-0.99689
209.67,SYN.ETH-26MAY20,1590317941730,open,0.0,0.0435,0.1095,0.075549,74.61,None,0.0,ETH-26MAY20-225-P,209.69,209.69,59.07,0.074,1.0,0.0,0.0,0.0,0.02599,-0.51694,-0.01053,0.01542,-0.90199
209.6,SYN.ETH-5JUN20,1590317941730,open,0.08,219.0,0.0445,0.107,0.076009,70.89,0.0855,0.0,ETH-5JUN20-200-C,209.69,209.69,67.82,0.074,450.0,0.08,450.0,76.94,0.13748,-0.41033,0.04027,0.01357,0.66657
209.6,SYN.ETH-5JUN20,1590317941730,open,0.0,15.0,0.0005,0.017,0.002457,96.43,0.0025,0.0,ETH-5JUN20-290-C,209.69,209.69,93.14,0.002,450.0,0.003,1.0,99.89,0.03095,-0.12563,0.00239,0.00225,0.03755
209.67,SYN.ETH-25MAY20,1590317941730,open,0.07,0.0,0.042,0.0995,0.071461,100.52,None,0.0,ETH-25MAY20-195-C,209.69,209.69,0.0,0.0635,9.0,0.0865,14.0,226.6,0.01334,-0.6703,0.00433,0.01258,0.93296
209.6,SYN.ETH-5JUN20,1590317941730,open,0.15,0.0,0.1215,0.1845,0.153666,86.17,None,0.0,ETH-5JUN20-180-C,209.69,209.69,58.64,0.1445,1.0,0.1815,17.0,142.11,0.08627,-0.31299,0.04781,0.007,0.85476
209.67,SYN.ETH-25MAY20,1590317941730,open,0.07,0.0,0.042,0.107,0.073581,77.55,None,0.0,ETH-25MAY20-225-P,209.69,209.69,0.0,0.0005,50.0,0.0,0.0,0.0,0.00756,-0.29324,-0.00523,0.00925,-0.96699
209.67,SYN.ETH-25MAY20,1590317941730,open,0.09,0.0,0.066,0.1225,0.094937,120.5,None,0.0,ETH-25MAY20-190-C,209.69,209.69,0.0,0.075,14.0,0.118,14.0,321.27,0.00968,-0.583,0.00433,0.00761,0.95533
209.67,SYN.ETH-26MAY20,1590317941730,open,0.0,0.008,0.0605,0.033195,71.22,None,0.0,ETH-26MAY20-205-C,209.69,209.69,64.55,0.0315,450.0,0.0345,450.0,76.28,0.05378,-1.02113,0.00696,0.03343,0.67953
209.67,SYN.ETH-25MAY20,1590317941730,open,0.05,0.0,0.0205,0.084,0.051131,77.3,None,0.0,ETH-25MAY20-220-P,209.69,209.69,50.55,0.0495,1.0,0.0,0.0,0.0,0.01874,-0.72434,-0.00476,0.02299,-0.89449
209.67,SYN.ETH-25MAY20,1590317941730,open,0.0,20.0,0.0005,0.0155,0.000101,77.87,0.0005,0.0,ETH-25MAY20-230-C,209.69,209.69,0.0,0.0,0.0,0.001,20.0,110.23,0.00226,-0.02107,4e-05,0.00276,0.00805
209.67,SYN.ETH-25MAY20,1590317941730,open,0.03,0.0,0.005,0.061,0.030246,70.95,None,0.0,ETH-25MAY20-215-P,209.69,209.69,58.87,0.0285,57.0,0.0,0.0,0.0,0.03197,-1.13399,-0.00397,0.04272,-0.75943
209.67,SYN.ETH-25MAY20,1590317941730,open,0.1,0.0,0.0655,0.131,0.097042,77.87,None,0.0,ETH-25MAY20-230-P,209.69,209.69,0.0,0.0,0.0,0.0,0.0,0.0,0.00226,-0.08811,-0.00548,0.00276,-0.99195
209.6,SYN.ETH-5JUN20,1590317941730,open,0.01,1362.0,0.0005,0.0275,0.01025,71.1,0.012,0.0,ETH-5JUN20-240-C,209.69,209.69,69.37,0.0095,570.0,0.011,3.0,72.79,0.09221,-0.27606,0.01025,0.00907,0.1606
209.67,SYN.ETH-25MAY20,1590317941730,open,0.01,12.0,0.0005,0.0395,0.0127,60.89,0.0165,0.0,ETH-25MAY20-210-P,209.69,209.69,49.62,0.0105,1.0,0.015,30.0,72.66,0.04094,-1.24643,-0.00265,0.06376,-0.51484
209.6,SYN.ETH-5JUN20,1590317941730,open,0.03,482.0,0.0095,0.0575,0.030221,70.89,0.0295,0.0,ETH-5JUN20-200-P,209.69,209.69,69.79,0.0295,500.0,0.031,20.0,72.08,0.13748,-0.41033,-0.0248,0.01357,-0.33343
209.6,SYN.ETH-5JUN20,1590317941730,open,0.11,0.0,0.079,0.143,0.111726,76.2,None,0.0,ETH-5JUN20-190-C,209.69,209.69,72.9,0.11,60.0,0.1165,60.0,84.98,0.11101,-0.35616,0.04579,0.01019,0.78316
209.6,SYN.ETH-5JUN20,1590317941730,open,0.12,0.0,0.078,0.1535,0.114693,69.28,None,0.0,ETH-5JUN20-230-P,209.69,209.69,59.78,0.1095,1.0,0.1465,14.0,118.96,0.11962,-0.34891,-0.05911,0.01208,-0.75203
209.6,SYN.ETH-5JUN20,1590317941730,open,0.08,0.0,0.046,0.116,0.079656,69.28,None,0.0,ETH-5JUN20-220-P,209.69,209.69,60.91,0.074,180.0,0.081,180.0,71.24,0.14306,-0.41728,-0.04822,0.01445,-0.62747
209.67,SYN.ETH-25MAY20,1590317941730,open,0.0,12.0,0.0005,0.0155,0.000486,77.55,0.0015,0.0,ETH-25MAY20-225-C,209.69,209.69,0.0,0.0,0.0,0.001,4.0,88.91,0.00756,-0.10182,0.00016,0.00925,0.03301
209.45,ETH-26JUN20,1590317941730,open,1.1,0.0,0.9825,1.242,1.103418,114.41,None,0.0,ETH-26JUN20-440-P,209.69,209.69,0.0,0.01,50.0,0.0,0.0,0.0,0.03462,-0.06024,-0.39242,0.00077,-0.97671
210.55,ETH-25SEP20,1590317941730,open,0.72,33.0,0.698,0.737,0.71779,107.87,0.7,0.0,ETH-25SEP20-60-C,209.69,209.69,0.0,0.709,31.0,0.7255,31.0,138.52,0.03381,-0.01472,0.19423,0.00021,0.98961
210.55,ETH-25SEP20,1590317941730,open,0.23,351.0,0.152,0.314,0.228662,87.4,0.2345,0.0,ETH-25SEP20-220-P,209.69,209.69,84.28,0.2215,165.0,0.253,18.0,98.07,0.48245,-0.17021,-0.47291,0.00367,-0.43315
209.67,SYN.ETH-26MAY20,1590317941731,open,0.0,0.023,0.086,0.053478,67.61,None,0.0,ETH-26MAY20-220-P,209.69,209.69,58.72,0.052,1.0,0.0,0.0,0.0,0.03752,-0.67621,-0.00956,0.02456,-0.83356
209.67,SYN.ETH-25MAY20,1590317941731,open,0.0,1671.0,0.0005,0.0175,0.002654,85.5,0.0025,0.0,ETH-25MAY20-200-P,209.69,209.69,56.81,0.0005,13.0,0.0035,440.0,93.43,0.02118,-0.55655,-0.00064,0.02348,-0.1253
209.65,SYN.ETH-29MAY20,1590317941731,open,0.0,5519.0,0.0005,0.0155,0.000916,91.62,0.0015,0.0,ETH-29MAY20-260-C,209.69,209.69,83.94,0.0005,569.0,0.0015,59.0,99.27,0.01362,-0.12794,0.00064,0.00253,0.02386
209.65,SYN.ETH-29MAY20,1590317941731,open,0.24,688.0,0.2135,0.2635,0.23827,123.9,0.217,0.0,ETH-29MAY20-160-C,209.69,209.69,0.0,0.2205,16.0,0.258,16.0,240.49,0.0142,-0.18037,0.02063,0.00195,0.97493
210.7,ETH-25DEC20,1590317941731,open,0.73,0.0,0.7105,0.742,0.725077,103.82,None,0.0,ETH-25DEC20-60-C,209.69,209.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0917,-0.02215,0.31109,0.00034,0.97587
209.67,SYN.ETH-26MAY20,1590317941731,open,22.0,0.0005,0.0195,0.004194,67.61,0.003,0.0,ETH-26MAY20-220-C,209.69,209.69,63.61,0.0035,450.0,0.005,1.0,71.98,0.03752,-0.67621,0.00175,0.02456,0.16644
210.55,ETH-25SEP20,1590317941731,open,0.55,167.0,0.505,0.58,0.543552,99.85,0.56,0.0,ETH-25SEP20-100-C,209.69,209.69,77.83,0.5315,25.0,0.561,25.0,122.21,0.1425,-0.05743,0.28464,0.00095,0.94189
209.67,SYN.ETH-26MAY20,1590317941732,open,0.0,0.002,0.0465,0.019447,65.14,None,0.0,ETH-26MAY20-210-P,209.69,209.69,60.08,0.018,451.0,0.0215,450.0,72.32,0.05996,-1.04113,-0.00564,0.04074,-0.50425
209.67,SYN.ETH-26MAY20,1590317941732,open,6.0,0.0015,0.042,0.017859,65.14,0.014,0.0,ETH-26MAY20-210-C,209.69,209.69,60.39,0.0165,450.0,0.019,2.0,69.13,0.05996,-1.04113,0.00515,0.04074,0.49575
209.67,SYN.ETH-26MAY20,1590317941732,open,0.0,0.0665,0.124,0.095953,95.09,None,0.0,ETH-26MAY20-190-C,209.69,209.69,0.0,0.0,0.0,0.0,0.0,0.0,0.02009,-0.50915,0.00899,0.00935,0.93043
209.6,SYN.ETH-5JUN20,1590317941732,open,0.24,0.0,0.215,0.27,0.24235,105.02,None,0.0,ETH-5JUN20-160-C,209.69,209.69,0.0,0.2365,1.0,0.2635,17.0,168.07,0.04751,-0.21007,0.04729,0.00316,0.93575
209.67,SYN.ETH-26MAY20,1590317941732,open,0.0,0.0005,0.017,0.002153,95.09,None,0.0,ETH-26MAY20-190-P,209.69,209.69,93.47,0.002,450.0,0.0035,450.0,107.53,0.02009,-0.45139,-0.00077,0.00935,-0.06957
209.67,SYN.ETH-25MAY20,1590317941732,open,0.05,0.0,0.0195,0.077,0.048792,85.5,None,0.0,ETH-25MAY20-200-C,209.69,209.69,53.48,0.0465,1.0,0.0495,440.0,92.19,0.02118,-0.90525,0.00415,0.02348,0.8747
209.46,ETH-26JUN20,1590317941732,open,0.52,2.0,0.4925,0.553,0.524018,116.22,0.5285,0.0,ETH-26JUN20-100-C,209.69,209.69,0.0,0.5125,23.0,0.537,23.0,180.41,0.01805,-0.0319,0.08774,0.00039,0.98911
209.46,ETH-26JUN20,1590317941732,open,0.43,340.0,0.393,0.47,0.432829,114.78,0.3335,0.0,ETH-26JUN20-120-C,209.69,209.69,0.0,0.427,1.0,0.4435,21.0,147.56,0.05059,-0.08831,0.10006,0.00112,0.96322
210.7,ETH-25DEC20,1590317941732,open,2.44,0.0,2.3295,2.586,2.449324,100.7,None,0.0,ETH-25DEC20-720-P,209.69,209.69,0.0,0.0005,5.0,0.0,0.0,0.0,0.3124,-0.0732,-4.13676,0.00119,-0.88572
210.7,ETH-25DEC20,1590317941732,open,0.29,1103.0,0.227,0.346,0.287925,89.49,0.2845,0.0,ETH-25DEC20-200-C,209.69,209.69,87.73,0.283,301.0,0.302,327.0,94.52,0.59069,-0.123,0.46458,0.00253,0.66247
209.6,SYN.ETH-5JUN20,1590317941735,open,0.39,0.0,0.344,0.433,0.386065,96.43,None,0.0,ETH-5JUN20-290-P,209.69,209.69,74.13,0.384,1.0,0.0,0.0,0.0,0.03095,-0.12563,-0.09196,0.00225,-0.96245
209.6,SYN.ETH-5JUN20,1590317941751,open,0.29,0.0,0.252,0.3375,0.292631,88.96,None,0.0,ETH-5JUN20-270-P,209.69,209.69,74.94,0.29,1.0,0.323,10.0,161.36,0.04911,-0.18395,-0.08358,0.00386,-0.93293
209.6,SYN.ETH-5JUN20,1590317941762,open,0.25,0.0,0.206,0.2885,0.245469,80.83,None,0.0,ETH-5JUN20-260-P,209.69,209.69,59.79,0.2415,1.0,0.277,10.0,150.46,0.0562,-0.19125,-0.07948,0.00486,-0.92001
9275.33,SYN.BTC-29MAY20,1590317941763,open,0.35,95.0,0.3335,0.374,0.35327864,141.57,0.3695,0.0,BTC-29MAY20-6000-C,9271.75,9271.75,0.0,0.35,8.0,0.3565,8.0,217.33,0.09911,-1.43897,0.79753,1e-05,0.99696
209.65,SYN.ETH-29MAY20,1590317941773,open,0.34,3.0,0.297,0.3795,0.336315,113.55,0.4535,0.0,ETH-29MAY20-280-P,209.69,209.69,0.0,0.0,0.0,0.34,1.0,153.5,0.0098,-0.11416,-0.03697,0.00147,-0.9838
209.45,ETH-26JUN20,1590317941783,open,0.26,907.0,0.204,0.3065,0.25777,93.14,0.2335,0.0,ETH-26JUN20-160-C,209.69,209.69,50.06,0.238,19.0,0.2835,19.0,128.02,0.13645,-0.19328,0.11456,0.00371,0.86504
210.7,ETH-25DEC20,1590317941786,open,0.33,512.0,0.2735,0.3875,0.331995,90.95,0.3225,0.0,ETH-25DEC20-180-C,209.69,209.69,89.81,0.329,100.0,0.367,25.0,104.53,0.5468,-0.11573,0.47785,0.0023,0.71722
209.65,SYN.ETH-29MAY20,1590317941788,open,0.15,1831.0,0.1165,0.1745,0.145852,98.68,0.118,0.0,ETH-29MAY20-180-C,209.69,209.69,0.0,0.141,1.0,0.17,15.0,188.0,0.03659,-0.37032,0.02163,0.00632,0.91831
209.6,SYN.ETH-5JUN20,1590317941793,open,0.34,1.0,0.298,0.385,0.339318,93.56,0.4545,0.0,ETH-5JUN20-280-P,209.69,209.69,58.01,0.336,1.0,0.359,1.0,151.05,0.03984,-0.15694,-0.08783,0.00298,-0.94863
9272.39,SYN.BTC-25MAY20,1590317942045,open,0.04,0.0,0.0095,0.074,0.04051144,70.29,None,0.0,BTC-25MAY20-9625-P,9271.75,9271.75,46.12,0.0385,0.1,0.064,0.1,212.52,1.02568,-36.04884,-0.19965,0.00071,-0.85697
9273.13,SYN.BTC-26MAY20,1590317942053,open,0.0,0.0005,0.023,0.0039651,76.52,None,0.0,BTC-26MAY20-8750-P,9271.75,9271.75,73.52,0.0035,16.6,0.0045,59.0,79.82,1.47046,-29.99338,-0.068,0.00043,-0.13873
