underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
136.19,SYN.ETH-3APR20,1585133940030,open,0.38,0.0,0.3185,0.5015,0.405331,152.47,None,0.0,ETH-3APR20-190-P,136.45,0.0,0.01,12.0,1.2105,12.0,500.0,0.03727,-0.32015,-0.04323,0.00542,-0.89999
136.08,SYN.ETH-24APR20,1585133940033,open,1.32,0.0,1.2825,1.4305,1.357736,152.13,None,0.0,ETH-24APR20-320-P,136.45,0.0,0.8685,12.0,1.869,12.0,500.0,0.03376,-0.08595,-0.25811,0.00146,-0.95969
136.08,SYN.ETH-24APR20,1585133940033,open,0.49,1276.0,0.4445,0.571,0.509222,135.83,0.5965,0.0,ETH-24APR20-200-P,136.45,0.0,0.015,12.0,1.0155,12.0,500.0,0.11308,-0.25706,-0.14439,0.00549,-0.78718
136.08,SYN.ETH-24APR20,1585133940033,open,0.76,27.0,0.7165,0.8455,0.783093,141.53,0.9705,0.0,ETH-24APR20-240-P,136.45,0.0,0.291,12.0,1.2915,12.0,500.0,0.0757,-0.17929,-0.18576,0.00353,-0.88472
136.08,SYN.ETH-24APR20,1585133940035,open,1.04,8.0,0.998,1.1345,1.06789,146.39,1.2975,0.0,ETH-24APR20-280-P,136.45,0.0,0.5775,12.0,1.578,12.0,500.0,0.04941,-0.12106,-0.22307,0.00223,-0.93492
136.08,SYN.ETH-24APR20,1585133940035,open,1.9,0.0,1.8525,2.031,1.941183,153.01,None,0.0,ETH-24APR20-400-P,136.45,0.0,1.456,12.0,2.456,12.0,500.0,0.01252,-0.03206,-0.32621,0.00054,-0.98759
136.08,SYN.ETH-24APR20,1585133940035,open,1.61,0.0,1.5675,1.73,1.64895,154.11,None,0.0,ETH-24APR20-360-P,136.45,0.0,1.1615,12.0,2.162,12.0,500.0,0.02161,-0.05573,-0.29242,0.00093,-0.97649
136.08,SYN.ETH-24APR20,1585133940037,open,2.19,0.0,2.138,2.333,2.234657,157.92,None,0.0,ETH-24APR20-440-P,136.45,0.0,1.7505,12.0,2.751,12.0,500.0,0.00933,-0.02466,-0.35929,0.00039,-0.99114
6595.99,BTC-25SEP20,1585133940039,open,0.2,361.0,0.1145,0.2545,0.1921808,106.08,0.199,0.0,BTC-25SEP20-9000-C,6594.7,104.25,0.187,7.0,0.1975,17.6,107.96,18.66467,-5.38407,9.74779,8e-05,0.48554
6595.99,BTC-25SEP20,1585133940048,open,0.23,188.8,0.147,0.2895,0.22723914,105.7,0.2425,0.0,BTC-25SEP20-8000-C,6594.7,103.84,0.222,6.0,0.2325,17.2,107.57,18.54759,-5.33112,10.62272,8e-05,0.54693
6577.32,BTC-26JUN20,1585133940068,open,0.13,1088.0,0.0595,0.1755,0.12155352,114.16,0.12,0.0,BTC-26JUN20-9000-C,6594.7,112.07,0.1175,19.2,0.1235,18.1,115.16,12.80741,-7.87123,4.63887,0.0001,0.39873
6577.32,BTC-26JUN20,1585133940069,open,0.13,1088.0,0.0595,0.1755,0.12155352,114.16,0.12,0.0,BTC-26JUN20-9000-C,6594.7,112.59,0.1185,7.3,0.1235,18.1,115.16,12.80741,-7.87123,4.63887,0.0001,0.39873
136.19,SYN.ETH-3APR20,1585133940072,open,0.52,0.0,0.455,0.652,0.547208,160.59,None,0.0,ETH-3APR20-210-P,136.45,0.0,0.153,12.0,1.3535,12.0,500.0,0.0234,-0.21171,-0.04944,0.00323,-0.94565
6588.09,SYN.BTC-24APR20,1585133940134,open,0.01,423.8,0.0005,0.0325,0.0124158,132.89,0.014,0.0,BTC-24APR20-12000-C,6594.7,130.75,0.0115,32.0,0.013,20.0,134.21,2.87324,-6.3902,0.37902,6e-05,0.0827
6588.09,SYN.BTC-24APR20,1585133940136,open,0.15,321.4,0.0805,0.192,0.14142543,119.33,0.145,0.0,BTC-24APR20-6500-C,6594.7,114.92,0.1365,6.0,0.1435,20.6,121.19,7.35519,-14.68939,2.38233,0.00017,0.58322
