underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
212.84,SYN.ETH-28FEB20,1580986740427,open,0.13,2166.0,0.103,0.17,0.137304,77.16,0.115,0.0,ETH-28FEB20-190-C,210.1,0.0,0.105,57.0,0.141,566.0,81.93,0.16322,-0.28783,0.079,0.00779,0.75663
212.84,SYN.ETH-28FEB20,1580986740425,open,0.07,352.0,0.036,0.104,0.06821,77.12,0.069,0.0,ETH-28FEB20-210-P,210.1,71.71,0.063,250.0,0.068,144.0,76.9,0.20504,-0.36141,-0.06409,0.00979,-0.43422
212.84,SYN.ETH-28FEB20,1580986740425,open,0.01,496.0,0.001,0.027,0.010881,79.98,0.011,0.0,ETH-28FEB20-170-P,210.1,77.99,0.01,260.0,0.012,240.0,82.43,0.09568,-0.17492,-0.01496,0.00441,-0.10643
212.84,SYN.ETH-28FEB20,1580986740427,open,0.1,836.0,0.057,0.133,0.093876,76.53,0.114,0.0,ETH-28FEB20-220-P,210.1,70.49,0.088,144.0,0.095,144.0,77.68,0.20716,-0.36237,-0.07997,0.00997,-0.53301
212.84,SYN.ETH-28FEB20,1580986740425,open,0.13,1.0,0.085,0.167,0.125439,77.57,0.292,0.0,ETH-28FEB20-230-P,210.1,71.68,0.12,164.0,0.127,144.0,79.24,0.19792,-0.3509,-0.09547,0.0094,-0.62297
210.23,SYN.ETH-7FEB20,1580986740427,open,0.02,21.0,0.001,0.041,0.01314,70.04,0.013,0.0,ETH-7FEB20-210-P,210.1,64.2,0.012,180.0,0.018,220.0,94.94,0.04103,-1.43691,-0.00249,0.05525,-0.48049
212.84,SYN.ETH-28FEB20,1580986740426,open,0.04,1049.0,0.019,0.075,0.044834,77.57,0.043,0.0,ETH-28FEB20-230-C,210.1,75.59,0.043,192.0,0.047,650.0,79.89,0.19792,-0.3509,0.04238,0.0094,0.37703
210.23,SYN.ETH-7FEB20,1580986740427,open,0.05,2083.0,0.02,0.08,0.050901,84.54,0.045,0.0,ETH-7FEB20-200-C,210.1,55.41,0.049,90.0,0.055,60.0,120.19,0.01939,-0.81982,0.00423,0.02163,0.88975
228.52,SYN.ETH-25SEP20,1580986740429,open,0.52,0.0,0.49,0.558,0.523806,88.99,0.359,0.0,ETH-25SEP20-120-C,210.1,67.18,0.496,52.0,0.544,52.0,102.47,0.32737,-0.06282,0.54129,0.00111,0.89667
212.84,SYN.ETH-28FEB20,1580986740425,open,0.06,1017.0,0.03,0.092,0.060254,76.53,0.06,0.0,ETH-28FEB20-220-C,210.1,74.21,0.058,174.0,0.063,680.0,79.35,0.20716,-0.36237,0.05189,0.00997,0.46699
212.84,SYN.ETH-28FEB20,1580986740428,open,0.1,2853.0,0.072,0.141,0.107037,77.13,0.1,0.0,ETH-28FEB20-200-C,210.1,73.72,0.104,144.0,0.11,680.0,80.44,0.19,-0.33497,0.07108,0.00907,0.66423
211.1,SYN.ETH-14FEB20,1580986740425,open,0.02,619.0,0.004,0.047,0.02086,73.7,0.021,0.0,ETH-14FEB20-200-P,210.1,69.98,0.019,240.0,0.022,1.0,75.96,0.10616,-0.49672,-0.01416,0.01498,-0.2901
10230.66,BTC-26JUN20,1580986740445,open,0.23,309.8,0.1885,0.2675,0.22515156,68.33,0.2235,0.0,BTC-26JUN20-9000-C,9659.7,67.11,0.2225,10.0,0.226,12.6,68.72,22.21663,-5.38789,18.60918,8e-05,0.69643
9664.9,SYN.BTC-7FEB20,1580986740615,open,0.07,22.7,0.04,0.0875,0.06197956,83.76,0.1115,0.0,BTC-7FEB20-10250-P,9659.7,0.0,0.025,0.1,0.0625,24.0,90.44,0.69678,-29.18044,-0.22794,0.00037,-0.92105
9789.58,SYN.BTC-28FEB20,1580986740619,open,0.28,60.0,0.271,0.3035,0.28640534,70.62,0.269,0.0,BTC-28FEB20-7000-C,9659.7,46.68,0.285,9.8,0.3,11.8,118.75,1.227,-1.98063,4.06148,3e-05,0.97864
9664.9,SYN.BTC-7FEB20,1580986740667,open,0.12,0.0,0.0905,0.1365,0.11235795,86.4,None,0.0,BTC-7FEB20-10750-P,9659.7,0.0,0.06,4.0,0.113,30.0,116.47,0.08444,-3.64788,-0.25646,4e-05,-0.99367
10485.73,SYN.BTC-25SEP20,1580986740796,open,0.1,254.7,0.0605,0.1525,0.09940839,74.22,0.1005,0.0,BTC-25SEP20-16000-C,9659.7,73.57,0.0975,9.2,0.101,6.7,74.77,30.5462,-4.88891,15.87932,6e-05,0.33779
9955.82,BTC-27MAR20,1580986740806,open,0.05,487.1,0.027,0.0775,0.04827269,62.93,0.047,0.0,BTC-27MAR20-9000-P,9659.7,60.74,0.0455,17.4,0.0475,22.3,62.32,12.61978,-7.96155,-4.6168,0.00015,-0.29109
212.84,SYN.ETH-28FEB20,1580986740842,open,0.0,1678.0,0.001,0.011,0.001813,88.84,0.002,0.0,ETH-28FEB20-140-P,210.1,80.99,0.001,373.0,0.003,240.0,97.05,0.02622,-0.05325,-0.0029,0.00109,-0.02093
212.84,SYN.ETH-28FEB20,1580986740855,open,0.0,1678.0,0.001,0.011,0.001813,88.84,0.002,0.0,ETH-28FEB20-140-P,210.1,80.99,0.001,633.0,0.003,240.0,97.05,0.02622,-0.05325,-0.0029,0.00109,-0.02093
216.32,ETH-27MAR20,1580986741432,open,0.01,672.0,0.001,0.021,0.008293,93.61,0.011,0.0,ETH-27MAR20-130-P,210.08,90.07,0.007,620.0,0.01,659.0,97.88,0.08249,-0.07741,-0.01724,0.00138,-0.05002
216.32,ETH-27MAR20,1580986741432,open,0.0,2836.0,0.001,0.016,0.004524,106.26,0.004,0.0,ETH-27MAR20-480-C,210.08,104.28,0.004,240.0,0.005,408.0,107.94,0.05949,-0.06337,0.00854,0.00088,0.03342
222.94,ETH-26JUN20,1580986741432,open,0.05,717.0,0.024,0.08,0.048407,89.44,0.057,0.0,ETH-26JUN20-140-P,210.08,86.86,0.045,200.0,0.052,294.0,92.12,0.29671,-0.09419,-0.15557,0.00173,-0.13239
222.94,ETH-26JUN20,1580986741432,open,0.08,1843.0,0.042,0.114,0.075466,87.85,0.12,0.0,ETH-26JUN20-160-P,210.08,86.38,0.073,180.0,0.077,1.0,88.76,0.37492,-0.1169,-0.22777,0.00222,-0.18924
216.32,ETH-27MAR20,1580986741432,open,0.68,0.0,0.667,0.686,0.676596,110.16,None,0.0,ETH-27MAR20-70-C,210.08,0.0,0.67,57.0,0.681,57.0,167.58,0.00383,-0.00423,0.09516,5e-05,0.99853
222.94,ETH-26JUN20,1580986741432,open,0.73,3.0,0.723,0.743,0.732742,99.51,0.588,0.0,ETH-26JUN20-60-C,210.08,73.18,0.731,63.0,0.739,63.0,128.37,0.02869,-0.01013,0.22351,0.00015,0.9925
216.3,ETH-27MAR20,1580986741432,open,0.04,3335.0,0.019,0.077,0.044669,88.01,0.041,0.0,ETH-27MAR20-280-C,210.08,85.79,0.042,290.0,0.047,317.0,89.93,0.26145,-0.23068,0.06486,0.00465,0.26412
216.3,ETH-27MAR20,1580986741432,open,0.34,161.0,0.285,0.396,0.339048,87.91,1.397,0.0,ETH-27MAR20-280-P,210.08,0.0,0.002,55.0,1.153,5.0,500.0,0.26127,-0.23027,-0.31782,0.00465,-0.73624
216.3,ETH-27MAR20,1580986741432,open,0.49,20.0,0.477,0.515,0.495396,102.47,0.272,0.0,ETH-27MAR20-110-C,210.08,0.0,0.491,47.0,0.504,45.0,131.13,0.04541,-0.04665,0.142,0.00069,0.97584
222.94,ETH-26JUN20,1580986741432,open,0.01,843.0,0.005,0.03,0.014443,93.47,0.016,0.0,ETH-26JUN20-100-P,210.08,91.06,0.013,300.0,0.016,200.0,95.95,0.13678,-0.04538,-0.05318,0.00076,-0.04736
216.3,ETH-27MAR20,1580986741432,open,0.02,2604.0,0.004,0.037,0.015539,96.29,0.018,0.0,ETH-27MAR20-360-C,210.08,93.95,0.014,530.0,0.017,590.0,98.42,0.14546,-0.14042,0.02646,0.00236,0.10507
216.3,ETH-27MAR20,1580986741432,open,1.97,0.0,1.873,2.054,1.959741,111.08,None,0.0,ETH-27MAR20-640-P,210.08,0.0,0.01,50.0,0.0,0.0,0.0,0.01638,-0.01824,-0.8726,0.00023,-0.99259
222.94,ETH-26JUN20,1580986741432,open,1.72,0.0,1.621,1.817,1.712802,98.39,None,0.0,ETH-26JUN20-600-P,210.08,0.0,0.01,50.0,0.0,0.0,0.0,0.23305,-0.08139,-2.25301,0.00123,-0.90557
222.94,ETH-26JUN20,1580986741432,open,0.16,324.0,0.106,0.209,0.155927,87.61,0.202,0.0,ETH-26JUN20-200-P,210.08,85.39,0.151,180.0,0.161,436.0,89.9,0.49439,-0.15372,-0.4083,0.00294,-0.31859
216.3,ETH-27MAR20,1580986741432,open,0.0,230.0,0.001,0.011,0.001434,110.09,0.004,0.0,ETH-27MAR20-90-P,210.08,104.77,0.001,297.0,0.002,1.0,115.62,0.01978,-0.02183,-0.00314,0.00028,-0.00918
222.94,ETH-26JUN20,1580986741432,open,0.01,1009.0,0.001,0.015,0.005944,95.7,0.01,0.0,ETH-26JUN20-80-P,210.08,92.62,0.005,393.0,0.007,300.0,98.84,0.07168,-0.02435,-0.02373,0.00039,-0.02164
222.94,ETH-26JUN20,1580986741432,open,1.03,0.0,0.942,1.113,1.023124,94.81,None,0.0,ETH-26JUN20-440-P,210.08,0.0,0.01,50.0,0.0,0.0,0.0,0.38181,-0.12848,-1.57307,0.0021,-0.80505
216.3,ETH-27MAR20,1580986741432,open,0.0,2591.0,0.001,0.012,0.002787,114.14,0.004,0.0,ETH-27MAR20-560-C,210.08,109.34,0.002,240.0,0.004,1076.0,120.0,0.03953,-0.04523,0.00524,0.00054,0.0205
216.3,ETH-27MAR20,1580986741432,open,0.87,5.0,0.799,0.927,0.859129,99.84,2.004,0.0,ETH-27MAR20-400-P,210.08,0.0,0.046,50.0,1.379,1.0,499.92,0.10649,-0.10659,-0.52902,0.00167,-0.93073
216.3,ETH-27MAR20,1580986741432,open,0.0,5343.0,0.001,0.011,0.001161,114.34,0.001,0.0,ETH-27MAR20-640-C,210.08,0.0,0.0,0.0,0.002,657.0,121.76,0.01992,-0.02283,0.00239,0.00027,0.00926
216.3,ETH-27MAR20,1580986741432,open,0.28,2835.0,0.252,0.316,0.284192,84.73,0.271,0.0,ETH-27MAR20-160-C,210.08,77.88,0.279,300.0,0.29,10.0,91.85,0.17052,-0.14484,0.17269,0.00315,0.86847
222.94,ETH-26JUN20,1580986741433,open,0.4,0.0,0.325,0.468,0.395415,89.74,None,0.0,ETH-26JUN20-280-P,210.08,0.0,0.011,3.0,0.0,0.0,0.0,0.5479,-0.17451,-0.81497,0.00318,-0.55172
216.3,ETH-27MAR20,1580986741432,open,0.01,2809.0,0.003,0.028,0.01253,91.3,0.015,0.0,ETH-27MAR20-140-P,210.08,90.25,0.012,300.0,0.013,270.0,92.21,0.11024,-0.1009,-0.02512,0.00189,-0.07246
216.3,ETH-27MAR20,1580986741432,open,0.01,1421.0,0.001,0.015,0.005354,96.34,0.006,0.0,ETH-27MAR20-120-P,210.08,91.02,0.004,620.0,0.007,270.0,101.9,0.05952,-0.05748,-0.01147,0.00097,-0.03344
222.94,ETH-26JUN20,1580986741432,open,0.86,0.0,0.779,0.946,0.858693,94.61,None,0.0,ETH-26JUN20-400-P,210.08,0.0,0.01,50.0,0.0,0.0,0.0,0.43227,-0.14515,-1.39132,0.00238,-0.75825
216.3,ETH-27MAR20,1580986741432,open,0.58,0.0,0.572,0.6,0.585384,110.51,None,0.0,ETH-27MAR20-90-C,210.08,0.0,0.583,1.0,0.592,50.0,148.63,0.02013,-0.0223,0.11978,0.00028,0.99063
216.3,ETH-27MAR20,1580986741432,open,0.0,5554.0,0.001,0.014,0.00393,112.23,0.005,0.0,ETH-27MAR20-520-C,210.08,107.99,0.003,240.0,0.005,980.0,116.35,0.05177,-0.05825,0.00719,0.00072,0.02826
222.94,ETH-26JUN20,1580986741433,open,0.0,1994.0,0.001,0.011,0.001873,99.51,0.004,0.0,ETH-26JUN20-60-P,210.08,91.29,0.001,257.0,0.003,281.0,106.99,0.02869,-0.01013,-0.00807,0.00015,-0.0075
216.3,ETH-27MAR20,1580986741432,open,1.79,0.0,1.694,1.865,1.775455,112.12,None,0.0,ETH-27MAR20-600-P,210.08,0.0,0.03,50.0,0.0,0.0,0.0,0.02513,-0.02825,-0.81675,0.00035,-0.98791
216.3,ETH-27MAR20,1580986741433,open,0.01,2609.0,0.001,0.027,0.010017,100.19,0.01,0.0,ETH-27MAR20-400-C,210.08,98.08,0.009,240.0,0.011,260.0,102.12,0.1075,-0.10797,0.01776,0.00168,0.07012
216.3,ETH-27MAR20,1580986741434,open,0.01,2306.0,0.001,0.021,0.006993,104.39,0.008,0.0,ETH-27MAR20-440-C,210.08,101.65,0.006,260.0,0.008,819.0,106.93,0.08212,-0.08594,0.01263,0.00123,0.04974
216.3,ETH-27MAR20,1580986741433,open,0.0,1796.0,0.001,0.011,0.001929,102.28,0.002,0.0,ETH-27MAR20-100-P,210.08,93.07,0.001,417.0,0.004,950.0,115.49,0.02657,-0.02724,-0.00438,0.00041,-0.01289
228.5,SYN.ETH-25SEP20,1580986741432,open,0.07,562.0,0.03,0.118,0.068022,96.08,0.063,0.0,ETH-25SEP20-560-C,210.08,93.9,0.063,369.0,0.073,294.0,98.19,0.53281,-0.11039,0.21402,0.00167,0.21546
216.3,ETH-27MAR20,1580986741433,open,0.45,158.0,0.43,0.472,0.45062,96.53,0.211,0.0,ETH-27MAR20-120-C,210.08,70.43,0.446,43.0,0.462,43.0,126.19,0.05983,-0.05789,0.15243,0.00097,0.96634
222.94,ETH-26JUN20,1580986741433,open,0.02,2638.0,0.006,0.049,0.021495,98.39,0.016,0.0,ETH-26JUN20-600-C,210.08,96.94,0.02,385.0,0.023,120.0,99.81,0.23305,-0.08139,0.06275,0.00123,0.09443
222.94,ETH-26JUN20,1580986741433,open,0.11,721.0,0.07,0.159,0.112354,87.85,0.12,0.0,ETH-26JUN20-180-P,210.08,85.65,0.108,180.0,0.117,450.0,90.18,0.44297,-0.13811,-0.31442,0.00263,-0.25306
216.3,ETH-27MAR20,1580986741434,open,1.05,0.0,0.977,1.113,1.041017,103.89,None,0.0,ETH-27MAR20-440-P,210.08,0.0,0.003,50.0,0.0,0.0,0.0,0.08081,-0.08416,-0.58884,0.00122,-0.95125
216.3,ETH-27MAR20,1580986741434,open,0.16,4163.0,0.118,0.198,0.159053,83.2,0.152,0.0,ETH-27MAR20-200-C,210.08,79.47,0.154,300.0,0.162,267.0,85.37,0.29344,-0.24476,0.14764,0.00552,0.65856
222.92,ETH-26JUN20,1580986741434,open,0.08,2449.0,0.041,0.129,0.081029,92.69,0.083,0.0,ETH-26JUN20-360-C,210.08,90.32,0.076,427.0,0.086,287.0,95.0,0.47639,-0.15672,0.18244,0.00268,0.29307
222.92,ETH-26JUN20,1580986741434,open,0.06,3934.0,0.029,0.109,0.064489,94.62,0.064,0.0,ETH-26JUN20-400-C,210.08,92.27,0.06,120.0,0.069,291.0,96.92,0.43222,-0.14515,0.1525,0.00238,0.24174
222.92,ETH-26JUN20,1580986741434,open,0.27,4.0,0.202,0.328,0.264145,88.07,0.934,0.0,ETH-26JUN20-240-P,210.08,31.54,0.125,100.0,0.0,0.0,0.0,0.54721,-0.17105,-0.61002,0.00324,-0.44486
216.3,ETH-27MAR20,1580986741434,open,1.42,0.0,1.335,1.489,1.407776,111.28,None,0.0,ETH-27MAR20-520-P,210.08,0.0,0.006,50.0,0.0,0.0,0.0,0.04985,-0.05561,-0.70367,0.0007,-0.97299
222.92,ETH-26JUN20,1580986741435,open,0.7,1.0,0.618,0.779,0.695813,92.62,1.827,0.0,ETH-26JUN20-360-P,210.08,0.0,0.015,2.0,0.0,0.0,0.0,0.47618,-0.15653,-1.20714,0.00268,-0.70721
216.3,ETH-27MAR20,1580986741435,open,0.0,275.0,0.001,0.011,0.000191,110.15,0.003,0.0,ETH-27MAR20-70-P,210.08,0.0,0.0,0.0,0.001,650.0,132.75,0.00383,-0.00422,-0.00049,5e-05,-0.00147
222.92,ETH-26JUN20,1580986741435,open,0.54,0.0,0.466,0.619,0.540434,91.07,1.06,0.0,ETH-26JUN20-320-P,210.08,0.0,0.015,2.0,0.0,0.0,0.0,0.51856,-0.16761,-1.01485,0.00297,-0.6391
222.92,ETH-26JUN20,1580986741435,open,0.26,2448.0,0.207,0.308,0.258825,87.62,0.261,0.0,ETH-26JUN20-200-C,210.08,84.1,0.251,437.0,0.264,437.0,89.96,0.49438,-0.15375,0.36354,0.00294,0.68135
210.21,SYN.ETH-7FEB20,1580986741432,open,0.19,1514.0,0.167,0.215,0.191359,160.99,0.175,0.0,ETH-7FEB20-170-C,210.08,0.0,0.171,30.0,0.215,30.0,500.0,0.00098,-0.07921,0.00406,0.00058,0.99685
216.3,ETH-27MAR20,1580986741435,open,0.36,668.0,0.339,0.392,0.365341,91.42,0.345,0.0,ETH-27MAR20-140-C,210.08,57.33,0.354,65.0,0.369,325.0,98.19,0.11047,-0.10124,0.16611,0.00189,0.92734
212.83,SYN.ETH-28FEB20,1580986741432,open,0.43,101.0,0.419,0.453,0.436421,90.61,0.397,0.0,ETH-28FEB20-120-C,210.08,0.0,0.424,71.0,0.445,71.0,158.31,0.00552,-0.01143,0.07144,0.00022,0.99647
216.3,ETH-27MAR20,1580986741436,open,0.41,112.0,0.384,0.431,0.407332,93.74,0.194,0.0,ETH-27MAR20-130-C,210.08,42.11,0.399,42.0,0.42,41.0,119.85,0.08277,-0.07778,0.16032,0.00138,0.94977
216.3,ETH-27MAR20,1580986741435,open,0.51,10.0,0.449,0.566,0.5047,91.91,1.59,0.0,ETH-27MAR20-320-P,210.08,0.0,0.011,5.0,1.052,1.0,500.0,0.19677,-0.18129,-0.39661,0.00335,-0.83719
210.21,SYN.ETH-7FEB20,1580986741433,open,0.0,763.0,0.001,0.019,0.002246,84.44,0.004,0.0,ETH-7FEB20-200-P,210.08,81.71,0.002,539.0,0.004,596.0,101.25,0.01941,-0.47214,-0.00057,0.02168,-0.11041
216.3,ETH-27MAR20,1580986741435,open,1.6,0.0,1.514,1.677,1.591544,112.79,None,0.0,ETH-27MAR20-560-P,210.08,0.0,0.02,50.0,0.0,0.0,0.0,0.0372,-0.04207,-0.76033,0.00052,-0.98091
210.21,SYN.ETH-7FEB20,1580986741432,open,0.0,1738.0,0.001,0.011,2e-05,106.5,0.001,0.0,ETH-7FEB20-180-P,210.08,0.0,0.0,0.0,0.001,13.0,171.97,0.00046,-0.00424,-1e-05,0.0004,-0.00135
222.92,ETH-26JUN20,1580986741436,open,0.02,3810.0,0.005,0.045,0.018486,99.8,0.02,0.0,ETH-26JUN20-640-C,210.08,98.19,0.017,86.0,0.02,120.0,101.37,0.20998,-0.07438,0.05474,0.0011,0.08211
211.08,SYN.ETH-14FEB20,1580986741432,open,0.11,223.0,0.078,0.141,0.11012,77.17,0.099,0.0,ETH-14FEB20-190-C,210.08,57.64,0.104,58.0,0.115,650.0,89.89,0.07616,-0.37312,0.03314,0.01027,0.83767
228.5,SYN.ETH-25SEP20,1580986741432,open,0.08,25.0,0.036,0.131,0.078014,95.45,0.07,0.0,ETH-25SEP20-520-C,210.08,93.41,0.073,365.0,0.083,292.0,97.43,0.56847,-0.117,0.23774,0.0018,0.24179
211.08,SYN.ETH-14FEB20,1580986741432,open,0.15,0.0,0.109,0.189,0.147488,84.99,None,0.0,ETH-14FEB20-240-P,210.08,0.0,0.0,0.0,0.0,0.0,0.0,0.07758,-0.41858,-0.04466,0.00949,-0.83298
211.96,SYN.ETH-21FEB20,1580986741432,open,0.0,0.002,0.03,0.011251,85.93,None,0.0,ETH-21FEB20-260-C,210.08,83.04,0.01,340.0,0.012,1.0,87.59,0.09414,-0.27188,0.01092,0.00598,0.13762
212.83,SYN.ETH-28FEB20,1580986741432,open,0.17,1836.0,0.14,0.203,0.172323,77.58,0.126,0.0,ETH-28FEB20-180-C,210.08,0.0,0.144,56.0,0.198,56.0,114.95,0.12897,-0.22869,0.08462,0.00612,0.83572
216.3,ETH-27MAR20,1580986741437,open,0.54,1148.0,0.524,0.556,0.539651,102.63,0.346,0.0,ETH-27MAR20-100-C,210.08,0.0,0.537,1.0,0.548,47.0,140.13,0.02694,-0.02771,0.13219,0.00041,0.9869
222.92,ETH-26JUN20,1580986741437,open,0.3,3205.0,0.257,0.351,0.304962,87.87,0.303,0.0,ETH-26JUN20-180-C,210.08,83.35,0.296,180.0,0.31,180.0,90.4,0.44298,-0.13815,0.38022,0.00263,0.74688
216.3,ETH-27MAR20,1580986741437,open,0.03,4509.0,0.008,0.052,0.02541,92.06,0.024,0.0,ETH-27MAR20-320-C,210.08,89.36,0.023,482.0,0.028,519.0,94.84,0.19719,-0.18197,0.04077,0.00335,0.16335
211.96,SYN.ETH-21FEB20,1580986741432,open,0.0,0.223,0.273,0.248054,83.76,None,0.0,ETH-21FEB20-160-C,210.08,0.0,0.228,34.0,0.269,34.0,147.73,0.03708,-0.10439,0.06148,0.00242,0.95973
