underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8914.92,SYN.BTC-29MAY20,1588244340047,open,0.06,26.1,0.034,0.112,0.06947789,83.11,0.0785,0.0,BTC-29MAY20-8500-P,8880.62,8880.62,81.72,0.068,20.0,0.0705,16.0,84.06,9.50177,-13.67321,-3.12908,0.00018,-0.37419
8890.28,SYN.BTC-8MAY20,1588244340048,open,0.16,0.0,0.1495,0.2405,0.19220338,102.29,None,0.0,BTC-8MAY20-10500-P,8880.62,8880.62,0.0,0.0005,13.8,1.2735,0.1,500.0,3.05767,-19.85747,-1.99719,0.00018,-0.84905
8890.28,SYN.BTC-8MAY20,1588244340049,open,0.04,160.3,0.022,0.0945,0.05530823,82.86,0.0625,0.0,BTC-8MAY20-9000-P,8880.62,8880.62,80.73,0.054,15.0,0.0565,1.5,85.0,5.20568,-27.38356,-1.09565,0.00037,-0.51592
9109.42,BTC-25DEC20,1588244340050,open,0.23,21.9,0.177,0.3225,0.24611915,79.95,0.248,0.0,BTC-25DEC20-9000-P,8880.62,8880.62,78.6,0.242,21.3,0.254,18.3,82.54,27.72864,-4.64052,-36.50156,6e-05,-0.36614
8950.41,BTC-26JUN20,1588244340051,open,0.05,1509.2,0.013,0.0775,0.03890791,83.64,0.0395,0.0,BTC-26JUN20-12000-C,8880.62,8880.62,82.47,0.0375,18.0,0.0405,18.9,84.94,10.85297,-7.97962,2.73243,0.0001,0.23483
8890.28,SYN.BTC-8MAY20,1588244340051,open,0.04,160.3,0.022,0.0945,0.05530823,82.86,0.0625,0.0,BTC-8MAY20-9000-P,8880.62,8880.62,80.73,0.054,15.0,0.0565,14.5,85.0,5.20568,-27.38356,-1.09565,0.00037,-0.51592
8880.72,SYN.BTC-1MAY20,1588244340052,open,0.02,80.4,0.0005,0.0315,0.00691041,108.52,0.0065,0.0,BTC-1MAY20-9250-C,8880.62,8880.62,102.26,0.006,27.9,0.008,48.3,115.7,1.31982,-61.0188,0.04746,0.00064,0.22968
8897.82,SYN.BTC-15MAY20,1588244340054,open,0.0,0.036,0.116,0.07313766,83.12,None,0.0,BTC-15MAY20-9000-P,8880.62,8880.62,78.59,0.0695,20.0,0.076,23.0,86.66,7.16525,-20.01825,-2.05548,0.00027,-0.49368
9109.42,BTC-25DEC20,1588244340056,open,0.23,123.8,0.154,0.288,0.21897615,79.7,0.2345,0.0,BTC-25DEC20-10000-C,8880.62,8880.62,77.97,0.2135,24.0,0.224,20.0,81.28,28.93893,-4.8277,20.95776,7e-05,0.57053
8950.41,BTC-26JUN20,1588244340057,open,0.11,601.4,0.081,0.1825,0.12880208,80.12,0.1475,0.0,BTC-26JUN20-9000-P,8880.62,8880.62,78.33,0.126,27.1,0.131,12.0,81.54,13.95639,-9.83017,-7.98953,0.00014,-0.44407
8914.92,SYN.BTC-29MAY20,1588244340059,open,0.08,139.4,0.056,0.144,0.09727753,82.17,0.106,0.0,BTC-29MAY20-9000-P,8880.62,8880.62,80.57,0.0955,20.0,0.099,16.4,83.7,9.9757,-14.19304,-4.00317,0.00019,-0.47032
8914.92,SYN.BTC-29MAY20,1588244340061,open,0.08,139.4,0.056,0.144,0.09727753,82.17,0.106,0.0,BTC-29MAY20-9000-P,8880.62,8880.62,80.57,0.0955,20.0,0.0985,14.0,83.25,9.9757,-14.19304,-4.00317,0.00019,-0.47032
8889.27,SYN.BTC-8MAY20,1588244340068,open,0.19,152.1,0.1325,0.198,0.16451272,99.92,0.1415,0.0,BTC-8MAY20-7500-C,8880.62,8880.62,78.08,0.1595,4.0,0.169,4.0,114.88,2.44113,-15.48543,1.39322,0.00014,0.89088
9109.42,BTC-25DEC20,1588244340068,open,0.12,65.6,0.08,0.1925,0.13181605,82.28,0.1275,0.0,BTC-25DEC20-7000-P,8880.62,8880.62,80.34,0.127,4.0,0.1365,32.0,84.18,22.54704,-3.8833,-21.7577,5e-05,-0.23315
8880.72,SYN.BTC-1MAY20,1588244340071,open,0.01,217.0,0.0015,0.061,0.02699981,99.42,0.046,0.0,BTC-1MAY20-9000-P,8880.62,8880.62,91.47,0.0255,15.0,0.0285,11.0,107.31,1.68212,-83.61994,-0.13328,0.00089,-0.59856
8897.82,SYN.BTC-15MAY20,1588244340080,open,5.5,0.0275,0.0995,0.06165392,83.12,0.109,0.0,BTC-15MAY20-9000-C,8880.62,8880.62,79.81,0.059,23.2,0.0655,10.0,87.89,7.16525,-20.01825,1.6125,0.00027,0.50632
8950.41,BTC-26JUN20,1588244340084,open,0.96,1.0,0.954,1.0995,1.0211171,103.22,1.344,0.0,BTC-26JUN20-18000-P,8880.62,8880.62,0.0,0.4005,0.5,1.5265,0.5,469.58,4.50117,-4.08451,-27.27615,3e-05,-0.9346
9024.48,BTC-25SEP20,1588244340084,open,0.25,261.0,0.202,0.3435,0.26978421,79.89,0.758,0.0,BTC-25SEP20-10000-P,8880.62,8880.62,75.24,0.258,4.8,0.282,4.8,84.71,22.88435,-6.18131,-27.38101,9e-05,-0.47912
8914.92,SYN.BTC-29MAY20,1588244340085,open,0.08,139.4,0.056,0.144,0.09727753,82.17,0.106,0.0,BTC-29MAY20-9000-P,8880.62,8880.62,81.02,0.096,20.0,0.0985,14.0,83.25,9.9757,-14.19304,-4.00317,0.00019,-0.47032
8881.94,SYN.BTC-2MAY20,1588244340086,open,1.7,0.002,0.057,0.02428296,86.36,0.018,0.0,BTC-2MAY20-8875-P,8880.62,8880.62,50.33,0.014,3.0,0.0455,3.0,160.61,2.5377,-58.41746,-0.23137,0.00072,-0.48262
9109.42,BTC-25DEC20,1588244340087,open,0.15,65.7,0.0795,0.2085,0.1392438,80.52,0.141,0.0,BTC-25DEC20-13000-C,8880.62,8880.62,79.32,0.1355,20.0,0.144,20.0,82.02,28.69455,-4.83588,16.30896,7e-05,0.41281
8950.41,BTC-26JUN20,1588244340087,open,1.17,0.1,1.1705,1.326,1.24185461,108.37,1.603,0.0,BTC-26JUN20-20000-P,8880.62,8880.62,0.0,0.622,0.5,1.748,0.5,482.95,3.52036,-3.35372,-30.59901,3e-05,-0.95211
8914.92,SYN.BTC-29MAY20,1588244340089,open,0.46,53.0,0.4235,0.473,0.44611331,131.69,0.454,0.0,BTC-29MAY20-5000-C,8880.62,8880.62,0.0,0.4385,5.0,0.4485,5.0,140.73,2.17673,-4.96345,3.62174,3e-05,0.95964
8950.41,BTC-26JUN20,1588244340090,open,1.81,0.0,1.8205,2.01,1.90870834,122.24,2.429,0.0,BTC-26JUN20-26000-P,8880.62,8880.62,0.0,1.2905,0.5,2.4165,0.5,500.0,2.02975,-2.18122,-40.22581,1e-05,-0.97551
9109.42,BTC-25DEC20,1588244340091,open,0.15,65.7,0.0795,0.2085,0.1392438,80.52,0.141,0.0,BTC-25DEC20-13000-C,8880.62,8880.62,79.32,0.1355,20.0,0.143,20.0,81.7,28.69455,-4.83588,16.30896,7e-05,0.41281
9109.42,BTC-25DEC20,1588244340093,open,0.1,95.7,0.043,0.157,0.09247465,81.57,0.089,0.0,BTC-25DEC20-16000-C,8880.62,8880.62,80.33,0.089,12.0,0.0965,20.0,82.99,25.63241,-4.37631,12.38695,6e-05,0.30025
8950.41,BTC-26JUN20,1588244340096,open,0.75,2.9,0.739,0.8755,0.80171013,96.76,1.776,0.0,BTC-26JUN20-16000-P,8880.62,8880.62,0.0,0.181,0.5,1.307,0.5,455.37,5.82202,-4.95252,-23.84803,5e-05,-0.90821
8950.41,BTC-26JUN20,1588244340105,open,2.24,5.5,2.254,2.467,2.35429442,127.97,2.9005,0.0,BTC-26JUN20-30000-P,8880.62,8880.62,0.0,1.7375,0.5,2.8635,0.5,500.0,1.42241,-1.60022,-46.55726,1e-05,-0.98389
9109.42,BTC-25DEC20,1588244340106,open,0.1,95.7,0.043,0.157,0.09247465,81.57,0.089,0.0,BTC-25DEC20-16000-C,8880.62,8880.62,80.33,0.089,12.0,0.096,20.0,82.82,25.63241,-4.37631,12.38695,6e-05,0.30025
8881.94,SYN.BTC-2MAY20,1588244340108,open,0.7,0.0005,0.033,0.00820378,100.61,0.006,0.0,BTC-2MAY20-8375-P,8880.62,8880.62,91.81,0.0065,25.0,0.01,25.0,109.42,1.76866,-47.43673,-0.09385,0.00043,-0.19742
212.18,SYN.ETH-1MAY20,1588244340104,open,0.0,1451.0,0.0005,0.017,0.002135,161.03,0.0015,0.0,ETH-1MAY20-240-C,212.16,212.16,138.8,0.001,316.0,0.0035,315.0,180.58,0.01301,-0.453,0.00031,0.00748,0.06391
8914.92,SYN.BTC-29MAY20,1588244340110,open,0.06,26.1,0.034,0.112,0.06947789,83.11,0.0785,0.0,BTC-29MAY20-8500-P,8880.62,8880.62,80.78,0.067,20.0,0.0705,16.0,84.06,9.50177,-13.67321,-3.12908,0.00018,-0.37419
213.31,ETH-26JUN20,1588244340114,open,0.03,8915.0,0.0025,0.0465,0.017311,107.27,0.0235,0.0,ETH-26JUN20-400-C,212.16,212.16,103.85,0.015,335.0,0.0195,314.0,110.3,0.1494,-0.14089,0.02799,0.00196,0.10151
8914.92,SYN.BTC-29MAY20,1588244340114,open,0.06,26.1,0.034,0.112,0.06947789,83.11,0.0785,0.0,BTC-29MAY20-8500-P,8880.62,8880.62,81.72,0.068,20.0,0.0705,16.0,84.06,9.50177,-13.67321,-3.12908,0.00018,-0.37419
8897.82,SYN.BTC-15MAY20,1588244340115,open,0.0,0.036,0.116,0.07313766,83.12,None,0.0,BTC-15MAY20-9000-P,8880.62,8880.62,77.97,0.069,24.0,0.076,23.0,86.66,7.16525,-20.01825,-2.05548,0.00027,-0.49368
8950.41,BTC-26JUN20,1588244340116,open,1.38,0.0,1.3865,1.553,1.46390332,114.05,1.853,0.0,BTC-26JUN20-22000-P,8880.62,8880.62,0.0,0.8445,0.5,1.9705,0.5,495.24,2.93022,-2.93803,-33.83149,2e-05,-0.96184
8881.94,SYN.BTC-2MAY20,1588244340084,open,0.0,0.029,0.105,0.06563722,102.39,None,0.0,BTC-2MAY20-9375-P,8880.62,8880.62,42.66,0.056,2.0,0.0945,2.0,214.21,1.98905,-54.28909,-0.37586,0.00048,-0.75784
8950.41,BTC-26JUN20,1588244340120,open,2.03,1.0,2.0365,2.2375,2.13136821,125.03,3.24,0.0,BTC-26JUN20-28000-P,8880.62,8880.62,0.0,1.514,0.5,2.64,0.5,500.0,1.67493,-1.84103,-43.40072,1e-05,-0.98049
9109.42,BTC-25DEC20,1588244340094,open,0.23,21.9,0.177,0.3225,0.24611915,79.95,0.248,0.0,BTC-25DEC20-9000-P,8880.62,8880.62,78.6,0.242,3.0,0.254,18.3,82.54,27.72864,-4.64052,-36.50156,6e-05,-0.36614
8881.69,SYN.BTC-1MAY20,1588244340125,open,0.12,0.0,0.1205,0.196,0.15516539,156.45,None,0.0,BTC-1MAY20-10250-P,8881.67,8881.67,0.0,0.0005,13.8,0.5955,0.1,500.0,0.32435,-25.37127,-0.23898,0.00011,-0.96649
8882.92,SYN.BTC-2MAY20,1588244340126,open,0.0,0.0935,0.1715,0.12953664,121.26,None,0.0,BTC-2MAY20-10000-P,8881.67,8881.67,0.0,0.1235,1.0,0.171,1.0,314.22,1.06402,-34.39209,-0.47286,0.00022,-0.90646
8898.87,SYN.BTC-15MAY20,1588244340126,open,0.0,0.2585,0.3605,0.30565166,105.03,None,0.0,BTC-15MAY20-11500-P,8881.67,8881.67,72.65,0.295,2.0,0.3555,2.0,187.46,3.89929,-13.76523,-4.2454,0.00012,-0.86506
9024.48,BTC-25SEP20,1588244340126,open,2.86,0.5,2.8725,3.133,2.99514251,99.02,5.18,0.0,BTC-25SEP20-36000-P,8881.67,8881.67,0.0,0.0,0.0,0.0,0.0,0.0,3.91422,-1.31056,-144.9703,1e-05,-0.96995
8950.41,BTC-26JUN20,1588244340126,open,1.6,0.0,1.603,1.781,1.68621304,118.64,None,0.0,BTC-26JUN20-24000-P,8881.67,8881.67,0.0,1.068,0.5,2.1935,0.5,500.0,2.44413,-2.54916,-37.03742,2e-05,-0.96939
9110.51,BTC-25DEC20,1588244340126,open,1.18,0.0,1.1575,1.365,1.25269924,83.07,None,0.0,BTC-25DEC20-20000-P,8881.67,8881.67,0.0,0.0005,13.8,9.999,0.1,500.0,20.76552,-3.61068,-122.2486,5e-05,-0.79787
9024.48,BTC-25SEP20,1588244340126,open,1.59,15.4,1.5855,1.782,1.67597038,90.29,1.9465,0.0,BTC-25SEP20-24000-P,8881.67,8881.67,0.0,0.001,6.9,0.0,0.0,0.0,8.42553,-2.57222,-94.96452,3e-05,-0.92141
8916.05,SYN.BTC-29MAY20,1588244340128,open,0.23,0.0,0.2135,0.3205,0.26422234,88.22,None,0.0,BTC-29MAY20-11000-P,8881.67,8881.67,0.0,0.013,0.5,0.766,1.1,500.0,7.70691,-11.77309,-7.25866,0.00014,-0.76498
9110.51,BTC-25DEC20,1588244340127,open,0.45,1.0,0.395,0.572,0.47942121,80.49,0.58,0.0,BTC-25DEC20-12000-P,8881.67,8881.67,0.0,0.0005,13.8,0.62,0.5,124.41,29.26377,-4.93054,-60.70407,7e-05,-0.53881
9109.42,BTC-25DEC20,1588244340112,open,0.23,21.9,0.177,0.3225,0.24611915,79.95,0.248,0.0,BTC-25DEC20-9000-P,8880.62,8880.62,78.6,0.242,3.0,0.2535,18.3,82.38,27.72864,-4.64052,-36.50156,6e-05,-0.36614
9110.51,BTC-25DEC20,1588244340127,open,1.59,0.0,1.572,1.7935,1.67321045,85.04,None,0.0,BTC-25DEC20-24000-P,8881.67,8881.67,0.0,0.0025,2.7,0.0,0.0,0.0,16.69569,-2.97198,-150.80257,4e-05,-0.85631
9024.48,BTC-25SEP20,1588244340127,open,1.17,1.4,1.16,1.34,1.24279972,86.62,2.526,0.0,BTC-25SEP20-20000-P,8881.67,8881.67,0.0,0.0015,4.6,9.991,0.1,500.0,11.58953,-3.39443,-77.55935,4e-05,-0.87853
9110.51,BTC-25DEC20,1588244340127,open,0.99,0.0,0.9545,1.1565,1.04809569,82.33,None,0.0,BTC-25DEC20-18000-P,8881.67,8881.67,0.0,0.0005,13.8,9.9995,0.1,500.0,23.18526,-3.9956,-107.47656,5e-05,-0.75469
8916.05,SYN.BTC-29MAY20,1588244340129,open,0.14,28.3,0.1235,0.224,0.17162883,83.54,0.1435,0.0,BTC-29MAY20-10000-P,8881.67,8881.67,0.0,0.011,1.0,0.2495,1.0,154.53,9.34003,-13.51093,-5.75666,0.00018,-0.6446
8898.87,SYN.BTC-15MAY20,1588244340129,open,0.0,0.1805,0.2795,0.22720407,96.93,None,0.0,BTC-15MAY20-10750-P,8881.67,8881.67,78.68,0.218,2.0,0.275,2.0,168.17,4.91795,-16.02343,-3.75134,0.00016,-0.80727
8898.87,SYN.BTC-15MAY20,1588244340129,open,0.0,0.206,0.305,0.25228147,98.25,None,0.0,BTC-15MAY20-11000-P,8881.67,8881.67,77.11,0.243,2.0,0.3015,2.0,174.58,4.47946,-14.79277,-3.9387,0.00014,-0.83386
9024.48,BTC-25SEP20,1588244340128,open,0.97,0.9,0.95,1.124,1.03013929,84.92,2.2055,0.0,BTC-25SEP20-18000-P,8881.67,8881.67,0.0,0.0105,0.6,9.9955,0.1,500.0,13.80142,-3.96299,-68.48656,5e-05,-0.84304
8916.05,SYN.BTC-29MAY20,1588244340128,open,0.32,1.1,0.3145,0.4255,0.36638023,94.54,0.7665,0.0,BTC-29MAY20-12000-P,8881.67,8881.67,0.0,0.011,0.6,0.8685,1.1,500.0,6.16389,-10.08995,-8.49061,0.0001,-0.8375
9024.48,BTC-25SEP20,1588244340129,open,2.01,0.0,2.014,2.23,2.11366676,93.32,None,0.0,BTC-25SEP20-28000-P,8881.67,8881.67,0.0,0.0005,13.8,0.0,0.0,0.0,6.27684,-1.98047,-111.87485,2e-05,-0.94623
8951.46,BTC-26JUN20,1588244340129,open,2.46,11.2,2.471,2.6965,2.57743885,131.37,2.87,0.0,BTC-26JUN20-32000-P,8881.67,8881.67,0.0,1.962,0.5,3.0875,0.5,500.0,1.26121,-1.45658,-49.69879,1e-05,-0.986
9024.48,BTC-25SEP20,1588244340129,open,2.44,1.0,2.4435,2.681,2.55387173,96.38,7.779,0.0,BTC-25SEP20-32000-P,8881.67,8881.67,0.0,0.0005,13.8,0.0,0.0,0.0,4.89868,-1.59639,-128.49165,2e-05,-0.96051
8951.46,BTC-26JUN20,1588244340129,open,0.54,12.5,0.5265,0.656,0.58632712,90.39,1.427,0.0,BTC-26JUN20-14000-P,8881.67,8881.67,0.0,0.013,0.5,1.0915,0.5,441.22,7.90942,-6.28487,-20.15541,7e-05,-0.85883
9110.51,BTC-25DEC20,1588244340130,open,0.23,21.9,0.177,0.3225,0.24611915,79.95,0.248,0.0,BTC-25DEC20-9000-P,8881.67,8881.67,78.62,0.242,3.0,0.254,18.3,82.57,27.73029,-4.64066,-36.49718,6e-05,-0.36608
8950.41,BTC-26JUN20,1588244340134,open,0.34,124.0,0.322,0.445,0.37962862,83.63,0.625,0.0,BTC-26JUN20-12000-P,8881.67,8881.67,0.0,0.011,1.0,0.8835,1.0,428.52,10.8527,-7.97916,-15.96653,0.0001,-0.76518
8916.05,SYN.BTC-29MAY20,1588244340136,open,0.11,120.1,0.086,0.181,0.13124565,82.04,0.1425,0.0,BTC-29MAY20-9500-P,8881.67,8881.67,7.31,0.0655,0.1,0.259,11.5,196.47,9.87817,-14.03333,-4.89895,0.00019,-0.56337
8881.69,SYN.BTC-1MAY20,1588244340136,open,0.0,157.8,0.0005,0.019,0.00187998,141.22,0.003,0.0,BTC-1MAY20-8000-P,8881.67,8881.67,134.54,0.0015,8.0,0.0025,47.2,151.05,0.52523,-16.69736,-0.01341,0.0002,-0.06104
9110.51,BTC-25DEC20,1588244340138,open,0.23,123.8,0.154,0.288,0.21897615,79.7,0.2345,0.0,BTC-25DEC20-10000-C,8881.67,8881.67,77.96,0.2135,24.0,0.2245,20.0,81.42,28.94152,-4.82795,20.96226,7e-05,0.57059
212.2,SYN.ETH-1MAY20,1588244340143,open,0.05,1876.0,0.0045,0.0565,0.028268,116.83,0.0265,0.0,ETH-1MAY20-210-C,212.16,212.16,81.21,0.0215,188.0,0.0305,180.0,128.53,0.04056,-2.36919,0.00283,0.03213,0.58337
8916.05,SYN.BTC-29MAY20,1588244340151,open,0.02,662.0,0.0065,0.053,0.02401486,95.88,0.0235,0.0,BTC-29MAY20-7000-P,8881.67,8881.67,94.37,0.023,27.9,0.025,21.0,97.4,5.87428,-9.75301,-1.23466,0.0001,-0.15105
8950.41,BTC-26JUN20,1588244340151,open,0.18,676.9,0.146,0.2595,0.19983894,80.23,0.179,0.0,BTC-26JUN20-10000-P,8881.67,8881.67,0.0,0.002,0.5,0.678,1.0,412.09,13.83837,-9.7606,-10.82101,0.00014,-0.57603
8950.41,BTC-26JUN20,1588244340156,open,1.6,0.0,1.604,1.7825,1.68621304,118.64,None,0.0,BTC-26JUN20-24000-P,8881.67,8881.67,0.0,1.0675,0.5,2.1935,0.5,500.0,2.44413,-2.54916,-37.03742,2e-05,-0.96939
213.31,ETH-26JUN20,1588244340159,open,0.01,7849.0,0.0005,0.021,0.005101,124.35,0.006,0.0,ETH-26JUN20-600-C,212.16,212.16,117.88,0.0035,327.0,0.007,315.0,130.49,0.05941,-0.06495,0.00872,0.00067,0.03134
8951.46,BTC-26JUN20,1588244340161,open,2.46,11.2,2.471,2.697,2.57743885,131.37,2.87,0.0,BTC-26JUN20-32000-P,8881.67,8881.67,0.0,1.961,0.5,3.0875,0.5,500.0,1.26121,-1.45658,-49.69879,1e-05,-0.986
213.31,ETH-26JUN20,1588244340172,open,0.05,1986.0,0.0105,0.078,0.037169,99.48,0.0405,0.0,ETH-26JUN20-320-C,212.16,212.16,96.11,0.0335,322.0,0.0415,303.0,103.31,0.23675,-0.20703,0.0546,0.00336,0.20143
8916.05,SYN.BTC-29MAY20,1588244340175,open,0.57,1.3,0.538,0.576,0.55497371,154.59,0.5765,0.0,BTC-29MAY20-4000-C,8881.67,8881.67,0.0,0.3765,1.0,0.681,11.5,466.14,1.19655,-3.20292,3.00001,1e-05,0.98034
8890.28,SYN.BTC-8MAY20,1588244340175,open,0.08,339.6,0.0235,0.0925,0.05662133,83.27,0.0535,0.0,BTC-8MAY20-8750-C,8881.67,8881.67,76.87,0.053,21.5,0.0565,1.5,82.96,5.11548,-27.04341,0.99584,0.00036,0.57581
212.75,SYN.ETH-29MAY20,1588244340164,open,0.08,3267.0,0.0305,0.1005,0.063531,98.04,0.0665,0.0,ETH-29MAY20-240-C,212.16,212.16,94.74,0.06,320.0,0.067,269.0,101.26,0.22828,-0.38754,0.05367,0.0065,0.38242
8890.28,SYN.BTC-8MAY20,1588244340170,open,0.03,135.4,0.0025,0.0495,0.0196755,89.76,0.019,0.0,BTC-8MAY20-9750-C,8881.67,8881.67,87.24,0.0185,24.5,0.021,33.6,92.45,4.26092,-24.28229,0.4667,0.00028,0.263
