underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7084.68,SYN.BTC-22APR20,1587380340137,open,5.4,0.0005,0.0375,0.01260837,53.31,0.0085,0.0,BTC-22APR20-7125-C,7085.03,7085.03,47.62,0.011,18.2,0.0145,1.3,59.96,2.00923,-28.55137,0.15871,0.00146,0.44853
7084.68,SYN.BTC-22APR20,1587380340147,open,0.2,0.009,0.0675,0.03772309,69.02,0.0355,0.0,BTC-22APR20-6875-C,7085.03,7085.03,44.4,0.0325,0.1,0.049,3.0,113.8,1.6594,-30.53188,0.25433,0.00093,0.73628
7054.64,BTC-26JUN20,1587380340149,open,0.13,907.4,0.0835,0.1865,0.13245927,80.52,0.1255,0.0,BTC-26JUN20-7000-P,7085.03,7085.03,79.35,0.1305,14.4,0.135,0.5,82.04,11.82019,-7.11614,-7.17624,0.00016,-0.42274
179.46,ETH-26JUN20,1587380340290,open,0.3,268.0,0.2305,0.349,0.29265,106.14,0.293,0.0,ETH-26JUN20-140-C,180.71,180.71,74.71,0.255,50.0,0.35,2.0,150.03,0.22718,-0.18028,0.16039,0.00363,0.78045
180.64,SYN.ETH-24APR20,1587380340360,open,0.3,27.0,0.29,0.3725,0.329354,125.36,0.9705,0.0,ETH-24APR20-240-P,180.7,180.7,0.0,0.0005,267.0,3.782,1.0,500.0,0.0076,-0.12292,-0.02518,0.00175,-0.98362
181.6,SYN.ETH-25DEC20,1587380340360,open,1.27,0.0,1.208,1.443,1.320886,104.46,None,0.0,ETH-25DEC20-400-P,180.7,180.7,0.0,0.0015,89.0,10.0,1.0,500.0,0.53206,-0.11166,-2.48459,0.00227,-0.68588
180.64,SYN.ETH-24APR20,1587380340360,open,0.63,0.0,0.6125,0.712,0.660786,125.52,None,0.0,ETH-24APR20-300-P,180.7,180.7,0.0,0.0005,267.0,6.068,1.0,500.0,4e-05,-0.00071,-0.03185,1e-05,-0.99994
181.6,SYN.ETH-25DEC20,1587380340360,open,0.43,26.0,0.358,0.4775,0.419594,103.32,0.426,0.0,ETH-25DEC20-140-C,180.7,180.7,74.85,0.3475,1.0,0.5125,3.0,141.08,0.45779,-0.09503,0.43108,0.00197,0.76777
181.6,SYN.ETH-25DEC20,1587380340360,open,0.54,0.0,0.4685,0.658,0.562534,103.09,None,0.0,ETH-25DEC20-240-P,180.7,180.7,74.97,0.47,1.0,1.74,1.0,500.0,0.59536,-0.12331,-1.26715,0.00257,-0.46092
181.6,SYN.ETH-25DEC20,1587380340360,open,0.48,54.0,0.421,0.527,0.475322,104.31,0.422,0.0,ETH-25DEC20-120-C,180.7,180.7,74.76,0.4125,1.0,0.9205,200.0,400.37,0.39481,-0.08273,0.42555,0.00168,0.81903
180.53,ETH-25SEP20,1587380340359,open,0.4,401.0,0.311,0.5265,0.414431,102.61,0.4985,0.0,ETH-25SEP20-220-P,180.7,180.7,74.95,0.342,1.0,1.6475,1.0,500.0,0.4732,-0.15378,-0.70016,0.00327,-0.48228
180.53,ETH-25SEP20,1587380340360,open,1.64,0.0,1.5275,1.9,1.700929,107.48,None,0.0,ETH-25SEP20-480-P,180.7,180.7,0.0,0.0,0.0,10.0,1.0,500.0,0.27869,-0.09487,-1.99062,0.00184,-0.84848
179.46,ETH-26JUN20,1587380340360,open,1.2,0.0,1.1075,1.399,1.242875,112.41,None,0.0,ETH-26JUN20-400-P,180.7,180.7,0.0,0.0105,12.0,10.0,1.0,500.0,0.11099,-0.09327,-0.71214,0.00167,-0.92296
179.46,ETH-26JUN20,1587380340360,open,1.41,0.0,1.316,1.6305,1.46197,114.99,None,0.0,ETH-26JUN20-440-P,180.7,180.7,0.0,0.01,50.0,0.0,0.0,0.0,0.08853,-0.07612,-0.7906,0.0013,-0.94247
180.64,SYN.ETH-24APR20,1587380340360,open,0.95,0.0,0.935,1.0545,0.992941,125.6,None,0.0,ETH-24APR20-360-P,180.7,180.7,0.0,0.0005,267.0,8.3575,1.0,500.0,0.0,0.0,-0.03823,0.0,-1.0
179.46,ETH-26JUN20,1587380340360,open,0.52,1.0,0.473,0.5485,0.511876,117.07,0.449,0.0,ETH-26JUN20-90-C,180.7,180.7,72.61,0.4995,1.0,10.0,1.0,500.0,0.08147,-0.07131,0.14347,0.00118,0.94821
180.53,ETH-25SEP20,1587380340360,open,1.23,0.0,1.124,1.4525,1.278055,105.6,None,0.0,ETH-25SEP20-400-P,180.7,180.7,0.0,0.0005,267.0,10.0,1.0,500.0,0.34442,-0.11518,-1.61293,0.00231,-0.78765
179.98,SYN.ETH-29MAY20,1587380340360,open,0.34,0.0,0.3135,0.426,0.36745,95.11,None,0.0,ETH-29MAY20-240-P,180.7,180.7,74.28,0.3495,1.0,10.0,1.0,500.0,0.17396,-0.21281,-0.21995,0.0053,-0.7799
181.6,SYN.ETH-25DEC20,1587380340360,open,0.38,50.0,0.3055,0.435,0.372419,103.0,0.409,0.0,ETH-25DEC20-160-C,180.7,180.7,94.3,0.348,55.0,0.394,55.0,110.76,0.50733,-0.10498,0.42671,0.00219,0.71707
180.64,SYN.ETH-24APR20,1587380340360,open,1.17,0.0,1.15,1.2825,1.214379,125.64,None,0.0,ETH-24APR20-400-P,180.7,180.7,0.0,0.0005,267.0,9.924,1.0,500.0,0.0,0.0,-0.04247,0.0,-1.0
180.64,SYN.ETH-24APR20,1587380340360,open,0.41,2.0,0.3975,0.4845,0.439457,125.44,1.136,0.0,ETH-24APR20-260-P,180.7,180.7,0.0,0.0005,267.0,4.5425,1.0,500.0,0.00168,-0.02719,-0.02755,0.00039,-0.99705
179.98,SYN.ETH-29MAY20,1587380340361,open,0.44,0.0,0.413,0.528,0.467801,97.44,None,0.0,ETH-29MAY20-260-P,180.7,180.7,73.78,0.4525,1.0,10.0,1.0,500.0,0.14246,-0.17853,-0.25085,0.00424,-0.84078
179.98,SYN.ETH-29MAY20,1587380340361,open,0.54,0.0,0.517,0.635,0.572643,100.92,None,0.0,ETH-29MAY20-280-P,180.7,180.7,73.45,0.5595,1.0,10.0,1.0,500.0,0.11722,-0.15215,-0.27855,0.00337,-0.88041
179.98,SYN.ETH-29MAY20,1587380340361,open,0.46,0.0,0.4305,0.479,0.453851,123.25,None,0.0,ETH-29MAY20-100-C,180.7,180.7,63.68,0.4445,1.0,10.0,1.0,500.0,0.05887,-0.09331,0.09545,0.00138,0.95176
181.6,SYN.ETH-25DEC20,1587380340361,open,1.47,0.0,1.4075,1.65,1.523461,104.46,None,0.0,ETH-25DEC20-440-P,180.7,180.7,0.0,0.0,0.0,10.0,1.0,500.0,0.50127,-0.1052,-2.78257,0.00213,-0.72398
180.53,ETH-25SEP20,1587380340360,open,0.65,684.0,0.5535,0.813,0.677544,102.61,1.22,0.0,ETH-25SEP20-280-P,180.7,180.7,74.91,0.6125,1.0,2.42,1.0,500.0,0.45103,-0.14658,-1.01535,0.00312,-0.62283
180.53,ETH-25SEP20,1587380340360,open,3.78,1.0,3.601,4.2075,3.882941,111.01,3.8345,0.0,ETH-25SEP20-880-P,180.7,180.7,0.0,0.0,0.0,0.0,0.0,0.0,0.09296,-0.03268,-3.7849,0.00059,-0.96444
180.53,ETH-25SEP20,1587380340360,open,1.03,0.0,0.9265,1.2325,1.070742,104.15,None,0.0,ETH-25SEP20-360-P,180.7,180.7,0.0,0.0005,267.0,10.0,1.0,500.0,0.37965,-0.12522,-1.41935,0.00259,-0.74704
180.53,ETH-25SEP20,1587380340361,open,0.32,549.0,0.2405,0.3825,0.314731,104.74,0.311,0.0,ETH-25SEP20-160-C,180.7,180.7,92.91,0.2875,65.0,0.3255,51.0,109.44,0.41383,-0.13728,0.29954,0.0028,0.69836
180.64,SYN.ETH-24APR20,1587380340362,open,0.74,0.0,0.72,0.826,0.771503,125.56,None,0.0,ETH-24APR20-320-P,180.7,180.7,0.0,0.0005,267.0,6.833,1.0,500.0,1e-05,-9e-05,-0.03398,0.0,-0.99999
180.64,SYN.ETH-24APR20,1587380340362,open,0.52,8.0,0.505,0.598,0.55008,125.49,1.2975,0.0,ETH-24APR20-280-P,180.7,180.7,0.0,0.0005,267.0,5.3045,1.0,500.0,0.0003,-0.00478,-0.02972,7e-05,-0.99956
181.6,SYN.ETH-25DEC20,1587380340362,open,0.89,0.0,0.82,1.035,0.925036,103.1,None,0.0,ETH-25DEC20-320-P,180.7,180.7,74.95,0.84,1.0,3.24,1.0,500.0,0.58128,-0.1204,-1.88167,0.00251,-0.59476
181.6,SYN.ETH-25DEC20,1587380340362,open,0.38,0.0,0.3115,0.4785,0.394439,101.59,None,0.0,ETH-25DEC20-200-P,180.7,180.7,74.95,0.309,1.0,1.32,2.0,500.0,0.57115,-0.11657,-0.95936,0.0025,-0.38042
180.53,ETH-25SEP20,1587380340362,open,0.32,110.0,0.2405,0.4385,0.335498,102.61,0.311,0.0,ETH-25SEP20-200-P,180.7,180.7,74.98,0.2635,1.0,1.82,1.0,500.0,0.46557,-0.1513,-0.59487,0.00322,-0.42635
179.46,ETH-26JUN20,1587380340361,open,0.99,1.0,0.9,1.168,1.024714,108.17,1.827,0.0,ETH-26JUN20-360-P,180.7,180.7,0.0,0.0105,12.0,10.0,1.0,500.0,0.13645,-0.11035,-0.63231,0.00214,-0.89833
179.46,ETH-26JUN20,1587380340362,open,0.39,264.0,0.3155,0.5155,0.410575,100.59,1.233,0.0,ETH-26JUN20-240-P,180.7,180.7,74.64,0.3735,1.0,10.0,1.0,500.0,0.2757,-0.20734,-0.35767,0.00465,-0.6772
179.46,ETH-26JUN20,1587380340362,open,1.63,0.0,1.5255,1.8635,1.682324,117.44,None,0.0,ETH-26JUN20-480-P,180.7,180.7,0.0,0.01,50.0,0.0,0.0,0.0,0.07154,-0.06281,-0.8675,0.00103,-0.95598
180.53,ETH-25SEP20,1587380340362,open,2.06,0.0,1.9375,2.354,2.130758,108.36,None,0.0,ETH-25SEP20-560-P,180.7,180.7,0.0,0.0,0.0,0.0,0.0,0.0,0.22174,-0.0761,-2.35946,0.00145,-0.89104
181.6,SYN.ETH-25DEC20,1587380340362,open,1.67,0.0,1.6105,1.861,1.729439,104.53,None,0.0,ETH-25DEC20-480-P,180.7,180.7,0.0,0.0,0.0,10.0,1.0,500.0,0.47003,-0.09871,-3.07764,0.002,-0.75633
180.64,SYN.ETH-24APR20,1587380340362,open,0.14,2339.0,0.09,0.1515,0.121404,107.22,0.1165,0.0,ETH-24APR20-160-C,180.7,180.7,74.44,0.116,1.0,0.15,32.0,207.75,0.03819,-0.52821,0.01447,0.01028,0.87561
180.52,ETH-25SEP20,1587380340363,open,0.51,259.0,0.449,0.549,0.500944,105.7,0.502,0.0,ETH-25SEP20-100-C,180.7,180.7,74.64,0.466,1.0,0.553,20.0,143.52,0.23129,-0.07742,0.29941,0.00155,0.8844
180.51,SYN.ETH-1MAY20,1587380340386,open,0.25,0.0,0.2035,0.263,0.232991,116.17,None,0.0,ETH-1MAY20-140-C,180.7,180.7,68.63,0.225,1.0,0.2665,35.0,203.49,0.04879,-0.26059,0.03664,0.00433,0.91428
180.51,SYN.ETH-1MAY20,1587380340387,open,0.11,44.0,0.062,0.1325,0.097819,96.74,0.1065,0.0,ETH-1MAY20-170-C,180.7,180.7,74.19,0.084,1.0,0.135,40.0,155.01,0.11271,-0.50126,0.03083,0.012,0.67098
181.6,SYN.ETH-25DEC20,1587380340396,open,0.34,35.0,0.259,0.395,0.32911,101.94,0.3395,0.0,ETH-25DEC20-180-C,180.7,180.7,93.62,0.304,69.0,0.3535,55.0,110.11,0.54508,-0.11163,0.41823,0.00238,0.66691
180.51,SYN.ETH-1MAY20,1587380340398,open,0.26,1.0,0.2395,0.3285,0.281816,101.89,0.3035,0.0,ETH-1MAY20-230-P,180.7,180.7,58.48,0.2745,1.0,0.302,1.0,150.96,0.05411,-0.25349,-0.06364,0.00547,-0.90142
179.46,ETH-26JUN20,1587380340401,open,0.47,2.0,0.4185,0.505,0.463195,114.54,0.385,0.0,ETH-26JUN20-100-C,180.7,180.7,75.08,0.446,50.0,0.5575,1.0,227.23,0.10899,-0.09334,0.15177,0.00161,0.92477
179.46,ETH-26JUN20,1587380340402,open,0.47,2.0,0.4185,0.505,0.463195,114.54,0.385,0.0,ETH-26JUN20-100-C,180.7,180.7,72.9,0.4455,51.0,0.5575,1.0,227.23,0.10899,-0.09334,0.15177,0.00161,0.92477
179.98,SYN.ETH-29MAY20,1587380340415,open,0.26,0.0,0.2205,0.33,0.273893,93.64,None,0.0,ETH-29MAY20-220-P,180.7,180.7,74.92,0.2535,1.0,10.0,1.0,500.0,0.20637,-0.24854,-0.18534,0.00639,-0.69292
179.98,SYN.ETH-29MAY20,1587380340419,open,0.34,0.0,0.3135,0.4255,0.36745,95.11,None,0.0,ETH-29MAY20-240-P,180.7,180.7,74.95,0.35,1.0,10.0,1.0,500.0,0.17396,-0.21281,-0.21995,0.0053,-0.7799
181.6,SYN.ETH-25DEC20,1587380340425,open,0.71,0.0,0.6385,0.8425,0.738974,103.09,None,0.0,ETH-25DEC20-280-P,180.7,180.7,74.85,0.6485,1.0,2.22,1.0,500.0,0.59618,-0.12348,-1.57492,0.00257,-0.53306
181.6,SYN.ETH-25DEC20,1587380340429,open,0.46,0.0,0.3895,0.5695,0.478949,103.09,None,0.0,ETH-25DEC20-220-P,180.7,180.7,74.86,0.3865,1.0,1.338,2.0,500.0,0.58635,-0.12144,-1.11376,0.00253,-0.42062
179.98,SYN.ETH-29MAY20,1587380340436,open,0.44,0.0,0.413,0.528,0.467801,97.44,None,0.0,ETH-29MAY20-260-P,180.7,180.7,74.8,0.453,1.0,10.0,1.0,500.0,0.14246,-0.17853,-0.25085,0.00424,-0.84078
180.67,SYN.ETH-22APR20,1587380340611,open,0.0,0.0005,0.039,0.015377,88.42,None,0.0,ETH-22APR20-185-C,180.7,180.7,73.85,0.0115,265.0,0.019,264.0,101.73,0.04874,-1.14887,0.00326,0.03286,0.36635
7084.63,SYN.BTC-21APR20,1587380340993,open,0.0,53.2,0.0005,0.025,0.0041302,74.48,0.003,0.0,BTC-21APR20-6875-P,7085.06,7085.06,65.75,0.003,20.0,0.0055,35.0,83.99,0.97158,-29.26095,-0.0347,0.00108,-0.20003
7084.63,SYN.BTC-21APR20,1587380340993,open,0.06,0.2,0.0185,0.0795,0.0496773,84.18,0.063,0.0,BTC-21APR20-6750-C,7085.06,7085.06,0.0,0.022,2.0,0.055,2.0,128.28,0.67866,-28.56514,0.14178,0.00067,0.88377
7084.16,SYN.BTC-22APR20,1587380340993,open,0.1,0.021,0.0825,0.05233827,74.08,0.052,0.0,BTC-22APR20-6750-C,7085.06,7085.06,53.3,0.049,0.1,0.0645,3.0,129.42,1.30678,-25.80474,0.28148,0.00068,0.82548
7054.11,BTC-26JUN20,1587380340994,open,0.96,12.5,0.929,1.07,0.99366247,91.92,1.427,0.0,BTC-26JUN20-14000-P,7085.06,7085.06,0.0,0.0005,13.8,7.3805,0.1,500.0,3.64908,-2.50769,-24.97747,4e-05,-0.93888
7112.76,BTC-25SEP20,1587380340994,open,1.51,0.9,1.464,1.661,1.55418522,90.75,2.2055,0.0,BTC-25SEP20-18000-P,7085.06,7085.06,0.0,0.0005,13.8,0.0,0.0,0.0,8.46644,-2.43328,-75.37587,4e-05,-0.89567
7054.14,BTC-26JUN20,1587380340994,open,3.18,5.5,3.1295,3.3915,3.25389919,124.43,3.355,0.0,BTC-26JUN20-30000-P,7085.06,7085.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5966,-0.55501,-54.88819,1e-05,-0.99289
7112.76,BTC-25SEP20,1587380340994,open,0.29,197.3,0.229,0.3785,0.30098293,84.91,0.292,0.0,BTC-25SEP20-8000-P,7085.06,7085.06,82.42,0.2945,4.8,0.3045,4.8,86.24,18.61801,-5.00694,-23.80107,0.0001,-0.4726
7054.14,BTC-26JUN20,1587380340995,open,2.9,1.0,2.8545,3.1005,2.97075134,123.31,3.24,0.0,BTC-26JUN20-28000-P,7085.06,7085.06,0.0,0.0,0.0,0.0,0.0,0.0,0.76525,-0.70553,-51.1985,1e-05,-0.99056
7054.14,BTC-26JUN20,1587380340996,open,0.82,0.1,0.792,0.926,0.85377559,87.84,1.729,0.0,BTC-26JUN20-13000-P,7085.06,7085.06,0.0,0.0015,4.6,6.409,0.1,500.0,4.28421,-2.81363,-22.98875,5e-05,-0.92477
7084.16,SYN.BTC-22APR20,1587380341001,open,0.0,0.0455,0.114,0.07815815,72.29,None,0.0,BTC-22APR20-7625-P,7085.06,7085.06,64.71,0.0775,0.1,0.107,2.0,207.18,0.76699,-14.77984,-0.36279,0.00041,-0.91831
7083.24,SYN.BTC-24APR20,1587380341005,open,0.08,10.7,0.0635,0.135,0.09756767,68.3,0.092,0.0,BTC-24APR20-7750-P,7085.06,7085.06,64.77,0.097,0.1,0.1155,0.1,131.14,1.34478,-11.84936,-0.74514,0.00037,-0.89307
7084.63,SYN.BTC-21APR20,1587380341036,open,0.03,0.3,0.0005,0.0485,0.02013269,68.31,0.023,0.0,BTC-21APR20-7000-C,7085.06,7085.06,42.1,0.0155,0.1,0.0215,4.3,76.02,1.28996,-44.05764,0.10647,0.00157,0.6465
7084.63,SYN.BTC-21APR20,1587380341060,open,0.05,0.2,0.0045,0.063,0.03379025,74.48,0.032,0.0,BTC-21APR20-6875-C,7085.06,7085.06,37.97,0.03,0.1,0.0425,3.0,129.71,0.97158,-36.1829,0.13024,0.00108,0.79997
179.45,ETH-26JUN20,1587380341088,open,0.3,268.0,0.2305,0.349,0.29265,106.14,0.293,0.0,ETH-26JUN20-140-C,180.7,180.7,74.74,0.255,50.0,0.349,1.0,149.29,0.22719,-0.18028,0.16038,0.00363,0.78042
180.67,SYN.ETH-22APR20,1587380341134,open,0.0,0.0005,0.039,0.015377,88.42,None,0.0,ETH-22APR20-185-C,180.7,180.7,73.85,0.0115,265.0,0.0185,1.0,99.9,0.04874,-1.14887,0.00326,0.03286,0.36635
7054.11,BTC-26JUN20,1587380341624,open,0.69,124.0,0.656,0.785,0.71565445,84.31,0.625,0.0,BTC-26JUN20-12000-P,7085.06,7085.06,0.0,0.459,1.0,5.42,0.1,500.0,5.22949,-3.29628,-20.90488,7e-05,-0.90179
179.45,ETH-26JUN20,1587380341707,open,0.3,268.0,0.2305,0.349,0.292622,106.14,0.293,0.0,ETH-26JUN20-140-C,180.7,180.7,74.74,0.255,50.0,0.35,1.0,150.05,0.22719,-0.18028,0.16038,0.00363,0.78042
179.45,ETH-26JUN20,1587380342046,open,0.3,268.0,0.2305,0.349,0.292622,106.14,0.293,0.0,ETH-26JUN20-140-C,180.7,180.7,74.74,0.255,50.0,0.349,1.0,149.29,0.22719,-0.18028,0.16038,0.00363,0.78042
180.66,SYN.ETH-22APR20,1587380342306,open,0.0,0.0115,0.071,0.039299,88.36,None,0.0,ETH-22APR20-185-P,180.7,180.7,73.94,0.0355,1.0,0.051,1.0,130.65,0.04872,-1.14757,-0.00625,0.03287,-0.63408
