underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
248.75,index_price,1560337139992,open,0.0,871.0,0.001,0.043,0.003727,78.77,0.004,0,ETH-21JUN19-300-C,248.75,69.32,0.002,540.0,0.005,450.0,84.3,0.05302,-0.23526,0.00411,0.00447,0.07164
7974.08,BTC-27SEP19,1560337140004,open,0.09,159.0,0.051,0.138,0.09435074,73.33,0.0975,0.0,BTC-27SEP19-7000-P,7992.54,71.54,0.091,14.4,0.0975,14.4,75.0,14.98421,-5.14033,-9.18868,0.00011,-0.29919
7967.47,BTC-28JUN19,1560337140014,open,0.06,0.5,0.015,0.0945,0.05474088,73.15,0.0545,0.0,BTC-26JUL19-9000-C,7992.54,69.87,0.0505,26.3,0.059,7.5,76.42,10.35237,-8.63025,2.94091,0.00019,0.36181
251.53,ETH-27SEP19,1560337140037,open,0.02,821.0,0.001,0.057,0.017264,92.8,0.014,0.0,ETH-27SEP19-560-C,248.75,90.12,0.015,250.0,0.02,60.0,95.8,0.22041,-0.09569,0.05332,0.00128,0.08966
248.75,index_price,1560337140043,open,0.01,186.0,0.001,0.048,0.00844,77.0,0.023,0,ETH-14JUN19-240-P,248.75,70.55,0.007,240.0,0.01,28.0,83.74,0.05659,-1.16165,-0.0033,0.02311,-0.24941
248.75,index_price,1560337140048,open,0.17,53.0,0.12,0.213,0.166402,103.71,0.173,0,ETH-14JUN19-290-P,248.75,0.0,0.156,60.0,0.174,60.0,181.24,0.00913,-0.2523,-0.01464,0.00277,-0.97865
251.53,ETH-27SEP19,1560337140061,open,0.0,4106.0,0.001,0.042,0.002817,87.35,0.004,0.0,ETH-27SEP19-100-P,248.75,75.02,0.001,405.0,0.004,60.0,92.72,0.04959,-0.02027,-0.01264,0.00031,-0.01434
7992.54,index_price,1560337140092,open,0.13,13.8,0.085,0.1645,0.12456198,87.97,0.1225,0,BTC-14JUN19-7000-C,7992.54,0.0,0.122,0.1,0.1265,0.1,122.08,0.23436,-5.49556,0.35283,8e-05,0.98359
248.75,index_price,1560337140095,open,0.28,0.0,0.238,0.317,0.277323,100.36,None,0,ETH-21JUN19-180-C,248.75,0.0,0.268,60.0,0.287,60.0,164.05,0.0155,-0.08764,0.04275,0.00103,0.98403
248.75,index_price,1560337140111,open,0.2,60.0,0.157,0.236,0.196409,138.08,0.204,0,ETH-14JUN19-200-C,248.75,0.0,0.188,60.0,0.205,60.0,252.78,0.00562,-0.20682,0.01012,0.00128,0.98788
7992.54,index_price,1560337140114,open,0.07,16.5,0.0245,0.109,0.06677507,73.72,0.092,0,BTC-14JUN19-8500-P,7992.54,59.91,0.065,0.1,0.07,6.0,92.46,1.19559,-23.49374,-0.3858,0.00049,-0.87254
7992.54,index_price,1560337140122,open,0.0,187.7,0.0005,0.041,0.00124871,77.37,0.001,0,BTC-14JUN19-8750-C,7992.54,74.03,0.001,7.2,0.002,6.9,85.72,0.63069,-9.97826,0.02178,0.00025,0.05427
7992.54,index_price,1560337140124,open,0.0,187.7,0.0005,0.041,0.00124871,77.37,0.001,0,BTC-14JUN19-8750-C,7992.54,74.03,0.001,7.2,0.002,6.8,85.72,0.63069,-9.97826,0.02178,0.00025,0.05427
7967.34,BTC-28JUN19,1560337140129,open,0.03,542.6,0.0005,0.075,0.03375806,72.49,0.0345,0.0,BTC-28JUN19-7500-P,7992.54,69.43,0.0315,36.8,0.035,11.0,74.15,5.92057,-13.51729,-1.21639,0.0003,-0.31724
7992.54,index_price,1560337140153,open,0.01,39.6,0.0005,0.0475,0.00789905,68.89,0.009,0,BTC-14JUN19-8250-C,7992.54,60.63,0.006,33.0,0.009,7.9,73.49,1.88926,-34.69559,0.10705,0.00084,0.26853
7992.54,index_price,1560337140154,open,0.01,39.6,0.0005,0.0475,0.00789905,68.89,0.009,0,BTC-14JUN19-8250-C,7992.54,60.63,0.006,33.0,0.009,7.7,73.49,1.88926,-34.69559,0.10705,0.00084,0.26853
