underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7993.29,BTC-27DEC19,1571569139997,open,0.0,576.4,0.0005,0.011,0.00103501,109.23,0.001,0.0,BTC-27DEC19-28000-C,7937.14,101.66,0.0005,30.0,0.0015,29.0,113.68,0.72513,-0.58345,0.0981,1e-05,0.00763
7941.17,SYN.BTC-25OCT19,1571569140001,open,1.02,0.0,0.9755,1.0555,1.01481668,146.37,None,0.0,BTC-25OCT19-16000-P,7937.14,0.0,0.001,0.1,0.0,0.0,0.0,0.00098,-0.01468,-2.13727,0.0,-0.99998
7993.29,BTC-27DEC19,1571569140005,open,0.01,501.5,0.0035,0.0315,0.01434853,78.37,0.015,0.0,BTC-27DEC19-13000-C,7937.14,76.58,0.013,25.0,0.016,49.0,80.47,6.13912,-3.54436,1.3035,7e-05,0.10204
7970.12,SYN.BTC-29NOV19,1571569140007,open,0.04,729.7,0.0175,0.061,0.03795765,69.18,0.0375,0.0,BTC-29NOV19-7000-P,7937.14,66.82,0.0355,19.3,0.0405,21.0,71.6,8.32923,-7.22544,-2.4868,0.00017,-0.24764
7993.29,BTC-27DEC19,1571569140018,open,0.0,96.3,0.0005,0.0105,0.00018783,115.0,0.001,0.0,BTC-27DEC19-2000-P,7937.14,127.44,0.0005,5.6,0.001,1.0,138.58,0.13469,-0.1141,-0.02028,0.0,-0.00118
7993.29,BTC-27DEC19,1571569140018,open,0.01,683.3,0.0005,0.025,0.0103419,80.73,0.014,0.0,BTC-27DEC19-14000-C,7937.14,77.56,0.0085,50.0,0.012,50.0,83.32,4.90474,-2.91663,0.96872,5e-05,0.07551
7970.12,SYN.BTC-29NOV19,1571569140020,open,0.01,226.1,0.004,0.029,0.01427061,76.44,0.015,0.0,BTC-29NOV19-6000-P,7937.14,75.15,0.0135,3.0,0.015,18.9,77.63,4.8105,-4.61062,-1.04388,9e-05,-0.10562
7941.17,SYN.BTC-25OCT19,1571569140020,open,0.0,514.1,0.0005,0.0105,3.7e-07,115.0,0.0005,0.0,BTC-25OCT19-14000-C,7937.14,0.0,0.0,0.0,0.0005,0.5,192.23,0.00054,-0.00298,1e-05,0.0,1e-05
7970.12,SYN.BTC-29NOV19,1571569140020,open,0.0,136.7,0.0005,0.013,0.00306597,84.88,0.0045,0.0,BTC-29NOV19-14000-C,7937.14,79.61,0.002,2.0,0.0045,44.0,90.38,1.8368,-1.95492,0.24234,3e-05,0.0309
7970.12,SYN.BTC-29NOV19,1571569140023,open,0.28,0.0,0.24,0.31,0.27434144,67.02,0.245,0.0,BTC-29NOV19-10000-P,7937.14,0.0,0.2415,5.0,0.304,5.0,96.15,6.92402,-5.81825,-9.52453,0.00015,-0.81952
7993.29,BTC-27DEC19,1571569140031,open,1.77,4.9,1.699,1.816,1.7547254,101.01,1.0385,0.0,BTC-27DEC19-22000-P,7937.14,0.0,0.0,0.0,0.0,0.0,0.0,1.49573,-1.11298,-40.68594,1e-05,-0.98242
7970.12,SYN.BTC-29NOV19,1571569140031,open,0.17,21.6,0.1355,0.2045,0.17008077,65.24,0.18,0.0,BTC-29NOV19-9000-P,7937.14,53.42,0.1565,6.0,0.1765,14.0,70.58,9.47275,-7.74887,-7.3646,0.00021,-0.67572
