underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
4950.52,index_price,1554289140015,open,0.11,88.3,0.08721032,0.11103261,0.10573624,69.55,0.1065,0,BTC-26APR19-5250-P,4950.52,65.68,0.102,14.4,0.109,14.4,72.91,4.7918,-7.28428,-2.18598,0.00045,-0.59882
4949.94,BTC-27SEP19,1554289140048,open,0.14,0.0,0.12674739,0.19528091,0.14568384,61.14,None,0.0,BTC-27SEP19-4750-P,4950.34,57.67,0.1365,3.0,0.1545,3.0,64.47,13.10306,-2.26464,-12.57123,0.00018,-0.3784
4949.94,BTC-27SEP19,1554289140048,open,1.43,6.1,1.42606372,1.44431988,1.44259621,78.5,1.9095,0.0,BTC-27SEP19-12000-P,4950.34,0.0,0.0015,20.0,0.0,0.0,0.0,5.54659,-1.2308,-56.45703,6e-05,-0.91106
4954.69,BTC-28JUN19,1554289140048,open,0.1,4.3,0.06603308,0.11237486,0.09505743,60.66,0.1105,0.0,BTC-28JUN19-4750-P,4950.34,59.28,0.0925,0.3,0.0965,14.4,61.44,9.19156,-3.2464,-5.60445,0.00026,-0.38571
4954.69,BTC-28JUN19,1554289140048,open,0.0,855.2,0.00012161,0.00296768,0.00331254,76.45,0.004,0.0,BTC-28JUN19-2500-P,4950.34,72.87,0.0025,10.1,0.004,18.0,79.08,1.221,-0.54346,-0.28539,3e-05,-0.02117
4954.69,BTC-28JUN19,1554289140048,open,0.11,924.4,0.09245421,0.14046703,0.10967218,58.94,0.1145,0.0,BTC-28JUN19-5000-C,4950.34,56.51,0.105,5.0,0.1135,10.8,60.93,9.52872,-3.27001,5.06576,0.00028,0.54423
4954.69,BTC-28JUN19,1554289140049,open,0.5,26.2,0.49554917,0.49839524,0.49809465,73.66,0.5015,0.0,BTC-28JUN19-2500-C,4950.34,0.0,0.0005,1.0,0.5255,0.2,129.18,1.07203,-0.45974,5.63909,3e-05,0.98184
4949.94,BTC-27SEP19,1554289140048,open,0.51,57.5,0.49854639,0.51541845,0.5083853,71.45,0.389,0.0,BTC-27SEP19-2500-C,4950.34,0.0,0.0005,1.0,0.0,0.0,0.0,3.68826,-0.7449,10.5357,4e-05,0.94761
4954.69,BTC-28JUN19,1554289140048,open,0.44,19.5,0.42275451,0.45199051,0.43850752,65.0,0.7515,0.0,BTC-28JUN19-7000-P,4950.34,0.0,0.0,0.0,0.0,0.0,0.0,6.17272,-2.33607,-14.74052,0.00016,-0.82599
4950.34,index_price,1554289140048,open,0.05,336.9,0.04196872,0.05640798,0.05011603,88.55,0.045,0,BTC-5APR19-4750-C,4950.34,76.62,0.0475,0.2,0.0515,6.0,94.58,1.12156,-26.47474,0.17869,0.00101,0.75255
4950.34,index_price,1554289140048,open,0.07,132.8,0.06591836,0.07488619,0.06997242,87.22,0.0915,0,BTC-5APR19-4625-C,4950.34,56.86,0.0665,6.0,0.071,6.0,93.67,0.75741,-17.61025,0.20309,0.00069,0.86832
4950.34,index_price,1554289140048,open,0.0,1415.3,0.0,7.02e-06,3.82e-06,110.27,0.0005,0,BTC-5APR19-3750-P,4950.34,0.0,0.0,0.0,0.0005,29.4,174.41,0.00257,-0.0189,-5e-05,0.0,-0.00019
4949.94,BTC-27SEP19,1554289140049,open,0.21,306.1,0.19225165,0.25779072,0.20970882,60.92,0.2145,0.0,BTC-27SEP19-4500-C,4950.34,57.67,0.2015,3.0,0.2215,3.5,65.59,12.49612,-2.15199,11.01355,0.00017,0.66886
4954.69,BTC-28JUN19,1554289140049,open,0.04,324.3,0.02249316,0.05568937,0.03872066,62.83,0.0345,0.0,BTC-28JUN19-4000-P,4950.34,59.65,0.0345,11.0,0.0375,14.4,61.92,6.65421,-2.43439,-2.74045,0.00018,-0.19637
4949.94,BTC-27SEP19,1554289140049,open,1.23,3.1,1.22559077,1.24972099,1.24713416,78.14,1.9215,0.0,BTC-27SEP19-11000-P,4950.34,0.0,0.0015,30.0,0.0,0.0,0.0,6.72342,-1.48516,-51.12304,7e-05,-0.88415
