underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
8082.02,SYN.BTC-25OCT19,1571309940868,open,0.02,31.5,0.008,0.0465,0.02565533,59.25,0.0255,0.0,BTC-25OCT19-8250-C,8075.09,57.24,0.0245,6.0,0.0265,15.0,60.72,4.64894,-17.48837,0.69387,0.00056,0.42355
8082.02,SYN.BTC-25OCT19,1571309940868,open,0.1,0.0,0.066,0.119,0.09218989,60.86,None,0.0,BTC-25OCT19-8750-P,8075.09,52.6,0.089,6.0,0.093,6.0,62.81,3.31826,-12.82165,-1.55681,0.00039,-0.80054
8082.02,SYN.BTC-25OCT19,1571309940868,open,0.0,103.4,0.0005,0.0135,0.00360115,64.87,0.0035,0.0,BTC-25OCT19-9250-C,8075.09,62.14,0.003,2.0,0.004,43.0,66.56,1.85578,-7.64292,0.14285,0.0002,0.08552
8082.02,SYN.BTC-25OCT19,1571309940868,open,0.01,87.1,0.0005,0.0205,0.00718075,69.72,0.008,0.0,BTC-25OCT19-7250-P,8075.09,65.85,0.006,52.0,0.008,36.0,72.26,2.55199,-11.29511,-0.24455,0.00026,-0.13305
8082.02,SYN.BTC-25OCT19,1571309940868,open,0.1,0.0,0.0875,0.1325,0.11013204,69.73,None,0.0,BTC-25OCT19-7250-C,8075.09,64.31,0.1085,6.0,0.1125,6.0,76.84,2.55257,-11.29995,1.31972,0.00026,0.8669
8082.02,SYN.BTC-25OCT19,1571309940868,open,0.02,73.3,0.004,0.0375,0.01854221,61.62,0.018,0.0,BTC-25OCT19-7750-P,8075.09,57.62,0.0165,23.0,0.019,24.0,62.51,4.16133,-16.27883,-0.56505,0.00048,-0.30548
8137.52,BTC-27DEC19,1571309941576,open,0.13,697.3,0.082,0.157,0.11988339,73.85,0.1265,0.0,BTC-27DEC19-8000-P,8075.09,72.46,0.1175,17.8,0.122,14.4,75.08,13.97845,-7.28226,-8.44957,0.00015,-0.41485
179.04,ETH-27MAR20,1571309941700,open,0.08,1205.0,0.041,0.107,0.073565,90.82,0.073,0.0,ETH-27MAR20-120-P,176.54,88.66,0.07,605.0,0.077,32.0,92.86,0.2989,-0.08385,-0.19145,0.00232,-0.16753
179.04,ETH-27MAR20,1571309941858,open,0.19,1478.0,0.135,0.237,0.189994,88.12,0.183,0.0,ETH-27MAR20-200-C,176.54,86.99,0.187,300.0,0.194,24.0,89.64,0.47307,-0.12876,0.27929,0.00378,0.54172
176.55,SYN.ETH-18OCT19,1571309941861,open,0.01,395.0,0.001,0.021,0.003754,82.71,0.005,0.0,ETH-18OCT19-170-P,176.54,76.41,0.003,160.0,0.006,434.0,99.52,0.0219,-0.66284,-0.00074,0.0354,-0.17015
177.44,ETH-27DEC19,1571309941865,open,0.07,5602.0,0.036,0.103,0.069492,83.02,0.064,0.0,ETH-27DEC19-220-C,176.54,80.87,0.066,128.0,0.073,410.0,85.19,0.2874,-0.16833,0.09419,0.00566,0.34283
176.55,SYN.ETH-18OCT19,1571309941869,open,0.08,121.0,0.066,0.123,0.094739,117.84,0.12,0.0,ETH-18OCT19-160-C,176.54,0.0,0.09,40.0,0.097,40.0,154.25,0.00767,-0.45175,0.00366,0.0087,0.95857
8137.53,BTC-27DEC19,1571309941875,open,0.01,745.5,0.0005,0.016,0.00528193,91.06,0.0045,0.0,BTC-27DEC19-18000-C,8074.87,88.79,0.0045,54.7,0.006,24.0,92.96,2.94517,-1.89188,0.5124,3e-05,0.03771
8220.63,BTC-27MAR20,1571309941875,open,3.44,0.0,3.295,3.4895,3.38708278,103.41,None,0.0,BTC-27MAR20-36000-P,8074.87,0.0,0.0005,1.0,0.0,0.0,0.0,4.32128,-1.38032,-158.63503,1e-05,-0.96408
8220.63,BTC-27MAR20,1571309941875,open,0.53,1.1,0.513,0.556,0.53386251,87.36,0.5375,0.0,BTC-27MAR20-4000-C,8074.87,0.0,0.012,1.1,0.573,1.0,125.54,6.78487,-1.83078,14.69322,3e-05,0.93688
8137.53,BTC-27DEC19,1571309941875,open,0.0,291.4,0.0005,0.0105,0.00092015,115.0,0.0015,0.0,BTC-27DEC19-2500-P,8074.87,106.83,0.0005,29.0,0.002,49.0,127.99,0.50993,-0.4137,-0.09208,0.0,-0.00491
8137.53,BTC-27DEC19,1571309941875,open,0.39,66.8,0.379,0.421,0.39947262,86.21,0.4155,0.0,BTC-27DEC19-5000-C,8074.87,0.0,0.383,12.0,0.4135,12.0,106.41,4.84166,-2.94464,8.37504,4e-05,0.92949
8220.63,BTC-27MAR20,1571309941875,open,0.03,219.4,0.011,0.063,0.03289723,86.36,0.035,0.0,BTC-27MAR20-18000-C,8074.87,84.73,0.0305,29.0,0.0345,21.0,87.43,12.25418,-3.26895,3.94745,5e-05,0.14117
8220.63,BTC-27MAR20,1571309941875,open,0.01,70.6,0.0005,0.023,0.00785637,103.41,0.0095,0.0,BTC-27MAR20-36000-C,8074.87,100.67,0.0065,35.0,0.009,6.0,105.5,4.32128,-1.38032,1.02319,1e-05,0.03592
8137.53,BTC-27DEC19,1571309941875,open,0.0,411.0,0.0005,0.0125,0.00276456,99.15,0.0035,0.0,BTC-27DEC19-22000-C,8074.87,95.13,0.002,50.0,0.0035,33.0,102.35,1.7216,-1.2042,0.26921,1e-05,0.0198
8220.41,BTC-27MAR20,1571309941876,open,0.02,153.3,0.004,0.0395,0.0169271,92.57,0.015,0.0,BTC-27MAR20-24000-C,8074.87,90.48,0.015,35.0,0.0185,6.0,94.17,7.85761,-2.24662,2.16743,3e-05,0.07638
8137.31,BTC-27DEC19,1571309941876,open,0.01,628.4,0.0005,0.0155,0.00595378,97.13,0.0065,0.0,BTC-27DEC19-4000-P,8074.87,93.84,0.005,86.0,0.007,51.0,100.42,2.4745,-1.6955,-0.57625,2e-05,-0.03052
8220.41,BTC-27MAR20,1571309941876,open,0.03,357.2,0.0075,0.0525,0.02550119,88.42,0.025,0.0,BTC-27MAR20-20000-C,8074.87,86.81,0.0235,29.0,0.027,6.0,89.58,10.43325,-2.84946,3.15661,4e-05,0.11209
8220.41,BTC-27MAR20,1571309941876,open,2.21,0.0,2.1045,2.259,2.17715507,94.53,None,0.0,BTC-27MAR20-26000-P,8074.87,0.0,0.0015,1.0,0.0,0.0,0.0,6.93879,-2.02603,-113.46126,2e-05,-0.93503
8137.31,BTC-27DEC19,1571309941876,open,4.98,0.0,4.783,5.0195,4.89866513,0.0,None,0.0,BTC-27DEC19-48000-P,8074.87,0.0,0.001,0.1,0.0,0.0,0.0,0.0,0.0,-93.20639,0.0,-1.0
8137.31,BTC-27DEC19,1571309941876,open,3.48,1.3,3.3375,3.5165,3.42444817,112.33,2.2,0.0,BTC-27DEC19-36000-P,8074.87,0.0,0.0,0.0,0.0,0.0,0.0,0.3201,-0.25366,-69.8647,0.0,-0.99708
8137.31,BTC-27DEC19,1571309941877,open,0.2,51.9,0.1695,0.237,0.20477353,75.35,0.1955,0.0,BTC-27DEC19-7000-C,8074.87,73.08,0.2015,29.6,0.209,29.6,78.25,11.80788,-6.27639,8.33368,0.00012,0.73219
8137.31,BTC-27DEC19,1571309941877,open,0.64,99.0,0.5735,0.6625,0.6161534,79.68,0.638,0.0,BTC-27DEC19-13000-P,8074.87,0.0,0.5865,4.0,0.6505,4.0,109.65,7.31006,-4.10895,-23.589,7e-05,-0.87672
8220.41,BTC-27MAR20,1571309941877,open,2.46,0.0,2.3425,2.504,2.41837608,96.31,None,0.0,BTC-27MAR20-28000-P,8074.87,0.0,0.0005,1.0,0.0,0.0,0.0,6.16727,-1.83456,-122.58663,2e-05,-0.94411
8137.31,BTC-27DEC19,1571309941877,open,0.76,268.3,0.6915,0.7815,0.73395212,81.73,0.7205,0.0,BTC-27DEC19-14000-P,8074.87,0.0,0.7045,4.0,0.768,4.0,115.17,5.93532,-3.42232,-25.93901,6e-05,-0.90765
8220.41,BTC-27MAR20,1571309941877,open,1.73,6.1,1.6305,1.771,1.69661984,90.39,1.684,0.0,BTC-27MAR20-22000-P,8074.87,0.0,1.6545,1.0,1.747,1.0,122.97,8.96674,-2.50357,-94.99159,3e-05,-0.90895
8220.41,BTC-27MAR20,1571309941877,open,0.01,101.8,0.003,0.035,0.01438044,94.63,0.0125,0.0,BTC-27MAR20-26000-C,8074.87,92.95,0.013,15.0,0.0155,6.0,95.92,6.96266,-2.03515,1.85487,2e-05,0.06526
8220.41,BTC-27MAR20,1571309941877,open,0.01,42.4,0.0025,0.0315,0.01231523,96.43,0.0105,0.0,BTC-27MAR20-28000-C,8074.87,93.91,0.0105,40.0,0.0135,6.0,97.96,6.19607,-1.84556,1.60058,2e-05,0.05622
8137.31,BTC-27DEC19,1571309941877,open,1.49,4.6,1.4105,1.5185,1.46159075,95.47,1.466,0.0,BTC-27DEC19-20000-P,8074.87,0.0,0.0,0.0,0.0,0.0,0.0,2.23344,-1.50424,-38.46941,2e-05,-0.97302
8137.31,BTC-27DEC19,1571309941877,open,0.0,392.1,0.0005,0.0105,0.00060914,109.23,0.0005,0.0,BTC-27DEC19-32000-C,8074.87,107.24,0.0005,24.0,0.001,10.0,114.66,0.48182,-0.37127,0.06314,0.0,0.00461
8137.31,BTC-27DEC19,1571309941878,open,0.0,892.9,0.0005,0.0105,0.00075556,107.06,0.0005,0.0,BTC-27DEC19-30000-C,8074.87,102.93,0.0005,24.0,0.001,10.0,110.13,0.5834,-0.44064,0.07827,0.0,0.00571
8220.41,BTC-27MAR20,1571309941878,open,0.01,112.7,0.001,0.029,0.01098082,98.55,0.0095,0.0,BTC-27MAR20-30000-C,8074.87,97.08,0.01,15.0,0.012,6.0,99.99,5.65003,-1.71985,1.42413,2e-05,0.05004
8220.41,BTC-27MAR20,1571309941878,open,0.78,58.9,0.703,0.8285,0.76450627,82.3,0.755,0.0,BTC-27MAR20-14000-P,8074.87,62.14,0.728,2.0,0.8115,2.0,103.01,17.12422,-4.35289,-55.47878,7e-05,-0.75725
8137.31,BTC-27DEC19,1571309941878,open,2.74,0.2,2.6145,2.765,2.68737792,105.6,2.03,0.0,BTC-27DEC19-30000-P,8074.87,0.0,0.0,0.0,0.0,0.0,0.0,0.5247,-0.39088,-58.18429,0.0,-0.99493
