underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
10084.18,BTC-27SEP19,1561114740000,open,2.6,1.3,2.451,2.7385,2.59477886,104.3,2.889,0.0,BTC-27DEC19-36000-P,9775.8,0.0,0.0,0.0,2.604,1.0,111.35,12.0951,-3.3396,-182.71731,2e-05,-0.90674
9857.84,BTC-28JUN19,1561114740013,open,0.19,603.1,0.151,0.2305,0.19088007,92.74,0.19,0.0,BTC-28JUN19-8000-C,9775.8,0.0,0.154,5.0,0.1995,10.0,135.81,1.2634,-8.5207,1.42049,7e-05,0.95583
10084.18,BTC-27SEP19,1561114740024,open,0.46,0.0,0.4015,0.518,0.45973484,87.1,None,0.0,BTC-27SEP19-14000-P,9775.8,0.0,0.0045,10.0,1.16,0.3,500.0,18.36708,-8.17241,-31.14766,8e-05,-0.69213
9857.84,BTC-28JUN19,1561114740042,open,0.1,116.0,0.06,0.1395,0.09955567,86.09,0.108,0.0,BTC-26JUL19-10000-C,9775.8,92.96,0.108,0.9,0.11,5.0,94.59,12.11834,-14.95665,4.06933,0.00015,0.53158
10084.18,BTC-27SEP19,1561114740049,open,0.02,306.6,0.0005,0.0595,0.01922582,84.59,0.0195,0.0,BTC-27SEP19-6000-P,9775.8,82.31,0.0175,6.0,0.021,6.0,86.86,7.77188,-3.35862,-2.68634,3e-05,-0.08012
9857.84,BTC-28JUN19,1561114740051,open,0.0,1869.1,0.0005,0.04,1.561e-05,110.0,0.0005,0.0,BTC-28JUN19-6000-P,9775.8,0.0,0.0,0.0,0.0015,34.0,178.47,0.01882,-0.15052,-0.00074,0.0,-0.00038
10084.18,BTC-27SEP19,1561114740105,open,0.61,27.1,0.5735,0.653,0.61320593,83.63,0.542,0.0,BTC-27DEC19-4000-C,9775.8,0.0,0.015,10.0,0.671,0.2,150.02,5.34557,-1.18339,18.45981,1e-05,0.96696
10084.18,BTC-27SEP19,1561114740105,open,0.71,0.0,0.6665,0.746,0.7062382,88.85,None,0.0,BTC-27DEC19-3000-C,9775.8,0.0,0.0055,10.0,0.984,0.5,500.0,2.4814,-0.58362,14.63363,1e-05,0.98667
292.27,ETH-28JUN19,1561114740123,open,0.0,270.0,0.001,0.042,0.002477,101.96,0.003,0.0,ETH-26JUL19-160-P,288.96,88.81,0.001,101.0,0.004,390.0,111.0,0.04236,-0.06192,-0.00607,0.00051,-0.01926
10084.18,BTC-27SEP19,1561114740136,open,0.0,105.4,0.0005,0.0405,0.00075943,110.0,0.0005,0.0,BTC-27DEC19-1500-P,9775.8,104.7,0.0005,1.0,0.003,10.0,133.52,0.56811,-0.16543,-0.1714,0.0,-0.00253
10084.18,BTC-27SEP19,1561114740183,open,0.58,0.2,0.543,0.6225,0.58280518,92.33,0.26,0.0,BTC-27SEP19-4250-C,9775.8,0.0,0.011,0.5,0.734,5.0,299.08,2.5675,-1.21101,10.73065,1e-05,0.97963
9857.84,BTC-28JUN19,1561114740194,open,0.0,1684.1,0.0005,0.0405,0.00049468,109.54,0.0015,0.0,BTC-28JUN19-7000-P,9775.8,0.0,0.0,0.0,0.0015,10.0,128.92,0.33931,-2.70282,-0.01824,2e-05,-0.00933
10084.18,BTC-27SEP19,1561114740207,open,0.0,340.7,0.0005,0.0405,0.0006441,110.0,0.0015,0.0,BTC-27SEP19-2500-P,9775.8,0.0,0.0,0.0,0.003,15.0,136.08,0.49716,-0.27937,-0.10221,0.0,-0.00314
10084.18,BTC-27SEP19,1561114740236,open,0.56,289.7,0.52,0.5995,0.55952046,91.93,0.51,0.0,BTC-27SEP19-4500-C,9775.8,0.0,0.022,0.1,0.724,5.0,299.18,3.21657,-1.51062,11.19118,1e-05,0.97338
9857.78,BTC-28JUN19,1561114741168,open,5.0,0.0005,0.057,0.01680655,87.5,0.017,0.0,BTC-5JUL19-8500-P,9775.8,82.72,0.0145,24.0,0.0165,0.1,86.87,4.86462,-15.33752,-0.70023,0.00015,-0.17005
292.27,ETH-28JUN19,1561114741285,open,0.0,270.0,0.001,0.042,0.002477,101.96,0.003,0.0,ETH-26JUL19-160-P,288.96,88.81,0.001,251.0,0.004,390.0,111.0,0.04236,-0.06192,-0.00607,0.00051,-0.01926
9857.78,BTC-28JUN19,1561114741320,open,5.0,0.022,0.1015,0.06152776,87.54,0.0635,0.0,BTC-5JUL19-10000-C,9775.8,88.15,0.062,29.0,0.068,1.0,95.86,7.66778,-24.18775,1.64529,0.00024,0.50057
292.26,ETH-28JUN19,1561114741352,open,0.0,0.001,0.066,0.025251,90.49,None,0.0,ETH-5JUL19-260-P,288.96,81.32,0.02,240.0,0.029,368.0,96.79,0.17145,-0.55905,-0.02795,0.00584,-0.22628
292.26,ETH-28JUN19,1561114741490,open,0.0,0.087,0.176,0.131319,91.54,None,0.0,ETH-5JUL19-320-P,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.20824,-0.68689,-0.08818,0.00701,-0.66233
302.42,ETH-27SEP19,1561114741892,open,0.34,863.0,0.301,0.38,0.340527,97.54,0.323,0.0,ETH-27SEP19-220-C,288.96,0.0,0.25,1.0,0.51,17.0,212.13,0.42324,-0.21089,0.38173,0.00177,0.81125
292.26,ETH-28JUN19,1561114741892,open,0.0,8276.0,0.001,0.04,9e-06,110.01,0.001,0.0,ETH-28JUN19-500-C,288.96,0.0,0.0,0.0,0.001,474.0,167.8,0.00037,-0.00269,1e-05,2e-05,0.00025
302.42,ETH-27SEP19,1561114741892,open,0.91,24.0,0.822,0.973,0.897183,104.34,1.356,0.0,ETH-27SEP19-560-P,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.42787,-0.22807,-1.38271,0.00167,-0.80788
292.26,ETH-28JUN19,1561114741894,open,0.38,3454.0,0.345,0.424,0.384152,116.34,0.289,0.0,ETH-28JUN19-180-C,288.96,0.0,0.001,1.0,0.0,0.0,0.0,0.00125,-0.01057,0.03385,7e-05,0.99908
292.26,ETH-28JUN19,1561114741894,open,0.01,618.0,0.001,0.045,0.00573,96.31,0.007,0.0,ETH-28JUN19-350-C,288.96,82.91,0.003,450.0,0.008,300.0,105.2,0.06893,-0.48273,0.00503,0.00445,0.09716
292.26,ETH-28JUN19,1561114741896,open,0.45,0.0,0.416,0.495,0.455038,102.09,None,0.0,ETH-26JUL19-160-C,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04256,-0.0623,0.14677,0.00051,0.98063
292.26,ETH-28JUN19,1561114741896,open,0.29,0.0,0.233,0.335,0.283847,101.14,None,0.0,ETH-26JUL19-360-P,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.31638,-0.45874,-0.27339,0.00383,-0.69515
302.42,ETH-27SEP19,1561114741898,open,0.38,1743.0,0.346,0.425,0.385543,97.54,0.367,0.0,ETH-27SEP19-200-C,288.96,84.44,0.371,30.0,0.426,30.0,129.87,0.35199,-0.17539,0.38311,0.00147,0.85796
292.26,ETH-28JUN19,1561114741901,open,0.45,924.0,0.413,0.492,0.452562,134.34,0.35,0.0,ETH-28JUN19-160-C,288.96,0.0,0.01,100.0,0.0,0.0,0.0,0.00057,-0.00553,0.03012,3e-05,0.99961
292.26,ETH-28JUN19,1561114741905,open,0.66,0.0,0.618,0.697,0.657851,225.09,None,0.0,ETH-28JUN19-100-C,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.00022,-0.00366,0.01883,1e-05,0.99986
292.26,ETH-28JUN19,1561114741905,open,0.07,171.0,0.023,0.108,0.065596,92.48,0.162,0.0,ETH-28JUN19-300-P,288.96,82.13,0.06,180.0,0.069,1.0,98.75,0.15841,-1.06532,-0.03426,0.01065,-0.55665
292.26,ETH-28JUN19,1561114741905,open,0.0,10453.0,0.001,0.04,0.0,109.99,0.001,0.0,ETH-28JUN19-140-P,288.96,0.0,0.0,0.0,0.001,599.0,240.04,0.0,0.0,0.0,0.0,0.0
292.26,ETH-28JUN19,1561114741907,open,0.41,1118.0,0.379,0.458,0.418351,123.67,0.354,0.0,ETH-28JUN19-170-C,288.96,0.0,0.006,2.0,0.0,0.0,0.0,0.00074,-0.0067,0.03199,4e-05,0.99948
292.26,ETH-28JUN19,1561114741911,open,0.55,386.0,0.516,0.595,0.555206,174.91,0.534,0.0,ETH-28JUN19-130-C,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,-0.00454,0.02447,1e-05,0.99976
292.26,ETH-28JUN19,1561114741915,open,0.35,0.0,0.287,0.393,0.340203,101.5,None,0.0,ETH-26JUL19-380-P,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.28603,-0.41621,-0.30492,0.00345,-0.75172
292.26,ETH-28JUN19,1561114741932,open,0.59,50.0,0.55,0.629,0.589421,190.4,0.547,0.0,ETH-28JUN19-120-C,288.96,0.0,0.0,0.0,0.0,0.0,0.0,0.00031,-0.00425,0.02259,1e-05,0.9998
9857.73,BTC-28JUN19,1561114741942,open,0.05,9.0,0.0035,0.0865,0.04496063,92.31,0.048,0.0,BTC-28JUN19-9750-P,9776.11,88.69,0.043,1.0,0.047,18.5,96.08,5.33713,-35.82838,-0.9012,0.00032,-0.44035
9857.73,BTC-28JUN19,1561114741942,open,0.01,20.2,0.0005,0.044,0.00426797,92.7,0.004,0.0,BTC-28JUN19-8250-P,9776.11,82.04,0.0025,30.0,0.005,40.0,96.45,1.85116,-12.47905,-0.14114,0.00011,-0.07174
10084.09,BTC-27SEP19,1561114741943,open,0.3,6.1,0.2475,0.351,0.2991191,84.49,1.781,0.0,BTC-27SEP19-12000-P,9776.11,82.71,0.2955,3.6,0.306,3.6,87.87,20.50189,-8.84894,-23.52764,9e-05,-0.57096
9857.73,BTC-28JUN19,1561114741942,open,0.09,3.9,0.046,0.1255,0.08597755,92.66,0.0825,0.0,BTC-28JUN19-9250-C,9776.11,85.13,0.0825,11.6,0.087,11.0,94.84,4.60402,-31.02197,1.16548,0.00027,0.71361
9857.73,BTC-28JUN19,1561114741943,open,0.52,97.1,0.4785,0.558,0.51815003,147.61,0.485,0.0,BTC-28JUN19-4750-C,9776.11,0.0,0.0,0.0,0.0,0.0,0.0,0.00564,-0.06053,0.89458,0.0,0.99989
10084.09,BTC-27SEP19,1561114741943,open,0.42,716.2,0.3845,0.464,0.42423496,84.6,0.4,0.0,BTC-27SEP19-6000-C,9776.11,0.0,0.15,0.5,0.45,8.6,112.8,7.77284,-3.35929,13.4023,3e-05,0.91987
