underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
12246.97,BTC-27SEP19,1562583539434,open,0.5,714.8,0.4795,0.559,0.51921807,100.02,0.556,0.0,BTC-27SEP19-6000-C,11918.71,0.0,0.0,0.0,0.892,3.0,500.0,4.96559,-3.07042,11.96188,1e-05,0.96002
12458.89,BTC-27DEC19,1562583539434,open,0.47,54.4,0.4485,0.528,0.48837807,96.01,0.45,0.0,BTC-27DEC19-7000-C,11918.71,0.0,0.2155,0.1,0.512,1.0,113.0,16.51269,-4.61201,23.31584,2e-05,0.8858
12246.97,BTC-27SEP19,1562583539434,open,0.3,369.7,0.2815,0.361,0.32101791,95.69,0.285,0.0,BTC-27SEP19-9000-C,11918.71,89.14,0.313,3.8,0.479,4.0,212.47,15.21365,-9.00048,13.49595,5e-05,0.81835
12246.97,BTC-27SEP19,1562583539434,open,0.79,55.9,0.7565,0.836,0.79624997,129.59,0.689,0.0,BTC-27SEP19-2500-C,11918.71,0.0,0.0045,10.0,0.9355,5.0,500.0,0.3335,-0.26719,5.48,0.0,0.99819
12458.89,BTC-27DEC19,1562583539434,open,2.71,0.0,2.4165,2.7005,2.55851178,110.45,None,0.0,BTC-27DEC19-44000-P,11918.71,0.0,0.0,0.0,0.0,0.0,0.0,14.92422,-4.79543,-202.94657,2e-05,-0.90073
12458.95,BTC-27DEC19,1562583539435,open,0.57,60.5,0.5415,0.621,0.58108875,97.0,0.567,0.0,BTC-27DEC19-5500-C,11918.71,0.0,0.0055,0.1,0.9745,5.0,500.0,10.08239,-2.84513,21.10165,1e-05,0.94077
12246.97,BTC-27SEP19,1562583539435,open,1.4,0.0,1.2115,1.3955,1.30359092,109.25,None,0.0,BTC-27SEP19-28000-P,11918.71,0.0,0.0,0.0,0.0,0.0,0.0,9.23624,-6.2386,-60.11297,3e-05,-0.91162
12247.03,BTC-27SEP19,1562583539437,open,0.72,0.0,0.696,0.7755,0.73560636,121.37,None,0.0,BTC-27SEP19-3250-C,11918.71,0.0,0.0045,10.0,0.924,5.0,500.0,0.76743,-0.57584,7.05109,0.0,0.99544
12247.03,BTC-27SEP19,1562583539437,open,0.43,748.2,0.4075,0.487,0.44743996,98.42,0.421,0.0,BTC-27SEP19-7000-C,11918.71,0.0,0.0,0.0,0.0,0.0,0.0,8.16636,-4.96903,12.95747,2e-05,0.92493
12458.95,BTC-27DEC19,1562583539437,open,0.01,101.8,0.0005,0.0455,0.00551298,104.32,0.0065,0.0,BTC-27DEC19-3500-P,11918.71,102.46,0.005,2.0,0.0065,8.0,107.66,3.51789,-1.06764,-1.29285,0.0,-0.01652
12247.03,BTC-27SEP19,1562583539437,open,1.56,0.0,1.3655,1.562,1.46379328,111.24,None,0.0,BTC-27SEP19-30000-P,11918.71,0.0,0.0,0.0,0.0,0.0,0.0,8.04775,-5.53458,-64.86057,2e-05,-0.92635
12247.03,BTC-27SEP19,1562583539437,open,0.02,93.1,0.0005,0.057,0.01718418,109.09,0.018,0.0,BTC-27SEP19-28000-C,11918.71,106.78,0.0155,20.0,0.019,36.5,111.44,9.20038,-6.20476,1.91961,3e-05,0.08792
11991.22,SYN.BTC-26JUL19,1562583539434,open,0.0,186.2,0.0005,0.0405,0.00048413,128.37,0.0005,0.0,BTC-26JUL19-6000-P,11918.71,0.0,0.0,0.0,0.0015,10.1,149.1,0.3802,-1.36515,-0.0319,0.0,-0.00495
12247.03,BTC-27SEP19,1562583539438,open,0.44,14.5,0.3415,0.453,0.39731724,98.13,0.4105,0.0,BTC-27SEP19-16000-P,11918.71,0.0,0.0045,10.0,1.0345,0.2,500.0,21.64931,-13.1337,-28.04035,7e-05,-0.63599
11991.22,SYN.BTC-26JUL19,1562583539434,open,0.0,284.9,0.0005,0.042,0.00200888,110.37,0.002,0.0,BTC-26JUL19-7500-P,11918.71,99.1,0.001,20.0,0.0025,40.0,114.57,1.31256,-4.05219,-0.13224,2e-05,-0.02051
11991.22,SYN.BTC-26JUL19,1562583539434,open,0.82,0.0,0.684,0.8235,0.75383731,122.75,None,0.0,BTC-26JUL19-21000-P,11918.71,0.0,0.0,0.0,0.0,0.0,0.0,1.65361,-5.67747,-10.14115,2e-05,-0.97301
11962.8,SYN.BTC-19JUL19,1562583539434,open,0.26,0.0,0.2515,0.331,0.29127881,105.67,None,0.0,BTC-19JUL19-8500-C,11918.71,0.0,0.0,0.0,0.0,0.0,0.0,1.19574,-5.8091,2.4381,3e-05,0.97527
12458.95,BTC-27DEC19,1562583539438,open,1.56,0.2,1.365,1.5615,1.46329947,103.79,2.2245,0.0,BTC-27DEC19-30000-P,11918.71,0.0,0.0,0.0,0.0,0.0,0.0,23.20476,-7.00641,-133.3671,3e-05,-0.80994
12458.95,BTC-27DEC19,1562583539438,open,0.93,0.0,0.7915,0.9405,0.86607876,99.87,None,0.0,BTC-27DEC19-22000-P,11918.71,0.0,0.0055,2.0,1.6525,0.3,500.0,30.29251,-8.80047,-91.11044,4e-05,-0.6869
12458.95,BTC-27DEC19,1562583539438,open,1.4,0.1,1.2185,1.403,1.31065085,102.79,2.02,0.0,BTC-27DEC19-28000-P,11918.71,0.0,0.001,1.0,0.0,0.0,0.0,24.85958,-7.43361,-123.05322,3e-05,-0.78679
12247.03,BTC-27SEP19,1562583539438,open,0.7,261.1,0.676,0.7555,0.71560655,120.36,0.714,0.0,BTC-27SEP19-3500-C,11918.71,0.0,0.161,1.0,0.7805,10.0,299.01,1.02584,-0.76336,7.54608,0.0,0.99368
12458.95,BTC-27DEC19,1562583539439,open,0.06,64.0,0.0235,0.103,0.06326504,102.79,0.057,0.0,BTC-27DEC19-28000-C,11918.71,101.39,0.0605,6.4,0.0665,11.4,104.39,24.85879,-7.43317,8.79627,3e-05,0.2132
12458.95,BTC-27DEC19,1562583539439,open,0.02,210.5,0.0005,0.0595,0.0198157,113.68,0.0205,0.0,BTC-27DEC19-52000-C,11918.71,112.3,0.0185,10.0,0.0215,13.0,115.38,12.0677,-3.99088,3.22107,1e-05,0.07472
12247.03,BTC-27SEP19,1562583539439,open,0.58,793.2,0.556,0.6355,0.59597764,104.88,0.5945,0.0,BTC-27SEP19-5000-C,11918.71,0.0,0.051,1.0,0.717,5.0,299.36,2.74725,-1.78128,10.43114,1e-05,0.98037
12247.03,BTC-27SEP19,1562583539439,open,0.0,425.8,0.0005,0.04,0.00010402,130.0,0.0005,0.0,BTC-27SEP19-2000-P,11918.71,0.0,0.0,0.0,0.0025,15.0,188.34,0.1106,-0.08889,-0.01756,0.0,-0.00054
12247.03,BTC-27SEP19,1562583539439,open,0.08,120.7,0.051,0.1305,0.0907991,98.08,0.081,0.0,BTC-27SEP19-16000-C,11918.71,95.93,0.087,48.1,0.094,22.5,99.89,21.64654,-13.12604,7.4104,7e-05,0.36388
12458.95,BTC-27DEC19,1562583539439,open,0.0,128.8,0.0005,0.0405,0.00074355,128.02,0.0015,0.0,BTC-27DEC19-1500-P,11918.71,0.0,0.0,0.0,0.0035,10.0,160.15,0.58919,-0.21942,-0.17225,0.0,-0.00219
12458.95,BTC-27DEC19,1562583539439,open,0.83,0.0,0.801,0.8805,0.84094795,120.68,None,0.0,BTC-27DEC19-2000-C,11918.71,0.0,0.0135,0.1,0.9855,0.5,500.0,1.09355,-0.38391,9.07564,0.0,0.99564
12247.03,BTC-27SEP19,1562583539439,open,0.0,290.5,0.0005,0.0425,0.00241373,105.67,0.004,0.0,BTC-27SEP19-4500-P,11918.71,102.66,0.002,40.0,0.004,47.0,114.92,1.78269,-1.1646,-0.38741,1e-05,-0.01186
