underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
174.54,SYN.ETH-25DEC20,1587553140420,open,0.26,361.0,0.193,0.334,0.262548,98.87,0.286,0.0,ETH-25DEC20-160-P,175.08,175.08,95.4,0.2525,228.0,0.2655,447.0,99.91,0.50191,-0.10051,-0.66854,0.00246,-0.30379
172.88,ETH-26JUN20,1587553140422,open,0.2,1293.0,0.1375,0.2615,0.201618,100.62,0.228,0.0,ETH-26JUN20-160-C,175.08,175.08,94.76,0.1925,450.0,0.206,450.0,103.44,0.26899,-0.2086,0.13884,0.00503,0.65344
172.88,ETH-26JUN20,1587553140422,open,0.06,2603.0,0.021,0.106,0.057942,97.67,0.054,0.0,ETH-26JUN20-240-C,175.08,175.08,95.58,0.055,289.0,0.061,289.0,99.82,0.24421,-0.18384,0.06742,0.00471,0.27735
172.88,ETH-26JUN20,1587553140422,open,0.01,1505.0,0.0005,0.0265,0.007453,114.15,0.0155,0.0,ETH-26JUN20-440-C,175.08,175.08,111.65,0.0065,300.0,0.0085,670.0,116.69,0.0685,-0.06026,0.01139,0.00113,0.04452
173.83,SYN.ETH-29MAY20,1587553140422,open,0.02,124.0,0.002,0.0375,0.01695,120.25,0.02,0.0,ETH-29MAY20-110-P,175.08,175.08,117.21,0.0155,300.0,0.0185,450.0,123.41,0.08408,-0.13709,-0.01747,0.00229,-0.08251
172.88,ETH-26JUN20,1587553140422,open,0.08,2104.0,0.034,0.1325,0.079215,97.6,0.0725,0.0,ETH-26JUN20-220-C,175.08,175.08,94.89,0.075,428.0,0.081,281.0,98.73,0.27051,-0.20347,0.08381,0.00522,0.35195
172.88,ETH-26JUN20,1587553140424,open,0.27,268.0,0.207,0.3275,0.270229,104.49,0.293,0.0,ETH-26JUN20-140-C,175.08,175.08,74.7,0.2325,50.0,0.3315,5.0,149.96,0.22772,-0.18338,0.14981,0.0041,0.75777
173.83,SYN.ETH-29MAY20,1587553140424,open,0.11,1750.0,0.0635,0.1455,0.104317,94.32,0.104,0.0,ETH-29MAY20-180-C,175.08,175.08,92.87,0.1025,450.0,0.1065,443.0,96.03,0.2203,-0.28175,0.07184,0.00765,0.51339
175.02,SYN.ETH-24APR20,1587553140424,open,0.04,852.0,0.013,0.0735,0.041252,84.05,0.0575,0.0,ETH-24APR20-180-P,175.08,175.08,77.41,0.0395,180.0,0.046,180.0,102.11,0.04552,-1.01975,-0.00638,0.0344,-0.66854
173.83,SYN.ETH-29MAY20,1587553140424,open,0.24,43.0,0.2,0.2785,0.24,104.03,0.27,0.0,ETH-29MAY20-140-C,175.08,175.08,74.74,0.2155,1.0,0.376,5.0,240.33,0.15751,-0.22218,0.09726,0.00496,0.79385
173.83,SYN.ETH-29MAY20,1587553140428,open,0.38,0.0,0.355,0.4145,0.38411,120.25,None,0.0,ETH-29MAY20-110-C,175.08,175.08,73.85,0.369,1.0,10.0,1.0,500.0,0.08408,-0.13709,0.09367,0.00229,0.91749
173.83,SYN.ETH-29MAY20,1587553140430,open,0.62,0.0,0.5685,0.687,0.624324,103.26,None,0.0,ETH-29MAY20-280-P,175.08,175.08,73.41,0.613,1.0,10.0,1.0,500.0,0.09612,-0.13458,-0.26789,0.00305,-0.90119
172.88,ETH-26JUN20,1587553140432,open,2.0,0.0,1.8385,2.212,2.012355,120.09,None,0.0,ETH-26JUN20-520-P,175.08,175.08,0.0,0.01,50.0,0.0,0.0,0.0,0.04586,-0.04244,-0.91725,0.00072,-0.97269
174.54,SYN.ETH-25DEC20,1587553140436,open,1.81,0.0,1.7035,1.949,1.8194,100.53,None,0.0,ETH-25DEC20-480-P,175.08,175.08,0.0,0.0005,5.0,10.0,1.0,500.0,0.41245,-0.08398,-3.08159,0.00199,-0.79108
175.02,SYN.ETH-24APR20,1587553140436,open,0.6,8.0,0.5535,0.6495,0.599942,111.23,1.2975,0.0,ETH-24APR20-280-P,175.08,175.08,0.0,0.2,1.0,5.4665,1.0,500.0,0.0,0.0,-0.01439,0.0,-1.0
172.88,ETH-26JUN20,1587553140436,open,1.77,0.0,1.6205,1.968,1.782219,117.29,None,0.0,ETH-26JUN20-480-P,175.08,175.08,0.0,0.01,50.0,0.0,0.0,0.0,0.05572,-0.05037,-0.8443,0.00089,-0.96545
172.88,ETH-26JUN20,1587553140438,open,1.32,0.0,1.186,1.4825,1.323728,110.69,None,0.0,ETH-26JUN20-400-P,175.08,175.08,0.0,0.0105,12.0,10.0,1.0,500.0,0.08554,-0.07297,-0.69594,0.00145,-0.94113
175.02,SYN.ETH-24APR20,1587553140438,open,0.71,0.0,0.6645,0.767,0.714223,111.48,None,0.0,ETH-24APR20-300-P,175.08,175.08,0.0,0.25,1.0,6.262,1.0,500.0,0.0,0.0,-0.01542,0.0,-1.0
172.88,ETH-26JUN20,1587553140438,open,0.65,347.0,0.546,0.7725,0.652604,99.75,1.34,0.0,ETH-26JUN20-280-P,175.08,175.08,74.76,0.6305,1.0,10.0,1.0,500.0,0.18758,-0.14422,-0.45417,0.00354,-0.82543
174.54,SYN.ETH-25DEC20,1587553140438,open,2.25,0.0,2.1375,2.401,2.260948,101.69,None,0.0,ETH-25DEC20-560-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.35574,-0.07327,-3.65517,0.0017,-0.83542
173.71,ETH-25SEP20,1587553140438,open,2.91,0.0,2.6965,3.191,2.925915,104.67,None,0.0,ETH-25SEP20-680-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.11551,-0.03878,-2.87577,0.00086,-0.95084
173.83,SYN.ETH-29MAY20,1587553140440,open,0.0,5874.0,0.0005,0.0175,0.002682,145.63,0.003,0.0,ETH-29MAY20-70-P,175.08,175.08,139.08,0.002,800.0,0.0035,450.0,152.26,0.01975,-0.03901,-0.00293,0.00044,-0.01403
173.83,SYN.ETH-29MAY20,1587553140440,open,0.03,390.0,0.012,0.0625,0.033426,109.11,0.035,0.0,ETH-29MAY20-130-P,175.08,175.08,105.91,0.031,743.0,0.036,493.0,112.48,0.1322,-0.19559,-0.03326,0.00397,-0.15597
172.88,ETH-26JUN20,1587553140440,open,2.23,0.0,2.0565,2.455,2.242324,120.25,None,0.0,ETH-26JUN20-560-P,175.08,175.08,0.0,0.01,50.0,0.0,0.0,0.0,0.03449,-0.03196,-0.99032,0.00054,-0.98053
173.71,ETH-25SEP20,1587553140440,open,0.06,626.0,0.0245,0.1005,0.056851,102.69,0.07,0.0,ETH-25SEP20-100-P,175.08,175.08,100.54,0.054,463.0,0.06,291.0,105.04,0.23151,-0.07626,-0.13367,0.00175,-0.12334
173.71,ETH-25SEP20,1587553140440,open,0.11,1108.0,0.05,0.1695,0.105377,98.43,0.1045,0.0,ETH-25SEP20-280-C,175.08,175.08,96.58,0.101,382.0,0.11,286.0,100.35,0.41454,-0.13088,0.17184,0.00327,0.33703
173.71,ETH-25SEP20,1587553140440,open,0.04,1114.0,0.008,0.0735,0.031968,103.92,0.0455,0.0,ETH-25SEP20-480-C,175.08,175.08,102.41,0.03,300.0,0.034,450.0,105.41,0.23185,-0.07728,0.06797,0.00173,0.1236
173.71,ETH-25SEP20,1587553140440,open,1.79,0.0,1.6205,1.997,1.795353,103.92,None,0.0,ETH-25SEP20-480-P,175.08,175.08,0.0,0.0005,5.0,10.0,1.0,500.0,0.23185,-0.07728,-1.9819,0.00173,-0.8764
172.88,ETH-26JUN20,1587553140442,open,0.19,1843.0,0.12,0.2725,0.191771,100.01,0.2155,0.0,ETH-26JUN20-180-P,175.08,175.08,94.77,0.183,196.0,0.194,196.0,101.35,0.28885,-0.22264,-0.19849,0.00544,-0.45418
174.54,SYN.ETH-25DEC20,1587553140442,open,0.52,111.0,0.47,0.559,0.515184,99.98,0.573,0.0,ETH-25DEC20-100-C,175.08,175.08,74.77,0.472,1.0,0.925,200.0,399.93,0.31667,-0.06412,0.40919,0.00154,0.86182
173.83,SYN.ETH-29MAY20,1587553140444,open,0.03,1124.0,0.008,0.055,0.026783,96.27,0.0265,0.0,ETH-29MAY20-240-C,175.08,175.08,95.33,0.026,450.0,0.0275,10.0,97.11,0.14687,-0.19172,0.02757,0.005,0.18376
173.83,SYN.ETH-29MAY20,1587553140444,open,0.01,422.0,0.0005,0.0285,0.011723,126.71,0.011,0.0,ETH-29MAY20-100-P,175.08,175.08,124.72,0.011,349.0,0.0125,450.0,128.8,0.06384,-0.10968,-0.01219,0.00165,-0.05772
173.83,SYN.ETH-29MAY20,1587553140444,open,0.01,287.0,0.0005,0.022,0.007455,132.1,0.0095,0.0,ETH-29MAY20-90-P,175.08,175.08,128.32,0.0065,520.0,0.0085,450.0,135.97,0.0454,-0.08131,-0.00793,0.00113,-0.03773
173.83,SYN.ETH-29MAY20,1587553140444,open,0.07,1673.0,0.032,0.104,0.066008,93.94,0.0655,0.0,ETH-29MAY20-200-C,175.08,175.08,93.09,0.065,450.0,0.067,277.0,94.75,0.20939,-0.26671,0.05414,0.0073,0.37433
173.71,ETH-25SEP20,1587553140444,open,1.13,0.0,0.9895,1.297,1.133929,100.53,None,0.0,ETH-25SEP20-360-P,175.08,175.08,0.0,0.0005,267.0,10.0,1.0,500.0,0.3339,-0.10767,-1.4217,0.00258,-0.78252
172.88,ETH-26JUN20,1587553140444,open,0.02,1986.0,0.004,0.053,0.020963,103.59,0.017,0.0,ETH-26JUN20-320-C,175.08,175.08,101.16,0.019,300.0,0.023,520.0,106.0,0.14298,-0.11416,0.02943,0.0026,0.11673
174.54,SYN.ETH-25DEC20,1587553140446,open,3.59,0.0,3.458,3.7795,3.608584,103.39,None,0.0,ETH-25DEC20-800-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.22548,-0.04722,-5.33869,0.00106,-0.91392
172.88,ETH-26JUN20,1587553140446,open,0.4,40.0,0.345,0.445,0.397197,112.07,0.4225,0.0,ETH-26JUN20-110-C,175.08,175.08,74.36,0.372,51.0,10.0,1.0,500.0,0.1427,-0.12326,0.14946,0.0024,0.88359
175.02,SYN.ETH-24APR20,1587553140446,open,0.0,4018.0,0.0005,0.0165,0.001597,110.41,0.002,0.0,ETH-24APR20-200-C,175.08,175.08,101.17,0.001,300.0,0.0025,450.0,121.14,0.01291,-0.27959,0.00043,0.00743,0.04985
173.71,ETH-25SEP20,1587553140448,open,2.69,0.0,2.4795,2.9495,2.697933,104.66,None,0.0,ETH-25SEP20-640-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.13316,-0.0447,-2.69963,0.00099,-0.94117
172.88,ETH-26JUN20,1587553140448,open,0.87,122.0,0.7555,1.0045,0.871957,103.59,1.646,0.0,ETH-26JUN20-320-P,175.08,175.08,74.53,0.855,1.0,10.0,1.0,500.0,0.14298,-0.11416,-0.53934,0.0026,-0.88327
175.02,SYN.ETH-24APR20,1587553140448,open,0.48,2.0,0.4425,0.5315,0.48566,111.02,1.136,0.0,ETH-24APR20-260-P,175.08,175.08,0.0,0.15,1.0,4.6665,1.0,500.0,0.0,-1e-05,-0.01336,0.0,-1.0
172.88,ETH-26JUN20,1587553140448,open,3.15,2.0,2.929,3.435,3.16618,128.8,3.3685,0.0,ETH-26JUN20-720-P,175.08,175.08,0.0,0.0,0.0,0.0,0.0,0.0,0.01813,-0.01799,-1.27734,0.00026,-0.99076
172.88,ETH-26JUN20,1587553140448,open,0.27,935.0,0.183,0.355,0.264952,97.6,0.3735,0.0,ETH-26JUN20-200-P,175.08,175.08,75.06,0.228,5.0,10.0,1.0,500.0,0.28758,-0.21632,-0.25318,0.00555,-0.559
173.71,ETH-25SEP20,1587553140448,open,0.92,89.0,0.787,1.071,0.921259,99.17,1.4935,0.0,ETH-25SEP20-320-P,175.08,175.08,74.45,0.8745,1.0,4.44,1.0,500.0,0.37399,-0.11897,-1.22634,0.00293,-0.73194
174.54,SYN.ETH-25DEC20,1587553140450,open,1.59,0.0,1.4895,1.7265,1.60192,100.04,None,0.0,ETH-25DEC20-440-P,175.08,175.08,0.0,0.0005,5.0,10.0,1.0,500.0,0.44431,-0.09002,-2.79042,0.00216,-0.7619
174.54,SYN.ETH-25DEC20,1587553140450,open,2.69,0.0,2.5755,2.8565,2.706702,102.15,None,0.0,ETH-25DEC20-640-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.30358,-0.06281,-4.22225,0.00144,-0.87005
173.71,ETH-25SEP20,1587553140450,open,1.57,0.0,1.4075,1.761,1.572082,102.74,None,0.0,ETH-25SEP20-440-P,175.08,175.08,0.0,0.0005,5.0,10.0,1.0,500.0,0.26136,-0.08614,-1.79877,0.00197,-0.8528
173.83,SYN.ETH-29MAY20,1587553140452,open,0.31,0.0,0.254,0.364,0.307382,94.72,None,0.0,ETH-29MAY20-220-P,175.08,175.08,74.58,0.288,1.0,10.0,1.0,500.0,0.18053,-0.23186,-0.18327,0.00624,-0.73626
173.71,ETH-25SEP20,1587553140452,open,3.82,0.0,3.563,4.161,3.841812,107.09,None,0.0,ETH-25SEP20-840-P,175.08,175.08,0.0,0.001,5.0,0.0,0.0,0.0,0.0742,-0.02549,-3.57065,0.00054,-0.97142
175.02,SYN.ETH-24APR20,1587553140452,open,1.05,0.0,0.9975,1.1205,1.057068,112.28,None,0.0,ETH-24APR20-360-P,175.08,175.08,0.0,0.35,1.0,8.658,1.0,500.0,0.0,0.0,-0.0185,0.0,-1.0
173.71,ETH-25SEP20,1587553140452,open,3.37,0.0,3.1295,3.6755,3.383572,106.48,None,0.0,ETH-25SEP20-760-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.09404,-0.03212,-3.22364,0.00069,-0.96189
172.88,ETH-26JUN20,1587553140452,open,0.44,264.0,0.35,0.5525,0.446188,97.67,1.233,0.0,ETH-26JUN20-240-P,175.08,175.08,74.65,0.4165,1.0,10.0,1.0,500.0,0.24421,-0.18384,-0.35916,0.00471,-0.72265
173.83,SYN.ETH-29MAY20,1587553140454,open,0.06,85.0,0.03,0.0995,0.061819,100.41,0.0695,0.0,ETH-29MAY20-150-P,175.08,175.08,98.68,0.06,275.0,0.0635,15.0,102.03,0.1817,-0.24738,-0.05776,0.00593,-0.26712
173.83,SYN.ETH-29MAY20,1587553140454,open,0.29,6.0,0.2485,0.322,0.285523,109.11,0.193,0.0,ETH-29MAY20-130-C,175.08,175.08,74.58,0.263,1.0,10.0,1.0,500.0,0.1322,-0.19559,0.09808,0.00397,0.84403
172.88,ETH-26JUN20,1587553140454,open,2.69,0.0,2.4925,2.9455,2.704152,125.59,None,0.0,ETH-26JUN20-640-P,175.08,175.08,0.0,0.01,50.0,0.0,0.0,0.0,0.02544,-0.02463,-1.13402,0.00038,-0.98635
173.83,SYN.ETH-29MAY20,1587553140454,open,0.33,0.0,0.3005,0.3675,0.333806,114.66,None,0.0,ETH-29MAY20-120-C,175.08,175.08,74.15,0.3145,1.0,10.0,1.0,500.0,0.10741,-0.16698,0.09675,0.00307,0.88475
175.02,SYN.ETH-24APR20,1587553140454,open,0.83,0.0,0.7755,0.885,0.828505,111.86,None,0.0,ETH-24APR20-320-P,175.08,175.08,0.0,0.3,1.0,7.0605,1.0,500.0,0.0,0.0,-0.01644,0.0,-1.0
173.71,ETH-25SEP20,1587553140454,open,0.72,684.0,0.5935,0.8535,0.717352,98.43,1.22,0.0,ETH-25SEP20-280-P,175.08,175.08,74.84,0.665,1.0,2.42,1.0,500.0,0.41454,-0.13088,-1.02392,0.00327,-0.66297
174.54,SYN.ETH-25DEC20,1587553140456,open,0.77,0.0,0.6765,0.8775,0.775132,98.7,None,0.0,ETH-25DEC20-280-P,175.08,175.08,74.79,0.7005,1.0,2.22,1.0,500.0,0.56382,-0.11271,-1.5879,0.00277,-0.57001
173.71,ETH-25SEP20,1587553140456,open,3.14,0.0,2.913,3.4345,3.155279,106.48,None,0.0,ETH-25SEP20-720-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.1076,-0.03675,-3.04899,0.00078,-0.955
173.83,SYN.ETH-29MAY20,1587553140477,open,0.02,339.0,0.0075,0.049,0.024178,114.66,0.031,0.0,ETH-29MAY20-120-P,175.08,175.08,111.09,0.022,299.0,0.0265,749.0,118.37,0.10741,-0.16698,-0.02448,0.00307,-0.11525
173.83,SYN.ETH-29MAY20,1587553140477,open,0.14,47.0,0.0935,0.1885,0.139874,94.32,0.167,0.0,ETH-29MAY20-180-P,175.08,175.08,91.69,0.1365,384.0,0.1455,202.0,98.79,0.2203,-0.28175,-0.11002,0.00765,-0.48661
175.02,SYN.ETH-24APR20,1587553140477,open,0.0,2492.0,0.0005,0.0185,0.003867,94.62,0.0055,0.0,ETH-24APR20-190-C,175.08,175.08,88.17,0.003,300.0,0.005,1051.0,102.08,0.02503,-0.63136,0.00104,0.01681,0.11956
173.71,ETH-25SEP20,1587553140477,open,2.01,0.0,1.834,2.233,2.019021,103.98,None,0.0,ETH-25SEP20-520-P,175.08,175.08,0.0,0.0005,5.0,10.0,1.0,500.0,0.2012,-0.06711,-2.16431,0.0015,-0.89864
173.71,ETH-25SEP20,1587553140479,open,0.15,457.0,0.0795,0.212,0.143914,97.98,0.1675,0.0,ETH-25SEP20-240-C,175.08,175.08,96.25,0.1395,89.0,0.148,278.0,99.56,0.44521,-0.13992,0.20979,0.00353,0.42673
173.71,ETH-25SEP20,1587553140488,open,3.6,0.0,3.3465,3.919,3.612866,106.84,None,0.0,ETH-25SEP20-800-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.08358,-0.02864,-3.39733,0.00061,-0.96699
173.71,ETH-25SEP20,1587553140488,open,4.05,1.0,3.7805,4.405,4.071643,107.72,3.8345,0.0,ETH-25SEP20-880-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.06728,-0.02325,-3.74328,0.00048,-0.97458
172.88,ETH-26JUN20,1587553140495,open,0.13,186.0,0.069,0.1955,0.127143,100.62,0.134,0.0,ETH-26JUN20-160-P,175.08,175.08,97.98,0.123,254.0,0.1315,254.0,103.44,0.26899,-0.2086,-0.14555,0.00503,-0.34656
172.88,ETH-26JUN20,1587553140495,open,2.46,0.0,2.275,2.702,2.47379,125.32,None,0.0,ETH-26JUN20-600-P,175.08,175.08,0.0,0.01,50.0,0.0,0.0,0.0,0.03266,-0.03154,-1.06175,0.00049,-0.98174
175.02,SYN.ETH-24APR20,1587553140495,open,0.09,2309.0,0.06,0.121,0.091174,114.24,0.093,0.0,ETH-24APR20-160-C,175.08,175.08,83.7,0.0875,60.0,0.091,450.0,112.77,0.02624,-0.79919,0.00702,0.01459,0.87209
174.54,SYN.ETH-25DEC20,1587553140495,open,3.14,0.0,3.016,3.3165,3.156337,102.7,None,0.0,ETH-25DEC20-720-P,175.08,175.08,0.0,0.0005,5.0,0.0,0.0,0.0,0.26038,-0.05416,-4.7829,0.00123,-0.89535
172.88,ETH-26JUN20,1587553140497,open,2.92,0.0,2.7115,3.1905,2.935221,126.21,None,0.0,ETH-26JUN20-680-P,175.08,175.08,0.0,0.0,0.0,0.0,0.0,0.0,0.02028,-0.01973,-1.20591,0.0003,-0.98949
173.71,ETH-25SEP20,1587553140497,open,0.21,627.0,0.129,0.2705,0.200389,97.84,0.2095,0.0,ETH-25SEP20-200-C,175.08,175.08,96.34,0.1965,358.0,0.206,270.0,100.0,0.45065,-0.14144,0.25159,0.00357,0.53955
173.83,SYN.ETH-29MAY20,1587553140499,open,0.16,313.0,0.12,0.205,0.163287,98.47,0.183,0.0,ETH-29MAY20-160-C,175.08,175.08,95.18,0.1595,450.0,0.1705,450.0,104.65,0.2017,-0.2693,0.0878,0.00671,0.66326
172.88,ETH-26JUN20,1587553140499,open,0.08,1543.0,0.0365,0.136,0.080058,104.49,0.083,0.0,ETH-26JUN20-140-P,175.08,175.08,101.79,0.0765,304.0,0.0835,724.0,107.11,0.22772,-0.18338,-0.09903,0.0041,-0.24223
172.88,ETH-26JUN20,1587553140501,open,0.45,2.0,0.3985,0.489,0.445334,115.57,0.385,0.0,ETH-26JUN20-100-C,175.08,175.08,74.65,0.4255,51.0,0.579,1.0,264.56,0.1142,-0.10172,0.14407,0.00186,0.91421
174.78,SYN.ETH-1MAY20,1587553140623,open,0.16,0.0,0.123,0.189,0.156452,106.05,None,0.0,ETH-1MAY20-150-C,175.08,175.08,76.51,0.147,450.0,0.1575,450.0,108.82,0.06547,-0.39115,0.02918,0.00831,0.84308
174.78,SYN.ETH-1MAY20,1587553140626,open,0.05,245.0,0.016,0.075,0.042725,90.25,0.061,0.0,ETH-1MAY20-170-P,175.08,175.08,88.2,0.0415,259.0,0.05,259.0,102.34,0.10491,-0.53338,-0.01859,0.01565,-0.39459
175.05,SYN.ETH-23APR20,1587553140630,open,0.12,0.0,0.0875,0.1425,0.115449,137.99,None,0.0,ETH-23APR20-155-C,175.08,175.08,0.0,0.111,450.0,0.116,450.0,151.13,0.00637,-0.43944,0.00357,0.00628,0.96664
175.05,SYN.ETH-23APR20,1587553140632,open,0.09,0.0,0.058,0.116,0.087619,121.74,None,0.0,ETH-23APR20-160-C,175.08,175.08,0.0,0.083,450.0,0.088,450.0,127.77,0.01049,-0.63855,0.00357,0.01172,0.93791
175.05,SYN.ETH-23APR20,1587553140634,open,0.02,4.0,0.0005,0.0415,0.015207,78.62,0.014,0.0,ETH-23APR20-175-P,175.08,175.08,74.95,0.0145,2.0,0.0205,250.0,105.67,0.03419,-1.34419,-0.00212,0.05916,-0.48934
175.05,SYN.ETH-23APR20,1587553140647,open,0.06,0.0,0.03,0.0895,0.060523,105.05,None,0.0,ETH-23APR20-165-C,175.08,175.08,70.3,0.058,1.0,0.0615,450.0,114.51,0.01715,-0.90104,0.00344,0.02221,0.87997
175.05,SYN.ETH-23APR20,1587553140648,open,0.04,108.0,0.009,0.0645,0.036145,94.53,0.022,0.0,ETH-23APR20-170-C,175.08,175.08,73.38,0.033,1.0,0.037,450.0,99.86,0.02759,-1.30417,0.00297,0.03971,0.74391
175.05,SYN.ETH-23APR20,1587553140650,open,0.02,69.0,0.0005,0.04,0.015495,78.62,0.0145,0.0,ETH-23APR20-175-C,175.08,175.08,63.24,0.0125,250.0,0.0185,450.0,93.96,0.03419,-1.34419,0.00208,0.05916,0.51066
175.02,SYN.ETH-24APR20,1587553140652,open,0.15,951.0,0.117,0.174,0.145391,139.43,0.1225,0.0,ETH-24APR20-150-C,175.08,175.08,0.0,0.1405,450.0,0.145,450.0,134.34,0.01407,-0.5229,0.00719,0.00641,0.94444
175.02,SYN.ETH-24APR20,1587553140653,open,0.15,951.0,0.117,0.174,0.145391,139.43,0.1225,0.0,ETH-24APR20-150-C,175.08,175.08,0.0,0.1405,450.0,0.1455,450.0,140.77,0.01407,-0.5229,0.00719,0.00641,0.94444
175.02,SYN.ETH-24APR20,1587553140657,open,0.09,2309.0,0.06,0.121,0.091175,114.24,0.093,0.0,ETH-24APR20-160-C,175.08,175.08,83.7,0.0875,60.0,0.0915,450.0,116.09,0.02624,-0.79919,0.00702,0.01459,0.87209
