underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
9785.53,SYN.BTC-29MAY20,1589972341504,open,0.04,1432.9,0.0095,0.0665,0.03476844,71.4,0.033,0.0,BTC-29MAY20-10000-C,9773.44,9773.44,69.34,0.0335,18.3,0.036,27.0,73.39,6.02906,-24.24877,0.97545,0.00036,0.4447
9785.53,SYN.BTC-29MAY20,1589972341505,open,0.01,507.6,0.0005,0.038,0.01297748,96.01,0.0125,0.0,BTC-29MAY20-8500-P,9773.44,9773.44,94.72,0.0125,12.2,0.0135,24.1,97.41,3.63483,-19.65881,-0.3995,0.00016,-0.15492
9774.52,SYN.BTC-21MAY20,1589972342308,open,0.05,0.0,0.019,0.087,0.0516036,87.34,None,0.0,BTC-21MAY20-10250-P,9773.44,9773.44,0.0,0.0105,1.0,0.0725,1.0,219.78,1.0558,-46.10896,-0.21422,0.00053,-0.86189
9774.52,SYN.BTC-21MAY20,1589972342429,open,0.04,0.0,0.0085,0.0735,0.0396022,77.97,None,0.0,BTC-21MAY20-10125-P,9773.44,9773.44,47.04,0.0365,0.1,0.059,0.5,193.35,1.27012,-49.51747,-0.20084,0.00071,-0.81682
9774.52,SYN.BTC-21MAY20,1589972342681,open,0.04,0.0,0.0085,0.0735,0.0396022,77.97,None,0.0,BTC-21MAY20-10125-P,9773.44,9773.44,47.04,0.0365,0.1,0.0585,0.1,190.65,1.27012,-49.51747,-0.20084,0.00071,-0.81682
9774.52,SYN.BTC-21MAY20,1589972342775,open,0.05,0.0,0.019,0.087,0.05159048,87.34,None,0.0,BTC-21MAY20-10250-P,9773.44,9773.44,0.0,0.0105,1.0,0.072,0.1,217.02,1.0558,-46.10896,-0.21422,0.00053,-0.86189
213.46,SYN.ETH-22MAY20,1589972342815,open,0.0,823.0,0.0005,0.0155,5e-06,133.11,0.0005,0.0,ETH-22MAY20-300-C,213.45,213.45,0.0,0.0,0.0,0.0005,450.0,200.03,0.00012,-0.00108,0.0,4e-05,0.00022
213.55,SYN.ETH-29MAY20,1589972342816,open,0.0,1161.0,0.0005,0.0155,0.000543,156.09,0.0005,0.0,ETH-29MAY20-120-P,213.45,213.45,0.0,0.0,0.0,0.0005,36.0,154.51,0.00599,-0.05265,-0.00036,0.00035,-0.00639
213.46,SYN.ETH-22MAY20,1589972342816,open,0.41,0.0,0.3645,0.4485,0.405392,133.11,0.4925,0.0,ETH-22MAY20-300-P,213.45,213.45,0.0,0.055,5.0,0.7555,5.0,500.0,0.00012,-0.00443,-0.01541,4e-05,-0.99978
213.46,SYN.ETH-22MAY20,1589972342817,open,0.39,0.0,0.3725,0.4085,0.390999,154.43,None,0.0,ETH-22MAY20-130-C,213.45,213.45,0.0,0.3635,15.0,0.421,15.0,500.0,0.0,-9e-05,0.00668,0.0,1.0
213.46,SYN.ETH-22MAY20,1589972342817,open,0.0,2363.0,0.0005,0.0155,0.0,154.43,0.0005,0.0,ETH-22MAY20-130-P,213.45,213.45,0.0,0.0,0.0,0.0005,450.0,293.09,0.0,-1e-05,0.0,0.0,0.0
213.46,SYN.ETH-22MAY20,1589972342818,open,0.0,326.0,0.0005,0.0155,1e-06,154.42,0.0005,0.0,ETH-22MAY20-140-P,213.45,213.45,0.0,0.0,0.0,0.0005,455.0,253.21,3e-05,-0.00031,0.0,1e-05,-6e-05
213.45,SYN.ETH-21MAY20,1589972342818,open,0.0,52.0,0.0005,0.0155,0.000537,101.81,0.0005,0.0,ETH-21MAY20-235-C,213.45,213.45,100.64,0.0005,300.0,0.0015,16.0,123.33,0.00681,-0.11452,0.00014,0.00612,0.02847
213.45,SYN.ETH-21MAY20,1589972342818,open,0.1,0.0,0.069,0.136,0.10149,101.81,None,0.0,ETH-21MAY20-235-P,213.45,213.45,0.0,0.047,9.0,0.153,9.0,459.38,0.00681,-0.3467,-0.00549,0.00612,-0.97153
9785.53,SYN.BTC-29MAY20,1589972343028,open,0.19,494.4,0.1595,0.225,0.19120948,108.56,0.202,0.0,BTC-29MAY20-8000-C,9773.44,9773.44,88.68,0.1865,6.0,0.1945,1.0,119.72,2.70162,-16.52239,1.68372,0.00011,0.89879
9785.53,SYN.BTC-29MAY20,1589972343050,open,0.39,95.0,0.368,0.4125,0.38858577,158.63,0.4055,0.0,BTC-29MAY20-6000-C,9773.44,9773.44,0.0,0.3845,7.0,0.3915,1.0,189.28,0.66955,-5.98302,1.4125,2e-05,0.98219
9933.65,BTC-25SEP20,1589972343212,open,0.01,510.2,0.0005,0.043,0.0124225,112.7,0.0115,0.0,BTC-25SEP20-36000-C,9773.44,9773.44,110.46,0.011,29.0,0.0135,8.8,114.29,6.55573,-2.88877,1.48739,2e-05,0.05516
9774.52,SYN.BTC-21MAY20,1589972343235,open,0.02,1.2,0.0005,0.0515,0.02276066,71.08,0.022,0.0,BTC-21MAY20-9625-C,9773.44,9773.44,57.94,0.0205,25.0,0.024,23.0,78.07,1.71813,-61.06286,0.15349,0.00105,0.6773
9774.52,SYN.BTC-21MAY20,1589972343238,open,0.01,44.9,0.0005,0.0325,0.00746421,71.08,0.0075,0.0,BTC-21MAY20-9625-P,9773.44,9773.44,68.43,0.007,1.0,0.008,33.0,74.12,1.71813,-61.06286,-0.07743,0.00105,-0.3227
9774.52,SYN.BTC-21MAY20,1589972343241,open,0.01,50.6,0.0005,0.034,0.00902864,69.01,0.008,0.0,BTC-21MAY20-9875-C,9773.44,9773.44,63.5,0.008,27.0,0.01,36.0,74.17,1.83364,-63.26977,0.08877,0.00116,0.38756
9774.52,SYN.BTC-21MAY20,1589972343243,open,0.0,10.6,0.0005,0.0195,0.00222859,90.74,0.002,0.0,BTC-21MAY20-9250-P,9773.44,9773.44,88.08,0.002,1.3,0.0025,25.0,93.75,0.86007,-21.7949,-0.02474,0.00041,-0.10326
9824.12,BTC-26JUN20,1589972343245,open,0.04,220.7,0.0115,0.0705,0.03522388,106.26,0.04,0.0,BTC-26JUN20-7500-P,9773.44,9773.44,104.71,0.034,48.7,0.0365,32.1,107.86,7.79677,-11.23356,-2.00216,8e-05,-0.1665
9824.12,BTC-26JUN20,1589972343247,open,0.12,28.0,0.0795,0.167,0.12222285,84.37,0.1235,0.0,BTC-26JUN20-9500-C,9773.44,9773.44,82.97,0.1205,22.5,0.124,15.0,85.82,12.04592,-13.7806,4.76447,0.00015,0.60225
9824.12,BTC-26JUN20,1589972343251,open,0.09,253.8,0.049,0.1365,0.08922915,84.37,0.09,0.0,BTC-26JUN20-9500-P,9773.44,9773.44,82.96,0.0875,47.2,0.091,43.5,85.82,12.04592,-13.7806,-4.83331,0.00015,-0.39775
9933.65,BTC-25SEP20,1589972343252,open,0.05,329.1,0.021,0.0915,0.05046986,101.1,0.052,0.0,BTC-25SEP20-6000-P,9773.44,9773.44,99.9,0.049,18.0,0.052,4.0,102.34,12.22414,-4.83241,-6.16894,3e-05,-0.12679
9933.57,BTC-25SEP20,1589972343254,open,0.21,268.9,0.1435,0.2765,0.20620672,86.55,0.2035,0.0,BTC-25SEP20-10000-P,9773.44,9773.44,85.59,0.204,10.2,0.209,21.7,87.77,22.77325,-7.70719,-21.23435,8e-05,-0.40395
9933.65,BTC-25SEP20,1589972343255,open,0.37,179.9,0.3225,0.4215,0.37080352,95.23,0.344,0.0,BTC-25SEP20-7000-C,9773.44,9773.44,93.44,0.368,8.0,0.375,15.0,97.89,15.60561,-5.8108,15.51754,5e-05,0.81668
9785.53,SYN.BTC-29MAY20,1589972343257,open,0.02,1089.6,0.003,0.047,0.01952436,73.49,0.019,0.0,BTC-29MAY20-10500-C,9773.44,9773.44,72.5,0.019,42.0,0.02,5.0,74.38,5.21111,-21.57428,0.64017,0.0003,0.28855
9933.65,BTC-25SEP20,1589972343258,open,0.09,639.7,0.044,0.1495,0.09125556,87.23,0.093,0.0,BTC-25SEP20-14000-C,9773.44,9773.44,86.42,0.0895,14.0,0.093,38.3,88.03,21.59754,-7.36659,8.73435,7e-05,0.34223
9933.65,BTC-25SEP20,1589972343260,open,0.2,604.1,0.141,0.261,0.19952249,86.55,0.201,0.0,BTC-25SEP20-10000-C,9773.44,9773.44,85.67,0.1975,0.5,0.2015,16.0,87.42,22.77335,-7.70723,13.80029,8e-05,0.59606
10027.7,BTC-25DEC20,1589972343263,open,0.11,75.0,0.0665,0.1745,0.11572138,93.19,0.1195,0.0,BTC-25DEC20-7000-P,9773.44,9773.44,92.15,0.1135,11.2,0.118,32.0,94.25,21.42232,-4.56024,-18.69592,4e-05,-0.19519
10027.7,BTC-25DEC20,1589972343264,open,0.16,268.2,0.0925,0.2295,0.15652226,87.79,0.1675,0.0,BTC-25DEC20-14000-C,9773.44,9773.44,87.13,0.1545,10.8,0.1585,20.0,88.44,30.62777,-6.14233,17.04637,6e-05,0.44
10027.7,BTC-25DEC20,1589972343266,open,0.16,123.7,0.1,0.225,0.15796968,90.78,0.156,0.0,BTC-25DEC20-8000-P,9773.44,9773.44,89.78,0.1555,11.5,0.1605,32.0,91.81,24.7033,-5.12309,-24.56335,5e-05,-0.25052
10027.7,BTC-25DEC20,1589972343267,open,0.31,138.5,0.245,0.3775,0.31052346,89.18,0.315,0.0,BTC-25DEC20-9000-C,9773.44,9773.44,88.25,0.308,6.5,0.313,20.0,90.08,27.31323,-5.56404,22.9459,5e-05,0.69212
9933.57,BTC-25SEP20,1589972343270,open,0.21,268.9,0.1435,0.2765,0.20620672,86.55,0.2035,0.0,BTC-25SEP20-10000-P,9773.44,9773.44,85.59,0.204,10.2,0.209,12.7,87.77,22.77325,-7.70719,-21.23435,8e-05,-0.40395
9824.12,BTC-26JUN20,1589972343517,open,0.0,1265.6,0.0005,0.0175,0.00298191,146.54,0.0035,0.0,BTC-26JUN20-4000-P,9773.3,9773.3,142.4,0.0025,15.0,0.0035,45.0,150.57,1.20355,-2.39147,-0.18156,1e-05,-0.01531
9785.64,SYN.BTC-29MAY20,1589972343517,open,0.1,10.0,0.0545,0.134,0.09253703,73.49,0.091,0.0,BTC-29MAY20-10500-P,9773.3,9773.3,0.0,0.0,0.0,0.172,14.0,206.16,5.21141,-21.57494,-1.91305,0.0003,-0.71142
10027.62,BTC-25DEC20,1589972343517,open,0.33,32.6,0.2505,0.416,0.32949593,87.64,0.3505,0.0,BTC-25DEC20-11000-P,9773.3,9773.3,0.0,0.0,0.0,0.449,0.5,128.24,30.3469,-6.07578,-45.04319,6e-05,-0.41958
10027.62,BTC-25DEC20,1589972343517,open,0.47,1.1,0.3875,0.5695,0.47429973,87.64,0.6755,0.0,BTC-25DEC20-13000-P,9773.3,9773.3,0.0,0.013,0.1,0.71,0.5,166.51,30.94964,-6.19646,-59.6212,6e-05,-0.51722
9774.64,SYN.BTC-21MAY20,1589972343517,open,0.0,112.4,0.0005,0.0155,0.00092685,111.08,0.001,0.0,BTC-21MAY20-10750-C,9773.3,9773.3,99.71,0.0005,40.3,0.0015,15.0,122.26,0.43444,-9.05961,0.00978,0.00017,0.04263
9774.64,SYN.BTC-21MAY20,1589972343517,open,0.07,0.0,0.038,0.0975,0.06787203,95.39,None,0.0,BTC-21MAY20-9125-C,9773.3,9773.3,0.0,0.0645,4.0,0.072,4.0,140.44,0.6245,-29.78628,0.20278,0.00029,0.93258
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.23,0.0,0.2095,0.2585,0.23312519,157.12,None,0.0,BTC-22MAY20-7500-C,9773.3,9773.3,0.0,0.1085,0.1,0.6545,5.5,500.0,0.15348,-6.42844,0.38125,2e-05,0.99201
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.16,0.0,0.1305,0.1865,0.15732805,131.42,None,0.0,BTC-22MAY20-8250-C,9773.3,9773.3,0.0,0.0865,0.1,0.5785,5.5,500.0,0.50634,-17.7382,0.40714,8e-05,0.96774
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,107.0,0.0005,0.016,0.00123802,136.29,0.0015,0.0,BTC-22MAY20-11750-C,9773.3,9773.3,131.53,0.001,21.1,0.0015,0.6,140.93,0.52052,-12.10289,0.01614,8e-05,0.03336
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,247.9,0.0005,0.022,0.0034954,101.98,0.0025,0.0,BTC-22MAY20-10750-C,9773.3,9773.3,98.01,0.003,25.0,0.004,49.0,105.78,1.26,-34.17109,0.05018,0.00025,0.10338
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.01,1078.3,0.0005,0.035,0.01058968,69.12,0.011,0.0,BTC-22MAY20-10000-C,9773.3,9773.3,66.85,0.01,0.4,0.0115,2.0,72.6,2.54629,-46.91715,0.16184,0.00075,0.33273
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.18,0.0,0.1565,0.21,0.18239056,138.39,None,0.0,BTC-22MAY20-8000-C,9773.3,9773.3,0.0,0.085,0.1,0.6035,5.5,500.0,0.32774,-12.09039,0.4011,5e-05,0.9808
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.11,507.5,0.0775,0.138,0.10718531,105.17,0.105,0.0,BTC-22MAY20-8750-C,9773.3,9773.3,103.1,0.107,0.1,0.1085,0.2,117.9,0.89623,-25.12498,0.41551,0.00017,0.93428
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,595.1,0.0005,0.0165,0.00173252,119.72,0.0015,0.0,BTC-22MAY20-8500-P,9773.3,9773.3,116.3,0.0015,15.0,0.002,23.5,123.36,0.69028,-16.9371,-0.02458,0.00012,-0.0472
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.08,100.2,0.044,0.1165,0.07856224,89.91,0.08,0.0,BTC-22MAY20-10500-P,9773.3,9773.3,0.0,0.0,0.0,0.673,2.0,500.0,1.56666,-37.54714,-0.47106,0.00035,-0.8591
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.01,684.2,0.0005,0.0345,0.00935067,72.51,0.009,0.0,BTC-22MAY20-9500-P,9773.3,9773.3,71.06,0.009,0.4,0.0105,64.0,77.21,2.3671,-45.75373,-0.14636,0.00066,-0.28198
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,510.5,0.0005,0.0155,0.0007195,138.39,0.0005,0.0,BTC-22MAY20-8000-P,9773.3,9773.3,131.07,0.0005,15.0,0.001,0.5,145.91,0.32774,-7.03386,-0.01001,5e-05,-0.0192
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,321.6,0.0005,0.016,0.00145407,126.8,0.0015,0.0,BTC-22MAY20-11500-C,9773.3,9773.3,118.77,0.001,39.3,0.002,20.5,134.71,0.61393,-14.21498,0.01978,0.0001,0.04082
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.01,444.9,0.0005,0.024,0.0045055,89.91,0.004,0.0,BTC-22MAY20-10500-C,9773.3,9773.3,86.68,0.004,25.5,0.005,15.0,92.93,1.56666,-37.54714,0.06852,0.00035,0.1409
9933.61,BTC-25SEP20,1589972343517,open,0.27,193.1,0.201,0.3445,0.26937363,85.95,0.285,0.0,BTC-25SEP20-11000-P,9773.3,9773.3,84.09,0.265,2.4,0.2735,2.4,87.7,23.42252,-7.87131,-26.02756,8e-05,-0.4785
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,143.2,0.0005,0.0175,0.00197116,119.84,0.002,0.0,BTC-22MAY20-11250-C,9773.3,9773.3,113.55,0.0015,43.0,0.0025,35.5,125.98,0.78759,-19.2701,0.027,0.00013,0.05572
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,203.8,0.0005,0.0155,0.00011928,157.13,0.0005,0.0,BTC-22MAY20-7250-P,9773.3,9773.3,0.0,0.0,0.0,0.0005,17.5,186.16,0.07103,-1.16607,-0.00175,1e-05,-0.00336
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.02,1030.5,0.0015,0.049,0.02072227,67.8,0.019,0.0,BTC-22MAY20-9750-C,9773.3,9773.3,65.27,0.02,0.3,0.022,32.1,72.28,2.78706,-50.37208,0.25662,0.00084,0.53154
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.15,0.0,0.1175,0.194,0.15274624,119.84,None,0.0,BTC-22MAY20-11250-P,9773.3,9773.3,0.0,0.0755,0.1,0.652,2.5,500.0,0.78759,-25.15961,-0.55112,0.00013,-0.94428
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,199.7,0.0005,0.0155,0.00091731,141.88,0.0005,0.0,BTC-22MAY20-12000-C,9773.3,9773.3,129.83,0.0005,54.6,0.0015,57.5,153.82,0.40599,-8.96762,0.01197,6e-05,0.02474
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.04,586.4,0.0085,0.068,0.03758505,72.51,0.034,0.0,BTC-22MAY20-9500-C,9773.3,9773.3,70.08,0.037,15.0,0.0395,9.0,80.3,2.3671,-45.75373,0.34184,0.00066,0.71802
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.06,196.1,0.027,0.0905,0.05927486,82.81,0.0565,0.0,BTC-22MAY20-9250-C,9773.3,9773.3,61.85,0.056,7.2,0.0625,1.0,99.44,1.76111,-38.87358,0.38812,0.00043,0.83183
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.11,0.7,0.068,0.1425,0.10312492,101.98,0.1155,0.0,BTC-22MAY20-10750-P,9773.3,9773.3,0.0,0.0,0.0,0.697,2.0,500.0,1.26,-34.25342,-0.50225,0.00025,-0.89662
9774.64,SYN.BTC-21MAY20,1589972343517,open,0.06,0.0,0.025,0.086,0.05590155,90.75,None,0.0,BTC-21MAY20-9250-C,9773.3,9773.3,0.0,0.053,1.0,0.06,1.0,127.8,0.85987,-39.01451,0.19719,0.00041,0.89678
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,516.1,0.0005,0.019,0.00248222,110.1,0.003,0.0,BTC-22MAY20-11000-C,9773.3,9773.3,104.97,0.002,63.0,0.003,33.3,115.07,0.9698,-24.26622,0.03533,0.00018,0.07281
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.21,0.1,0.183,0.2355,0.20796326,157.12,0.126,0.0,BTC-22MAY20-7750-C,9773.3,9773.3,0.0,0.1265,0.1,0.629,5.5,500.0,0.29665,-12.42499,0.38932,4e-05,0.98292
9776.02,SYN.BTC-22MAY20,1589972343517,open,0.0,900.2,0.0005,0.0215,0.00348889,94.48,0.0035,0.0,BTC-22MAY20-9000-P,9773.3,9773.3,90.6,0.003,16.1,0.004,23.0,98.29,1.27196,-32.03438,-0.05437,0.00027,-0.10473
9776.02,SYN.BTC-22MAY20,1589972343518,open,0.13,0.0,0.0925,0.168,0.12768452,110.1,None,0.0,BTC-22MAY20-11000-P,9773.3,9773.3,0.0,0.0,0.0,0.627,2.5,500.0,0.9698,-28.46173,-0.52995,0.00018,-0.92719
9933.61,BTC-25SEP20,1589972343517,open,0.08,280.1,0.037,0.1245,0.07548146,95.23,0.081,0.0,BTC-25SEP20-7000-P,9773.3,9773.3,94.29,0.074,14.0,0.077,3.2,96.2,15.60567,-5.81085,-9.00667,5e-05,-0.18332
9785.64,SYN.BTC-29MAY20,1589972343518,open,0.06,653.0,0.0285,0.0965,0.06164433,74.39,0.0615,0.0,BTC-29MAY20-9500-C,9773.3,9773.3,72.45,0.0605,10.0,0.0635,30.3,77.51,5.79603,-24.29029,1.33577,0.00033,0.623
9785.64,SYN.BTC-29MAY20,1589972343518,open,0.0,643.5,0.0005,0.0175,0.00273928,146.82,0.0025,0.0,BTC-29MAY20-6500-P,9773.3,9773.3,144.41,0.0025,15.0,0.003,23.0,149.31,0.9986,-8.25927,-0.07463,3e-05,-0.02862
9776.02,SYN.BTC-22MAY20,1589972343518,open,0.0,406.4,0.0005,0.0155,0.00071943,157.12,0.0005,0.0,BTC-22MAY20-7750-P,9773.3,9773.3,149.03,0.0005,15.0,0.001,25.5,165.42,0.29665,-7.03313,-0.00894,4e-05,-0.01708
9785.64,SYN.BTC-29MAY20,1589972343518,open,0.0,529.0,0.0005,0.0155,8.39e-06,185.98,0.0005,0.0,BTC-29MAY20-3500-P,9773.3,9773.3,0.0,0.0,0.0,0.0005,45.4,264.7,0.00672,-0.07042,-0.00029,0.0,-0.00011
9776.02,SYN.BTC-22MAY20,1589972343518,open,0.26,0.2,0.2355,0.282,0.25850867,157.13,0.16,0.0,BTC-22MAY20-7250-C,9773.3,9773.3,0.0,0.1215,0.1,0.28,0.2,419.12,0.07103,-2.97518,0.37082,1e-05,0.99664
9776.02,SYN.BTC-22MAY20,1589972343518,open,0.01,581.2,0.0005,0.0265,0.0054677,82.81,0.006,0.0,BTC-22MAY20-9250-P,9773.3,9773.3,80.17,0.005,20.4,0.006,23.0,85.72,1.76111,-38.87358,-0.08723,0.00043,-0.16817
9824.12,BTC-26JUN20,1589972343517,open,0.11,918.9,0.0695,0.164,0.113888,82.07,0.1155,0.0,BTC-26JUN20-10000-P,9773.3,9773.3,80.57,0.112,9.6,0.1155,27.0,83.34,12.43317,-13.83492,-5.8461,0.00016,-0.47512
10027.48,BTC-25DEC20,1589972343518,open,0.21,51.8,0.1415,0.2825,0.2080369,89.17,0.2015,0.0,BTC-25DEC20-9000-P,9773.3,9773.3,88.24,0.2055,9.8,0.211,20.0,90.26,27.31308,-5.56399,-31.02409,5e-05,-0.3079
9824.12,BTC-26JUN20,1589972343518,open,0.01,2144.1,0.0005,0.0285,0.00723167,122.22,0.0075,0.0,BTC-26JUN20-20000-C,9773.3,9773.3,119.96,0.0065,13.2,0.008,40.1,124.46,3.26948,-5.41827,0.43398,3e-05,0.05096
9824.12,BTC-26JUN20,1589972343518,open,0.1,2094.4,0.0555,0.1395,0.09599101,82.07,0.094,0.0,BTC-26JUN20-10000-C,9773.3,9773.3,80.89,0.0945,34.3,0.0975,30.8,83.26,12.43317,-13.83492,4.25683,0.00016,0.52488
9824.12,BTC-26JUN20,1589972343517,open,0.14,0.0,0.0965,0.196,0.14380054,80.96,None,0.0,BTC-26JUN20-10500-P,9773.3,9773.3,0.0,0.0005,0.4,0.501,8.0,376.57,12.35277,-13.56049,-6.9027,0.00016,-0.55167
9824.12,BTC-26JUN20,1589972343518,open,0.01,1119.8,0.0005,0.034,0.00999944,115.17,0.0095,0.0,BTC-26JUN20-18000-C,9773.3,9773.3,113.99,0.0095,16.0,0.0105,55.0,116.32,4.22168,-6.59257,0.60178,4e-05,0.07063
9933.47,BTC-25SEP20,1589972343518,open,0.71,0.0,0.691,0.727,0.70672493,125.38,None,0.0,BTC-25SEP20-3000-C,9773.3,9773.3,0.0,0.343,0.1,0.0,0.0,0.0,3.27458,-1.60532,9.38506,1e-05,0.9764
9824.12,BTC-26JUN20,1589972343518,open,0.0,567.6,0.0005,0.0175,0.00297332,144.7,0.003,0.0,BTC-26JUN20-28000-C,9773.3,9773.3,141.48,0.0025,55.0,0.0035,23.0,147.89,1.53192,-3.00554,0.1721,1e-05,0.02031
9933.47,BTC-25SEP20,1589972343518,open,0.07,517.5,0.0265,0.121,0.06624412,89.57,0.0665,0.0,BTC-25SEP20-16000-C,9773.3,9773.3,88.92,0.065,14.0,0.0675,20.2,90.22,19.1848,-6.71878,6.84817,6e-05,0.26302
10027.48,BTC-25DEC20,1589972343518,open,0.2,208.9,0.135,0.2765,0.20316552,87.64,0.194,0.0,BTC-25DEC20-12000-C,9773.3,9773.3,86.78,0.2005,10.0,0.205,20.0,88.24,30.89164,-6.18485,19.64069,6e-05,0.52979
9933.47,BTC-25SEP20,1589972343518,open,0.01,1072.7,0.0005,0.02,0.00548433,130.82,0.006,0.0,BTC-25SEP20-2500-P,9773.3,9773.3,128.61,0.005,15.5,0.006,14.8,133.06,2.2326,-1.14202,-0.71452,0.0,-0.01505
9933.47,BTC-25SEP20,1589972343518,open,0.13,743.7,0.078,0.194,0.1325186,86.0,0.1345,0.0,BTC-25SEP20-12000-C,9773.3,9773.3,85.14,0.1305,11.0,0.1345,26.3,86.84,23.29682,-7.83357,11.17125,8e-05,0.45351
10027.48,BTC-25DEC20,1589972343518,open,0.08,177.6,0.042,0.132,0.08147979,96.69,0.087,0.0,BTC-25DEC20-6000-P,9773.3,9773.3,95.56,0.0795,10.9,0.0835,41.0,97.83,17.65775,-3.90014,-13.58905,3e-05,-0.14451
